Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
19799,0.80,0.48,0.38,1.01,2.66,0.49,0.49,2.75,STILL
19858,0.80,0.47,0.38,1.00,3.22,0.70,0.07,3.30,STILL
19916,0.80,0.47,0.37,0.99,3.64,0.63,2.31,4.36,STILL
19975,0.80,0.48,0.37,1.00,3.01,0.49,2.17,3.74,STILL
20033,0.79,0.48,0.37,1.00,3.08,-0.35,2.52,3.99,STILL
20092,0.79,0.48,0.38,1.00,3.43,-1.68,3.29,5.04,STILL
20151,0.79,0.49,0.38,1.01,3.29,-1.33,2.66,4.43,STILL
20209,0.79,0.49,0.39,1.01,2.80,-1.54,1.96,3.75,STILL
20268,0.79,0.49,0.39,1.01,1.54,-1.96,1.61,2.97,STILL
20326,0.79,0.50,0.39,1.01,1.40,-2.24,-0.14,2.65,STILL
20385,0.79,0.48,0.39,1.00,-0.63,-1.68,-0.56,1.88,STILL
20444,0.80,0.48,0.38,1.01,-0.21,-2.24,-1.68,2.81,STILL
20502,0.79,0.48,0.38,1.00,-1.68,-2.38,-1.47,3.26,STILL
20561,0.80,0.47,0.39,1.00,-1.61,-2.03,-0.91,2.75,STILL
20619,0.80,0.48,0.38,1.01,-1.68,-2.31,-0.84,2.98,STILL
20678,0.80,0.48,0.38,1.00,-1.61,-2.52,-2.73,4.05,STILL
20738,0.78,0.48,0.37,0.99,-1.68,-3.22,-0.77,3.71,STILL
20796,0.80,0.49,0.38,1.01,-3.01,-5.74,-1.40,6.63,STILL
20855,0.80,0.48,0.38,1.01,-1.54,-4.83,-3.15,5.97,STILL
20913,0.80,0.46,0.39,1.00,-0.91,-3.43,-1.54,3.87,STILL
20972,0.80,0.46,0.39,1.00,-1.12,-3.36,-0.77,3.62,STILL
21031,0.81,0.46,0.39,1.01,-0.84,-2.94,0.77,3.15,STILL
21089,0.80,0.45,0.39,1.00,-0.98,-2.31,1.19,2.78,STILL
21147,0.80,0.46,0.38,1.00,1.61,-4.76,3.92,6.37,STILL
21205,0.80,0.47,0.38,1.00,-0.28,-0.70,2.38,2.50,STILL
21264,0.79,0.47,0.38,1.00,0.00,-1.19,1.89,2.23,STILL
21323,0.80,0.47,0.37,1.00,-0.49,-1.89,1.96,2.77,STILL
21381,0.80,0.48,0.38,1.01,-1.12,-3.22,0.21,3.42,STILL
21440,0.79,0.48,0.38,1.00,-1.96,-3.36,-1.26,4.09,STILL
21498,0.79,0.47,0.39,1.00,-1.33,-3.08,-1.89,3.85,STILL
21557,0.79,0.47,0.39,1.00,-1.40,-2.87,-2.31,3.94,STILL
21616,0.80,0.47,0.38,1.00,-1.75,-4.13,-3.43,5.65,STILL
21674,0.79,0.47,0.38,1.00,-2.52,-4.97,-3.29,6.47,STILL
21733,0.80,0.47,0.37,1.00,-3.01,-5.25,-2.80,6.67,STILL
21791,0.80,0.47,0.38,1.00,-4.76,-7.07,-3.99,9.41,STILL
21850,0.80,0.46,0.38,0.99,-5.18,-7.56,-3.36,9.76,STILL
21908,0.81,0.47,0.38,1.01,-3.64,-6.44,-2.87,7.93,STILL
21967,0.81,0.48,0.38,1.01,-4.20,-5.04,-4.06,7.72,STILL
22026,0.81,0.47,0.38,1.01,-2.38,-5.25,-4.20,7.13,STILL
22084,0.81,0.45,0.38,1.00,0.00,-3.22,-3.29,4.60,STILL
22143,0.82,0.45,0.38,1.01,0.28,-1.05,-1.82,2.12,STILL
22201,0.82,0.45,0.38,1.01,2.66,-0.21,17.85,18.05,STILL
22260,0.82,0.44,0.38,1.00,3.99,0.49,1.33,4.23,STILL
22319,0.82,0.44,0.38,1.00,5.04,2.59,3.50,6.66,STILL
22377,0.82,0.45,0.38,1.01,8.05,4.27,5.25,10.52,STILL
22436,0.81,0.46,0.37,1.00,9.52,4.97,5.81,12.21,STILL
22494,0.80,0.46,0.37,1.00,10.29,6.23,6.72,13.78,STILL
22553,0.80,0.47,0.37,1.00,10.29,4.97,7.00,13.40,STILL
22612,0.79,0.47,0.38,1.00,10.29,3.78,7.35,13.20,STILL
22670,0.79,0.47,0.39,1.00,7.07,3.64,6.72,10.41,STILL
22729,0.79,0.49,0.38,1.01,5.88,1.54,3.92,7.23,STILL
22787,0.79,0.50,0.39,1.02,6.44,-0.14,2.94,7.08,STILL
22846,0.79,0.49,0.39,1.01,3.78,-0.98,-0.42,3.93,STILL
22905,0.78,0.48,0.40,1.00,1.75,-0.98,-0.77,2.15,STILL
22963,0.79,0.48,0.38,1.00,-1.54,-2.24,-1.75,3.23,STILL
23022,0.80,0.48,0.38,1.01,-2.80,-1.89,-4.48,5.61,STILL
23080,0.79,0.47,0.39,1.00,-2.45,-2.03,-4.20,5.27,STILL
23139,0.79,0.49,0.34,0.99,-7.07,-4.76,-5.11,9.94,STILL
23198,0.79,0.48,0.38,1.00,-4.69,-5.95,-5.18,9.18,STILL
23256,0.80,0.48,0.37,1.00,-4.20,-6.93,-6.37,10.31,STILL
23314,0.80,0.47,0.39,1.00,-7.07,-11.13,-4.34,13.88,STILL
23372,0.80,0.48,0.39,1.01,-4.76,-6.58,-6.51,10.41,STILL
23431,0.80,0.47,0.39,1.00,-3.36,-4.69,-5.81,8.19,STILL
23490,0.80,0.47,0.38,1.00,-3.71,-3.71,-5.74,7.78,STILL
23548,0.80,0.47,0.38,1.01,-3.29,-2.80,-5.11,6.69,STILL
23607,0.80,0.47,0.37,1.00,-0.91,-3.01,-3.64,4.81,STILL
23665,0.80,0.47,0.38,1.00,-0.07,-1.82,-2.17,2.83,STILL
23724,0.80,0.48,0.37,1.00,-0.35,-1.05,-2.17,2.44,STILL
23783,0.80,0.48,0.38,1.00,0.84,-0.42,-0.42,1.03,STILL
23841,0.80,0.49,0.39,1.01,3.15,0.42,0.42,3.21,STILL
23900,0.79,0.48,0.40,1.01,2.73,0.49,-0.07,2.77,STILL
23958,0.78,0.48,0.41,1.01,1.75,2.52,2.24,3.80,STILL
24017,0.79,0.51,0.40,1.02,2.80,2.87,1.33,4.22,STILL
24075,0.79,0.49,0.41,1.02,1.61,6.37,0.42,6.58,STILL
24134,0.77,0.49,0.39,1.00,1.96,4.55,-1.68,5.23,STILL
24193,0.78,0.48,0.39,0.99,5.25,3.15,0.35,6.13,STILL
24251,0.79,0.48,0.39,1.00,4.34,17.15,1.26,17.74,STILL
24310,0.77,0.48,0.40,0.99,-0.14,-1.89,1.68,2.53,STILL
24368,0.77,0.48,0.40,1.00,0.91,-2.73,3.78,4.75,STILL
24427,0.78,0.50,0.40,1.01,0.70,-3.29,3.29,4.71,STILL
24486,0.78,0.50,0.40,1.01,0.77,-2.80,1.89,3.46,STILL
24544,0.77,0.49,0.40,1.00,-0.07,-2.66,1.54,3.07,STILL
24603,0.78,0.49,0.40,1.00,-0.21,-4.55,0.63,4.60,STILL
24661,0.78,0.49,0.40,1.00,-1.26,-3.85,-0.14,4.05,STILL
24720,0.78,0.48,0.40,1.00,-1.05,-4.27,-0.35,4.41,STILL
24779,0.79,0.47,0.39,1.00,-2.94,-4.83,17.43,18.32,STILL
24837,0.79,0.49,0.39,1.01,-0.91,-4.55,0.00,4.64,STILL
24896,0.79,0.48,0.40,1.01,-2.17,-4.90,-1.12,5.47,STILL
24954,0.78,0.47,0.40,1.00,-2.10,-4.41,-0.35,4.90,STILL
25013,0.79,0.48,0.40,1.00,-0.91,-4.27,-0.21,4.37,STILL
25073,0.80,0.47,0.38,1.00,-1.54,-3.71,-0.14,4.02,STILL
25131,0.80,0.46,0.38,1.00,-0.49,-4.62,0.63,4.69,STILL
25190,0.81,0.47,0.37,1.00,-2.24,-5.60,2.73,6.62,STILL
25248,0.81,0.46,0.41,1.02,0.63,-5.18,2.59,5.83,STILL
25307,0.79,0.45,0.39,0.99,-1.40,-4.69,2.80,5.64,STILL
25366,0.80,0.47,0.37,1.00,-1.05,-3.29,3.64,5.02,STILL
25424,0.80,0.47,0.41,1.02,-0.56,-1.96,1.89,2.78,STILL
25483,0.80,0.48,0.39,1.01,3.01,-2.24,-1.05,3.90,STILL
25542,0.79,0.47,0.38,1.00,1.40,-1.82,-0.56,2.36,STILL
25601,0.80,0.47,0.38,1.00,2.45,-1.54,-1.05,3.08,STILL
25659,0.80,0.46,0.38,1.00,1.40,-1.26,-1.40,2.35,STILL
25718,0.81,0.46,0.39,1.01,0.91,-0.91,-1.05,1.66,STILL
25777,0.80,0.46,0.39,1.00,1.19,-1.96,-0.56,2.36,STILL
25835,0.80,0.46,0.40,1.01,1.33,1.12,-0.07,1.74,STILL
25894,0.81,0.47,0.39,1.02,1.05,0.84,-0.84,1.59,STILL
25953,0.81,0.46,0.39,1.01,-0.35,3.15,15.68,16.00,STILL
26011,0.80,0.46,0.38,0.99,1.54,17.71,0.35,17.78,STILL
26070,0.78,0.51,0.35,1.00,2.73,-0.70,1.12,3.03,STILL
26128,0.80,0.49,0.36,1.01,4.55,-2.10,1.61,5.26,STILL
26187,0.80,0.46,0.40,1.00,-1.54,-3.50,0.35,3.84,STILL
26245,0.79,0.48,0.39,1.00,0.21,-1.82,0.14,1.84,STILL
26304,0.80,0.48,0.40,1.02,-0.35,-3.71,-1.40,3.98,STILL
26363,0.80,0.46,0.39,1.00,-3.36,-3.64,-2.38,5.50,STILL
26421,0.80,0.46,0.39,1.00,1.75,-1.19,-0.28,2.13,STILL
26480,0.80,0.45,0.39,1.00,-0.14,-1.54,0.14,1.55,STILL
26538,0.80,0.46,0.39,1.00,-0.70,-2.31,0.14,2.42,STILL
26597,0.80,0.48,0.39,1.01,2.24,-1.75,0.70,2.93,STILL
26656,0.80,0.46,0.39,1.00,-1.68,-2.24,-0.35,2.82,STILL
26714,0.80,0.46,0.39,1.00,0.49,-2.52,-0.35,2.59,STILL
26773,0.80,0.46,0.38,1.00,0.42,-3.15,-0.35,3.20,STILL
26831,0.80,0.45,0.39,1.00,-0.98,-2.66,-0.14,2.84,STILL
26890,0.81,0.45,0.39,1.01,1.96,-3.01,0.77,3.67,STILL
26949,0.81,0.47,0.40,1.01,1.40,-3.36,-0.21,3.65,STILL
27007,0.80,0.44,0.41,1.00,2.52,-1.26,0.07,2.82,STILL
27066,0.81,0.45,0.38,1.00,1.40,0.07,1.05,1.75,STILL
27124,0.82,0.47,0.38,1.02,1.26,0.91,0.98,1.84,STILL
27183,0.84,0.47,0.38,1.03,9.31,4.34,1.75,10.42,STILL
27241,0.81,0.45,0.36,0.99,6.23,1.19,3.15,7.08,STILL
27300,0.82,0.45,0.37,1.01,7.49,-0.21,5.04,9.03,STILL
27359,0.82,0.45,0.39,1.01,7.07,-0.63,4.41,8.36,STILL
27417,0.81,0.43,0.38,0.99,6.79,-0.91,5.32,8.67,STILL
27476,0.81,0.43,0.38,0.99,6.58,-1.61,9.31,11.51,STILL
27534,0.84,0.45,0.39,1.03,3.99,-2.87,11.76,12.75,STILL
27593,0.83,0.43,0.41,1.02,9.38,2.87,11.55,15.15,STILL
27652,0.81,0.43,0.39,0.99,16.73,8.19,11.90,22.10,STILL
27711,0.82,0.44,0.38,1.00,16.03,9.45,11.76,22.01,STILL
27770,0.85,0.44,0.37,1.02,16.80,10.78,10.36,22.49,STILL
27828,0.84,0.42,0.37,1.01,17.99,10.22,10.01,22.98,STILL
27887,0.83,0.41,0.38,1.00,14.84,8.19,11.62,20.55,STILL
27946,0.83,0.41,0.38,1.00,12.88,5.11,14.21,19.85,STILL
28004,0.83,0.40,0.40,1.00,15.47,4.76,15.61,22.49,STILL
28063,0.81,0.41,0.39,0.99,14.14,4.76,13.86,20.36,STILL
28121,0.81,0.41,0.39,0.99,4.76,2.73,7.77,9.51,STILL
28180,0.83,0.40,0.40,1.00,5.25,0.91,9.10,10.55,STILL
28239,0.83,0.40,0.39,1.00,7.35,1.54,6.79,10.12,STILL
28297,0.83,0.39,0.37,0.99,6.65,0.84,4.76,8.22,STILL
28356,0.83,0.39,0.37,0.99,5.46,-1.05,2.66,6.16,STILL
28414,0.84,0.38,0.38,1.00,4.69,-3.57,2.80,6.53,STILL
28473,0.84,0.40,0.40,1.01,5.04,-2.94,0.56,5.86,STILL
28532,0.87,0.38,0.42,1.04,5.53,-0.35,-0.70,5.59,STILL
28590,0.86,0.38,0.41,1.03,7.42,3.50,-1.12,8.28,STILL
28649,0.85,0.37,0.40,1.01,7.14,2.03,-4.20,8.53,STILL
28707,0.84,0.36,0.39,0.99,4.55,1.05,-3.99,6.14,STILL
28766,0.82,0.36,0.39,0.98,0.56,-1.96,-2.03,2.88,STILL
28824,0.83,0.37,0.39,0.99,-1.33,-2.94,1.82,3.70,STILL
28883,0.85,0.38,0.40,1.01,-1.47,-2.66,4.55,5.47,STILL
28942,0.85,0.39,0.39,1.01,-0.49,-1.68,2.66,3.18,STILL
29000,0.84,0.38,0.39,1.00,0.28,-1.68,1.47,2.25,STILL
29059,0.84,0.38,0.40,1.00,1.89,-1.61,0.70,2.58,STILL
29117,0.84,0.38,0.40,1.01,0.56,-0.07,0.28,0.63,STILL
29176,0.84,0.38,0.40,1.00,-0.28,-1.12,0.21,1.17,STILL
29235,0.85,0.38,0.40,1.01,0.91,-0.42,-0.49,1.12,STILL
29293,0.84,0.37,0.39,1.00,0.56,-0.42,-0.98,1.20,STILL
29352,0.84,0.37,0.40,1.00,0.07,-2.03,-0.77,2.17,STILL
29410,0.85,0.37,0.40,1.01,0.63,-1.33,-0.70,1.63,STILL
29469,0.84,0.36,0.40,1.00,-0.21,-1.05,0.07,1.07,STILL
29528,0.84,0.36,0.40,1.00,-0.14,-2.10,0.63,2.20,STILL
29586,0.85,0.35,0.39,1.00,1.68,-0.63,0.70,1.93,STILL
29645,0.86,0.35,0.39,1.01,8.19,2.31,2.87,8.98,STILL
29703,0.85,0.37,0.37,1.00,10.78,2.59,5.11,12.21,STILL
29762,0.84,0.38,0.39,1.00,5.74,-2.24,4.27,7.50,STILL
29821,0.84,0.36,0.40,1.00,0.84,3.15,2.03,3.84,STILL
29879,0.84,0.37,0.41,1.01,3.01,-2.94,4.69,6.30,STILL
29938,0.84,0.38,0.40,1.01,1.47,-2.94,3.50,4.80,STILL
29996,0.84,0.37,0.40,1.00,0.70,-2.10,2.24,3.15,STILL
30055,0.85,0.37,0.39,1.00,-0.70,-2.59,1.05,2.88,STILL
30114,0.87,0.36,0.38,1.01,1.40,-3.50,-0.77,3.85,STILL
30172,0.84,0.35,0.37,0.98,-0.70,-5.67,-0.77,5.76,STILL
Recording stopped
