Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
2006,-0.31,0.35,0.89,1.01,-3.43,-3.64,-0.42,5.02,TYPING
2065,-0.35,0.29,0.86,0.97,0.84,-1.82,-0.42,2.05,TYPING
2123,-0.37,0.41,0.87,1.04,2.17,-7.07,-0.21,7.40,TYPING
2182,-0.33,0.35,0.86,0.99,-4.06,-6.30,-0.35,7.50,TYPING
2241,-0.32,0.27,0.87,0.97,-15.19,-10.57,-7.42,19.94,TYPING
2299,-0.31,0.31,0.98,1.08,-9.03,-7.91,-7.63,14.22,TYPING
2358,-0.32,0.28,1.03,1.11,2.66,-7.77,1.68,8.38,TYPING
2416,-0.28,0.28,0.87,0.96,9.03,2.38,-3.08,9.83,TYPING
2475,-0.31,0.30,0.96,1.06,-1.75,-10.43,-3.64,11.18,TYPING
2534,-0.29,0.29,0.84,0.93,2.45,-2.73,0.28,3.68,TYPING
2593,-0.30,0.29,1.00,1.08,-4.20,-5.18,0.14,6.67,TYPING
2652,-0.33,0.29,0.91,1.01,0.14,1.33,-0.42,1.40,TYPING
2710,-0.32,0.32,0.92,1.02,-1.89,-1.89,3.85,4.69,TYPING
2769,-0.31,0.29,0.93,1.02,-0.98,-2.59,1.61,3.20,TYPING
2827,-0.30,0.28,0.91,1.00,1.26,-1.12,0.21,1.70,TYPING
2887,-0.31,0.32,0.91,1.01,-2.10,-3.36,3.43,5.24,TYPING
2946,-0.31,0.30,0.92,1.02,0.28,-0.84,0.84,1.22,TYPING
3004,-0.30,0.28,0.94,1.03,0.35,-2.24,-17.92,18.06,TYPING
3064,-0.30,0.31,0.92,1.01,1.26,-1.96,-0.07,2.33,TYPING
3122,-0.30,0.30,0.93,1.02,0.70,-1.89,-0.42,2.06,TYPING
3181,-0.28,0.29,0.95,1.03,-1.68,-1.75,1.89,3.08,TYPING
3240,-0.31,0.31,0.92,1.02,1.61,-1.82,-0.91,2.59,TYPING
3298,-0.31,0.31,0.92,1.02,2.45,-0.84,-1.47,2.98,TYPING
3358,-0.30,0.29,0.93,1.02,1.05,2.10,-1.05,2.57,TYPING
3416,-0.30,0.32,0.94,1.04,0.28,-1.33,-0.98,1.68,TYPING
3475,-0.30,0.33,0.95,1.05,-1.82,-2.31,-1.75,3.42,TYPING
3534,-0.31,0.31,0.91,1.02,-4.34,2.45,-2.73,5.68,TYPING
3593,-0.31,0.30,0.91,1.00,0.84,-2.17,-2.38,3.33,TYPING
3652,-0.30,0.29,0.93,1.02,-2.66,-2.24,-4.13,5.40,TYPING
3711,-0.30,0.34,1.00,1.09,-7.63,-0.35,-4.62,8.93,TYPING
3770,-0.29,0.32,0.92,1.02,-6.51,-0.28,-2.31,6.91,TYPING
3828,-0.33,0.26,0.98,1.07,-17.08,-6.30,-6.51,19.33,TYPING
3888,-0.31,0.26,0.91,1.00,6.16,5.67,1.12,8.45,TYPING
3947,-0.29,0.35,0.88,0.99,-5.74,1.47,-5.74,8.25,TYPING
4005,-0.34,0.26,0.95,1.04,-7.98,17.71,-3.29,19.70,TYPING
4065,-0.32,0.24,0.91,1.00,4.62,-5.88,1.75,7.68,TYPING
4123,-0.31,0.25,0.98,1.06,2.52,-11.62,3.36,12.36,TYPING
4183,-0.33,0.28,0.95,1.05,2.31,2.45,2.73,4.33,TYPING
4242,-0.30,0.36,0.93,1.04,-3.64,-6.09,-1.61,7.28,TYPING
4301,-0.30,0.26,0.99,1.07,-4.41,-5.95,-3.08,8.02,TYPING
4361,-0.30,0.24,0.95,1.03,-0.28,0.70,0.77,1.08,TYPING
4419,-0.30,0.29,0.93,1.02,1.54,-2.59,1.61,3.42,TYPING
4478,-0.30,0.27,0.91,0.99,-0.42,5.18,1.05,5.30,TYPING
4536,-0.31,0.27,0.92,1.01,3.29,-4.13,-0.28,5.29,TYPING
4595,-0.30,0.28,0.95,1.03,-0.21,-3.50,-1.47,3.80,TYPING
4654,-0.30,0.25,0.95,1.02,5.32,-0.28,-2.59,5.92,TYPING
4713,-0.30,0.28,0.98,1.07,10.71,2.31,6.30,12.64,TYPING
4772,-0.29,0.31,0.89,0.98,6.86,6.23,2.94,9.72,TYPING
4830,-0.30,0.26,0.85,0.94,8.54,2.10,0.35,8.80,TYPING
4890,-0.29,0.28,0.93,1.02,0.07,-7.77,0.00,7.77,TYPING
4949,-0.30,0.29,0.94,1.03,3.50,0.84,-0.42,3.62,TYPING
5007,-0.33,0.31,0.90,1.01,0.21,-2.52,-0.14,2.53,TYPING
5066,-0.30,0.33,0.95,1.05,-0.70,-1.26,-2.03,2.49,TYPING
5125,-0.30,0.29,0.91,1.01,-3.85,1.75,-3.36,5.40,TYPING
5184,-0.30,0.29,0.94,1.03,3.01,0.49,-1.54,3.42,TYPING
5243,-0.32,0.28,0.93,1.02,-1.68,-2.10,-1.40,3.03,TYPING
5302,-0.31,0.29,0.93,1.02,-2.59,2.24,3.50,4.90,TYPING
5361,-0.31,0.31,0.92,1.02,0.28,-1.33,-0.21,1.38,TYPING
5419,-0.30,0.31,0.93,1.03,1.33,-0.98,-0.84,1.85,TYPING
5478,-0.32,0.31,0.95,1.05,-1.19,-1.40,-0.21,1.85,TYPING
5536,-0.31,0.30,0.89,0.99,-2.59,-3.50,1.33,4.55,TYPING
5595,-0.31,0.30,0.96,1.05,-0.70,-6.65,0.28,6.69,TYPING
5653,-0.31,0.31,0.92,1.02,16.52,-7.42,0.00,18.11,TYPING
5710,-0.32,0.25,0.90,0.99,7.77,-2.03,4.34,9.13,TYPING
5769,-0.32,0.32,0.95,1.05,-0.14,-0.77,-1.26,1.48,TYPING
5828,-0.31,0.33,0.94,1.05,-2.38,-0.21,-2.45,3.42,TYPING
5888,-0.32,0.29,0.93,1.02,-1.96,-3.15,-0.84,3.80,TYPING
5947,-0.31,0.30,0.92,1.02,-1.40,-3.71,-1.33,4.18,TYPING
6006,-0.31,0.29,0.92,1.02,-2.45,0.21,0.42,2.49,TYPING
6065,-0.31,0.29,0.92,1.02,-0.35,-2.87,0.00,2.89,TYPING
6123,-0.31,0.31,0.92,1.02,-0.63,-2.52,-0.91,2.75,TYPING
6183,-0.31,0.30,0.93,1.03,-4.69,1.40,-3.57,6.06,TYPING
6242,-0.30,0.29,0.92,1.01,-0.56,-3.01,-0.84,3.17,TYPING
6301,-0.31,0.29,0.91,1.01,-0.07,-3.08,0.00,3.08,TYPING
6360,-0.31,0.29,0.94,1.03,-3.99,0.84,-0.84,4.16,TYPING
6418,-0.31,0.30,0.93,1.03,-0.77,-1.75,-1.47,2.41,TYPING
6477,-0.31,0.31,0.91,1.01,2.45,-1.96,0.07,3.14,TYPING
6535,-0.32,0.28,0.93,1.03,0.91,-1.33,0.21,1.63,TYPING
6594,-0.32,0.29,0.95,1.04,-1.05,-2.80,-1.05,3.17,TYPING
6653,-0.32,0.30,0.99,1.08,0.63,-2.45,-0.49,2.58,TYPING
6711,-0.32,0.22,0.86,0.94,7.63,7.49,-3.29,11.19,TYPING
6770,-0.29,0.28,0.81,0.91,5.18,0.63,0.49,5.24,TYPING
6828,-0.31,0.26,0.94,1.03,-3.64,-2.87,0.21,4.64,TYPING
6888,-0.33,0.29,0.92,1.02,1.26,-10.64,4.48,11.61,TYPING
6947,-0.32,0.31,0.94,1.04,0.63,-0.91,0.35,1.16,TYPING
7005,-0.31,0.31,0.91,1.00,-1.33,-2.45,-2.24,3.58,TYPING
7064,-0.31,0.27,0.94,1.03,-2.03,-4.06,-0.84,4.62,TYPING
7122,-0.31,0.28,0.92,1.01,-0.21,-4.20,-0.07,4.21,TYPING
7181,-0.31,0.30,0.94,1.03,-1.33,1.54,-3.64,4.17,TYPING
7241,-0.31,0.31,0.93,1.02,2.24,-3.36,-0.49,4.07,TYPING
7299,-0.31,0.29,0.93,1.02,-1.89,-3.15,-1.33,3.91,TYPING
7359,-0.30,0.28,0.93,1.02,0.49,-6.16,-2.31,6.60,TYPING
7417,-0.31,0.28,0.94,1.03,0.00,-1.96,0.00,1.96,TYPING
7476,-0.31,0.30,0.98,1.07,7.00,2.03,0.14,7.29,TYPING
7534,-0.29,0.30,0.88,0.98,-0.56,7.77,1.54,7.94,TYPING
7593,-0.32,0.29,0.97,1.06,-4.62,-4.13,-2.17,6.57,TYPING
7652,-0.33,0.26,0.96,1.04,-2.87,-3.92,0.00,4.86,TYPING
7711,-0.31,0.32,0.90,1.00,-1.68,-5.95,-1.12,6.28,TYPING
7770,-0.29,0.31,1.02,1.10,1.61,0.07,-0.77,1.79,TYPING
7828,-0.28,0.24,0.87,0.94,7.42,1.05,2.45,7.88,TYPING
7887,-0.27,0.27,0.95,1.03,-1.26,-5.53,-0.84,5.73,TYPING
7946,-0.30,0.30,0.95,1.04,-0.91,-3.08,-0.21,3.22,TYPING
8004,-0.31,0.28,0.92,1.01,-0.35,-0.07,1.54,1.58,TYPING
8063,-0.30,0.27,0.94,1.02,1.68,-0.98,0.28,1.96,TYPING
8121,-0.31,0.28,0.96,1.05,0.91,-1.33,0.56,1.71,TYPING
8181,-0.30,0.28,0.92,1.00,-0.91,4.83,-0.84,4.99,TYPING
8241,-0.31,0.29,0.93,1.03,0.21,-2.73,0.00,2.74,TYPING
8299,-0.32,0.29,0.92,1.01,1.19,-2.73,-0.77,3.08,TYPING
8358,-0.29,0.29,0.93,1.02,0.00,-3.15,-0.84,3.26,TYPING
8416,-0.31,0.27,1.00,1.08,-1.61,-0.28,17.50,17.58,TYPING
8475,-0.29,0.34,0.94,1.04,-2.94,2.24,-3.92,5.39,TYPING
8534,-0.32,0.31,0.92,1.03,-7.49,-1.47,-6.02,9.72,TYPING
8593,-0.31,0.21,0.85,0.93,-10.29,0.98,-6.93,12.44,TYPING
8652,-0.32,0.26,0.83,0.93,-3.15,0.42,-4.69,5.67,TYPING
8711,-0.31,0.24,1.11,1.18,-11.27,-9.31,-3.57,15.05,TYPING
8770,-0.30,0.27,0.79,0.89,7.56,-4.76,5.88,10.70,TYPING
8828,-0.31,0.28,1.07,1.15,1.75,-14.07,0.91,14.21,TYPING
8887,-0.31,0.26,0.94,1.03,5.04,-2.45,1.61,5.83,TYPING
8946,-0.30,0.27,0.99,1.07,7.84,0.07,3.01,8.40,TYPING
9004,-0.30,0.28,0.90,0.99,2.38,0.07,-0.49,2.43,TYPING
9064,-0.31,0.28,0.95,1.04,9.45,3.64,2.45,10.42,TYPING
9122,-0.29,0.27,0.80,0.89,3.57,-6.16,0.84,7.17,TYPING
9181,-0.29,0.32,0.93,1.03,3.99,-4.90,-1.12,6.42,TYPING
9241,-0.32,0.29,0.97,1.06,-3.64,-3.78,-0.91,5.33,TYPING
9299,-0.31,0.27,1.05,1.13,1.82,7.42,-3.15,8.26,TYPING
9358,-0.28,0.23,0.83,0.90,5.81,-1.89,2.94,6.78,TYPING
9416,-0.28,0.29,0.92,1.01,-0.77,-6.58,-1.19,6.73,TYPING
9475,-0.31,0.33,1.03,1.13,-0.21,-1.33,-4.41,4.61,TYPING
9534,-0.30,0.27,0.88,0.97,7.28,4.13,1.82,8.57,TYPING
9593,-0.28,0.28,0.91,0.99,-1.75,-6.30,-0.56,6.56,TYPING
9652,-0.29,0.30,0.92,1.01,1.61,-4.76,3.08,5.89,TYPING
9710,-0.32,0.23,0.96,1.03,6.23,1.33,5.81,8.62,TYPING
9769,-0.31,0.34,0.91,1.02,7.07,0.21,3.01,7.69,TYPING
9827,-0.30,0.29,0.91,1.00,4.76,5.18,-4.34,8.27,TYPING
9887,-0.28,0.28,0.91,0.99,-1.47,-8.26,-0.70,8.42,TYPING
9946,-0.30,0.34,0.90,1.01,3.08,-4.34,-0.21,5.33,TYPING
10004,-0.31,0.26,0.99,1.07,-6.37,-2.73,-3.99,8.00,TYPING
10064,-0.29,0.28,0.89,0.98,-17.92,0.07,-1.12,17.96,TYPING
10122,-0.29,0.25,0.91,0.99,0.70,-7.00,-3.71,7.95,TYPING
10182,-0.28,0.31,0.92,1.01,2.38,2.17,-1.05,3.39,TYPING
10241,-0.31,0.27,0.92,1.01,4.97,0.35,1.26,5.14,TYPING
10300,-0.30,0.29,0.92,1.01,0.07,-1.19,-0.21,1.21,TYPING
10359,-0.30,0.31,0.99,1.08,2.38,3.22,0.35,4.02,TYPING
10417,-0.30,0.32,0.88,0.98,2.66,-3.92,-1.33,4.92,TYPING
10476,-0.31,0.29,0.94,1.03,-0.14,-2.24,-1.47,2.68,TYPING
10534,-0.33,0.29,0.94,1.03,1.96,-1.05,2.24,3.16,TYPING
10593,-0.29,0.28,0.83,0.92,3.71,-2.59,1.05,4.64,TYPING
10652,-0.28,0.29,1.01,1.09,-2.38,-6.72,-3.99,8.17,TYPING
10711,-0.31,0.27,0.94,1.03,1.12,-0.49,3.64,3.84,TYPING
10770,-0.30,0.29,0.92,1.01,0.00,-0.91,-0.21,0.93,TYPING
10829,-0.29,0.29,0.94,1.02,-5.95,0.56,-5.74,8.29,TYPING
10888,-0.30,0.28,0.94,1.02,0.63,-0.14,-0.42,0.77,TYPING
10947,-0.30,0.29,0.94,1.03,-0.56,-1.96,-1.33,2.43,TYPING
11006,-0.30,0.30,0.95,1.04,0.42,-2.03,-0.28,2.09,TYPING
11065,-0.31,0.31,0.98,1.07,4.69,1.68,-1.75,5.28,TYPING
11123,-0.30,0.29,0.89,0.98,-0.56,-0.42,-1.26,1.44,TYPING
11182,-0.29,0.29,0.94,1.02,-2.24,-6.37,-1.05,6.83,TYPING
11241,-0.30,0.29,0.94,1.03,-2.87,-2.66,0.14,3.92,TYPING
11299,-0.30,0.29,0.94,1.03,0.35,-2.31,17.85,18.00,TYPING
11358,-0.30,0.28,0.94,1.03,-1.61,-3.57,2.94,4.90,TYPING
11416,-0.29,0.28,0.93,1.02,-1.12,-1.82,-0.56,2.21,TYPING
11475,-0.30,0.29,0.94,1.03,-0.77,-3.29,-0.49,3.41,TYPING
11534,-0.30,0.31,0.91,1.01,-1.47,-3.64,-1.33,4.14,TYPING
11593,-0.30,0.28,0.93,1.01,-1.75,-2.80,-1.33,3.56,TYPING
11653,-0.29,0.28,0.91,0.99,1.61,3.08,-0.63,3.53,TYPING
11712,-0.28,0.28,0.86,0.95,-0.49,-9.17,0.35,9.19,TYPING
11771,-0.29,0.30,0.88,0.98,-3.78,-2.80,-3.57,5.91,TYPING
11829,-0.31,0.30,0.93,1.03,3.08,-5.04,-1.19,6.03,TYPING
11888,-0.30,0.29,0.93,1.02,1.33,-2.87,-1.40,3.46,TYPING
11947,-0.30,0.28,0.94,1.03,0.77,-0.70,-1.05,1.48,TYPING
12005,-0.29,0.29,0.95,1.04,0.63,-1.75,-4.13,4.53,TYPING
12065,-0.30,0.29,0.94,1.03,1.54,-1.40,-0.70,2.20,TYPING
12123,-0.31,0.28,0.93,1.02,1.40,-1.68,-0.84,2.34,TYPING
12183,-0.31,0.28,0.92,1.01,0.84,-1.19,2.87,3.22,TYPING
12241,-0.31,0.28,0.94,1.02,2.31,-2.38,0.28,3.33,TYPING
12300,-0.31,0.30,0.92,1.02,-0.70,5.67,0.35,5.72,TYPING
12360,-0.30,0.30,0.91,1.01,-1.12,2.66,2.03,3.53,TYPING
12418,-0.30,0.28,0.94,1.02,1.96,-1.68,0.49,2.63,TYPING
12477,-0.31,0.30,0.93,1.03,0.77,-2.52,-1.05,2.84,TYPING
12536,-0.31,0.30,0.93,1.02,-1.47,-3.36,-1.26,3.88,TYPING
12595,-0.29,0.28,0.93,1.01,-1.19,-3.64,-0.42,3.85,TYPING
12654,-0.31,0.30,0.94,1.04,-1.19,14.42,-2.10,14.62,TYPING
12713,-0.30,0.29,0.92,1.01,1.26,-0.91,0.70,1.70,TYPING
12772,-0.30,0.28,0.94,1.02,0.42,-2.87,-0.07,2.90,TYPING
12830,-0.30,0.29,0.93,1.02,0.63,-0.21,-3.29,3.36,TYPING
12890,-0.31,0.29,0.93,1.02,-0.14,-2.80,17.29,17.52,TYPING
12949,-0.31,0.28,0.92,1.01,-0.35,-0.49,-0.70,0.92,TYPING
13006,-0.30,0.30,0.92,1.01,-0.35,2.45,0.91,2.64,TYPING
13065,-0.28,0.27,0.96,1.03,2.31,-0.77,0.56,2.50,TYPING
13123,-0.31,0.29,0.92,1.02,-0.91,-1.82,-1.47,2.51,TYPING
13182,-0.30,0.30,0.92,1.01,-0.77,-0.42,0.56,1.04,TYPING
13241,-0.30,0.29,0.97,1.06,0.70,-1.75,-0.91,2.09,TYPING
13299,-0.30,0.29,0.90,0.99,4.90,3.78,-16.94,18.04,TYPING
13359,-0.30,0.33,0.89,0.99,0.63,-3.50,0.21,3.56,TYPING
13417,-0.32,0.30,0.93,1.03,-4.76,-3.92,-1.05,6.26,TYPING
13476,-0.31,0.29,0.96,1.05,1.40,-1.75,-3.99,4.58,TYPING
13534,-0.30,0.30,0.92,1.01,-1.89,-5.46,1.96,6.10,TYPING
13593,-0.30,0.28,0.95,1.04,2.24,-0.49,-0.35,2.32,TYPING
13652,-0.31,0.30,0.92,1.02,-0.49,-2.73,-1.12,2.99,TYPING
13711,-0.32,0.29,0.91,1.01,0.63,-1.40,0.49,1.61,TYPING
13770,-0.31,0.29,0.93,1.02,-1.05,-1.82,0.35,2.13,TYPING
13828,-0.31,0.30,0.92,1.02,-0.07,-1.40,-0.63,1.54,TYPING
13887,-0.31,0.29,0.93,1.02,2.52,-7.14,1.75,7.77,TYPING
13946,-0.31,0.28,0.93,1.02,0.63,-1.82,-0.28,1.95,TYPING
14004,-0.31,0.29,0.93,1.03,0.84,-2.52,-0.21,2.66,TYPING
14064,-0.30,0.30,0.95,1.04,-0.98,-3.50,-1.05,3.78,TYPING
14122,-0.30,0.28,0.93,1.02,0.21,-1.96,-0.35,2.00,TYPING
14181,-0.31,0.29,0.93,1.02,-0.42,2.52,1.26,2.85,TYPING
14240,-0.31,0.30,0.95,1.04,3.64,-3.29,0.07,4.91,TYPING
14298,-0.30,0.29,0.90,0.99,1.33,2.03,-0.07,2.43,TYPING
14358,-0.29,0.31,0.83,0.93,2.17,-4.97,1.19,5.55,TYPING
14416,-0.31,0.30,0.92,1.02,-2.45,-5.18,-2.10,6.10,TYPING
14475,-0.31,0.29,0.95,1.04,-1.47,-1.47,0.63,2.17,TYPING
14534,-0.31,0.29,0.92,1.02,0.28,-3.08,-0.84,3.20,TYPING
14593,-0.31,0.29,0.94,1.03,-0.70,-2.24,-0.49,2.40,TYPING
14652,-0.30,0.29,0.92,1.01,1.54,-1.68,0.14,2.28,TYPING
14711,-0.31,0.29,0.93,1.03,0.07,-1.96,0.28,1.98,TYPING
14770,-0.31,0.29,0.92,1.02,0.91,-2.10,-0.21,2.30,TYPING
14829,-0.31,0.29,0.93,1.02,2.45,-5.88,2.66,6.90,TYPING
14888,-0.31,0.29,0.93,1.02,0.56,-2.03,-0.14,2.11,TYPING
14947,-0.31,0.30,0.92,1.02,0.00,-2.66,-0.21,2.67,TYPING
15005,-0.30,0.31,0.88,0.98,3.08,-5.11,-0.98,6.05,TYPING
15064,-0.31,0.29,0.93,1.02,-2.80,-4.34,-2.87,5.91,TYPING
15122,-0.30,0.27,0.95,1.03,0.91,-1.40,0.35,1.71,TYPING
15181,-0.30,0.29,0.92,1.01,-5.88,-7.35,1.54,9.54,TYPING
15240,-0.30,0.30,0.98,1.07,-2.45,1.47,-2.31,3.67,TYPING
15298,-0.32,0.28,0.90,1.00,2.03,1.26,0.42,2.43,TYPING
15357,-0.30,0.33,0.92,1.02,-3.50,-8.61,-4.20,10.20,TYPING
15415,-0.31,0.23,0.99,1.06,6.72,-5.39,2.66,9.02,TYPING
15474,-0.29,0.31,0.98,1.07,1.12,1.12,-1.19,1.98,TYPING
15532,-0.31,0.29,0.88,0.98,5.11,-0.35,2.80,5.84,TYPING
15590,-0.31,0.32,0.92,1.03,1.89,-2.87,1.33,3.68,TYPING
15649,-0.33,0.30,0.94,1.04,-1.82,-3.22,-1.89,4.15,TYPING
15707,-0.30,0.25,0.94,1.02,9.03,2.52,1.12,9.44,TYPING
15767,-0.30,0.26,0.89,0.98,4.34,-1.19,1.05,4.62,TYPING
15825,-0.31,0.30,0.90,1.00,2.24,-3.50,-0.77,4.23,TYPING
15885,-0.32,0.24,0.99,1.07,2.24,-2.80,-2.80,4.55,TYPING
15944,-0.32,0.26,0.98,1.06,9.24,2.94,1.26,9.78,TYPING
16002,-0.31,0.29,0.88,0.98,0.56,-1.54,0.84,1.84,TYPING
16061,-0.29,0.36,0.94,1.05,2.03,-6.51,-4.27,8.05,TYPING
16119,-0.32,0.28,0.94,1.03,0.49,-0.98,-3.43,3.60,TYPING
16178,-0.33,0.28,0.92,1.02,0.91,-0.49,-4.62,4.73,TYPING
16238,-0.35,0.27,1.05,1.14,-10.29,-5.74,-1.40,11.87,TYPING
16296,-0.32,0.28,0.91,1.01,7.35,0.84,3.78,8.31,TYPING
16355,-0.29,0.28,0.86,0.95,-3.36,-18.13,3.92,18.85,TYPING
16413,-0.32,0.24,0.90,0.98,2.10,-8.61,2.45,9.19,TYPING
16472,-0.31,0.29,0.88,0.98,1.26,-0.49,4.76,4.95,TYPING
16532,-0.27,0.34,0.88,0.98,-7.00,-8.40,0.77,10.96,TYPING
16590,-0.29,0.29,0.89,0.98,2.80,-0.91,0.42,2.97,TYPING
16649,-0.29,0.31,0.94,1.03,-1.12,-5.67,-1.05,5.87,TYPING
16708,-0.30,0.30,0.90,1.00,-2.73,0.28,2.52,3.73,TYPING
16767,-0.31,0.30,0.93,1.02,2.59,-1.96,-1.54,3.59,TYPING
16825,-0.29,0.29,0.94,1.02,-0.42,-2.94,-0.21,2.98,TYPING
16885,-0.29,0.29,0.93,1.02,-3.50,-2.80,-0.63,4.53,TYPING
16944,-0.29,0.28,0.93,1.02,0.84,-1.12,-0.07,1.40,TYPING
17002,-0.30,0.28,0.92,1.01,0.70,-1.33,0.35,1.54,TYPING
17061,-0.30,0.29,0.94,1.03,-1.33,-3.71,1.61,4.26,TYPING
17119,-0.30,0.29,0.93,1.02,-0.77,-1.68,-0.42,1.90,TYPING
17177,-0.30,0.29,0.93,1.02,-2.03,-3.78,2.24,4.84,TYPING
17236,-0.30,0.29,0.94,1.03,0.28,-1.47,-1.12,1.87,TYPING
17294,-0.29,0.29,0.93,1.02,1.68,-2.03,-1.19,2.89,TYPING
17353,-0.30,0.30,0.96,1.05,2.80,0.07,-0.42,2.83,TYPING
17412,-0.31,0.30,0.93,1.03,0.91,-3.15,-3.50,4.80,TYPING
17471,-0.32,0.28,0.89,0.99,-2.80,-4.06,-0.77,4.99,TYPING
17530,-0.30,0.29,0.94,1.03,-0.42,2.45,-1.96,3.17,TYPING
17589,-0.30,0.27,0.92,1.00,-0.35,-4.55,2.87,5.39,TYPING
17648,-0.30,0.27,0.89,0.98,-1.12,-8.61,3.85,9.50,TYPING
17707,-0.32,0.35,0.94,1.05,9.66,-1.26,1.33,9.83,TYPING
17766,-0.30,0.32,0.87,0.97,9.38,5.18,1.19,10.78,TYPING
17824,-0.29,0.31,0.91,1.00,-0.21,-6.30,-0.91,6.37,TYPING
17883,-0.30,0.26,0.93,1.01,1.26,-2.73,5.88,6.60,TYPING
17942,-0.31,0.33,0.96,1.06,-0.35,-1.68,-0.91,1.94,TYPING
18000,-0.30,0.31,0.95,1.04,1.54,0.21,-1.47,2.14,TYPING
18059,-0.31,0.30,0.93,1.02,2.24,1.61,-0.42,2.79,TYPING
18117,-0.30,0.29,0.90,0.99,4.34,-0.14,0.56,4.38,TYPING
18176,-0.30,0.31,0.97,1.06,0.14,-5.39,-1.68,5.65,TYPING
18235,-0.29,0.30,0.85,0.95,-3.85,-6.23,0.14,7.32,TYPING
18293,-0.31,0.30,0.93,1.02,-3.29,-4.76,-1.05,5.88,TYPING
18352,-0.30,0.30,0.94,1.03,-3.01,-2.31,-1.12,3.96,TYPING
18410,-0.30,0.30,0.95,1.04,-1.40,-0.98,0.77,1.87,TYPING
18469,-0.30,0.29,0.92,1.01,0.14,-0.84,-0.98,1.30,TYPING
18528,-0.29,0.31,0.95,1.04,-2.52,-1.89,-0.07,3.15,TYPING
18586,-0.30,0.28,0.97,1.06,0.42,-0.28,0.91,1.04,TYPING
18645,-0.30,0.29,0.85,0.95,1.26,-2.80,-0.49,3.11,TYPING
18703,-0.30,0.30,0.93,1.02,-3.08,-10.15,0.00,10.61,TYPING
18762,-0.28,0.31,0.97,1.05,4.48,1.54,4.20,6.33,TYPING
18821,-0.29,0.33,0.88,0.98,-0.35,0.84,-0.21,0.93,TYPING
18879,-0.28,0.33,0.92,1.02,-17.85,-5.95,0.28,18.82,TYPING
18938,-0.31,0.29,0.96,1.04,1.47,-2.87,0.77,3.32,TYPING
18996,-0.29,0.28,0.95,1.04,-2.52,-2.38,-0.63,3.52,TYPING
