Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
4407,0.79,0.50,0.36,1.00,-0.77,-1.96,-0.07,2.11,STILL
4466,0.79,0.50,0.37,1.00,-0.21,-2.66,-0.14,2.67,STILL
4524,0.79,0.51,0.36,1.01,2.94,-2.73,0.07,4.01,STILL
4583,0.79,0.50,0.37,1.01,0.21,-2.87,-0.70,2.96,STILL
4642,0.79,0.50,0.37,1.00,0.70,-1.82,-0.49,2.01,STILL
4700,0.79,0.50,0.36,1.01,-2.59,-5.18,2.38,6.26,STILL
4759,0.79,0.50,0.37,1.00,0.42,-0.98,-0.28,1.10,STILL
4817,0.79,0.50,0.36,1.00,0.42,-1.89,-0.91,2.14,STILL
4876,0.79,0.50,0.36,1.00,-2.24,-5.18,2.45,6.15,STILL
4935,0.80,0.51,0.36,1.01,1.47,-2.38,-0.98,2.96,STILL
4993,0.79,0.50,0.36,1.00,1.68,-1.54,-1.96,3.01,STILL
5053,0.79,0.49,0.36,0.99,0.91,-1.33,0.77,1.79,STILL
5111,0.80,0.51,0.36,1.01,-0.07,-2.52,0.35,2.55,STILL
5170,0.79,0.50,0.36,1.01,1.12,3.64,-4.13,5.62,STILL
5230,0.79,0.50,0.36,1.00,1.26,-2.10,-0.21,2.46,STILL
5288,0.79,0.51,0.37,1.01,1.68,-2.10,0.21,2.70,STILL
5347,0.79,0.50,0.37,1.01,2.03,-1.96,-0.49,2.86,STILL
5405,0.79,0.49,0.37,1.00,1.19,-1.68,-0.35,2.09,STILL
5464,0.79,0.50,0.36,1.00,0.70,-1.68,-0.14,1.83,STILL
5523,0.80,0.50,0.36,1.01,-1.26,-1.54,1.26,2.36,STILL
5581,0.79,0.50,0.36,1.00,2.66,-5.11,0.00,5.76,STILL
5640,0.78,0.50,0.36,1.00,0.77,-1.75,0.00,1.91,STILL
5698,0.79,0.51,0.36,1.01,3.50,-1.61,-0.21,3.86,STILL
5757,0.80,0.51,0.36,1.01,1.26,-0.91,-2.10,2.61,STILL
5815,0.78,0.50,0.36,0.99,0.77,-1.47,-4.27,4.58,STILL
5875,0.79,0.51,0.35,1.00,-0.63,0.00,-0.56,0.84,STILL
5934,0.79,0.51,0.36,1.01,-1.40,-2.66,-0.77,3.10,STILL
5992,0.78,0.51,0.36,1.00,-0.42,-2.73,-1.40,3.10,STILL
6051,0.79,0.51,0.36,1.01,2.17,-3.29,2.94,4.92,STILL
6109,0.79,0.51,0.37,1.01,-0.56,-3.08,-1.68,3.55,STILL
6168,0.78,0.50,0.37,1.00,-0.42,2.66,-3.85,4.70,STILL
6227,0.79,0.51,0.36,1.00,0.07,-1.05,-0.84,1.35,STILL
6285,0.79,0.51,0.36,1.00,-0.84,-1.61,-1.47,2.34,STILL
6344,0.79,0.51,0.35,1.00,-1.40,1.33,-2.52,3.17,STILL
6403,0.79,0.51,0.37,1.01,-0.07,-2.94,-0.77,3.04,STILL
6462,0.79,0.51,0.37,1.01,0.00,-2.17,-0.84,2.33,STILL
6520,0.79,0.51,0.38,1.01,0.98,-2.10,1.54,2.78,STILL
6578,0.79,0.51,0.37,1.01,1.96,-1.05,-0.84,2.38,STILL
6637,0.78,0.50,0.37,1.00,0.98,-0.14,-0.42,1.08,STILL
6695,0.78,0.50,0.36,0.99,15.89,1.40,6.02,17.05,STILL
6753,0.79,0.52,0.35,1.00,1.54,-0.07,2.03,2.55,STILL
6812,0.79,0.52,0.35,1.00,0.49,-2.03,0.98,2.31,STILL
6870,0.78,0.51,0.35,1.00,-0.35,2.52,-3.92,4.67,STILL
6930,0.78,0.51,0.36,1.00,2.17,-2.73,-0.14,3.49,STILL
6988,0.78,0.51,0.37,1.01,0.70,-2.59,-0.49,2.73,STILL
7047,0.78,0.50,0.38,1.00,-0.07,-3.22,-0.77,3.31,STILL
7106,0.79,0.51,0.38,1.01,3.43,-6.09,1.89,7.24,STILL
7164,0.78,0.50,0.37,1.00,0.42,-1.33,0.49,1.48,STILL
7223,0.79,0.51,0.37,1.01,0.70,-0.56,0.70,1.14,STILL
7282,0.79,0.51,0.36,1.01,0.77,-1.26,-0.42,1.54,STILL
7341,0.78,0.50,0.36,1.00,0.07,-2.24,-0.21,2.25,STILL
7399,0.79,0.51,0.35,1.00,-3.08,-0.07,3.85,4.93,STILL
7458,0.79,0.51,0.37,1.01,0.14,-3.85,-0.56,3.89,STILL
7517,0.79,0.49,0.38,1.00,-0.28,-3.08,-0.21,3.10,STILL
7575,0.79,0.50,0.37,1.01,1.54,-2.38,0.84,2.96,STILL
7634,0.79,0.49,0.37,1.01,-0.14,-3.01,0.56,3.06,STILL
7692,0.79,0.50,0.37,1.00,0.42,-1.75,1.40,2.28,STILL
7751,0.79,0.50,0.36,1.01,1.82,-2.10,3.99,4.86,STILL
7810,0.79,0.50,0.36,1.00,0.42,-1.96,1.19,2.33,STILL
7868,0.79,0.50,0.36,1.00,-0.14,-2.03,1.19,2.36,STILL
7928,0.79,0.51,0.36,1.00,-0.56,3.15,2.03,3.79,STILL
7986,0.79,0.50,0.36,1.00,-0.07,-2.94,0.00,2.94,STILL
8045,0.79,0.50,0.37,1.01,0.49,-2.66,-1.19,2.95,STILL
8104,0.79,0.50,0.37,1.01,1.19,-2.87,-1.33,3.38,STILL
8162,0.79,0.49,0.37,1.00,0.49,-1.05,-1.26,1.71,STILL
8221,0.79,0.49,0.36,1.00,-0.70,1.12,-3.15,3.42,STILL
8279,0.80,0.50,0.36,1.01,2.38,-4.20,2.45,5.41,STILL
8338,0.79,0.49,0.37,1.00,1.26,-1.19,-1.19,2.10,STILL
8397,0.79,0.49,0.36,1.00,-0.91,3.15,-1.75,3.72,STILL
8455,0.80,0.51,0.36,1.01,-0.49,-2.17,0.21,2.23,STILL
8514,0.79,0.51,0.36,1.01,0.84,-2.03,-0.63,2.29,STILL
8572,0.78,0.50,0.36,1.00,3.15,-4.27,-0.70,5.35,STILL
8631,0.79,0.51,0.36,1.01,-0.28,-2.38,-0.63,2.48,STILL
8690,0.79,0.50,0.37,1.01,0.56,-2.45,-0.63,2.59,STILL
8749,0.79,0.50,0.37,1.00,-2.80,-1.19,3.29,4.48,STILL
8809,0.79,0.50,0.36,1.00,-0.84,-2.31,-0.07,2.46,STILL
8867,0.80,0.50,0.36,1.01,0.28,-1.61,0.07,1.64,STILL
8925,0.79,0.51,0.36,1.00,0.21,-6.23,0.21,6.24,STILL
8983,0.78,0.50,0.36,0.99,-0.42,-2.45,17.64,17.81,STILL
9042,0.79,0.50,0.37,1.01,0.28,-2.17,0.14,2.19,STILL
9100,0.80,0.50,0.37,1.02,-1.40,-1.89,1.54,2.81,STILL
9158,0.78,0.49,0.37,1.00,1.75,-0.42,-0.63,1.91,STILL
9217,0.79,0.49,0.36,1.00,0.07,-2.10,0.21,2.11,STILL
9275,0.79,0.49,0.36,1.00,0.35,-2.66,0.49,2.73,STILL
9334,0.79,0.49,0.35,1.00,0.70,-2.59,2.10,3.41,STILL
9393,0.79,0.51,0.36,1.01,-2.52,0.49,-2.31,3.45,STILL
9455,0.79,0.51,0.36,1.01,-0.56,-3.78,-0.21,3.83,STILL
9514,0.79,0.50,0.37,1.00,0.21,-3.64,-1.19,3.84,STILL
9572,0.79,0.49,0.37,1.01,-0.49,-2.31,-0.77,2.48,STILL
9631,0.80,0.49,0.37,1.00,0.63,-2.87,-0.28,2.95,STILL
9690,0.80,0.49,0.36,1.00,-0.07,-2.80,0.49,2.84,STILL
9748,0.80,0.49,0.36,1.00,-1.40,-3.43,1.12,3.87,STILL
9807,0.80,0.49,0.36,1.00,-1.05,-3.36,1.47,3.81,STILL
9865,0.80,0.49,0.36,1.01,-1.33,-3.36,-1.54,3.93,STILL
9925,0.80,0.50,0.37,1.01,-0.63,-2.45,0.77,2.64,STILL
9983,0.80,0.50,0.37,1.01,-0.07,-2.10,-0.49,2.16,STILL
10042,0.79,0.49,0.36,1.00,0.56,-2.94,-0.35,3.01,STILL
10101,0.80,0.49,0.36,1.01,0.42,-2.17,-0.63,2.30,STILL
10159,0.80,0.48,0.37,1.00,0.21,-1.82,-1.19,2.18,STILL
10218,0.79,0.47,0.37,0.99,0.28,-1.19,0.35,1.27,STILL
10276,0.80,0.48,0.36,1.00,0.84,-1.05,1.54,2.04,STILL
10334,0.80,0.49,0.36,1.01,-2.38,-1.19,2.66,3.76,STILL
10393,0.79,0.50,0.36,1.00,-0.14,-2.17,1.19,2.48,STILL
10451,0.79,0.49,0.37,1.00,0.84,-1.89,0.07,2.07,STILL
10510,0.80,0.49,0.37,1.01,0.56,-2.17,-0.21,2.25,STILL
10568,0.79,0.49,0.37,1.00,1.12,-1.05,-1.82,2.38,STILL
10627,0.80,0.48,0.36,1.00,1.54,-0.35,-0.91,1.82,STILL
10686,0.80,0.49,0.36,1.01,0.21,-1.26,-0.49,1.37,STILL
10744,0.80,0.48,0.36,1.00,-0.07,-1.68,-0.91,1.91,STILL
10803,0.80,0.48,0.36,1.00,0.56,-1.75,-0.42,1.88,STILL
10861,0.80,0.49,0.36,1.01,0.07,-2.24,-0.70,2.35,STILL
10920,0.80,0.49,0.36,1.00,0.28,-2.52,-0.49,2.58,STILL
10979,0.80,0.49,0.37,1.01,1.05,-1.68,0.00,1.98,STILL
11037,0.80,0.48,0.37,1.01,1.75,-1.54,-0.91,2.50,STILL
11096,0.79,0.47,0.37,0.99,0.70,-1.82,0.84,2.12,STILL
11154,0.79,0.49,0.36,1.00,1.26,-1.82,2.66,3.46,STILL
11213,0.80,0.50,0.36,1.01,-1.26,-2.17,1.89,3.14,STILL
11272,0.79,0.50,0.36,1.00,-0.42,-3.01,0.42,3.07,STILL
11330,0.80,0.50,0.35,1.00,1.89,-1.61,-0.91,2.64,STILL
11389,0.80,0.49,0.36,1.01,0.35,-3.29,-2.31,4.04,STILL
11447,0.80,0.49,0.36,1.00,0.35,-3.71,-2.10,4.28,STILL
11506,0.80,0.48,0.36,1.00,1.54,-3.64,-0.84,4.04,STILL
11565,0.80,0.48,0.37,1.01,-1.61,-4.48,-1.89,5.12,STILL
11624,0.80,0.49,0.37,1.01,0.28,-2.73,-0.35,2.77,STILL
11683,0.80,0.49,0.37,1.01,0.49,-1.19,0.07,1.29,STILL
11741,0.80,0.49,0.37,1.01,-0.42,-1.40,-0.56,1.57,STILL
11800,0.80,0.49,0.36,1.00,0.28,-1.05,-0.70,1.29,STILL
11858,0.80,0.49,0.36,1.00,-0.07,-0.91,-0.77,1.19,STILL
11917,0.81,0.49,0.36,1.01,0.14,-2.38,-0.98,2.58,STILL
11976,0.80,0.48,0.36,1.00,1.68,-1.47,-1.68,2.79,STILL
12033,0.79,0.48,0.36,0.99,-0.28,-1.61,1.26,2.06,STILL
12092,0.81,0.50,0.35,1.01,0.21,-2.31,0.14,2.32,STILL
12150,0.80,0.48,0.36,1.00,0.42,-2.17,-0.42,2.25,STILL
12209,0.80,0.49,0.36,1.00,0.49,-1.96,0.35,2.05,STILL
12268,0.80,0.49,0.36,1.01,0.70,-3.43,-0.14,3.50,STILL
12326,0.80,0.49,0.37,1.01,0.91,-3.08,-0.49,3.25,STILL
12385,0.80,0.48,0.37,1.00,-0.35,-2.80,-0.21,2.83,STILL
12443,0.80,0.49,0.37,1.01,0.56,-2.24,0.77,2.43,STILL
12502,0.81,0.48,0.36,1.01,-2.38,3.50,-3.15,5.28,STILL
12562,0.80,0.48,0.36,1.00,0.21,-2.17,0.70,2.29,STILL
12620,0.80,0.48,0.36,1.00,0.35,-1.40,0.91,1.71,STILL
12679,0.80,0.49,0.36,1.00,0.56,-1.54,-0.49,1.71,STILL
12737,0.80,0.49,0.36,1.00,0.56,-2.10,-0.35,2.20,STILL
12796,0.80,0.49,0.36,1.01,0.70,-1.26,-0.28,1.47,STILL
12855,0.81,0.50,0.36,1.01,0.91,-1.68,-1.12,2.21,STILL
12913,0.80,0.48,0.36,1.00,1.12,-1.54,-2.45,3.10,STILL
12972,0.80,0.48,0.36,1.00,0.14,-1.89,-0.14,1.90,STILL
13030,0.81,0.49,0.35,1.01,-0.07,-0.91,-0.49,1.04,STILL
13089,0.80,0.48,0.36,1.00,-0.21,-1.33,-0.56,1.46,STILL
13148,0.80,0.49,0.36,1.00,-0.28,-2.31,-0.14,2.33,STILL
13206,0.80,0.49,0.36,1.00,0.91,-1.26,0.00,1.55,STILL
13265,0.80,0.50,0.36,1.01,-0.84,-3.85,-0.70,4.00,STILL
13323,0.80,0.50,0.36,1.01,-1.12,-3.64,-1.68,4.16,STILL
13382,0.80,0.49,0.36,1.00,-0.28,-2.87,-2.17,3.61,STILL
13440,0.80,0.48,0.36,1.00,-0.35,-2.45,-1.47,2.88,STILL
13499,0.80,0.49,0.36,1.00,-1.12,-3.85,-1.40,4.25,STILL
13558,0.80,0.48,0.36,1.00,-0.77,-2.87,-1.05,3.15,STILL
13616,0.80,0.49,0.36,1.01,-0.70,-1.75,-0.70,2.01,STILL
13675,0.80,0.49,0.36,1.01,-0.35,-1.96,-1.26,2.36,STILL
13733,0.80,0.48,0.36,1.00,-4.20,1.68,-6.02,7.53,STILL
13793,0.80,0.49,0.36,1.00,-0.35,-2.80,0.28,2.84,STILL
13852,0.80,0.49,0.36,1.01,0.00,-3.22,-0.56,3.27,STILL
13910,0.79,0.49,0.36,1.00,0.07,-2.45,-0.56,2.51,STILL
13969,0.80,0.48,0.36,1.00,0.14,-1.96,0.63,2.06,STILL
14027,0.80,0.51,0.36,1.02,-1.12,-3.22,0.21,3.42,STILL
14086,0.79,0.50,0.37,1.01,-0.21,-1.96,-1.19,2.30,STILL
14145,0.80,0.49,0.37,1.00,-0.49,-1.33,-1.19,1.85,STILL
14203,0.80,0.49,0.36,1.00,-1.26,3.43,-5.25,6.40,STILL
14263,0.80,0.49,0.36,1.01,-1.33,-2.17,-1.33,2.87,STILL
14321,0.80,0.49,0.36,1.00,-1.47,-2.31,-1.82,3.29,STILL
14380,0.79,0.49,0.36,1.00,-0.49,-0.98,-1.96,2.25,STILL
14439,0.79,0.49,0.36,0.99,-0.77,-1.68,-1.89,2.64,STILL
14497,0.80,0.49,0.35,1.00,0.56,-2.66,-2.03,3.39,STILL
14556,0.79,0.49,0.35,1.00,0.21,-3.57,-2.17,4.18,STILL
14614,0.79,0.49,0.36,1.00,-0.35,-3.92,-1.89,4.37,STILL
14673,0.80,0.50,0.37,1.01,0.21,-4.13,-0.77,4.21,STILL
14731,0.80,0.50,0.37,1.01,-0.77,-4.20,-0.84,4.35,STILL
14790,0.79,0.49,0.37,1.00,-1.89,-4.20,-1.26,4.77,STILL
14849,0.79,0.49,0.37,1.01,0.35,-1.75,0.14,1.79,STILL
14907,0.80,0.51,0.36,1.01,0.28,-1.19,-0.14,1.23,STILL
14966,0.79,0.49,0.36,0.99,-0.14,-1.40,-0.63,1.54,STILL
15024,0.78,0.50,0.36,1.00,0.21,-1.26,-0.21,1.29,STILL
15083,0.78,0.50,0.36,0.99,0.42,-0.42,-1.54,1.65,STILL
15142,0.77,0.49,0.36,0.98,2.24,0.84,-1.54,2.85,STILL
15200,0.76,0.49,0.35,0.97,3.92,0.63,-3.08,5.02,STILL
15259,0.77,0.53,0.38,1.01,0.77,0.70,-4.06,4.19,STILL
15317,0.78,0.53,0.38,1.02,3.64,2.24,-5.18,6.72,STILL
15376,0.77,0.54,0.35,1.00,2.94,0.56,-7.70,8.26,STILL
15435,0.81,0.53,0.35,1.03,0.63,-2.45,-5.88,6.40,STILL
15493,0.82,0.53,0.36,1.04,2.38,-5.11,-6.44,8.56,STILL
15552,0.78,0.47,0.37,0.99,-0.07,-6.44,-5.39,8.40,STILL
15610,0.78,0.46,0.38,0.98,1.40,-4.41,1.40,4.83,STILL
15669,0.80,0.49,0.38,1.01,4.13,-2.94,8.40,9.81,STILL
15728,0.79,0.51,0.38,1.01,-0.63,-3.22,8.33,8.95,STILL
15786,0.78,0.53,0.40,1.03,-1.47,-0.98,8.26,8.45,STILL
15845,0.79,0.56,0.42,1.06,4.41,5.53,6.02,9.29,STILL
15904,0.77,0.55,0.39,1.03,3.71,12.39,-2.45,13.16,STILL
15963,0.73,0.53,0.36,0.97,1.47,6.86,0.00,7.02,STILL
16022,0.75,0.52,0.34,0.98,3.78,4.06,-0.84,5.61,STILL
16080,0.78,0.53,0.34,1.00,-0.98,1.54,-2.87,3.40,STILL
16139,0.79,0.51,0.34,1.00,0.07,-3.15,-4.83,5.77,STILL
16197,0.78,0.50,0.36,0.99,0.42,-4.06,-3.99,5.71,STILL
16256,0.78,0.50,0.39,1.00,-1.75,-6.86,-2.66,7.56,STILL
16315,0.78,0.49,0.40,1.01,-0.70,-5.04,-1.96,5.45,STILL
16373,0.79,0.50,0.40,1.01,0.56,1.47,1.75,2.35,STILL
16432,0.78,0.52,0.40,1.02,1.82,-1.12,2.17,3.05,STILL
16490,0.76,0.52,0.39,1.00,0.77,-0.70,-0.14,1.05,STILL
16549,0.76,0.52,0.38,1.00,0.28,0.77,0.84,1.17,STILL
16607,0.79,0.55,0.37,1.03,5.95,1.96,-0.77,6.31,STILL
16666,0.78,0.53,0.37,1.01,0.28,-0.56,-3.36,3.42,STILL
16725,0.76,0.51,0.38,0.99,1.75,-0.98,-2.45,3.17,STILL
16783,0.77,0.52,0.38,1.00,2.87,0.00,-0.70,2.95,STILL
16842,0.77,0.52,0.39,1.00,1.89,-5.04,1.33,5.54,STILL
16900,0.77,0.52,0.39,1.00,0.00,-0.63,-1.54,1.66,STILL
16959,0.77,0.53,0.39,1.01,1.33,-0.56,-1.33,1.96,STILL
17018,0.76,0.52,0.38,1.00,-0.07,-0.42,-1.19,1.26,STILL
17076,0.77,0.52,0.38,1.00,0.35,-1.05,-1.26,1.68,STILL
17135,0.77,0.51,0.37,1.00,0.21,-2.10,-1.05,2.36,STILL
17193,0.77,0.51,0.38,1.00,-0.28,-3.01,-0.70,3.10,STILL
17252,0.77,0.52,0.38,1.01,-0.14,-3.36,0.21,3.37,STILL
17311,0.77,0.52,0.39,1.00,-1.12,-4.97,-0.07,5.10,STILL
17369,0.77,0.53,0.39,1.01,-1.40,-4.90,0.70,5.14,STILL
17428,0.78,0.54,0.40,1.03,-0.77,-4.48,-0.84,4.62,STILL
17486,0.77,0.53,0.40,1.01,-2.17,-4.06,-1.96,5.00,STILL
17545,0.77,0.53,0.40,1.01,-1.19,-3.22,-0.91,3.55,STILL
17604,0.77,0.53,0.39,1.02,-1.82,-1.12,-2.38,3.20,STILL
17662,0.76,0.52,0.39,1.01,-1.47,-1.19,-3.36,3.86,STILL
17721,0.76,0.52,0.38,1.00,-1.68,-0.42,-2.73,3.23,STILL
17779,0.77,0.53,0.38,1.01,-17.08,-0.35,-2.52,17.27,STILL
17838,0.77,0.53,0.39,1.01,-0.98,-0.14,-2.94,3.10,STILL
17897,0.76,0.52,0.39,1.00,-2.10,-1.68,-2.03,3.37,STILL
17955,0.75,0.53,0.38,1.00,-0.42,-1.61,-1.75,2.41,STILL
18014,0.76,0.52,0.38,1.00,-1.33,-1.68,-1.96,2.90,STILL
18072,0.76,0.52,0.38,0.99,-0.98,-3.92,-1.40,4.28,STILL
18131,0.77,0.52,0.38,1.00,-1.89,-5.88,-0.42,6.19,STILL
18190,0.76,0.52,0.40,1.01,-2.73,-6.09,0.21,6.68,STILL
18248,0.76,0.52,0.40,1.00,-1.75,-5.67,1.33,6.08,STILL
18307,0.77,0.53,0.41,1.02,-1.26,-4.34,1.68,4.82,STILL
18365,0.76,0.54,0.41,1.02,-0.35,-2.52,0.00,2.54,STILL
18424,0.75,0.52,0.40,1.00,0.07,-1.19,-1.05,1.59,STILL
18482,0.75,0.51,0.40,0.99,1.89,1.33,0.70,2.41,STILL
18541,0.77,0.53,0.37,1.00,1.40,0.21,-0.91,1.68,STILL
18601,0.76,0.52,0.37,0.99,1.12,-3.36,-0.84,3.64,STILL
18659,0.77,0.52,0.37,1.00,0.56,-4.13,1.47,4.42,STILL
18718,0.78,0.54,0.38,1.02,2.03,-5.74,0.07,6.09,STILL
18776,0.76,0.51,0.40,1.00,-1.96,-6.93,0.07,7.20,STILL
18835,0.76,0.52,0.41,1.01,1.26,-3.50,0.84,3.81,STILL
18894,0.77,0.52,0.40,1.01,2.66,-0.91,0.70,2.90,STILL
18952,0.77,0.52,0.39,1.01,2.10,-0.77,1.33,2.60,STILL
19011,0.77,0.53,0.37,1.00,-0.84,-4.20,2.17,4.80,STILL
19069,0.77,0.53,0.37,1.00,1.47,-0.70,0.70,1.77,STILL
19128,0.77,0.54,0.37,1.01,0.98,-2.87,-0.28,3.05,STILL
19187,0.77,0.53,0.39,1.01,2.03,-3.01,-1.61,3.97,STILL
19245,0.77,0.52,0.39,1.01,2.24,-1.96,-0.49,3.02,STILL
19304,0.77,0.52,0.39,1.00,1.82,-1.96,-1.75,3.20,STILL
19362,0.77,0.51,0.39,1.00,2.03,-1.54,0.98,2.73,STILL
19421,0.79,0.53,0.37,1.02,2.03,-1.47,1.68,3.02,STILL
19480,0.78,0.52,0.38,1.01,-1.40,-2.87,1.26,3.43,STILL
19538,0.76,0.51,0.38,1.00,-0.21,-3.01,2.10,3.68,STILL
19597,0.77,0.53,0.38,1.01,1.26,-2.10,2.38,3.41,STILL
19655,0.77,0.53,0.39,1.01,-1.12,-2.80,1.19,3.24,STILL
19714,0.77,0.53,0.38,1.01,-1.47,-3.50,0.35,3.81,STILL
19773,0.77,0.53,0.37,1.01,-2.87,-4.69,-1.33,5.66,STILL
19831,0.78,0.52,0.38,1.01,-3.15,-4.41,-1.96,5.76,STILL
