
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
27700,0.794,-0.710,-0.325,1.114,-10.1,2.0,13.1,16.66,ARM_SWING
27750,0.665,-0.674,-0.347,1.008,-21.7,-5.9,44.1,49.50,ARM_SWING
27800,0.788,-0.605,-0.350,1.053,-28.8,-18.8,57.8,67.26,ARM_SWING
27850,0.865,-0.661,-0.307,1.131,-5.9,-18.3,73.2,75.68,ARM_SWING
27900,1.016,-0.716,-0.316,1.282,-10.3,-26.6,102.3,106.20,ARM_SWING
27950,1.111,-0.644,-0.297,1.318,15.8,-32.4,141.4,145.92,ARM_SWING
28000,1.075,-0.577,-0.290,1.254,5.8,-30.5,161.0,163.97,ARM_SWING
28050,0.952,-0.441,-0.236,1.075,-20.0,-29.2,153.4,157.43,ARM_SWING
28100,0.832,-0.331,-0.223,0.923,-24.7,-22.6,121.4,125.93,ARM_SWING
28150,0.703,-0.264,-0.181,0.772,-15.0,-14.6,70.1,73.16,ARM_SWING
28200,0.636,-0.229,-0.187,0.701,-2.9,-9.0,15.4,18.07,ARM_SWING
28250,0.615,-0.265,-0.175,0.692,3.5,-0.5,-45.1,45.24,ARM_SWING
28300,0.676,-0.337,-0.193,0.780,11.6,10.4,-99.4,100.61,ARM_SWING
28350,0.801,-0.406,-0.207,0.922,17.3,24.8,-148.6,151.65,ARM_SWING
28400,0.953,-0.524,-0.256,1.117,35.8,32.2,-175.0,181.50,ARM_SWING
28450,1.057,-0.647,-0.334,1.284,13.7,38.9,-178.0,182.72,ARM_SWING
28500,1.077,-0.717,-0.333,1.336,-15.3,32.5,-148.4,152.69,ARM_SWING
28550,0.986,-0.751,-0.310,1.278,-9.1,18.8,-96.6,98.83,ARM_SWING
28600,0.854,-0.773,-0.344,1.202,-25.5,9.9,-39.9,48.38,ARM_SWING
28650,0.762,-0.693,-0.339,1.084,-22.8,3.2,3.9,23.35,ARM_SWING
28700,0.654,-0.662,-0.374,1.003,-27.0,-1.5,37.1,45.91,ARM_SWING
28750,0.746,-0.609,-0.345,1.023,-34.4,-14.7,53.3,65.12,ARM_SWING
28800,0.873,-0.624,-0.329,1.122,-7.2,-14.8,69.3,71.23,ARM_SWING
28850,1.018,-0.680,-0.325,1.267,-0.7,-23.5,96.6,99.42,ARM_SWING
28900,1.117,-0.668,-0.297,1.335,6.1,-33.8,136.2,140.46,ARM_SWING
28950,1.114,-0.580,-0.288,1.289,-10.3,-38.2,160.8,165.60,ARM_SWING
29000,0.998,-0.463,-0.253,1.129,-12.7,-33.8,158.9,162.95,ARM_SWING
29050,0.859,-0.332,-0.216,0.946,-9.7,-29.0,129.9,133.45,ARM_SWING
29100,0.703,-0.250,-0.184,0.768,-5.3,-21.9,80.2,83.31,ARM_SWING
29150,0.614,-0.196,-0.169,0.666,0.4,-12.3,16.2,20.34,ARM_SWING
29200,0.639,-0.219,-0.183,0.700,8.6,-3.0,-47.3,48.17,ARM_SWING
29250,0.707,-0.318,-0.211,0.803,21.2,8.8,-102.2,104.75,ARM_SWING
29300,0.820,-0.398,-0.235,0.941,26.4,17.5,-146.0,149.40,ARM_SWING
29350,0.941,-0.500,-0.254,1.095,51.5,22.4,-175.0,183.79,ARM_SWING
29400,1.054,-0.637,-0.296,1.267,40.5,24.7,-184.1,190.11,ARM_SWING
29450,1.083,-0.757,-0.327,1.361,3.5,21.1,-162.1,163.50,ARM_SWING
29500,0.995,-0.814,-0.320,1.325,-16.6,11.8,-109.9,111.77,ARM_SWING
29550,0.896,-0.796,-0.319,1.240,-17.0,0.2,-44.8,47.92,ARM_SWING
29600,0.802,-0.745,-0.325,1.142,-19.1,-8.8,6.7,22.07,ARM_SWING
29650,0.634,-0.911,-0.204,1.128,-42.8,-1.6,42.2,60.13,ARM_SWING
29700,0.781,-0.634,-0.327,1.058,-33.4,-19.0,62.5,73.37,ARM_SWING
29750,0.849,-0.627,-0.280,1.092,-12.3,-17.8,80.0,82.87,ARM_SWING
29800,0.931,-0.650,-0.291,1.172,-2.4,-17.9,97.6,99.26,ARM_SWING
29850,1.026,-0.648,-0.302,1.251,-19.1,-16.8,123.0,125.60,ARM_SWING
29900,1.090,-0.564,-0.329,1.271,-28.0,-28.5,140.4,145.97,ARM_SWING
29950,1.084,-0.507,-0.346,1.246,-19.3,-31.9,147.4,152.04,ARM_SWING
Recording stopped

Samples dumped: 600
