
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
21750,0.750,-0.460,-0.437,0.982,19.6,-2.1,-51.3,54.96,ARM_SWING
21800,0.733,-0.462,-0.406,0.957,25.8,-10.1,-64.2,69.92,ARM_SWING
21850,0.762,-0.469,-0.378,0.971,41.3,-13.3,-72.5,84.49,ARM_SWING
21900,0.784,-0.484,-0.350,0.986,45.8,-11.6,-79.3,92.31,ARM_SWING
21950,0.812,-0.486,-0.338,1.005,57.8,-6.9,-81.4,100.07,ARM_SWING
22000,0.815,-0.493,-0.318,1.004,47.6,-7.7,-78.9,92.47,ARM_SWING
22050,0.830,-0.513,-0.313,1.025,33.3,-9.0,-73.2,80.92,ARM_SWING
22100,0.828,-0.519,-0.299,1.022,27.7,-6.0,-65.0,70.91,ARM_SWING
22150,0.816,-0.503,-0.320,1.011,22.4,2.4,-48.8,53.75,ARM_SWING
22200,0.821,-0.534,-0.427,1.068,16.8,8.8,-30.6,36.00,ARM_SWING
22250,0.783,-0.489,-0.240,0.954,12.2,7.1,-19.1,23.75,ARM_SWING
22300,0.796,-0.498,-0.323,0.993,-18.9,1.3,-6.8,20.13,ARM_SWING
22350,0.824,-0.471,-0.334,1.006,21.2,10.7,5.1,24.29,ARM_SWING
22400,0.827,-0.476,-0.319,1.006,-1.7,5.5,12.8,14.03,ARM_SWING
22450,0.885,-0.477,-0.326,1.057,-23.0,-2.1,20.4,30.82,ARM_SWING
22500,0.902,-0.472,-0.312,1.065,-11.1,-14.4,25.6,31.40,ARM_SWING
22550,0.876,-0.527,-0.308,1.068,-38.3,-11.2,37.1,54.49,ARM_SWING
22600,0.844,-0.438,-0.284,0.992,-44.0,-9.5,38.0,58.91,ARM_SWING
22650,0.848,-0.522,-0.284,1.035,-10.9,-11.0,41.2,44.01,ARM_SWING
22700,0.809,-0.588,-0.258,1.033,-4.9,-2.9,53.4,53.70,ARM_SWING
22750,0.823,-0.579,-0.305,1.051,-33.7,0.2,59.1,68.03,ARM_SWING
22800,0.850,-0.501,-0.391,1.061,-31.9,-16.1,61.1,70.78,ARM_SWING
22850,0.827,-0.552,-0.309,1.041,-21.2,-22.6,60.1,67.62,ARM_SWING
22900,0.836,-0.560,-0.332,1.060,-18.0,-19.6,61.4,66.92,ARM_SWING
22950,0.811,-0.525,-0.305,1.013,-7.5,-18.3,59.4,62.61,ARM_SWING
23000,0.775,-0.503,-0.289,0.968,-2.0,-14.4,52.7,54.67,ARM_SWING
23050,0.719,-0.488,-0.326,0.928,-8.6,-10.4,38.0,40.33,ARM_SWING
23100,0.689,-0.500,-0.344,0.918,-2.3,-8.2,26.1,27.45,ARM_SWING
23150,0.675,-0.494,-0.360,0.911,-5.7,0.2,6.0,8.28,ARM_SWING
23200,0.700,-0.503,-0.402,0.951,-2.9,0.4,-11.4,11.77,ARM_SWING
23250,0.717,-0.491,-0.429,0.969,12.5,-3.0,-24.2,27.40,ARM_SWING
23300,0.700,-0.520,-0.415,0.966,16.8,-4.2,-33.7,37.89,ARM_SWING
23350,0.732,-0.484,-0.434,0.979,16.1,-0.3,-42.0,44.98,ARM_SWING
23400,0.713,-0.466,-0.392,0.938,21.0,3.0,-48.5,52.94,ARM_SWING
23450,0.728,-0.457,-0.361,0.932,23.4,7.1,-60.4,65.16,ARM_SWING
23500,0.794,-0.434,-0.357,0.973,49.2,4.4,-75.3,90.06,ARM_SWING
23550,0.817,-0.493,-0.333,1.011,60.4,4.2,-82.6,102.41,ARM_SWING
23600,0.854,-0.527,-0.319,1.053,34.9,-0.9,-80.2,87.47,ARM_SWING
23650,0.850,-0.543,-0.319,1.058,25.5,-2.2,-69.2,73.78,ARM_SWING
23700,0.835,-0.534,-0.298,1.035,17.9,-7.7,-51.1,54.69,ARM_SWING
23750,0.804,-0.523,-0.308,1.007,16.9,1.4,-36.3,40.07,ARM_SWING
23800,0.796,-0.508,-0.284,0.986,22.1,-3.3,-24.5,33.16,ARM_SWING
23850,0.794,-0.557,-0.306,1.017,10.1,-5.7,-15.4,19.28,ARM_SWING
23900,0.809,-0.549,-0.302,1.023,-1.5,-6.7,-3.3,7.62,ARM_SWING
23950,0.837,-0.541,-0.290,1.038,2.2,-2.3,4.0,5.11,ARM_SWING
24000,0.856,-0.545,-0.280,1.053,2.8,-2.5,13.3,13.82,ARM_SWING
24050,0.833,-0.542,-0.296,1.037,-12.2,1.8,28.9,31.42,ARM_SWING
24100,0.863,-0.521,-0.328,1.060,-16.8,-2.9,35.4,39.29,ARM_SWING
24150,0.843,-0.551,-0.315,1.055,-19.3,-8.1,46.6,51.08,ARM_SWING
24200,0.826,-0.552,-0.286,1.034,-25.2,-7.3,53.4,59.50,ARM_SWING
24250,0.818,-0.592,-0.276,1.047,-37.1,-1.6,55.0,66.36,ARM_SWING
24300,0.826,-0.603,-0.255,1.054,-47.1,0.0,59.5,75.89,ARM_SWING
24350,0.794,-0.553,-0.188,0.986,-21.9,5.8,62.2,66.20,ARM_SWING
24400,0.821,-0.568,-0.272,1.035,-53.4,-6.7,68.6,87.19,ARM_SWING
24450,0.802,-0.526,-0.263,0.995,-39.2,-8.8,70.4,81.06,ARM_SWING
24500,0.790,-0.508,-0.297,0.985,-23.6,-10.8,61.6,66.84,ARM_SWING
24550,0.761,-0.494,-0.300,0.956,-6.5,-8.6,47.4,48.61,ARM_SWING
24600,0.733,-0.509,-0.329,0.951,-9.9,-0.2,36.8,38.11,ARM_SWING
24650,0.737,-0.488,-0.378,0.961,-17.0,7.4,23.3,29.78,ARM_SWING
24700,0.699,-0.467,-0.388,0.926,-6.5,10.6,9.8,15.83,ARM_SWING
24750,0.666,-0.402,-0.412,0.880,1.8,3.8,-3.5,5.47,ARM_SWING
24800,0.694,-0.430,-0.450,0.932,8.0,-5.6,-18.4,20.83,ARM_SWING
24850,0.690,-0.472,-0.431,0.941,32.3,-12.1,-37.2,50.73,ARM_SWING
24900,0.710,-0.519,-0.421,0.975,37.4,-13.3,-49.2,63.22,ARM_SWING
24950,0.709,-0.482,-0.377,0.937,31.9,-7.4,-60.5,68.79,ARM_SWING
25000,0.721,-0.487,-0.367,0.944,49.8,-3.3,-77.0,91.76,ARM_SWING
25050,0.736,-0.508,-0.336,0.955,61.6,1.4,-84.9,104.90,ARM_SWING
25100,0.742,-0.536,-0.315,0.968,50.1,1.9,-85.1,98.77,ARM_SWING
25150,0.784,-0.569,-0.310,1.017,28.2,-0.9,-82.4,87.10,ARM_SWING
25200,0.856,-0.567,-0.303,1.071,27.6,-6.1,-76.8,81.84,ARM_SWING
25250,0.852,-0.600,-0.283,1.080,38.7,-11.5,-63.6,75.33,ARM_SWING
25300,0.846,-0.636,-0.275,1.094,31.9,-7.5,-42.3,53.51,ARM_SWING
25350,0.825,-0.624,-0.274,1.070,17.9,-0.7,-19.0,26.11,ARM_SWING
25400,0.801,-0.611,-0.285,1.047,6.6,-2.5,-1.4,7.20,ARM_SWING
25450,0.824,-0.597,-0.305,1.062,-14.4,0.8,11.8,18.63,ARM_SWING
25500,0.855,-0.556,-0.301,1.063,-14.3,-5.3,24.9,29.20,ARM_SWING
25550,0.862,-0.544,-0.282,1.058,-9.5,-7.4,34.3,36.35,ARM_SWING
25600,0.868,-0.535,-0.247,1.049,-15.8,-5.7,44.0,47.10,ARM_SWING
25650,0.871,-0.527,-0.212,1.040,-26.6,2.3,51.8,58.28,ARM_SWING
25700,0.852,-0.554,-0.223,1.040,-46.2,11.9,60.2,76.81,ARM_SWING
25750,0.836,-0.559,-0.258,1.038,-55.7,13.1,75.1,94.41,ARM_SWING
25800,0.847,-0.478,-0.265,1.008,-71.3,8.8,79.5,107.15,ARM_SWING
25850,0.842,-0.530,-0.338,1.051,-47.0,-0.8,80.2,92.96,ARM_SWING
25900,0.843,-0.491,-0.329,1.030,-26.1,-5.4,75.1,79.69,ARM_SWING
25950,0.783,-0.435,-0.375,0.971,-22.8,-2.0,65.3,69.19,ARM_SWING
26000,0.764,-0.385,-0.368,0.931,-22.1,-3.0,46.2,51.30,ARM_SWING
26050,0.765,-0.331,-0.358,0.907,-5.5,-8.6,12.2,15.91,ARM_SWING
26100,0.742,-0.362,-0.345,0.895,16.6,-10.0,-22.4,29.62,ARM_SWING
26150,0.775,-0.402,-0.361,0.945,16.2,-10.3,-46.2,50.03,ARM_SWING
26200,0.777,-0.411,-0.340,0.942,25.5,-7.8,-64.6,69.89,ARM_SWING
26250,0.787,-0.447,-0.333,0.964,43.3,-5.8,-78.8,90.10,ARM_SWING
26300,0.809,-0.489,-0.302,0.992,47.2,-6.0,-84.4,96.89,ARM_SWING
26350,0.826,-0.496,-0.281,1.004,58.3,-7.3,-85.4,103.66,ARM_SWING
26400,0.817,-0.503,-0.257,0.993,50.0,-8.6,-84.4,98.47,ARM_SWING
26450,0.810,-0.503,-0.232,0.981,33.6,-1.8,-82.5,89.10,ARM_SWING
26500,0.820,-0.485,-0.248,0.984,29.1,8.8,-78.4,84.09,ARM_SWING
26550,0.825,-0.527,-0.255,1.012,15.1,19.6,-69.0,73.30,ARM_SWING
26600,0.847,-0.524,-0.259,1.029,-0.5,21.5,-49.7,54.15,ARM_SWING
26650,0.899,-0.536,-0.290,1.086,-24.2,15.3,-29.6,41.18,ARM_SWING
26700,0.950,-0.540,-0.292,1.131,-16.5,11.6,-9.3,22.21,ARM_SWING
26750,0.947,-0.501,-0.276,1.106,3.7,6.0,17.0,18.40,ARM_SWING
26800,0.916,-0.490,-0.239,1.066,-6.0,1.5,33.8,34.36,ARM_SWING
26850,0.901,-0.495,-0.235,1.055,-34.8,-4.4,43.1,55.57,ARM_SWING
26900,0.917,-0.509,-0.183,1.065,-52.0,-5.7,52.6,74.18,ARM_SWING
26950,0.931,-0.546,-0.198,1.097,-44.1,-8.9,74.4,86.94,ARM_SWING
27000,0.920,-0.557,-0.210,1.096,-33.7,-7.3,94.9,100.97,ARM_SWING
27050,0.878,-0.543,-0.210,1.053,-39.2,-10.5,106.2,113.69,ARM_SWING
27100,0.868,-0.503,-0.306,1.049,-48.4,-22.5,105.2,117.97,ARM_SWING
27150,0.871,-0.499,-0.232,1.030,-61.5,-17.7,90.3,110.68,ARM_SWING
27200,0.837,-0.433,-0.241,0.973,-36.0,-10.1,71.6,80.77,ARM_SWING
27250,0.795,-0.437,-0.237,0.938,-21.9,-3.8,49.8,54.54,ARM_SWING
27300,0.746,-0.402,-0.265,0.888,-14.4,1.6,27.1,30.73,ARM_SWING
27350,0.705,-0.378,-0.277,0.847,-10.2,5.8,-3.0,12.11,ARM_SWING
27400,0.729,-0.393,-0.311,0.885,-0.4,7.0,-35.7,36.38,ARM_SWING
27450,0.741,-0.476,-0.358,0.951,15.4,6.3,-52.5,55.07,ARM_SWING
27500,0.768,-0.488,-0.354,0.976,24.0,3.1,-57.8,62.66,ARM_SWING
27550,0.797,-0.485,-0.348,0.996,39.3,-1.5,-61.9,73.34,ARM_SWING
27600,0.818,-0.470,-0.279,0.984,57.6,-8.1,-66.5,88.35,ARM_SWING
27650,0.832,-0.462,-0.283,0.993,60.2,-14.0,-69.1,92.71,ARM_SWING
27700,0.803,-0.482,-0.243,0.968,56.2,-18.5,-69.6,91.35,ARM_SWING
27750,0.792,-0.467,-0.236,0.949,45.9,-15.8,-68.8,84.20,ARM_SWING
27800,0.803,-0.488,-0.235,0.969,46.3,-9.1,-64.3,79.76,ARM_SWING
27850,0.794,-0.510,-0.249,0.976,36.8,1.1,-54.8,66.02,ARM_SWING
27900,0.851,-0.521,-0.261,1.031,26.7,7.0,-46.8,54.33,ARM_SWING
27950,0.890,-0.569,-0.283,1.094,14.9,9.6,-32.8,37.28,ARM_SWING
28000,0.924,-0.547,-0.317,1.120,13.0,8.6,-10.8,18.96,ARM_SWING
28050,0.874,-0.553,-0.301,1.077,5.8,5.2,11.2,13.64,ARM_SWING
28100,0.868,-0.532,-0.306,1.063,-5.7,8.6,23.3,25.48,ARM_SWING
28150,0.859,-0.530,-0.258,1.042,-21.5,1.9,28.0,35.35,ARM_SWING
28200,0.880,-0.577,-0.247,1.081,-25.6,-2.5,37.7,45.64,ARM_SWING
28250,0.900,-0.590,-0.231,1.101,-31.9,-11.1,54.6,64.20,ARM_SWING
28300,0.903,-0.596,-0.208,1.102,-37.6,-10.6,70.0,80.16,ARM_SWING
28350,0.896,-0.577,-0.203,1.085,-38.5,-6.3,82.4,91.17,ARM_SWING
28400,0.860,-0.594,-0.264,1.078,-43.5,-16.2,89.1,100.47,ARM_SWING
28450,0.878,-0.496,-0.231,1.035,-54.8,-8.7,79.4,96.87,ARM_SWING
28500,0.825,-0.498,-0.246,0.995,-41.4,-6.0,72.2,83.44,ARM_SWING
28550,0.788,-0.484,-0.266,0.962,-37.8,-4.3,56.3,67.95,ARM_SWING
28600,0.752,-0.448,-0.301,0.926,-28.9,-8.0,35.7,46.62,ARM_SWING
28650,0.718,-0.468,-0.292,0.905,-20.5,-8.0,16.0,27.21,ARM_SWING
28700,0.696,-0.454,-0.325,0.892,-7.0,-9.6,-3.4,12.36,ARM_SWING
28750,0.695,-0.481,-0.328,0.907,-3.5,-3.0,-18.9,19.45,ARM_SWING
28800,0.705,-0.479,-0.350,0.921,0.4,0.9,-26.1,26.12,ARM_SWING
28850,0.723,-0.452,-0.347,0.921,6.6,3.9,-36.5,37.30,ARM_SWING
28900,0.780,-0.399,-0.361,0.948,19.0,-4.3,-50.2,53.85,ARM_SWING
28950,0.775,-0.441,-0.330,0.951,43.9,-0.9,-63.5,77.20,ARM_SWING
29000,0.796,-0.441,-0.382,0.987,33.9,10.5,-72.6,80.81,ARM_SWING
29050,0.839,-0.469,-0.358,1.026,32.4,10.9,-76.9,84.16,ARM_SWING
29100,0.851,-0.447,-0.332,1.017,35.3,0.6,-73.7,81.72,ARM_SWING
29150,0.843,-0.524,-0.303,1.038,26.2,-1.6,-63.5,68.71,ARM_SWING
29200,0.830,-0.508,-0.325,1.026,-2.1,1.8,-46.2,46.28,ARM_SWING
29250,0.842,-0.468,-0.323,1.016,19.4,-2.2,-32.4,37.83,ARM_SWING
29300,0.800,-0.507,-0.312,0.997,36.4,-6.8,-17.6,41.00,ARM_SWING
29350,0.787,-0.524,-0.324,0.999,27.4,-6.0,-4.5,28.41,ARM_SWING
29400,0.849,-0.536,-0.306,1.050,12.7,-2.2,-0.9,12.92,ARM_SWING
29450,0.858,-0.528,-0.288,1.048,9.9,-5.3,11.8,16.29,ARM_SWING
29500,0.819,-0.521,-0.292,1.014,-5.6,0.3,27.9,28.46,ARM_SWING
29550,0.779,-0.474,-0.283,0.955,-23.5,5.9,32.9,40.86,ARM_SWING
29600,0.803,-0.501,-0.276,0.986,-37.8,4.5,26.9,46.61,ARM_SWING
29650,0.913,-0.528,-0.319,1.102,-31.5,-2.3,31.2,44.40,ARM_SWING
29700,0.919,-0.530,-0.312,1.106,-20.9,-7.3,44.5,49.70,ARM_SWING
29750,0.878,-0.560,-0.287,1.080,-29.1,-4.6,52.3,60.03,ARM_SWING
29800,0.848,-0.543,-0.281,1.045,-40.3,-2.3,55.4,68.55,ARM_SWING
29850,0.799,-0.566,-0.264,1.014,-53.4,-7.0,52.5,75.21,ARM_SWING
29900,0.833,-0.537,-0.265,1.026,-46.2,-4.4,52.0,69.70,ARM_SWING
29950,0.814,-0.497,-0.277,0.993,-30.6,-7.1,52.5,61.18,ARM_SWING
Recording stopped

Samples dumped: 600
