
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
16500,0.824,-0.378,-0.344,0.970,11.4,-3.3,-41.5,43.16,ARM_SWING
16550,0.848,-0.434,-0.298,0.998,50.6,-22.6,-62.6,83.61,ARM_SWING
16600,0.826,-0.489,-0.307,1.008,55.3,-19.3,-80.5,99.55,ARM_SWING
16650,0.815,-0.555,-0.232,1.013,67.4,-8.8,-88.4,111.51,ARM_SWING
16700,0.822,-0.569,-0.240,1.028,39.4,0.4,-98.3,105.90,ARM_SWING
16750,0.854,-0.572,-0.247,1.057,13.2,1.4,-100.7,101.57,ARM_SWING
16800,0.873,-0.586,-0.283,1.089,7.0,-3.0,-95.4,95.70,ARM_SWING
16850,0.876,-0.596,-0.286,1.097,12.3,-9.8,-75.3,76.92,ARM_SWING
16900,0.829,-0.594,-0.273,1.056,20.0,-9.8,-45.5,50.66,ARM_SWING
16950,0.716,-0.419,-0.395,0.919,28.2,-31.6,-19.3,46.54,ARM_SWING
17000,0.721,-0.464,-0.273,0.900,45.6,-6.9,-13.2,47.97,ARM_SWING
17050,0.779,-0.486,-0.338,0.978,32.6,-0.4,-11.6,34.60,ARM_SWING
17100,0.862,-0.514,-0.385,1.075,2.9,-16.3,-11.4,20.10,ARM_SWING
17150,0.851,-0.559,-0.378,1.086,-8.1,-18.0,5.2,20.41,ARM_SWING
17200,0.776,-0.570,-0.368,1.031,-20.5,-7.1,31.2,38.00,ARM_SWING
17250,0.762,-0.533,-0.316,0.982,-40.1,10.0,43.5,60.00,ARM_SWING
17300,0.806,-0.481,-0.333,0.996,-45.0,-0.6,48.0,65.80,ARM_SWING
17350,0.756,-0.555,-0.253,0.971,-29.6,0.4,58.1,65.21,ARM_SWING
17400,0.815,-0.535,-0.297,1.019,-40.1,16.8,72.9,84.88,ARM_SWING
17450,0.876,-0.511,-0.284,1.053,-44.8,6.7,83.0,94.56,ARM_SWING
17500,0.933,-0.457,-0.312,1.085,-56.2,2.3,80.1,97.88,ARM_SWING
17550,0.920,-0.459,-0.299,1.071,-58.8,-11.8,71.9,93.63,ARM_SWING
17600,0.836,-0.446,-0.296,0.993,-35.7,-8.4,72.2,80.98,ARM_SWING
17650,0.776,-0.413,-0.287,0.925,-16.7,-10.0,66.9,69.67,ARM_SWING
17700,0.772,-0.411,-0.281,0.919,-7.4,1.2,59.4,59.87,ARM_SWING
17750,0.811,-0.406,-0.336,0.967,-20.0,12.6,44.1,50.04,ARM_SWING
17800,0.869,-0.345,-0.380,1.009,-10.8,24.2,5.9,27.15,ARM_SWING
17850,0.811,-0.387,-0.385,0.978,2.3,6.0,-22.8,23.69,ARM_SWING
17900,0.822,-0.409,-0.351,0.983,26.0,-5.1,-42.1,49.74,ARM_SWING
17950,0.823,-0.429,-0.329,0.985,43.0,-3.7,-63.2,76.53,ARM_SWING
18000,0.838,-0.501,-0.337,1.033,51.9,17.0,-81.6,98.19,ARM_SWING
18050,0.827,-0.520,-0.314,1.026,25.9,27.0,-87.9,95.53,ARM_SWING
18100,0.857,-0.510,-0.313,1.045,18.1,10.5,-95.2,97.47,ARM_SWING
18150,0.855,-0.534,-0.269,1.043,15.4,3.2,-87.9,89.30,ARM_SWING
18200,0.870,-0.547,-0.273,1.063,23.2,1.4,-82.1,85.33,ARM_SWING
18250,0.852,-0.566,-0.342,1.079,1.2,-7.0,-65.2,65.59,ARM_SWING
18300,0.829,-0.545,-0.301,1.037,15.6,-2.3,-42.8,45.61,ARM_SWING
18350,0.791,-0.569,-0.300,1.020,29.1,8.1,-19.8,36.12,ARM_SWING
18400,0.763,-0.444,-0.311,0.936,17.0,-5.6,-5.3,18.67,ARM_SWING
18450,0.770,-0.517,-0.350,0.991,17.4,-22.8,16.5,33.09,ARM_SWING
18500,0.861,-0.536,-0.348,1.072,-13.7,-13.0,25.6,31.81,ARM_SWING
18550,0.897,-0.564,-0.324,1.108,-17.5,-21.2,35.3,44.74,ARM_SWING
18600,0.911,-0.510,-0.363,1.105,-32.2,-23.1,54.0,66.98,ARM_SWING
18650,0.842,-0.491,-0.338,1.032,-26.6,-22.3,66.9,75.37,ARM_SWING
18700,0.761,-0.470,-0.289,0.940,-14.7,-8.6,77.9,79.74,ARM_SWING
18750,0.799,-0.531,-0.315,1.010,-11.2,6.8,80.4,81.46,ARM_SWING
18800,0.822,-0.549,-0.304,1.034,-29.5,5.6,85.2,90.34,ARM_SWING
18850,0.821,-0.561,-0.332,1.048,-56.5,-5.8,73.8,93.13,ARM_SWING
18900,0.787,-0.520,-0.356,1.008,-34.1,-8.6,83.1,90.24,ARM_SWING
18950,0.801,-0.464,-0.338,0.985,-23.3,-5.1,71.0,74.90,ARM_SWING
19000,0.799,-0.404,-0.352,0.962,-11.2,-6.4,56.2,57.66,ARM_SWING
19050,0.805,-0.376,-0.358,0.958,-3.9,-9.3,36.0,37.39,ARM_SWING
19100,0.781,-0.397,-0.398,0.962,5.8,3.9,4.4,8.26,ARM_SWING
19150,0.746,-0.385,-0.405,0.932,3.5,4.9,-25.6,26.30,ARM_SWING
19200,0.776,-0.425,-0.361,0.956,28.0,-4.6,-54.8,61.71,ARM_SWING
19250,0.771,-0.473,-0.324,0.961,39.8,6.9,-77.5,87.40,ARM_SWING
19300,0.773,-0.476,-0.250,0.942,31.3,16.0,-94.4,100.73,ARM_SWING
19350,0.811,-0.495,-0.293,0.994,38.1,16.3,-105.1,112.97,ARM_SWING
19400,0.843,-0.540,-0.296,1.044,29.8,8.9,-106.6,111.04,ARM_SWING
19450,0.865,-0.577,-0.304,1.083,25.4,6.0,-104.4,107.61,ARM_SWING
19500,0.903,-0.648,-0.328,1.159,22.6,1.3,-76.5,79.78,ARM_SWING
19550,0.901,-0.650,-0.302,1.151,3.9,-0.2,-49.6,49.75,ARM_SWING
19600,0.832,-0.527,-0.292,1.027,-4.6,-3.2,-20.5,21.25,ARM_SWING
19650,0.734,-0.448,-0.284,0.906,9.2,1.2,-11.5,14.78,ARM_SWING
19700,0.774,-0.482,-0.334,0.971,-16.7,0.7,-14.0,21.80,ARM_SWING
19750,0.862,-0.499,-0.367,1.061,16.7,5.6,-2.8,17.84,ARM_SWING
19800,0.870,-0.543,-0.378,1.093,17.7,-4.4,15.5,23.94,ARM_SWING
19850,0.813,-0.526,-0.352,1.030,-12.8,-19.3,38.7,45.10,ARM_SWING
19900,0.832,-0.517,-0.380,1.051,-30.1,-16.1,49.6,60.21,ARM_SWING
19950,0.835,-0.491,-0.344,1.028,-18.6,-17.2,58.0,63.29,ARM_SWING
20000,0.823,-0.480,-0.359,1.018,-10.9,-16.8,63.1,66.20,ARM_SWING
20050,0.830,-0.465,-0.310,1.001,-18.7,-15.1,61.1,65.66,ARM_SWING
20100,0.822,-0.498,-0.326,1.015,15.8,-4.7,62.5,64.64,ARM_SWING
20150,0.830,-0.499,-0.340,1.026,-5.8,-10.2,62.0,63.10,ARM_SWING
20200,0.800,-0.530,-0.304,1.007,-35.6,-19.1,56.7,69.62,ARM_SWING
20250,0.796,-0.498,-0.329,0.995,-14.0,-21.3,56.5,61.98,ARM_SWING
20300,0.760,-0.488,-0.329,0.961,-5.3,-14.8,54.4,56.63,ARM_SWING
20350,0.746,-0.490,-0.324,0.950,-5.3,-8.6,50.9,51.89,ARM_SWING
20400,0.765,-0.429,-0.345,0.942,-8.8,3.9,31.1,32.56,ARM_SWING
20450,0.762,-0.374,-0.381,0.930,-10.7,5.9,2.7,12.51,ARM_SWING
20500,0.726,-0.389,-0.345,0.893,10.2,3.5,-23.5,25.86,ARM_SWING
20550,0.773,-0.394,-0.353,0.937,21.1,4.9,-50.5,54.95,ARM_SWING
20600,0.796,-0.435,-0.345,0.970,42.2,5.1,-70.3,82.15,ARM_SWING
20650,0.818,-0.468,-0.324,0.997,38.1,13.3,-86.3,95.27,ARM_SWING
20700,0.845,-0.503,-0.322,1.035,32.9,14.4,-95.7,102.22,ARM_SWING
20750,0.857,-0.543,-0.326,1.066,20.8,12.1,-96.2,99.16,ARM_SWING
20800,0.866,-0.537,-0.335,1.073,25.2,4.5,-84.4,88.20,ARM_SWING
20850,0.861,-0.544,-0.351,1.077,47.2,-2.1,-73.0,86.96,ARM_SWING
20900,0.868,-0.530,-0.288,1.057,74.9,-14.2,-56.8,95.07,ARM_SWING
20950,0.826,-0.501,-0.227,0.992,50.3,-12.3,-35.2,62.61,ARM_SWING
21000,0.805,-0.484,-0.254,0.973,44.7,-1.1,-22.1,49.88,ARM_SWING
21050,0.780,-0.473,-0.323,0.968,2.1,-4.3,-14.4,15.17,ARM_SWING
21100,0.813,-0.455,-0.302,0.979,5.1,-9.2,-11.0,15.22,ARM_SWING
21150,0.902,-0.529,-0.281,1.083,1.6,-8.0,-2.1,8.42,ARM_SWING
21200,0.891,-0.558,-0.291,1.091,-12.6,-4.7,17.5,22.07,ARM_SWING
21250,0.843,-0.516,-0.273,1.025,-41.4,1.1,34.2,53.71,ARM_SWING
21300,0.865,-0.482,-0.295,1.033,-38.2,-3.5,44.8,58.98,ARM_SWING
21350,0.840,-0.505,-0.286,1.021,-32.9,-8.9,58.8,67.96,ARM_SWING
21400,0.818,-0.506,-0.288,1.004,-27.7,-3.9,66.0,71.68,ARM_SWING
21450,0.831,-0.495,-0.290,1.010,-28.0,0.0,61.8,67.85,ARM_SWING
21500,0.847,-0.493,-0.297,1.024,-23.1,-4.3,60.3,64.72,ARM_SWING
21550,0.849,-0.523,-0.297,1.040,-21.8,-7.2,64.8,68.75,ARM_SWING
21600,0.849,-0.523,-0.330,1.050,-29.2,-9.5,88.4,93.58,ARM_SWING
21650,0.854,-0.505,-0.312,1.040,-37.0,-15.1,71.2,81.65,ARM_SWING
21700,0.807,-0.473,-0.346,0.997,-24.5,-14.7,68.0,73.76,ARM_SWING
21750,0.747,-0.447,-0.322,0.928,-12.5,-13.9,61.0,63.80,ARM_SWING
21800,0.737,-0.418,-0.324,0.907,1.9,-5.9,41.6,42.06,ARM_SWING
21850,0.723,-0.411,-0.318,0.890,-13.1,5.0,15.4,20.83,ARM_SWING
21900,0.748,-0.395,-0.371,0.924,-2.0,8.0,-14.2,16.42,ARM_SWING
21950,0.776,-0.419,-0.360,0.953,23.0,4.1,-39.0,45.46,ARM_SWING
22000,0.801,-0.432,-0.312,0.962,39.2,3.9,-56.7,69.04,ARM_SWING
22050,0.795,-0.462,-0.327,0.976,34.7,3.8,-70.7,78.85,ARM_SWING
22100,0.826,-0.487,-0.327,1.013,40.9,8.6,-80.9,91.06,ARM_SWING
22150,0.846,-0.506,-0.339,1.042,33.7,4.1,-87.9,94.23,ARM_SWING
22200,0.854,-0.572,-0.308,1.073,33.8,1.9,-88.3,94.57,ARM_SWING
22250,0.828,-0.586,-0.298,1.057,24.2,2.8,-82.2,85.73,ARM_SWING
22300,0.829,-0.608,-0.341,1.083,25.1,-2.1,-68.1,72.61,ARM_SWING
22350,0.776,-0.574,-0.204,0.987,12.2,0.4,-49.6,51.08,ARM_SWING
22400,0.813,-0.562,-0.255,1.021,4.0,4.7,-35.2,35.74,ARM_SWING
22450,0.785,-0.483,-0.250,0.955,20.1,0.3,-24.9,32.00,ARM_SWING
22500,0.812,-0.452,-0.347,0.992,21.6,-6.3,-11.2,25.13,ARM_SWING
22550,0.760,-0.567,-0.289,0.991,13.4,-3.7,8.2,16.14,ARM_SWING
22600,0.843,-0.543,-0.311,1.050,-23.1,-5.3,19.1,30.44,ARM_SWING
22650,0.910,-0.478,-0.297,1.070,-22.8,-13.5,26.5,37.47,ARM_SWING
22700,0.856,-0.516,-0.275,1.037,-21.3,-11.4,39.9,46.64,ARM_SWING
22750,0.855,-0.524,-0.296,1.046,-44.4,-4.9,48.8,66.16,ARM_SWING
22800,0.867,-0.489,-0.296,1.038,-35.6,-6.8,58.4,68.73,ARM_SWING
22850,0.891,-0.467,-0.295,1.048,-7.4,-12.1,67.7,69.17,ARM_SWING
22900,0.870,-0.465,-0.298,1.030,2.0,-14.9,72.5,74.04,ARM_SWING
22950,0.813,-0.438,-0.258,0.959,-1.7,-12.3,69.3,70.40,ARM_SWING
23000,0.726,-0.566,-0.316,0.973,-10.9,-5.8,65.3,66.46,ARM_SWING
23050,0.754,-0.492,-0.289,0.946,-42.2,0.6,45.2,61.84,ARM_SWING
23100,0.764,-0.526,-0.303,0.976,-36.8,5.1,44.7,58.12,ARM_SWING
23150,0.755,-0.515,-0.296,0.961,-24.4,1.1,41.7,48.33,ARM_SWING
23200,0.754,-0.518,-0.299,0.962,-14.2,3.9,36.0,38.90,ARM_SWING
23250,0.799,-0.501,-0.369,1.013,-17.5,12.4,26.0,33.70,ARM_SWING
23300,0.796,-0.446,-0.386,0.991,-18.0,11.1,12.3,24.46,ARM_SWING
23350,0.788,-0.418,-0.409,0.981,-0.7,0.7,-1.8,2.05,ARM_SWING
23400,0.805,-0.408,-0.382,0.980,7.6,1.0,-25.5,26.63,ARM_SWING
23450,0.800,-0.410,-0.374,0.974,28.6,-1.2,-43.5,52.07,ARM_SWING
23500,0.785,-0.458,-0.332,0.968,35.2,0.2,-59.9,69.48,ARM_SWING
23550,0.794,-0.449,-0.306,0.962,42.4,-0.2,-73.9,85.20,ARM_SWING
23600,0.800,-0.481,-0.298,0.980,43.8,-4.6,-84.3,95.11,ARM_SWING
23650,0.839,-0.521,-0.291,1.030,31.8,-4.2,-90.7,96.20,ARM_SWING
23700,0.871,-0.529,-0.263,1.052,29.8,-7.5,-87.7,92.93,ARM_SWING
23750,0.883,-0.552,-0.257,1.073,24.3,-2.2,-80.0,83.64,ARM_SWING
23800,0.813,-0.539,-0.214,0.999,15.4,3.7,-56.4,58.58,ARM_SWING
23850,0.794,-0.526,-0.298,0.998,21.0,7.8,-40.0,45.85,ARM_SWING
23900,0.796,-0.498,-0.290,0.983,-1.5,3.4,-32.7,32.91,ARM_SWING
23950,0.862,-0.502,-0.291,1.039,10.4,1.2,-26.5,28.49,ARM_SWING
24000,0.924,-0.580,-0.277,1.126,32.7,6.1,-9.7,34.65,ARM_SWING
24050,0.929,-0.560,-0.356,1.142,7.4,-12.8,18.8,23.92,ARM_SWING
24100,0.866,-0.576,-0.313,1.086,-6.3,-12.8,43.2,45.49,ARM_SWING
24150,0.910,-0.518,-0.401,1.121,-3.8,-14.0,64.9,66.50,ARM_SWING
24200,0.922,-0.473,-0.320,1.085,-19.6,-21.0,81.2,86.13,ARM_SWING
24250,0.800,-0.463,-0.307,0.974,-48.0,-23.8,90.8,105.43,ARM_SWING
24300,0.810,-0.542,-0.316,1.025,-48.5,-16.1,91.4,104.72,ARM_SWING
24350,0.860,-0.593,-0.323,1.093,-37.3,-20.0,94.6,103.64,ARM_SWING
24400,0.820,-0.570,-0.313,1.047,41.4,-27.1,95.3,107.38,ARM_SWING
24450,0.740,-0.544,-0.302,0.967,4.0,-7.5,87.0,87.41,ARM_SWING
24500,0.687,-0.566,-0.302,0.940,-61.1,-7.8,67.3,91.23,ARM_SWING
24550,0.650,-0.480,-0.314,0.867,-38.6,2.1,56.4,68.38,ARM_SWING
24600,0.640,-0.443,-0.348,0.853,-29.1,16.6,40.6,52.64,ARM_SWING
24650,0.673,-0.427,-0.358,0.874,-19.8,35.2,16.8,43.74,ARM_SWING
24700,0.750,-0.411,-0.384,0.937,-11.1,24.1,-14.0,30.00,ARM_SWING
24750,0.789,-0.435,-0.398,0.985,4.9,18.0,-40.1,44.23,ARM_SWING
24800,0.810,-0.461,-0.367,1.002,18.7,16.8,-58.3,63.49,ARM_SWING
24850,0.840,-0.418,-0.336,0.997,29.2,12.6,-79.8,85.90,ARM_SWING
24900,0.863,-0.458,-0.323,1.029,51.3,12.1,-100.3,113.31,ARM_SWING
24950,0.895,-0.521,-0.320,1.084,57.2,7.1,-109.7,123.92,ARM_SWING
25000,0.894,-0.609,-0.291,1.120,48.0,0.0,-101.7,112.46,ARM_SWING
25050,0.959,-0.661,-0.332,1.211,29.3,-3.6,-85.5,90.45,ARM_SWING
25100,0.906,-0.619,-0.319,1.143,5.1,-5.2,-61.3,61.73,ARM_SWING
25150,0.776,-0.589,-0.254,1.007,20.0,-13.6,-31.5,39.71,ARM_SWING
25200,0.705,-0.421,-0.300,0.874,2.1,-17.4,-21.2,27.51,ARM_SWING
25250,0.631,-0.360,-0.493,0.878,64.1,-19.6,-19.9,69.92,ARM_SWING
25300,0.744,-0.443,-0.262,0.905,15.2,-6.5,-27.8,32.34,ARM_SWING
25350,0.846,-0.502,-0.377,1.053,19.1,-4.0,-25.1,31.79,ARM_SWING
25400,0.870,-0.556,-0.392,1.104,11.6,-12.6,-10.2,19.93,ARM_SWING
25450,0.859,-0.553,-0.399,1.097,-3.6,-8.6,10.5,14.04,ARM_SWING
25500,0.771,-0.543,-0.345,1.004,-26.1,2.5,31.5,40.98,ARM_SWING
25550,0.823,-0.516,-0.386,1.045,-42.4,8.8,38.6,58.01,ARM_SWING
25600,0.795,-0.519,-0.351,1.012,-49.7,1.3,48.3,69.32,ARM_SWING
25650,0.787,-0.511,-0.338,0.997,-80.2,7.3,54.4,97.18,ARM_SWING
25700,0.915,-0.488,-0.359,1.097,-64.3,-0.7,59.7,87.74,ARM_SWING
25750,0.916,-0.480,-0.347,1.091,-64.5,-21.0,67.0,95.34,ARM_SWING
25800,0.863,-0.452,-0.330,1.029,-16.4,-18.2,72.1,76.15,ARM_SWING
25850,0.868,-0.419,-0.366,1.031,16.8,-11.6,69.1,72.05,ARM_SWING
25900,0.865,-0.610,-0.214,1.080,62.5,-15.5,73.5,97.72,ARM_SWING
25950,0.833,-0.461,-0.305,1.000,-20.3,-25.5,65.7,73.34,ARM_SWING
26000,0.787,-0.453,-0.318,0.962,-3.3,-15.6,62.6,64.60,ARM_SWING
26050,0.751,-0.429,-0.339,0.929,-19.3,-13.1,53.9,58.73,ARM_SWING
26100,0.774,-0.376,-0.358,0.932,-16.8,-13.1,36.1,41.92,ARM_SWING
26150,0.808,-0.378,-0.414,0.983,7.0,-7.9,5.5,11.90,ARM_SWING
26200,0.731,-0.372,-0.425,0.924,8.8,-7.7,-20.4,23.51,ARM_SWING
26250,0.735,-0.424,-0.390,0.934,33.3,-4.7,-44.8,56.02,ARM_SWING
26300,0.766,-0.458,-0.366,0.965,31.2,-2.4,-64.8,71.96,ARM_SWING
26350,0.790,-0.506,-0.385,1.014,43.0,4.9,-79.4,90.43,ARM_SWING
26400,0.808,-0.563,-0.408,1.066,27.5,5.3,-86.3,90.73,ARM_SWING
26450,0.812,-0.589,-0.391,1.077,4.6,3.2,-92.8,92.97,ARM_SWING
26500,0.793,-0.575,-0.401,1.058,6.5,0.7,-89.3,89.54,ARM_SWING
26550,0.789,-0.610,-0.348,1.056,7.0,0.4,-68.7,69.06,ARM_SWING
26600,0.786,-0.522,-0.340,1.003,5.4,3.0,-52.5,52.86,ARM_SWING
26650,0.744,-0.480,-0.323,0.942,12.3,4.5,-43.7,45.62,ARM_SWING
26700,0.700,-0.447,-0.352,0.902,1.8,8.6,-38.3,39.29,ARM_SWING
26750,0.845,-0.578,-0.290,1.064,7.4,16.7,-33.9,38.51,ARM_SWING
26800,0.860,-0.498,-0.425,1.081,30.1,-3.9,-21.2,37.02,ARM_SWING
26850,0.889,-0.562,-0.425,1.134,34.7,-8.1,-3.2,35.78,ARM_SWING
26900,0.807,-0.565,-0.422,1.072,5.1,-8.4,23.2,25.20,ARM_SWING
26950,0.746,-0.573,-0.400,1.022,-25.9,-7.2,50.3,57.03,ARM_SWING
27000,0.803,-0.638,-0.426,1.111,-80.5,1.0,72.1,108.07,ARM_SWING
27050,0.865,-0.509,-0.402,1.081,-57.7,-13.3,86.2,104.58,ARM_SWING
27100,0.805,-0.532,-0.370,1.033,-17.8,-18.2,92.2,95.65,ARM_SWING
27150,0.799,-0.495,-0.357,1.005,-17.1,-15.4,95.2,97.94,ARM_SWING
27200,0.787,-0.463,-0.341,0.975,-9.3,-13.3,90.0,91.45,ARM_SWING
27250,0.802,-0.469,-0.353,0.994,-14.7,-8.1,77.6,79.39,ARM_SWING
27300,0.763,-0.463,-0.303,0.943,-14.1,-7.8,66.4,68.33,ARM_SWING
27350,0.744,-0.479,-0.344,0.949,-2.3,8.5,57.6,58.27,ARM_SWING
27400,0.723,-0.439,-0.361,0.920,6.7,16.0,43.1,46.46,ARM_SWING
27450,0.774,-0.431,-0.385,0.966,12.1,10.7,22.6,27.78,ARM_SWING
27500,0.766,-0.450,-0.391,0.971,-1.8,10.2,-3.7,11.00,ARM_SWING
27550,0.757,-0.465,-0.428,0.986,9.0,5.4,-22.1,24.47,ARM_SWING
27600,0.755,-0.459,-0.393,0.967,12.1,-0.9,-40.1,41.90,ARM_SWING
27650,0.752,-0.497,-0.338,0.963,30.5,-2.8,-55.7,63.57,ARM_SWING
27700,0.778,-0.549,-0.336,1.010,30.1,0.2,-67.2,73.63,ARM_SWING
27750,0.787,-0.531,-0.377,1.021,24.0,0.8,-73.9,77.70,ARM_SWING
27800,0.798,-0.591,-0.330,1.046,12.7,-1.6,-75.5,76.58,ARM_SWING
27850,0.818,-0.507,-0.327,1.016,-15.9,-7.5,-77.9,79.86,ARM_SWING
27900,0.834,-0.515,-0.319,1.031,17.4,-14.4,-81.8,84.86,ARM_SWING
27950,0.824,-0.550,-0.320,1.041,16.1,-7.9,-79.3,81.30,ARM_SWING
28000,0.814,-0.507,-0.338,1.017,22.1,-0.7,-72.5,75.80,ARM_SWING
28050,0.783,-0.537,-0.348,1.011,13.3,0.6,-55.5,57.07,ARM_SWING
28100,0.762,-0.475,-0.370,0.971,10.2,-0.7,-37.5,38.87,ARM_SWING
28150,0.770,-0.405,-0.446,0.978,17.8,-13.0,-24.4,32.88,ARM_SWING
28200,0.853,-0.556,-0.443,1.110,37.4,-10.0,-10.4,40.09,ARM_SWING
28250,0.861,-0.605,-0.414,1.131,21.7,-14.8,12.1,28.92,ARM_SWING
28300,0.813,-0.594,-0.394,1.081,-5.8,-9.8,42.1,43.61,ARM_SWING
28350,0.770,-0.531,-0.370,1.006,-35.7,-0.7,64.9,74.07,ARM_SWING
28400,0.758,-0.500,-0.345,0.971,-43.3,4.6,73.5,85.43,ARM_SWING
28450,0.761,-0.455,-0.323,0.944,-40.5,3.7,76.0,86.20,ARM_SWING
28500,0.828,-0.457,-0.327,1.001,-35.9,4.6,72.1,80.67,ARM_SWING
28550,0.880,-0.440,-0.325,1.036,-19.8,-0.9,67.9,70.73,ARM_SWING
28600,0.960,-0.324,-0.421,1.097,-9.5,-13.7,70.2,72.15,ARM_SWING
28650,0.862,-0.468,-0.334,1.036,-31.4,0.7,67.5,74.45,ARM_SWING
28700,0.866,-0.454,-0.360,1.042,-20.2,5.1,67.6,70.74,ARM_SWING
28750,0.820,-0.426,-0.376,0.998,-2.5,-0.1,61.7,61.75,ARM_SWING
28800,0.783,-0.379,-0.389,0.953,-2.2,-2.0,42.2,42.30,ARM_SWING
28850,0.754,-0.345,-0.359,0.904,1.5,-5.1,18.3,19.06,ARM_SWING
28900,0.778,-0.355,-0.407,0.947,8.7,-2.1,-10.5,13.80,ARM_SWING
28950,0.821,-0.370,-0.375,0.975,26.3,-3.6,-46.2,53.28,ARM_SWING
29000,0.824,-0.436,-0.333,0.990,36.5,-7.4,-65.8,75.61,ARM_SWING
29050,0.817,-0.489,-0.326,1.006,45.4,-8.2,-77.4,90.11,ARM_SWING
29100,0.804,-0.555,-0.283,1.017,25.5,3.2,-85.3,89.09,ARM_SWING
29150,0.806,-0.533,-0.292,1.009,1.0,7.9,-88.3,88.66,ARM_SWING
29200,0.845,-0.517,-0.295,1.034,8.4,3.9,-87.5,87.99,ARM_SWING
29250,0.857,-0.531,-0.308,1.054,15.8,-3.7,-78.3,79.96,ARM_SWING
29300,0.827,-0.496,-0.283,1.005,29.6,-6.9,-63.0,69.95,ARM_SWING
29350,0.814,-0.499,-0.256,0.989,42.7,-3.7,-44.6,61.86,ARM_SWING
29400,0.829,-0.430,-0.294,0.979,45.5,0.4,-33.8,56.68,ARM_SWING
29450,0.836,-0.475,-0.334,1.018,17.5,-0.9,-25.4,30.86,ARM_SWING
29500,0.889,-0.475,-0.381,1.078,41.6,0.3,-19.3,45.86,ARM_SWING
29550,0.884,-0.581,-0.384,1.125,11.1,-7.4,-7.0,15.07,ARM_SWING
29600,0.844,-0.466,-0.421,1.052,-7.2,-10.5,17.9,21.97,ARM_SWING
29650,0.777,-0.515,-0.371,1.003,-17.0,-7.1,39.2,43.31,ARM_SWING
29700,0.797,-0.482,-0.369,1.002,-39.3,-7.4,50.6,64.50,ARM_SWING
29750,0.824,-0.459,-0.332,1.000,-24.3,-14.1,54.3,61.14,ARM_SWING
29800,0.803,-0.508,-0.285,0.992,-10.7,-12.5,58.8,61.06,ARM_SWING
29850,0.797,-0.517,-0.281,0.991,-23.3,-2.7,61.1,65.45,ARM_SWING
29900,0.819,-0.501,-0.259,0.994,-30.1,3.9,61.4,68.49,ARM_SWING
29950,0.848,-0.481,-0.286,1.016,-34.4,6.5,62.2,71.38,ARM_SWING
Recording stopped

Samples dumped: 600
