
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
0,0.801,-0.508,-0.246,0.980,0.6,-0.7,-7.7,7.75,ARM_SWING
50,0.810,-0.520,-0.244,0.993,0.9,3.5,-8.8,9.51,ARM_SWING
100,0.814,-0.523,-0.246,0.998,6.5,-1.8,-10.9,12.82,ARM_SWING
150,0.813,-0.521,-0.241,0.995,8.1,-3.4,-10.5,13.69,ARM_SWING
200,0.808,-0.524,-0.236,0.992,9.8,-3.7,-11.8,15.78,ARM_SWING
250,0.791,-0.533,-0.233,0.982,5.5,3.5,-14.0,15.44,ARM_SWING
300,0.806,-0.534,-0.248,0.998,5.4,0.4,-11.3,12.53,ARM_SWING
350,0.814,-0.537,-0.259,1.009,8.4,-1.6,-7.1,11.11,ARM_SWING
400,0.808,-0.528,-0.251,0.997,11.4,-6.6,-7.0,14.92,ARM_SWING
450,0.800,-0.531,-0.246,0.991,14.8,-13.8,-2.8,20.43,ARM_SWING
500,0.812,-0.532,-0.248,1.002,7.3,-10.9,-1.1,13.16,ARM_SWING
550,0.803,-0.520,-0.247,0.988,8.6,-7.9,-1.4,11.76,ARM_SWING
600,0.787,-0.522,-0.247,0.976,5.3,-6.0,-2.8,8.48,ARM_SWING
650,0.785,-0.539,-0.244,0.983,3.7,-8.4,-3.3,9.75,ARM_SWING
700,0.785,-0.561,-0.244,0.995,-1.0,-5.0,0.4,5.11,ARM_SWING
750,0.789,-0.566,-0.246,1.002,-5.1,-0.4,2.8,5.83,ARM_SWING
800,0.776,-0.572,-0.235,0.992,-10.0,0.8,5.6,11.49,ARM_SWING
850,0.778,-0.599,-0.221,1.006,-16.9,4.0,10.7,20.40,ARM_SWING
900,0.789,-0.610,-0.231,1.024,-19.1,3.2,16.9,25.70,ARM_SWING
950,0.793,-0.589,-0.251,1.019,-16.1,1.9,26.8,31.32,ARM_SWING
1000,0.799,-0.552,-0.258,1.005,-7.2,-3.2,28.4,29.47,ARM_SWING
1050,0.800,-0.544,-0.252,1.000,-2.1,-4.0,31.3,31.62,ARM_SWING
1100,0.821,-0.515,-0.258,1.003,-8.6,-1.1,28.3,29.60,ARM_SWING
1150,0.820,-0.490,-0.262,0.991,-8.8,3.2,26.6,28.20,ARM_SWING
1200,0.814,-0.466,-0.261,0.974,-3.7,-1.4,17.0,17.45,ARM_SWING
1250,0.808,-0.457,-0.257,0.963,-1.8,-9.3,6.1,11.27,ARM_SWING
1300,0.805,-0.464,-0.246,0.961,6.0,-7.6,-7.2,12.07,ARM_SWING
1350,0.820,-0.479,-0.239,0.979,14.1,-10.4,-18.9,25.77,ARM_SWING
1400,0.830,-0.489,-0.229,0.990,21.0,-16.6,-27.1,38.09,ARM_SWING
1450,0.821,-0.501,-0.210,0.984,24.2,-12.4,-33.5,43.15,ARM_SWING
1500,0.810,-0.513,-0.200,0.979,28.1,-15.6,-35.0,47.52,ARM_SWING
1550,0.798,-0.528,-0.198,0.977,25.8,-16.3,-39.5,49.92,ARM_SWING
1600,0.798,-0.541,-0.206,0.986,24.5,-10.7,-42.7,50.38,ARM_SWING
1650,0.771,-0.577,-0.212,0.986,21.2,-10.9,-40.6,47.08,ARM_SWING
1700,0.781,-0.613,-0.233,1.020,7.8,-0.1,-36.7,37.52,ARM_SWING
1750,0.782,-0.625,-0.263,1.035,0.2,-13.3,-26.5,29.65,ARM_SWING
1800,0.788,-0.630,-0.285,1.048,-2.0,-0.2,-11.7,11.87,ARM_SWING
1850,0.808,-0.610,-0.280,1.050,1.7,-5.8,3.8,7.14,ARM_SWING
1900,0.804,-0.608,-0.263,1.042,0.7,-9.5,18.4,20.72,ARM_SWING
1950,0.775,-0.583,-0.237,0.998,-7.3,-5.2,30.2,31.50,ARM_SWING
2000,0.763,-0.578,-0.219,0.982,-20.3,4.4,30.3,36.74,ARM_SWING
2050,0.792,-0.578,-0.216,1.004,-29.6,9.3,33.7,45.81,ARM_SWING
2100,0.835,-0.567,-0.216,1.032,-29.5,11.6,38.3,49.72,ARM_SWING
2150,0.859,-0.546,-0.216,1.041,-26.3,7.9,48.0,55.30,ARM_SWING
2200,0.848,-0.517,-0.218,1.017,-29.4,16.4,43.1,54.69,ARM_SWING
2250,0.834,-0.500,-0.223,0.998,-28.6,11.4,43.7,53.46,ARM_SWING
2300,0.811,-0.469,-0.231,0.965,-27.0,7.8,37.3,46.70,ARM_SWING
2350,0.795,-0.452,-0.238,0.945,-25.3,11.2,23.3,36.17,ARM_SWING
2400,0.795,-0.442,-0.249,0.943,-20.3,6.5,9.4,23.30,ARM_SWING
2450,0.793,-0.457,-0.246,0.948,-12.3,4.5,-3.3,13.51,ARM_SWING
2500,0.798,-0.484,-0.252,0.967,-7.7,3.6,-12.6,15.20,ARM_SWING
2550,0.821,-0.495,-0.265,0.995,-0.9,5.6,-19.9,20.69,ARM_SWING
2600,0.840,-0.507,-0.273,1.018,15.6,-3.5,-23.6,28.51,ARM_SWING
2650,0.846,-0.500,-0.248,1.014,29.4,-8.3,-20.8,36.96,ARM_SWING
2700,0.836,-0.508,-0.222,1.003,40.3,-19.3,-24.6,51.01,ARM_SWING
2750,0.854,-0.505,-0.216,1.015,44.4,-26.0,-30.2,59.66,ARM_SWING
2800,0.854,-0.514,-0.207,1.018,50.1,-28.6,-27.0,63.69,ARM_SWING
2850,0.865,-0.498,-0.201,1.018,48.5,-33.5,-28.5,65.47,ARM_SWING
2900,0.823,-0.508,-0.189,0.985,53.6,-32.2,-32.6,70.52,ARM_SWING
2950,0.783,-0.519,-0.184,0.957,41.0,-24.9,-39.9,62.39,ARM_SWING
3000,0.764,-0.543,-0.194,0.957,31.0,-12.4,-47.3,57.90,ARM_SWING
3050,0.759,-0.571,-0.211,0.973,16.1,-8.3,-42.7,46.38,ARM_SWING
3100,0.769,-0.592,-0.229,0.997,10.2,-9.8,-33.2,36.09,ARM_SWING
3150,0.781,-0.634,-0.236,1.033,15.1,-6.5,-21.8,27.30,ARM_SWING
3200,0.792,-0.627,-0.240,1.038,3.9,-1.4,-10.7,11.47,ARM_SWING
3250,0.785,-0.607,-0.240,1.021,-6.6,-0.6,9.5,11.58,ARM_SWING
3300,0.773,-0.620,-0.242,1.020,-14.2,2.2,24.0,27.97,ARM_SWING
3350,0.802,-0.601,-0.242,1.031,-20.7,7.4,31.7,38.58,ARM_SWING
3400,0.838,-0.581,-0.244,1.048,-32.4,10.7,38.1,51.15,ARM_SWING
3450,0.840,-0.553,-0.238,1.033,-31.9,2.1,48.4,58.01,ARM_SWING
3500,0.844,-0.542,-0.220,1.027,-35.2,5.8,49.4,60.93,ARM_SWING
3550,0.877,-0.513,-0.227,1.041,-36.7,2.9,49.5,61.69,ARM_SWING
3600,0.861,-0.486,-0.230,1.015,-25.9,-4.5,47.0,53.85,ARM_SWING
3650,0.815,-0.483,-0.214,0.971,-24.8,-1.2,43.6,50.17,ARM_SWING
3700,0.812,-0.462,-0.213,0.958,-23.5,1.8,35.7,42.78,ARM_SWING
3750,0.813,-0.453,-0.213,0.955,-19.9,4.6,26.8,33.70,ARM_SWING
3800,0.805,-0.433,-0.226,0.942,-18.3,9.4,14.7,25.29,ARM_SWING
3850,0.808,-0.436,-0.249,0.951,-13.5,11.4,0.0,17.67,ARM_SWING
3900,0.806,-0.437,-0.267,0.955,-5.3,11.0,-14.5,18.96,ARM_SWING
3950,0.814,-0.464,-0.277,0.977,10.9,3.7,-25.4,27.89,ARM_SWING
4000,0.815,-0.479,-0.271,0.983,27.7,-6.4,-29.7,41.11,ARM_SWING
4050,0.817,-0.513,-0.264,1.000,33.1,-10.6,-40.9,53.67,ARM_SWING
4100,0.833,-0.534,-0.261,1.023,39.2,-11.4,-45.5,61.13,ARM_SWING
4150,0.834,-0.562,-0.239,1.034,43.4,-21.1,-41.7,63.78,ARM_SWING
4200,0.821,-0.586,-0.236,1.036,34.3,-13.2,-39.9,54.25,ARM_SWING
4250,0.786,-0.603,-0.237,1.019,24.1,-13.0,-29.5,40.25,ARM_SWING
4300,0.775,-0.588,-0.243,1.003,12.8,-11.3,-21.1,27.14,ARM_SWING
4350,0.790,-0.591,-0.246,1.017,8.4,-11.3,-18.4,23.17,ARM_SWING
4400,0.779,-0.603,-0.240,1.014,11.9,-13.7,-6.3,19.21,ARM_SWING
4450,0.767,-0.609,-0.232,1.006,3.0,-8.1,1.7,8.80,ARM_SWING
4500,0.763,-0.602,-0.227,0.998,-4.7,-2.3,9.3,10.67,ARM_SWING
4550,0.759,-0.600,-0.220,0.992,-14.2,1.1,13.7,19.76,ARM_SWING
4600,0.774,-0.605,-0.219,1.007,-19.4,3.9,17.7,26.55,ARM_SWING
4650,0.807,-0.604,-0.243,1.037,-26.6,10.5,22.8,36.57,ARM_SWING
4700,0.850,-0.581,-0.264,1.063,-25.1,9.7,30.3,40.52,ARM_SWING
4750,0.854,-0.556,-0.262,1.052,-16.6,2.9,42.9,46.09,ARM_SWING
4800,0.847,-0.539,-0.255,1.036,-1.5,-0.4,53.4,53.42,ARM_SWING
4850,0.828,-0.504,-0.252,1.002,-24.0,2.0,50.8,56.22,ARM_SWING
4900,0.799,-0.468,-0.255,0.960,-31.2,9.3,41.5,52.75,ARM_SWING
4950,0.774,-0.430,-0.256,0.922,-28.4,4.4,30.8,42.13,ARM_SWING
5000,0.759,-0.420,-0.248,0.902,-11.4,0.1,12.3,16.77,ARM_SWING
5050,0.765,-0.439,-0.247,0.916,-4.3,3.7,-8.0,9.81,ARM_SWING
5100,0.782,-0.472,-0.255,0.948,3.2,1.4,-20.3,20.60,ARM_SWING
5150,0.833,-0.479,-0.255,0.994,18.7,-6.7,-24.2,31.31,ARM_SWING
5200,0.830,-0.508,-0.247,1.004,31.4,-12.5,-32.7,47.03,ARM_SWING
5250,0.825,-0.517,-0.238,1.002,34.0,-12.8,-33.6,49.49,ARM_SWING
5300,0.822,-0.524,-0.227,1.001,33.8,-8.8,-35.2,49.59,ARM_SWING
5350,0.808,-0.553,-0.225,1.005,33.6,-12.9,-43.1,56.15,ARM_SWING
5400,0.816,-0.560,-0.220,1.014,30.4,-15.4,-38.7,51.57,ARM_SWING
5450,0.794,-0.584,-0.209,1.008,24.2,-14.9,-33.0,43.55,ARM_SWING
5500,0.794,-0.588,-0.218,1.012,21.2,-13.6,-24.9,35.42,ARM_SWING
5550,0.799,-0.583,-0.234,1.016,20.3,-10.9,-20.5,30.84,ARM_SWING
5600,0.789,-0.589,-0.245,1.015,20.9,-14.4,-11.7,27.95,ARM_SWING
5650,0.762,-0.598,-0.242,0.998,13.5,-7.4,-4.6,16.07,ARM_SWING
5700,0.753,-0.610,-0.249,1.001,1.6,0.8,-4.0,4.38,ARM_SWING
5750,0.773,-0.608,-0.261,1.018,-5.8,3.2,6.3,9.14,ARM_SWING
5800,0.785,-0.603,-0.252,1.021,-10.2,1.4,14.8,18.03,ARM_SWING
5850,0.791,-0.602,-0.232,1.021,-15.6,1.6,20.3,25.65,ARM_SWING
5900,0.806,-0.607,-0.220,1.033,-21.4,3.1,25.8,33.66,ARM_SWING
5950,0.835,-0.603,-0.218,1.053,-28.7,10.2,36.6,47.62,ARM_SWING
6000,0.851,-0.569,-0.214,1.046,-28.9,5.9,45.2,53.97,ARM_SWING
6050,0.845,-0.557,-0.212,1.034,-31.5,2.3,52.5,61.27,ARM_SWING
6100,0.838,-0.543,-0.221,1.023,-33.1,13.3,52.5,63.47,ARM_SWING
6150,0.801,-0.526,-0.240,0.988,-35.9,12.6,50.6,63.31,ARM_SWING
6200,0.764,-0.484,-0.241,0.936,-34.0,11.9,43.2,56.25,ARM_SWING
6250,0.746,-0.440,-0.256,0.903,-21.9,11.0,20.5,31.95,ARM_SWING
6300,0.750,-0.440,-0.259,0.907,-12.3,1.4,4.7,13.24,ARM_SWING
6350,0.770,-0.461,-0.259,0.934,-3.9,6.8,-11.4,13.84,ARM_SWING
6400,0.791,-0.469,-0.262,0.956,4.5,-1.7,-24.8,25.26,ARM_SWING
6450,0.822,-0.477,-0.266,0.987,17.0,-1.4,-37.8,41.47,ARM_SWING
6500,0.850,-0.502,-0.259,1.021,34.3,-16.8,-41.5,56.40,ARM_SWING
6550,0.894,-0.515,-0.244,1.060,49.2,-23.8,-38.7,66.97,ARM_SWING
6600,0.879,-0.524,-0.203,1.043,61.8,-29.4,-35.1,76.91,ARM_SWING
6650,0.827,-0.560,-0.183,1.015,57.1,-25.7,-37.6,73.04,ARM_SWING
6700,0.784,-0.541,-0.179,0.969,39.6,-16.3,-42.6,60.40,ARM_SWING
6750,0.787,-0.555,-0.193,0.982,30.1,-15.6,-46.5,57.55,ARM_SWING
6800,0.779,-0.586,-0.204,0.996,22.4,-10.4,-41.9,48.64,ARM_SWING
6850,0.773,-0.613,-0.222,1.011,18.8,-14.4,-41.0,47.35,ARM_SWING
6900,0.761,-0.646,-0.235,1.026,10.7,-8.1,-31.8,34.52,ARM_SWING
6950,0.784,-0.655,-0.245,1.051,1.9,-8.1,-18.6,20.38,ARM_SWING
7000,0.792,-0.663,-0.249,1.062,-2.2,-6.1,1.7,6.70,ARM_SWING
7050,0.791,-0.640,-0.245,1.047,-8.3,-4.4,21.3,23.28,ARM_SWING
7100,0.777,-0.609,-0.223,1.012,-16.5,0.7,36.5,40.06,ARM_SWING
7150,0.787,-0.591,-0.214,1.007,-33.0,6.6,39.5,51.89,ARM_SWING
7200,0.814,-0.585,-0.207,1.024,-35.9,11.6,43.2,57.36,ARM_SWING
7250,0.840,-0.577,-0.194,1.037,-40.3,14.9,48.5,64.79,ARM_SWING
7300,0.879,-0.567,-0.198,1.065,-44.9,13.5,52.7,70.54,ARM_SWING
7350,0.900,-0.532,-0.206,1.066,-49.0,20.6,57.2,78.08,ARM_SWING
7400,0.878,-0.492,-0.217,1.030,-39.3,8.9,58.9,71.36,ARM_SWING
7450,0.855,-0.469,-0.224,1.001,-30.8,7.3,63.0,70.50,ARM_SWING
7500,0.812,-0.420,-0.224,0.941,-31.0,9.1,47.1,57.12,ARM_SWING
7550,0.788,-0.387,-0.244,0.911,-20.3,8.1,25.4,33.51,ARM_SWING
7600,0.765,-0.378,-0.254,0.890,-2.0,2.3,4.6,5.52,ARM_SWING
7650,0.764,-0.406,-0.261,0.904,7.1,3.0,-23.9,25.11,ARM_SWING
7700,0.783,-0.439,-0.270,0.937,18.6,-1.7,-41.0,45.05,ARM_SWING
7750,0.827,-0.463,-0.276,0.987,35.7,-10.3,-57.1,68.12,ARM_SWING
7800,0.861,-0.512,-0.268,1.037,49.2,-19.2,-65.1,83.83,ARM_SWING
7850,0.904,-0.545,-0.238,1.082,60.0,-28.9,-63.7,92.16,ARM_SWING
7900,0.864,-0.592,-0.184,1.063,66.0,-28.3,-56.6,91.44,ARM_SWING
7950,0.807,-0.639,-0.165,1.042,37.8,-20.6,-47.8,64.33,ARM_SWING
8000,0.784,-0.593,-0.186,1.000,16.6,-10.5,-43.1,47.36,ARM_SWING
8050,0.754,-0.625,-0.213,1.002,10.7,-3.6,-38.7,40.31,ARM_SWING
8100,0.756,-0.629,-0.232,1.010,5.9,-10.2,-25.3,27.91,ARM_SWING
8150,0.749,-0.650,-0.237,1.020,0.0,-5.3,-12.6,13.67,ARM_SWING
8200,0.759,-0.656,-0.236,1.031,-9.1,-0.9,2.3,9.43,ARM_SWING
8250,0.792,-0.645,-0.242,1.050,-18.6,5.9,18.4,26.82,ARM_SWING
8300,0.822,-0.627,-0.238,1.061,-20.5,12.0,34.5,41.89,ARM_SWING
8350,0.837,-0.614,-0.233,1.064,-23.3,3.9,49.2,54.58,ARM_SWING
8400,0.851,-0.603,-0.239,1.070,-35.0,13.0,59.9,70.58,ARM_SWING
8450,0.878,-0.582,-0.247,1.082,-40.3,4.6,68.1,79.26,ARM_SWING
8500,0.895,-0.528,-0.248,1.068,-35.3,-2.5,72.3,80.50,ARM_SWING
8550,0.871,-0.509,-0.235,1.036,-24.7,-6.0,70.6,75.04,ARM_SWING
8600,0.833,-0.462,-0.221,0.978,-32.0,0.8,59.7,67.74,ARM_SWING
8650,0.793,-0.423,-0.208,0.923,-28.0,-1.8,45.4,53.37,ARM_SWING
8700,0.758,-0.399,-0.204,0.881,-21.2,-2.8,23.3,31.63,ARM_SWING
8750,0.745,-0.404,-0.211,0.873,-17.2,5.1,-4.7,18.55,ARM_SWING
8800,0.756,-0.432,-0.223,0.899,-8.2,7.6,-26.3,28.58,ARM_SWING
8850,0.794,-0.446,-0.235,0.941,7.0,4.0,-44.7,45.42,ARM_SWING
8900,0.830,-0.477,-0.231,0.985,31.2,2.3,-59.2,66.96,ARM_SWING
8950,0.857,-0.519,-0.228,1.028,46.6,-7.9,-59.2,75.75,ARM_SWING
9000,0.863,-0.553,-0.223,1.049,50.7,-7.5,-63.6,81.68,ARM_SWING
9050,0.849,-0.575,-0.222,1.049,45.7,-8.1,-54.7,71.74,ARM_SWING
9100,0.843,-0.594,-0.230,1.057,38.3,-12.1,-50.8,64.76,ARM_SWING
9150,0.821,-0.601,-0.227,1.042,31.8,-8.2,-42.0,53.31,ARM_SWING
9200,0.800,-0.604,-0.232,1.029,32.9,-18.9,-32.9,50.22,ARM_SWING
9250,0.786,-0.612,-0.243,1.025,27.7,-13.5,-23.8,38.94,ARM_SWING
9300,0.787,-0.611,-0.244,1.026,19.0,-9.5,-10.8,23.83,ARM_SWING
9350,0.851,-0.571,-0.369,1.089,25.4,-13.8,-6.7,29.67,ARM_SWING
9400,0.783,-0.621,-0.259,1.032,-12.4,2.9,10.4,16.44,ARM_SWING
9450,0.778,-0.590,-0.263,1.011,-2.1,0.9,17.4,17.55,ARM_SWING
9500,0.791,-0.588,-0.258,1.019,-5.1,5.6,21.0,22.32,ARM_SWING
9550,0.799,-0.589,-0.242,1.022,-20.5,5.3,28.4,35.42,ARM_SWING
9600,0.824,-0.573,-0.237,1.031,-33.8,7.9,34.3,48.80,ARM_SWING
9650,0.859,-0.563,-0.231,1.053,-36.6,6.5,44.0,57.60,ARM_SWING
9700,0.887,-0.577,-0.228,1.082,-30.3,-3.7,50.9,59.35,ARM_SWING
9750,0.887,-0.592,-0.214,1.088,-27.0,-7.7,67.4,73.01,ARM_SWING
9800,0.841,-0.547,-0.205,1.024,-23.8,-2.8,73.9,77.69,ARM_SWING
9850,0.771,-0.484,-0.199,0.932,-35.0,-4.4,59.0,68.74,ARM_SWING
9900,0.726,-0.446,-0.208,0.877,-13.1,-5.2,37.3,39.87,ARM_SWING
9950,0.708,-0.430,-0.220,0.857,-9.5,-0.7,13.0,16.12,ARM_SWING
10000,0.715,-0.437,-0.227,0.868,-1.6,2.3,-12.6,12.91,ARM_SWING
10050,0.740,-0.459,-0.244,0.904,5.6,4.4,-34.0,34.74,ARM_SWING
10100,0.776,-0.472,-0.259,0.944,13.9,5.7,-52.6,54.70,ARM_SWING
10150,0.828,-0.503,-0.267,1.005,25.6,-3.0,-64.4,69.37,ARM_SWING
10200,0.855,-0.548,-0.266,1.050,33.3,-7.1,-64.0,72.49,ARM_SWING
10250,0.878,-0.574,-0.264,1.082,31.4,-2.1,-61.7,69.26,ARM_SWING
10300,0.885,-0.592,-0.254,1.095,39.4,-16.1,-49.2,65.06,ARM_SWING
10350,0.848,-0.601,-0.240,1.067,41.0,-19.2,-35.2,57.35,ARM_SWING
10400,0.815,-0.588,-0.226,1.030,34.1,-16.0,-24.5,44.93,ARM_SWING
10450,0.772,-0.591,-0.213,0.995,27.5,-18.9,-20.3,39.06,ARM_SWING
10500,0.760,-0.592,-0.210,0.986,14.0,-10.5,-19.1,25.90,ARM_SWING
10550,0.765,-0.602,-0.212,0.996,8.0,-11.6,-6.5,15.52,ARM_SWING
10600,0.778,-0.605,-0.217,1.009,0.9,-5.0,2.5,5.66,ARM_SWING
10650,0.797,-0.595,-0.221,1.019,-4.9,-1.1,13.5,14.40,ARM_SWING
10700,0.789,-0.578,-0.217,1.002,-11.8,3.5,25.2,28.05,ARM_SWING
10750,0.785,-0.573,-0.215,0.995,-18.7,6.0,26.3,32.82,ARM_SWING
10800,0.803,-0.574,-0.219,1.011,-29.3,12.0,30.9,44.24,ARM_SWING
10850,0.823,-0.551,-0.226,1.016,-18.3,12.4,38.1,44.05,ARM_SWING
10900,0.841,-0.528,-0.234,1.020,-33.6,12.8,37.5,51.95,ARM_SWING
10950,0.851,-0.499,-0.237,1.015,-33.4,11.7,40.5,53.78,ARM_SWING
11000,0.854,-0.489,-0.249,1.015,-27.7,6.1,38.9,48.14,ARM_SWING
11050,0.844,-0.464,-0.258,0.997,-28.0,13.4,35.7,47.31,ARM_SWING
11100,0.821,-0.440,-0.257,0.966,-19.6,8.1,23.6,31.73,ARM_SWING
11150,0.795,-0.431,-0.252,0.939,-7.5,1.6,16.3,18.01,ARM_SWING
11200,0.786,-0.432,-0.258,0.933,-2.3,3.6,-7.8,8.89,ARM_SWING
11250,0.798,-0.460,-0.254,0.955,9.1,-4.0,-19.6,21.98,ARM_SWING
11300,0.814,-0.492,-0.250,0.983,18.2,-7.0,-28.5,34.53,ARM_SWING
11350,0.821,-0.507,-0.241,0.995,20.9,-5.8,-36.6,42.54,ARM_SWING
11400,0.826,-0.527,-0.233,1.007,25.9,-13.2,-34.1,44.81,ARM_SWING
11450,0.821,-0.548,-0.218,1.011,27.0,-19.5,-30.4,45.09,ARM_SWING
11500,0.833,-0.557,-0.220,1.026,26.6,-20.5,-29.9,44.96,ARM_SWING
11550,0.848,-0.555,-0.227,1.039,24.2,-15.1,-25.9,38.53,ARM_SWING
11600,0.830,-0.544,-0.230,1.019,25.2,-22.4,-17.0,37.76,ARM_SWING
11650,0.800,-0.542,-0.233,0.994,22.1,-15.4,-15.3,30.98,ARM_SWING
11700,0.784,-0.527,-0.241,0.975,33.8,-16.5,-13.5,39.96,ARM_SWING
11750,0.764,-0.537,-0.245,0.965,13.7,-10.1,-14.9,22.62,ARM_SWING
11800,0.757,-0.550,-0.374,1.008,8.6,-5.4,-13.9,17.21,ARM_SWING
11850,0.759,-0.574,-0.256,0.985,0.9,-3.5,-8.1,8.87,ARM_SWING
11900,0.767,-0.585,-0.258,0.999,-7.9,7.9,-4.3,11.97,ARM_SWING
11950,0.781,-0.595,-0.251,1.013,-13.0,11.0,4.2,17.54,ARM_SWING
12000,0.795,-0.597,-0.236,1.022,-18.6,7.8,11.8,23.37,ARM_SWING
12050,0.815,-0.608,-0.227,1.042,-21.2,8.5,22.6,32.13,ARM_SWING
12100,0.841,-0.592,-0.222,1.052,-23.3,6.0,35.5,42.89,ARM_SWING
12150,0.853,-0.562,-0.219,1.045,-26.8,9.9,46.7,54.75,ARM_SWING
12200,0.854,-0.530,-0.221,1.029,-27.7,8.7,49.4,57.30,ARM_SWING
12250,0.851,-0.499,-0.226,1.012,-31.0,15.3,50.7,61.36,ARM_SWING
12300,0.840,-0.465,-0.235,0.988,-31.0,13.3,43.6,55.13,ARM_SWING
12350,0.829,-0.439,-0.244,0.969,-26.5,11.9,35.3,45.72,ARM_SWING
12400,0.814,-0.425,-0.251,0.952,-17.0,2.8,20.3,26.63,ARM_SWING
12450,0.807,-0.417,-0.264,0.946,-11.8,-2.0,6.5,13.62,ARM_SWING
12500,0.802,-0.419,-0.266,0.943,3.8,-6.7,-9.7,12.39,ARM_SWING
12550,0.820,-0.447,-0.267,0.971,12.1,-6.5,-26.7,30.03,ARM_SWING
12600,0.836,-0.467,-0.249,0.989,26.1,-17.2,-34.7,46.70,ARM_SWING
12650,0.830,-0.493,-0.222,0.991,36.0,-19.8,-44.5,60.57,ARM_SWING
12700,0.836,-0.512,-0.208,1.002,35.7,-18.2,-48.7,63.07,ARM_SWING
12750,0.835,-0.532,-0.200,1.010,39.1,-21.0,-45.8,63.78,ARM_SWING
12800,0.846,-0.532,-0.187,1.017,43.2,-24.7,-43.8,66.29,ARM_SWING
12850,0.822,-0.573,-0.182,1.018,43.9,-25.4,-39.5,64.29,ARM_SWING
12900,0.820,-0.564,-0.193,1.014,28.1,-17.5,-31.8,45.90,ARM_SWING
12950,0.808,-0.554,-0.212,1.002,25.8,-14.1,-26.3,39.45,ARM_SWING
13000,0.794,-0.562,-0.230,1.000,19.3,-10.3,-20.7,30.12,ARM_SWING
13050,0.785,-0.561,-0.244,0.995,16.8,-10.5,-13.0,23.70,ARM_SWING
13100,0.766,-0.573,-0.257,0.991,8.5,1.1,-6.1,10.52,ARM_SWING
13150,0.766,-0.573,-0.262,0.992,3.5,-2.2,0.9,4.23,ARM_SWING
13200,0.773,-0.584,-0.263,1.004,-1.2,1.3,8.8,8.98,ARM_SWING
13250,0.747,-0.584,-0.232,0.976,-14.6,10.2,17.2,24.76,ARM_SWING
13300,0.777,-0.592,-0.225,1.002,-27.9,16.1,13.0,34.74,ARM_SWING
13350,0.856,-0.589,-0.231,1.064,-30.1,13.0,26.9,42.41,ARM_SWING
13400,0.869,-0.585,-0.220,1.070,-23.9,11.9,40.1,48.17,ARM_SWING
13450,0.852,-0.569,-0.208,1.045,-33.5,7.0,50.4,60.92,ARM_SWING
13500,0.850,-0.543,-0.210,1.030,-38.2,8.2,53.5,66.25,ARM_SWING
13550,0.858,-0.536,-0.214,1.034,-40.8,10.5,53.2,67.86,ARM_SWING
13600,0.858,-0.516,-0.222,1.026,-36.4,7.8,55.9,67.16,ARM_SWING
13650,0.847,-0.487,-0.234,1.005,-30.5,1.1,53.7,61.77,ARM_SWING
13700,0.817,-0.465,-0.247,0.972,-25.1,4.7,44.4,51.22,ARM_SWING
13750,0.779,-0.441,-0.256,0.931,-16.7,-0.5,30.4,34.69,ARM_SWING
13800,0.756,-0.427,-0.269,0.909,-7.9,-0.7,10.5,13.16,ARM_SWING
13850,0.743,-0.429,-0.278,0.902,1.3,-2.5,-10.0,10.39,ARM_SWING
13900,0.765,-0.456,-0.285,0.935,17.1,-6.1,-28.9,34.13,ARM_SWING
13950,0.812,-0.468,-0.283,0.979,31.4,-16.1,-42.7,55.39,ARM_SWING
14000,0.826,-0.504,-0.261,1.002,48.4,-27.2,-54.1,77.52,ARM_SWING
14050,0.843,-0.534,-0.244,1.027,55.3,-29.8,-58.0,85.50,ARM_SWING
14100,0.858,-0.545,-0.229,1.042,54.6,-27.2,-60.9,86.20,ARM_SWING
14150,0.827,-0.577,-0.206,1.029,53.8,-30.9,-53.8,82.12,ARM_SWING
14200,0.833,-0.584,-0.211,1.039,38.9,-22.6,-48.0,65.79,ARM_SWING
14250,0.790,-0.595,-0.208,1.011,34.7,-22.9,-44.6,60.97,ARM_SWING
14300,0.763,-0.618,-0.213,1.005,16.8,-11.3,-43.4,47.89,ARM_SWING
14350,0.739,-0.621,-0.211,0.988,4.9,-5.1,-31.6,32.38,ARM_SWING
14400,0.738,-0.665,-0.218,1.017,-5.4,2.3,-24.8,25.49,ARM_SWING
14450,0.764,-0.655,-0.246,1.036,-8.2,3.4,-7.4,11.56,ARM_SWING
14500,0.784,-0.648,-0.243,1.046,-14.4,2.8,11.6,18.70,ARM_SWING
14550,0.784,-0.634,-0.233,1.035,-29.9,6.8,29.6,42.62,ARM_SWING
14600,0.829,-0.615,-0.232,1.058,-23.2,16.8,45.7,53.93,ARM_SWING
14650,0.853,-0.573,-0.237,1.055,-28.9,16.4,51.4,61.21,ARM_SWING
14700,0.843,-0.566,-0.210,1.037,-27.8,12.1,60.3,67.49,ARM_SWING
