
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
17450,0.766,-0.686,-0.074,1.031,-11.2,-12.1,13.6,21.37,ARM_SWING
17500,0.782,-0.656,-0.095,1.025,-5.6,-3.2,29.9,30.59,ARM_SWING
17550,0.803,-0.649,-0.110,1.038,5.6,-2.1,40.3,40.74,ARM_SWING
17600,0.821,-0.661,-0.047,1.055,12.1,5.1,50.6,52.28,ARM_SWING
17650,0.892,-0.673,-0.090,1.121,-8.6,14.3,66.0,68.08,ARM_SWING
17700,0.940,-0.707,-0.099,1.180,-21.9,27.7,89.2,95.94,ARM_SWING
17750,0.925,-0.659,-0.098,1.140,-33.6,37.3,100.5,112.34,ARM_SWING
17800,0.860,-0.603,-0.125,1.058,-35.7,32.4,98.0,109.22,ARM_SWING
17850,0.778,-0.536,-0.088,0.949,-25.8,26.1,85.8,93.32,ARM_SWING
17900,0.711,-0.526,-0.081,0.888,-20.5,24.1,63.2,70.68,ARM_SWING
17950,0.688,-0.491,-0.094,0.850,-27.9,22.2,30.8,47.12,ARM_SWING
18000,0.684,-0.461,-0.094,0.830,-18.0,16.5,5.2,24.97,ARM_SWING
18050,0.702,-0.467,-0.097,0.849,-9.8,10.1,-25.5,29.13,ARM_SWING
18100,0.735,-0.466,-0.145,0.882,-1.1,1.6,-59.8,59.83,ARM_SWING
18150,0.795,-0.479,-0.127,0.937,4.0,-7.0,-77.7,78.12,ARM_SWING
18200,0.847,-0.513,-0.103,0.996,17.5,-10.9,-94.1,96.33,ARM_SWING
18250,0.912,-0.585,-0.150,1.094,25.4,-17.0,-99.6,104.18,ARM_SWING
18300,0.946,-0.631,-0.139,1.146,31.9,-22.3,-92.1,99.99,ARM_SWING
18350,0.938,-0.659,-0.133,1.154,45.9,-24.2,-80.7,95.94,ARM_SWING
18400,0.897,-0.681,-0.123,1.133,41.8,-29.3,-61.1,79.62,ARM_SWING
18450,0.830,-0.694,-0.109,1.087,39.6,-28.6,-43.4,65.34,ARM_SWING
18500,0.787,-0.690,-0.099,1.051,16.8,-21.4,-32.4,42.31,ARM_SWING
18550,0.757,-0.684,-0.102,1.025,14.2,-17.9,-15.0,27.33,ARM_SWING
18600,0.749,-0.693,-0.081,1.024,-0.9,-8.8,1.4,8.96,ARM_SWING
18650,0.784,-0.670,-0.083,1.035,0.8,-6.0,15.1,16.27,ARM_SWING
18700,0.809,-0.657,-0.067,1.044,-6.1,2.6,34.2,34.84,ARM_SWING
18750,0.806,-0.628,-0.053,1.023,-17.5,12.0,46.6,51.20,ARM_SWING
18800,0.824,-0.617,-0.076,1.032,-29.4,17.8,53.9,63.93,ARM_SWING
18850,0.873,-0.591,-0.076,1.057,-34.4,30.3,55.1,71.68,ARM_SWING
18900,0.913,-0.576,-0.104,1.085,-22.4,22.5,66.3,73.51,ARM_SWING
18950,0.913,-0.597,-0.118,1.097,-3.2,26.9,72.7,77.58,ARM_SWING
19000,0.895,-0.614,-0.111,1.091,2.3,21.7,79.7,82.63,ARM_SWING
19050,0.821,-0.539,-0.118,0.989,-8.2,17.3,72.9,75.37,ARM_SWING
19100,0.780,-0.470,-0.139,0.921,-8.4,11.4,53.8,55.63,ARM_SWING
19150,0.733,-0.453,-0.129,0.871,-14.0,7.7,19.1,24.90,ARM_SWING
19200,0.726,-0.452,-0.146,0.868,-8.4,-6.5,-9.9,14.52,ARM_SWING
19250,0.752,-0.461,-0.137,0.893,-2.0,-12.1,-20.2,23.63,ARM_SWING
19300,0.780,-0.504,-0.093,0.933,-2.2,-15.7,-57.1,59.26,ARM_SWING
19350,0.816,-0.522,-0.074,0.972,6.4,-18.2,-76.1,78.51,ARM_SWING
19400,0.871,-0.564,-0.069,1.040,8.1,-19.7,-83.8,86.46,ARM_SWING
19450,0.901,-0.583,-0.055,1.075,19.6,-23.8,-75.0,81.09,ARM_SWING
19500,0.907,-0.623,-0.067,1.102,32.1,-21.5,-60.6,71.87,ARM_SWING
19550,0.879,-0.622,-0.055,1.078,39.4,-15.7,-45.9,62.50,ARM_SWING
19600,0.857,-0.617,-0.077,1.059,44.8,-21.0,-29.0,57.35,ARM_SWING
19650,0.795,-0.615,-0.084,1.009,33.7,-11.6,-24.7,43.36,ARM_SWING
19700,0.780,-0.630,-0.113,1.009,14.5,-5.6,-24.7,29.18,ARM_SWING
19750,0.775,-0.632,-0.149,1.011,5.8,-0.7,-17.9,18.83,ARM_SWING
19800,0.779,-0.648,-0.150,1.024,1.3,-9.2,-4.1,10.16,ARM_SWING
19850,0.791,-0.653,-0.135,1.035,-1.8,-6.7,4.7,8.38,ARM_SWING
19900,0.804,-0.645,-0.117,1.037,-8.6,-0.8,17.0,19.07,ARM_SWING
19950,0.784,-0.626,-0.099,1.008,-20.5,10.2,23.1,32.53,ARM_SWING
20000,0.800,-0.617,-0.081,1.014,-29.4,9.6,30.1,43.16,ARM_SWING
20050,0.852,-0.608,-0.075,1.049,-27.1,12.6,37.6,48.03,ARM_SWING
20100,0.872,-0.609,-0.068,1.066,-37.4,19.2,45.1,61.66,ARM_SWING
20150,0.907,-0.568,-0.105,1.075,-26.6,15.2,53.9,62.00,ARM_SWING
20200,0.907,-0.559,-0.103,1.070,-12.7,10.3,58.5,60.74,ARM_SWING
20250,0.891,-0.558,-0.098,1.056,-9.6,9.0,64.7,66.02,ARM_SWING
20300,0.860,-0.512,-0.069,1.003,-16.5,13.5,61.3,64.90,ARM_SWING
20350,0.802,-0.472,-0.113,0.937,-13.7,12.1,49.2,52.49,ARM_SWING
20400,0.759,-0.447,-0.123,0.889,-15.1,9.5,23.2,29.27,ARM_SWING
20450,0.753,-0.464,-0.156,0.898,-2.0,-1.1,-0.6,2.36,ARM_SWING
20500,0.772,-0.472,-0.157,0.918,10.1,-14.1,-19.8,26.32,ARM_SWING
20550,0.807,-0.501,-0.135,0.959,15.9,-16.5,-40.8,46.79,ARM_SWING
20600,0.842,-0.490,-0.103,0.980,26.8,-24.5,-54.3,65.32,ARM_SWING
20650,0.846,-0.531,-0.077,1.002,32.9,-27.0,-63.6,76.53,ARM_SWING
20700,0.846,-0.556,-0.057,1.014,34.9,-28.7,-68.3,81.89,ARM_SWING
20750,0.843,-0.589,-0.041,1.029,37.5,-27.7,-69.4,83.61,ARM_SWING
20800,0.853,-0.635,-0.052,1.065,36.0,-21.3,-67.2,79.16,ARM_SWING
20850,0.837,-0.665,-0.065,1.071,35.1,-17.7,-52.9,65.91,ARM_SWING
20900,0.820,-0.683,-0.083,1.070,26.7,-14.1,-35.7,46.76,ARM_SWING
20950,0.802,-0.691,-0.113,1.065,20.3,-11.4,-18.4,29.68,ARM_SWING
21000,0.775,-0.686,-0.125,1.043,10.4,-6.9,-2.9,12.81,ARM_SWING
21050,0.777,-0.673,-0.126,1.036,2.1,-4.6,9.7,10.94,ARM_SWING
21100,0.795,-0.656,-0.117,1.037,-5.5,-1.6,21.7,22.44,ARM_SWING
21150,0.801,-0.644,-0.093,1.032,-14.2,4.6,30.3,33.78,ARM_SWING
21200,0.808,-0.632,-0.080,1.029,-29.6,12.2,34.7,47.21,ARM_SWING
21250,0.821,-0.639,0.009,1.040,-46.9,23.2,43.4,67.98,ARM_SWING
21300,0.886,-0.639,-0.069,1.095,-44.7,25.6,54.5,74.99,ARM_SWING
21350,0.887,-0.593,-0.048,1.068,-41.7,28.7,64.6,82.07,ARM_SWING
21400,0.857,-0.591,-0.061,1.043,-38.0,28.7,68.7,83.59,ARM_SWING
21450,0.821,-0.551,-0.045,0.990,-37.0,28.7,66.7,81.50,ARM_SWING
21500,0.785,-0.515,-0.081,0.942,-32.6,26.5,52.7,67.40,ARM_SWING
21550,0.752,-0.481,-0.054,0.894,-29.4,23.6,33.5,50.43,ARM_SWING
21600,0.751,-0.489,-0.092,0.901,-26.0,21.5,12.1,35.84,ARM_SWING
21650,0.770,-0.484,-0.086,0.914,-16.0,13.8,-5.8,21.91,ARM_SWING
21700,0.800,-0.498,-0.125,0.951,-7.9,5.0,-18.5,20.73,ARM_SWING
21750,0.810,-0.502,-0.122,0.961,5.1,-3.0,-30.1,30.68,ARM_SWING
21800,0.826,-0.518,-0.140,0.985,16.7,-13.0,-40.9,46.05,ARM_SWING
21850,0.831,-0.534,-0.129,0.996,28.0,-22.9,-48.0,60.10,ARM_SWING
21900,0.831,-0.561,-0.124,1.010,32.8,-28.0,-53.7,68.87,ARM_SWING
21950,0.837,-0.581,-0.110,1.025,32.9,-30.1,-56.2,71.74,ARM_SWING
22000,0.860,-0.609,-0.111,1.060,40.2,-33.4,-51.9,73.66,ARM_SWING
22050,0.853,-0.629,-0.081,1.063,47.9,-35.4,-39.2,71.30,ARM_SWING
22100,0.831,-0.671,-0.068,1.070,43.2,-29.3,-25.6,58.14,ARM_SWING
22150,0.800,-0.622,-0.069,1.016,26.5,-20.5,-15.8,37.04,ARM_SWING
22200,0.783,-0.614,-0.088,0.999,22.1,-15.7,-10.1,28.93,ARM_SWING
22250,0.771,-0.634,-0.077,1.001,17.0,-9.6,-5.7,20.34,ARM_SWING
22300,0.776,-0.632,-0.082,1.004,5.1,-2.0,-0.9,5.55,ARM_SWING
22350,0.795,-0.622,-0.131,1.018,-2.1,10.3,5.6,11.91,ARM_SWING
22400,0.808,-0.581,-0.108,1.001,-13.5,13.9,13.4,23.56,ARM_SWING
22450,0.819,-0.596,-0.154,1.025,-18.3,14.7,20.9,31.43,ARM_SWING
22500,0.815,-0.617,-0.113,1.028,-26.1,19.4,24.6,40.78,ARM_SWING
22550,0.834,-0.632,-0.101,1.051,-30.1,19.3,30.9,47.26,ARM_SWING
22600,0.849,-0.605,-0.087,1.046,-29.4,20.0,39.6,53.22,ARM_SWING
22650,0.833,-0.598,-0.096,1.030,-24.5,17.2,45.9,54.80,ARM_SWING
22700,0.812,-0.595,-0.090,1.011,-17.9,11.2,47.2,51.71,ARM_SWING
22750,0.812,-0.557,-0.066,0.987,-16.0,11.2,42.6,46.86,ARM_SWING
22800,0.796,-0.559,-0.075,0.976,-11.6,2.8,35.7,37.64,ARM_SWING
22850,0.790,-0.534,-0.083,0.957,-8.7,1.0,26.1,27.53,ARM_SWING
22900,0.765,-0.507,-0.051,0.919,-6.5,-0.8,14.2,15.64,ARM_SWING
22950,0.773,-0.510,-0.093,0.931,-3.8,-3.9,0.0,5.45,ARM_SWING
23000,0.783,-0.519,-0.103,0.945,2.5,-6.3,-14.9,16.37,ARM_SWING
23050,0.801,-0.528,-0.112,0.966,10.0,-10.9,-25.1,29.13,ARM_SWING
23100,0.827,-0.521,-0.108,0.983,16.5,-15.7,-36.8,43.28,ARM_SWING
23150,0.829,-0.528,-0.088,0.987,27.4,-20.7,-44.8,56.45,ARM_SWING
23200,0.843,-0.538,-0.095,1.005,35.6,-23.6,-48.0,64.25,ARM_SWING
23250,0.822,-0.579,-0.092,1.010,39.6,-25.3,-49.2,68.04,ARM_SWING
23300,0.823,-0.582,-0.094,1.012,40.9,-24.6,-52.2,70.73,ARM_SWING
23350,0.800,-0.621,-0.092,1.017,35.6,-22.4,-53.9,68.37,ARM_SWING
23400,0.793,-0.629,-0.100,1.017,30.1,-21.4,-50.1,62.24,ARM_SWING
23450,0.791,-0.664,-0.106,1.038,8.7,-15.8,-40.5,44.33,ARM_SWING
23500,0.801,-0.711,-0.093,1.075,-1.1,-9.8,-25.1,26.97,ARM_SWING
23550,0.818,-0.698,-0.087,1.079,-7.0,-3.8,-5.2,9.51,ARM_SWING
23600,0.822,-0.683,-0.082,1.072,-8.4,1.8,20.3,22.04,ARM_SWING
23650,0.818,-0.643,-0.076,1.043,-15.4,7.9,37.2,41.03,ARM_SWING
23700,0.826,-0.617,-0.074,1.034,-21.3,11.4,46.9,52.76,ARM_SWING
23750,0.860,-0.599,-0.081,1.051,-22.1,18.4,53.9,61.09,ARM_SWING
23800,0.889,-0.595,-0.055,1.071,-29.5,23.4,57.0,68.31,ARM_SWING
23850,0.905,-0.585,-0.115,1.084,-27.0,19.8,65.3,73.38,ARM_SWING
23900,0.883,-0.575,-0.072,1.056,-20.7,18.2,71.5,76.63,ARM_SWING
23950,0.837,-0.565,-0.056,1.011,-22.1,20.3,67.3,73.69,ARM_SWING
24000,0.784,-0.545,-0.062,0.957,-22.6,21.4,54.4,62.67,ARM_SWING
24050,0.729,-0.526,-0.050,0.900,-17.1,18.3,38.7,46.10,ARM_SWING
24100,0.691,-0.530,-0.067,0.873,-20.7,16.1,16.3,30.88,ARM_SWING
24150,0.675,-0.519,-0.118,0.860,-8.8,6.2,-3.4,11.29,ARM_SWING
24200,0.706,-0.545,-0.109,0.899,-4.5,-1.3,-25.2,25.63,ARM_SWING
24250,0.758,-0.588,-0.122,0.967,2.3,-8.4,-39.8,40.74,ARM_SWING
24300,0.779,-0.580,-0.101,0.976,11.6,-14.0,-49.8,53.02,ARM_SWING
24350,0.808,-0.582,-0.094,1.000,15.4,-17.9,-58.1,62.72,ARM_SWING
24400,0.849,-0.581,-0.097,1.033,22.5,-21.7,-61.6,69.08,ARM_SWING
24450,0.898,-0.572,-0.076,1.067,53.6,-27.5,-55.7,82.05,ARM_SWING
24500,0.915,-0.572,-0.052,1.080,63.4,-34.3,-43.2,84.04,ARM_SWING
24550,0.868,-0.596,-0.036,1.054,65.1,-29.8,-33.8,79.17,ARM_SWING
24600,0.787,-0.603,-0.042,0.992,40.6,-18.2,-32.9,55.34,ARM_SWING
24650,0.772,-0.576,-0.077,0.966,15.6,-14.2,-35.1,40.95,ARM_SWING
24700,0.749,-0.620,-0.085,0.976,14.3,-14.4,-34.5,40.03,ARM_SWING
24750,0.742,-0.647,-0.089,0.988,3.2,-12.6,-29.1,31.87,ARM_SWING
24800,0.780,-0.674,-0.102,1.036,-4.4,-8.7,-19.2,21.53,ARM_SWING
24850,0.850,-0.669,-0.105,1.087,-6.3,-8.4,1.8,10.65,ARM_SWING
24900,0.863,-0.671,-0.090,1.097,1.1,-2.8,24.8,24.98,ARM_SWING
24950,0.837,-0.643,-0.088,1.059,-11.6,6.1,41.3,43.33,ARM_SWING
25000,0.820,-0.592,-0.097,1.016,-24.9,11.4,47.3,54.66,ARM_SWING
25050,0.840,-0.571,-0.111,1.022,-18.0,8.4,48.7,52.60,ARM_SWING
25100,0.862,-0.598,-0.083,1.052,-16.9,8.8,51.9,55.29,ARM_SWING
25150,0.880,-0.586,-0.039,1.058,-10.2,8.3,57.7,59.18,ARM_SWING
25200,0.852,-0.563,-0.058,1.023,-9.9,12.6,60.6,62.68,ARM_SWING
25250,0.804,-0.523,-0.080,0.962,-11.6,15.8,51.7,55.29,ARM_SWING
25300,0.778,-0.478,-0.086,0.917,-12.1,14.9,33.9,38.96,ARM_SWING
25350,0.767,-0.475,-0.099,0.908,-10.6,11.1,13.0,20.11,ARM_SWING
25400,0.784,-0.482,-0.112,0.927,-7.4,3.6,-6.2,10.30,ARM_SWING
25450,0.799,-0.529,-0.149,0.970,-0.5,0.6,-19.9,19.92,ARM_SWING
25500,0.801,-0.532,-0.136,0.971,1.1,-2.7,-33.1,33.23,ARM_SWING
25550,0.824,-0.512,-0.105,0.976,0.4,-6.1,-47.4,47.79,ARM_SWING
25600,0.826,-0.517,-0.126,0.983,9.6,-11.8,-55.0,57.06,ARM_SWING
25650,0.843,-0.564,-0.110,1.020,19.4,-15.6,-59.5,64.50,ARM_SWING
25700,0.844,-0.587,-0.106,1.034,22.1,-16.8,-60.4,66.47,ARM_SWING
25750,0.832,-0.606,-0.092,1.033,21.4,-19.3,-56.6,63.51,ARM_SWING
25800,0.831,-0.630,-0.091,1.047,22.3,-21.0,-48.4,57.28,ARM_SWING
25850,0.816,-0.659,-0.069,1.051,18.6,-19.6,-34.0,43.43,ARM_SWING
25900,0.816,-0.665,-0.064,1.055,10.8,-13.0,-16.7,23.76,ARM_SWING
25950,0.808,-0.664,-0.063,1.048,4.5,-7.0,1.6,8.47,ARM_SWING
26000,0.805,-0.634,-0.076,1.028,0.0,-2.7,17.1,17.31,ARM_SWING
26050,0.803,-0.610,-0.063,1.010,-0.4,1.4,28.9,28.94,ARM_SWING
26100,0.785,-0.601,-0.059,0.990,-5.7,7.1,32.9,34.14,ARM_SWING
26150,0.815,-0.617,-0.082,1.025,-11.1,9.7,34.7,37.70,ARM_SWING
26200,0.872,-0.626,-0.083,1.077,-20.4,16.4,40.7,48.39,ARM_SWING
26250,0.920,-0.623,-0.079,1.114,-26.1,21.4,51.1,61.24,ARM_SWING
26300,0.939,-0.578,-0.085,1.106,-20.1,20.7,64.3,70.48,ARM_SWING
26350,0.897,-0.542,-0.110,1.054,-22.8,19.3,70.0,76.11,ARM_SWING
26400,0.842,-0.527,-0.096,0.998,-19.3,16.4,62.5,67.44,ARM_SWING
26450,0.791,-0.560,-0.103,0.975,-8.5,11.4,53.9,55.74,ARM_SWING
26500,0.728,-0.537,-0.112,0.912,-12.1,8.0,38.2,40.86,ARM_SWING
26550,0.678,-0.520,-0.087,0.859,-9.6,3.9,13.0,16.62,ARM_SWING
26600,0.669,-0.512,-0.077,0.846,-2.0,-3.7,-12.3,13.00,ARM_SWING
26650,0.711,-0.509,-0.073,0.877,8.1,-10.6,-34.5,36.99,ARM_SWING
26700,0.874,-0.529,-0.079,1.025,7.0,-13.1,-54.7,56.68,ARM_SWING
26750,0.810,-0.536,-0.091,0.976,12.1,-16.5,-70.6,73.51,ARM_SWING
26800,0.865,-0.574,-0.097,1.043,14.9,-18.5,-76.5,80.10,ARM_SWING
26850,0.903,-0.605,-0.088,1.090,18.6,-20.0,-70.7,75.79,ARM_SWING
26900,0.921,-0.637,-0.085,1.123,29.4,-21.7,-57.0,67.71,ARM_SWING
26950,0.879,-0.647,-0.076,1.094,34.4,-20.3,-38.0,55.13,ARM_SWING
27000,0.828,-0.628,-0.081,1.042,39.3,-16.5,-20.8,47.43,ARM_SWING
27050,0.784,-0.616,-0.100,1.002,20.7,-12.7,-13.6,27.83,ARM_SWING
27100,0.757,-0.607,-0.101,0.976,9.3,-11.6,-13.0,19.75,ARM_SWING
27150,0.755,-0.621,-0.092,0.982,5.1,-10.5,-10.0,15.37,ARM_SWING
27200,0.779,-0.639,-0.081,1.011,-2.5,-6.6,-3.6,7.92,ARM_SWING
27250,0.804,-0.642,-0.074,1.032,-11.0,-1.4,7.9,13.62,ARM_SWING
27300,0.810,-0.634,-0.069,1.031,-16.5,4.9,18.8,25.49,ARM_SWING
27350,0.805,-0.615,-0.044,1.014,-18.4,11.0,27.8,35.11,ARM_SWING
27400,0.847,-0.638,-0.070,1.063,-15.2,14.4,40.3,45.41,ARM_SWING
27450,0.872,-0.663,-0.087,1.099,-15.1,14.9,56.8,60.63,ARM_SWING
27500,0.914,-0.710,-0.006,1.157,-16.7,16.3,74.2,77.78,ARM_SWING
27550,0.898,-0.679,-0.057,1.127,-16.9,19.9,90.2,93.90,ARM_SWING
27600,0.839,-0.647,-0.078,1.062,-13.7,18.1,96.1,98.74,ARM_SWING
27650,0.753,-0.576,-0.113,0.955,-13.5,12.0,86.8,88.66,ARM_SWING
27700,0.646,-0.521,-0.108,0.837,-15.6,11.6,59.8,62.88,ARM_SWING
27750,0.601,-0.479,-0.101,0.775,-17.9,10.1,21.1,29.46,ARM_SWING
27800,0.617,-0.483,-0.086,0.788,-8.7,17.1,-12.7,23.01,ARM_SWING
27850,0.686,-0.532,-0.134,0.878,-2.5,-5.6,-42.7,43.14,ARM_SWING
27900,0.736,-0.609,-0.090,0.960,0.2,-8.7,-59.7,60.33,ARM_SWING
27950,0.769,-0.602,-0.093,0.981,7.0,-10.5,-71.0,72.11,ARM_SWING
28000,0.805,-0.615,-0.080,1.016,11.8,-14.0,-77.5,79.63,ARM_SWING
28050,0.843,-0.642,-0.077,1.062,10.9,-16.8,-77.7,80.24,ARM_SWING
28100,0.897,-0.670,-0.090,1.123,19.6,-18.1,-65.4,70.63,ARM_SWING
28150,0.875,-0.681,-0.084,1.112,27.3,-14.9,-47.1,56.44,ARM_SWING
28200,0.833,-0.644,-0.081,1.056,23.4,-14.7,-31.5,41.90,ARM_SWING
28250,0.782,-0.628,-0.088,1.007,29.5,-15.4,-24.3,41.21,ARM_SWING
28300,0.760,-0.640,-0.094,0.998,16.1,-11.9,-22.4,30.04,ARM_SWING
28350,0.763,-0.641,-0.111,1.003,4.3,-6.5,-20.6,22.02,ARM_SWING
28400,0.792,-0.647,-0.119,1.030,2.8,-6.4,-10.3,12.45,ARM_SWING
28450,0.814,-0.645,-0.118,1.045,-1.3,-4.0,2.2,4.75,ARM_SWING
28500,0.818,-0.630,-0.113,1.039,-11.2,2.5,12.6,17.04,ARM_SWING
28550,0.789,-0.584,-0.051,0.983,-19.6,6.1,24.2,31.73,ARM_SWING
28600,0.819,-0.605,-0.098,1.023,-11.4,6.0,31.6,34.13,ARM_SWING
28650,0.829,-0.617,-0.087,1.037,-11.1,7.0,38.8,40.96,ARM_SWING
28700,0.842,-0.600,-0.088,1.038,-9.0,8.8,44.3,46.05,ARM_SWING
28750,0.836,-0.602,-0.073,1.033,-14.7,11.5,48.5,51.97,ARM_SWING
28800,0.832,-0.588,-0.073,1.021,-14.1,9.3,51.1,53.82,ARM_SWING
28850,0.809,-0.593,-0.065,1.005,-11.6,10.6,51.3,53.65,ARM_SWING
28900,0.777,-0.552,-0.076,0.956,-13.6,12.0,41.5,45.29,ARM_SWING
28950,0.746,-0.530,-0.117,0.923,-8.3,7.7,28.4,30.57,ARM_SWING
29000,0.741,-0.513,-0.111,0.908,-12.1,5.4,6.8,14.89,ARM_SWING
29050,0.756,-0.513,-0.141,0.924,-0.7,-5.6,-10.6,12.01,ARM_SWING
29100,0.783,-0.526,-0.136,0.953,7.0,-12.4,-28.1,31.50,ARM_SWING
29150,0.823,-0.519,-0.128,0.981,12.6,-20.7,-44.1,50.32,ARM_SWING
29200,0.846,-0.545,-0.133,1.015,24.1,-28.6,-53.5,65.28,ARM_SWING
29250,0.863,-0.550,-0.107,1.029,27.8,-31.7,-57.6,71.38,ARM_SWING
29300,0.874,-0.562,-0.104,1.044,38.8,-35.8,-56.4,77.25,ARM_SWING
29350,0.842,-0.590,-0.098,1.033,43.7,-35.2,-52.4,76.78,ARM_SWING
29400,0.812,-0.604,-0.088,1.016,36.9,-29.8,-49.2,68.34,ARM_SWING
29450,0.787,-0.622,-0.079,1.006,31.3,-26.5,-48.6,63.59,ARM_SWING
29500,0.783,-0.650,-0.086,1.021,11.7,-18.2,-42.8,47.96,ARM_SWING
29550,0.791,-0.665,-0.103,1.039,8.5,-13.7,-27.7,32.05,ARM_SWING
29600,0.808,-0.678,-0.104,1.060,5.7,-9.3,-9.3,14.33,ARM_SWING
29650,0.815,-0.664,-0.104,1.056,0.6,-2.2,12.1,12.31,ARM_SWING
29700,0.811,-0.632,-0.104,1.033,-4.9,5.0,28.0,28.86,ARM_SWING
29750,0.788,-0.604,-0.096,0.997,-12.4,12.3,36.3,40.28,ARM_SWING
29800,0.788,-0.610,-0.095,1.001,-22.5,17.5,38.0,47.50,ARM_SWING
29850,0.854,-0.638,-0.080,1.069,-28.4,20.5,44.9,56.95,ARM_SWING
29900,0.996,-0.641,-0.048,1.185,-21.7,22.4,61.9,69.31,ARM_SWING
29950,0.909,-0.647,-0.123,1.123,-11.9,21.6,77.2,81.04,ARM_SWING
Recording stopped

Samples dumped: 600
