
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
6650,0.846,-0.652,-0.258,1.099,-53.9,8.7,72.8,91.00,ARM_SWING
6700,0.876,-0.637,-0.203,1.102,-96.1,15.6,84.5,128.91,ARM_SWING
6750,0.888,-0.586,-0.172,1.078,-107.4,11.4,90.3,140.78,ARM_SWING
6800,0.889,-0.607,-0.160,1.088,-35.2,17.5,98.8,106.33,ARM_SWING
6850,0.890,-0.589,-0.155,1.078,-90.5,19.6,98.5,135.19,ARM_SWING
6900,0.874,-0.559,-0.162,1.050,-111.4,17.9,100.5,151.10,ARM_SWING
6950,0.851,-0.516,-0.168,1.009,-52.5,3.3,90.7,104.85,ARM_SWING
7000,0.814,-0.470,-0.181,0.957,-24.6,5.1,69.3,73.71,ARM_SWING
7050,0.818,-0.452,-0.230,0.962,-24.4,0.9,53.4,58.72,ARM_SWING
7100,0.834,-0.404,-0.264,0.964,-37.9,-1.0,42.8,57.18,ARM_SWING
7150,0.816,-0.341,-0.294,0.932,-21.0,6.5,22.8,31.67,ARM_SWING
7200,0.752,-0.316,-0.314,0.874,4.3,8.7,-11.9,15.36,ARM_SWING
7250,0.747,-0.314,-0.329,0.875,28.4,10.3,-51.3,59.53,ARM_SWING
7300,0.784,-0.362,-0.327,0.923,41.0,8.5,-88.4,97.82,ARM_SWING
7350,0.858,-0.460,-0.286,1.015,61.3,2.5,-121.8,136.38,ARM_SWING
7400,0.900,-0.583,-0.241,1.099,84.3,-10.9,-128.1,153.74,ARM_SWING
7450,0.940,-0.649,-0.211,1.162,100.5,-23.8,-121.6,159.54,ARM_SWING
7500,0.936,-0.702,-0.145,1.179,114.9,-32.5,-110.6,162.76,ARM_SWING
7550,0.875,-0.713,-0.106,1.134,117.4,-28.0,-87.1,148.84,ARM_SWING
7600,0.783,-0.753,-0.143,1.096,83.2,-16.7,-67.0,108.12,ARM_SWING
7650,0.630,-0.748,-0.369,1.045,16.5,-25.9,-50.6,59.19,ARM_SWING
7700,0.683,-0.716,-0.269,1.025,30.5,10.9,-33.8,46.81,ARM_SWING
7750,0.752,-0.693,-0.355,1.082,-18.4,-0.2,-10.7,21.29,ARM_SWING
7800,0.772,-0.706,-0.363,1.107,-31.2,-4.1,10.7,33.24,ARM_SWING
7850,0.798,-0.676,-0.337,1.099,17.5,-5.8,37.3,41.61,ARM_SWING
7900,0.812,-0.651,-0.270,1.075,1.6,-2.8,56.0,56.09,ARM_SWING
7950,0.849,-0.654,-0.192,1.089,-56.3,9.1,70.2,90.45,ARM_SWING
8000,0.890,-0.604,-0.165,1.088,-55.3,12.5,80.9,98.79,ARM_SWING
8050,0.913,-0.616,-0.147,1.111,-95.4,12.2,88.4,130.63,ARM_SWING
8100,0.936,-0.583,-0.156,1.114,-117.5,5.3,93.9,150.50,ARM_SWING
8150,0.929,-0.538,-0.150,1.084,-95.0,13.1,94.8,134.85,ARM_SWING
8200,0.878,-0.521,-0.125,1.029,-62.0,9.5,87.4,107.58,ARM_SWING
8250,0.824,-0.502,-0.108,0.971,-54.0,20.5,82.0,100.30,ARM_SWING
8300,0.778,-0.462,-0.138,0.915,-65.9,28.0,57.8,92.02,ARM_SWING
8350,0.813,-0.429,-0.220,0.945,-77.9,30.1,43.6,94.21,ARM_SWING
8400,0.811,-0.394,-0.247,0.935,-53.7,17.9,24.3,61.60,ARM_SWING
8450,0.840,-0.373,-0.283,0.962,-19.2,2.5,10.9,22.22,ARM_SWING
8500,0.885,-0.384,-0.316,1.015,11.4,-0.4,-6.9,13.33,ARM_SWING
8550,0.867,-0.379,-0.297,0.992,35.9,-9.9,-23.1,43.82,ARM_SWING
8600,0.819,-0.388,-0.266,0.944,48.6,-3.3,-50.8,70.38,ARM_SWING
8650,0.827,-0.398,-0.233,0.947,67.4,-10.9,-72.1,99.30,ARM_SWING
8700,0.838,-0.449,-0.187,0.969,92.8,-25.0,-98.2,137.40,ARM_SWING
8750,0.857,-0.529,-0.151,1.018,114.9,-33.8,-115.5,166.39,ARM_SWING
8800,0.906,-0.606,-0.118,1.096,127.1,-44.2,-115.8,177.53,ARM_SWING
8850,0.913,-0.682,-0.077,1.142,120.0,-46.9,-107.2,167.61,ARM_SWING
8900,0.891,-0.735,-0.123,1.162,77.9,-32.8,-91.9,124.86,ARM_SWING
8950,0.833,-0.715,-0.175,1.112,43.3,-17.8,-66.5,81.33,ARM_SWING
9000,0.790,-0.699,-0.260,1.086,20.6,-10.8,-42.9,48.80,ARM_SWING
9050,0.795,-0.671,-0.261,1.073,-20.7,24.9,-31.0,44.83,ARM_SWING
9100,0.721,-0.690,-0.338,1.054,-13.4,-0.9,1.2,13.48,ARM_SWING
9150,0.763,-0.666,-0.395,1.087,-63.8,9.8,22.0,68.19,ARM_SWING
9200,0.805,-0.640,-0.365,1.091,3.7,-6.5,45.2,45.81,ARM_SWING
9250,0.822,-0.633,-0.295,1.079,8.0,-7.8,58.2,59.26,ARM_SWING
9300,0.859,-0.664,-0.244,1.113,-44.7,4.2,77.3,89.39,ARM_SWING
9350,0.889,-0.647,-0.167,1.112,-54.4,23.7,89.5,107.38,ARM_SWING
9400,0.891,-0.642,-0.157,1.109,-99.2,20.3,96.9,140.15,ARM_SWING
9450,0.875,-0.580,-0.123,1.057,-117.1,27.9,97.6,154.97,ARM_SWING
9500,0.849,-0.546,-0.132,1.018,-100.1,27.5,87.7,135.90,ARM_SWING
9550,0.831,-0.537,-0.123,0.997,-76.1,25.4,82.8,115.29,ARM_SWING
9600,0.815,-0.532,-0.143,0.984,-69.9,30.0,75.1,106.89,ARM_SWING
9650,0.812,-0.520,-0.191,0.983,-79.5,34.0,59.6,105.02,ARM_SWING
9700,0.837,-0.481,-0.225,0.991,-73.0,22.2,54.8,93.94,ARM_SWING
9750,0.868,-0.427,-0.260,1.002,-52.2,17.7,43.7,70.34,ARM_SWING
9800,0.863,-0.395,-0.283,0.990,-25.3,11.6,30.1,41.00,ARM_SWING
9850,0.835,-0.359,-0.302,0.958,-5.0,2.4,12.8,13.95,ARM_SWING
9900,0.802,-0.322,-0.296,0.914,15.6,-1.5,-12.8,20.23,ARM_SWING
9950,0.774,-0.329,-0.283,0.887,47.7,-6.7,-46.4,66.88,ARM_SWING
10000,0.787,-0.373,-0.260,0.909,70.7,-8.5,-79.0,106.36,ARM_SWING
10050,0.842,-0.426,-0.229,0.971,88.9,-12.2,-112.2,143.67,ARM_SWING
10100,0.899,-0.501,-0.191,1.047,114.5,-25.8,-134.4,178.44,ARM_SWING
10150,0.942,-0.587,-0.164,1.122,142.5,-42.3,-138.6,203.24,ARM_SWING
10200,0.961,-0.667,-0.145,1.179,147.2,-46.2,-129.5,201.43,ARM_SWING
10250,0.941,-0.718,-0.119,1.190,117.8,-49.3,-107.8,167.12,ARM_SWING
10300,0.890,-0.735,-0.149,1.164,83.5,-39.3,-73.0,117.67,ARM_SWING
10350,0.822,-0.720,-0.183,1.108,39.3,-25.2,-41.6,62.53,ARM_SWING
10400,0.784,-0.515,-0.119,0.946,58.1,-17.5,-25.9,65.97,ARM_SWING
10450,0.700,-0.711,-0.269,1.033,35.7,-11.6,-2.8,37.64,ARM_SWING
10500,0.713,-0.692,-0.309,1.041,-48.8,7.7,16.9,52.21,ARM_SWING
10550,0.768,-0.656,-0.334,1.064,-30.3,5.6,34.3,46.11,ARM_SWING
10600,0.797,-0.656,-0.302,1.076,-8.1,10.1,48.7,50.39,ARM_SWING
10650,0.834,-0.630,-0.264,1.078,-33.1,18.4,61.9,72.57,ARM_SWING
10700,0.873,-0.610,-0.218,1.087,-64.9,22.1,70.3,98.20,ARM_SWING
10750,0.906,-0.597,-0.189,1.101,-89.3,19.6,79.4,121.09,ARM_SWING
10800,0.921,-0.563,-0.158,1.091,-96.1,21.6,83.3,129.00,ARM_SWING
10850,0.934,-0.534,-0.148,1.086,-89.0,24.0,88.2,127.58,ARM_SWING
10900,0.933,-0.510,-0.151,1.074,-70.4,14.4,85.1,111.38,ARM_SWING
10950,0.924,-0.461,-0.164,1.046,-64.0,13.8,84.8,107.13,ARM_SWING
11000,0.887,-0.437,-0.164,1.002,-63.3,7.7,77.3,100.21,ARM_SWING
11050,0.856,-0.408,-0.189,0.967,-62.0,14.6,64.9,90.93,ARM_SWING
11100,0.821,-0.374,-0.219,0.928,-52.9,11.7,44.8,70.30,ARM_SWING
11150,0.806,-0.345,-0.245,0.910,-22.6,10.0,29.0,38.10,ARM_SWING
11200,0.803,-0.324,-0.280,0.910,-12.8,13.7,-5.7,19.60,ARM_SWING
11250,0.836,-0.329,-0.291,0.944,21.2,6.5,-29.6,36.98,ARM_SWING
11300,0.927,-0.339,-0.311,1.035,57.7,-7.7,-52.8,78.59,ARM_SWING
11350,0.931,-0.384,-0.300,1.051,90.7,-27.5,-72.6,119.39,ARM_SWING
11400,0.927,-0.427,-0.262,1.054,115.3,-50.4,-88.3,153.72,ARM_SWING
11450,0.935,-0.517,-0.198,1.087,140.7,-73.0,-111.2,193.63,ARM_SWING
11500,0.890,-0.675,-0.105,1.122,148.1,-92.4,-113.6,208.27,ARM_SWING
11550,0.812,-0.816,-0.011,1.151,47.9,-52.9,-105.9,127.70,ARM_SWING
11600,0.777,-0.651,-0.097,1.018,12.6,-24.5,-93.8,97.76,ARM_SWING
11650,0.746,-0.695,-0.170,1.034,30.1,-12.8,-88.4,94.26,ARM_SWING
11700,0.719,-0.679,-0.278,1.027,33.0,-4.3,-75.8,82.78,ARM_SWING
11750,0.836,-0.621,-0.546,1.176,51.5,16.9,-65.4,84.94,ARM_SWING
11800,0.712,-0.702,-0.385,1.071,38.0,3.8,-26.3,46.37,ARM_SWING
11850,0.799,-0.719,-0.533,1.200,-48.9,24.2,8.0,55.14,ARM_SWING
11900,0.815,-0.638,-0.476,1.139,-8.1,13.3,41.2,44.04,ARM_SWING
11950,0.839,-0.684,-0.402,1.155,12.8,0.9,60.7,62.04,ARM_SWING
12000,0.839,-0.590,-0.293,1.067,-57.6,16.5,72.3,93.90,ARM_SWING
12050,0.889,-0.586,-0.221,1.087,-84.9,6.7,86.5,121.39,ARM_SWING
12100,0.908,-0.573,-0.166,1.086,-72.4,6.4,97.0,121.21,ARM_SWING
12150,0.933,-0.523,-0.189,1.086,-74.6,18.4,96.8,123.59,ARM_SWING
12200,0.921,-0.526,-0.146,1.071,-100.5,14.8,97.1,140.53,ARM_SWING
12250,0.911,-0.521,-0.157,1.061,-64.1,12.6,94.5,114.88,ARM_SWING
12300,0.878,-0.523,-0.165,1.035,-45.5,7.9,82.0,94.11,ARM_SWING
12350,0.854,-0.455,-0.170,0.982,-42.7,11.2,71.6,84.11,ARM_SWING
12400,0.838,-0.402,-0.198,0.950,-51.3,8.4,60.0,79.39,ARM_SWING
12450,0.833,-0.373,-0.239,0.943,-54.4,18.7,45.7,73.47,ARM_SWING
12500,0.811,-0.338,-0.270,0.919,-18.3,7.9,24.2,31.35,ARM_SWING
12550,0.791,-0.320,-0.289,0.901,-8.6,9.5,-8.2,15.21,ARM_SWING
12600,0.786,-0.337,-0.301,0.907,18.0,7.0,-32.2,37.55,ARM_SWING
12650,0.821,-0.371,-0.316,0.955,38.7,11.6,-64.0,75.69,ARM_SWING
12700,0.856,-0.425,-0.279,0.996,57.1,8.4,-88.1,105.32,ARM_SWING
12750,0.910,-0.467,-0.277,1.060,71.4,5.5,-103.3,125.69,ARM_SWING
12800,0.950,-0.502,-0.176,1.089,95.3,-11.4,-112.0,147.50,ARM_SWING
12850,0.960,-0.563,-0.158,1.124,118.3,-31.2,-111.7,165.67,ARM_SWING
12900,0.930,-0.587,-0.101,1.104,133.9,-44.1,-104.3,175.36,ARM_SWING
12950,0.902,-0.618,-0.114,1.099,149.4,-48.1,-91.7,181.78,ARM_SWING
13000,0.886,-0.677,-0.267,1.147,184.1,-62.0,-78.1,209.37,ARM_SWING
13050,0.765,-0.625,0.052,0.989,148.2,-45.9,-56.4,165.08,ARM_SWING
13100,0.742,-0.733,-0.288,1.082,74.9,-13.0,-33.6,83.11,ARM_SWING
13150,0.750,-0.697,-0.367,1.088,-7.0,-1.5,-11.3,13.38,ARM_SWING
13200,0.743,-0.723,-0.381,1.105,2.5,-11.8,10.2,15.80,ARM_SWING
13250,0.774,-0.709,-0.345,1.105,35.2,-4.4,30.1,46.52,ARM_SWING
13300,0.815,-0.678,-0.285,1.098,-8.2,3.7,54.7,55.43,ARM_SWING
13350,0.850,-0.648,-0.131,1.077,-50.4,18.7,66.1,85.20,ARM_SWING
13400,0.906,-0.611,-0.205,1.112,-75.5,19.4,80.8,112.27,ARM_SWING
13450,0.932,-0.571,-0.171,1.106,-96.1,10.7,96.7,136.75,ARM_SWING
13500,0.906,-0.554,-0.125,1.069,-100.1,18.2,98.7,141.75,ARM_SWING
13550,0.878,-0.508,-0.129,1.023,-101.0,25.4,94.3,140.49,ARM_SWING
13600,0.840,-0.454,-0.109,0.961,-70.4,19.5,84.7,111.85,ARM_SWING
13650,0.813,-0.451,-0.109,0.936,-53.2,25.4,63.5,86.65,ARM_SWING
13700,0.823,-0.441,-0.130,0.943,-53.4,22.5,48.5,75.56,ARM_SWING
13750,0.845,-0.442,-0.172,0.969,-66.3,26.3,35.0,79.45,ARM_SWING
13800,0.866,-0.411,-0.235,0.987,-52.3,25.7,29.8,65.45,ARM_SWING
13850,0.874,-0.395,-0.295,1.003,-37.0,27.0,21.4,50.56,ARM_SWING
13900,0.874,-0.355,-0.319,0.996,-16.7,14.9,8.6,23.98,ARM_SWING
13950,0.869,-0.344,-0.339,0.994,13.3,5.9,-13.9,20.12,ARM_SWING
14000,0.852,-0.365,-0.325,0.982,43.9,-6.5,-30.3,53.74,ARM_SWING
14050,0.850,-0.388,-0.278,0.975,66.2,-16.1,-49.2,84.04,ARM_SWING
14100,0.855,-0.424,-0.228,0.981,85.0,-20.3,-75.4,115.42,ARM_SWING
14150,0.852,-0.477,-0.191,0.995,106.3,-33.3,-93.1,145.18,ARM_SWING
14200,0.850,-0.523,-0.155,1.010,113.1,-32.6,-106.9,159.00,ARM_SWING
14250,0.859,-0.582,-0.148,1.048,108.5,-36.5,-108.7,157.86,ARM_SWING
14300,0.853,-0.658,-0.171,1.091,77.2,-31.2,-107.0,135.58,ARM_SWING
14350,0.858,-0.679,-0.217,1.115,42.8,-23.0,-87.7,100.26,ARM_SWING
14400,0.842,-0.706,-0.236,1.124,29.4,-22.8,-57.8,68.74,ARM_SWING
14450,0.801,-0.817,-0.210,1.163,-5.5,-10.3,-24.2,26.87,ARM_SWING
14500,0.775,-0.654,-0.334,1.068,27.9,-31.0,15.3,44.42,ARM_SWING
14550,0.755,-0.648,-0.295,1.038,-39.4,3.0,32.3,51.04,ARM_SWING
14600,0.765,-0.614,-0.292,1.023,-3.1,0.4,48.5,48.60,ARM_SWING
14650,0.778,-0.603,-0.277,1.023,-4.2,10.3,53.9,55.04,ARM_SWING
14700,0.808,-0.603,-0.246,1.038,-23.1,14.9,62.8,68.55,ARM_SWING
14750,0.843,-0.591,-0.222,1.053,-63.8,30.7,65.8,96.66,ARM_SWING
14800,0.872,-0.585,-0.209,1.071,-88.9,30.3,71.8,118.22,ARM_SWING
14850,0.886,-0.564,-0.202,1.070,-102.6,32.0,76.6,131.98,ARM_SWING
14900,0.894,-0.532,-0.205,1.060,-88.8,32.8,76.8,121.90,ARM_SWING
