
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
24150,0.818,-0.465,-0.290,0.985,-13.3,7.4,10.9,18.72,ARM_SWING
24200,0.825,-0.458,-0.291,0.987,-10.0,6.2,8.1,14.28,ARM_SWING
24250,0.822,-0.449,-0.294,0.982,-6.2,4.6,4.5,8.94,ARM_SWING
24300,0.818,-0.452,-0.287,0.978,-2.5,3.6,-0.4,4.40,ARM_SWING
24350,0.826,-0.456,-0.288,0.986,1.1,0.8,-6.2,6.35,ARM_SWING
24400,0.829,-0.470,-0.287,0.995,5.3,-1.6,-9.1,10.65,ARM_SWING
24450,0.821,-0.483,-0.286,0.995,7.4,-4.0,-10.5,13.45,ARM_SWING
24500,0.813,-0.476,-0.285,0.984,9.2,-4.9,-13.6,17.14,ARM_SWING
24550,0.815,-0.487,-0.292,0.993,11.4,-6.7,-15.1,20.07,ARM_SWING
24600,0.816,-0.488,-0.289,0.994,13.0,-9.3,-15.1,21.99,ARM_SWING
24650,0.812,-0.493,-0.287,0.992,14.7,-10.2,-13.5,22.41,ARM_SWING
24700,0.811,-0.493,-0.290,0.992,15.2,-11.4,-11.9,22.42,ARM_SWING
24750,0.803,-0.495,-0.291,0.987,15.6,-12.1,-11.2,22.70,ARM_SWING
24800,0.801,-0.492,-0.288,0.983,15.3,-11.7,-10.3,21.84,ARM_SWING
24850,0.795,-0.488,-0.294,0.978,13.1,-11.0,-8.8,19.24,ARM_SWING
24900,0.796,-0.540,-0.309,1.010,5.6,-7.9,-6.4,11.61,ARM_SWING
24950,0.787,-0.523,-0.282,0.986,7.1,-7.2,-5.1,11.33,ARM_SWING
25000,0.795,-0.520,-0.311,1.000,5.4,-4.9,-1.4,7.42,ARM_SWING
25050,0.786,-0.520,-0.292,0.987,0.8,-4.5,3.1,5.52,ARM_SWING
25100,0.793,-0.508,-0.293,0.986,0.0,-3.1,6.5,7.20,ARM_SWING
25150,0.792,-0.495,-0.291,0.978,1.1,-2.4,9.0,9.38,ARM_SWING
25200,0.791,-0.508,-0.291,0.984,-4.1,1.1,10.3,11.14,ARM_SWING
25250,0.797,-0.507,-0.287,0.987,-8.0,2.2,10.5,13.38,ARM_SWING
25300,0.808,-0.495,-0.290,0.991,-10.5,3.8,11.7,16.17,ARM_SWING
25350,0.820,-0.437,-0.316,0.981,-7.2,2.2,11.2,13.50,ARM_SWING
25400,0.807,-0.471,-0.298,0.981,-5.6,-0.4,11.1,12.44,ARM_SWING
25450,0.809,-0.460,-0.306,0.980,-9.2,4.6,6.1,11.96,ARM_SWING
25500,0.809,-0.464,-0.307,0.982,-9.3,3.8,2.3,10.31,ARM_SWING
25550,0.807,-0.473,-0.303,0.983,-9.0,3.9,0.0,9.81,ARM_SWING
25600,0.809,-0.489,-0.295,0.990,-8.6,3.9,-1.9,9.63,ARM_SWING
25650,0.802,-0.501,-0.295,0.991,-8.3,3.5,-2.3,9.30,ARM_SWING
25700,0.798,-0.518,-0.293,0.995,-8.8,3.5,-1.1,9.53,ARM_SWING
25750,0.799,-0.520,-0.293,0.997,-9.5,3.0,1.1,10.02,ARM_SWING
25800,0.804,-0.517,-0.294,1.000,-9.3,1.1,3.9,10.14,ARM_SWING
25850,0.806,-0.515,-0.291,1.000,-6.6,-0.5,5.3,8.48,ARM_SWING
25900,0.812,-0.505,-0.290,0.999,-4.3,-1.8,7.2,8.58,ARM_SWING
25950,0.815,-0.488,-0.293,0.994,-3.5,-2.6,8.6,9.64,ARM_SWING
26000,0.815,-0.473,-0.294,0.987,-1.2,-3.5,7.6,8.45,ARM_SWING
26050,0.817,-0.466,-0.293,0.985,1.7,-5.1,5.6,7.76,ARM_SWING
26100,0.817,-0.458,-0.290,0.980,4.5,-6.7,2.3,8.39,ARM_SWING
26150,0.820,-0.456,-0.296,0.984,7.2,-7.2,-1.8,10.34,ARM_SWING
26200,0.817,-0.455,-0.298,0.981,10.3,-9.7,-5.0,15.01,ARM_SWING
26250,0.826,-0.452,-0.295,0.987,11.9,-10.9,-9.9,18.93,ARM_SWING
26300,0.825,-0.467,-0.289,0.991,16.1,-12.8,-12.6,24.12,ARM_SWING
26350,0.826,-0.462,-0.291,0.990,16.7,-13.3,-14.0,25.53,ARM_SWING
26400,0.823,-0.465,-0.296,0.991,21.6,-14.4,-17.6,31.36,ARM_SWING
26450,0.815,-0.461,-0.295,0.982,27.1,-16.2,-18.9,36.80,ARM_SWING
26500,0.798,-0.474,-0.293,0.973,24.6,-13.8,-21.1,35.23,ARM_SWING
26550,0.807,-0.485,-0.293,0.986,19.5,-11.6,-23.2,32.45,ARM_SWING
26600,0.801,-0.507,-0.299,0.994,16.6,-9.8,-21.0,28.51,ARM_SWING
26650,0.796,-0.508,-0.298,0.990,13.3,-7.2,-17.3,22.98,ARM_SWING
26700,0.783,-0.515,-0.295,0.983,9.2,-5.1,-13.3,16.96,ARM_SWING
26750,0.778,-0.523,-0.301,0.985,3.6,-1.8,-9.2,10.04,ARM_SWING
26800,0.779,-0.529,-0.306,0.990,1.4,14.3,-4.8,15.15,ARM_SWING
26850,0.782,-0.542,-0.307,1.000,-4.2,1.3,1.3,4.58,ARM_SWING
26900,0.796,-0.536,-0.309,1.008,-9.3,3.2,10.2,14.17,ARM_SWING
26950,0.805,-0.521,-0.309,1.007,-11.3,4.1,17.7,21.40,ARM_SWING
27000,0.794,-0.507,-0.296,0.987,-15.2,4.4,20.6,25.98,ARM_SWING
27050,0.785,-0.524,-0.288,0.987,-22.9,8.5,22.1,32.94,ARM_SWING
27100,0.811,-0.527,-0.287,1.009,-29.6,10.4,26.1,40.81,ARM_SWING
27150,0.819,-0.521,-0.280,1.010,-27.7,10.5,28.3,40.97,ARM_SWING
27200,0.827,-0.508,-0.284,1.011,-28.5,11.3,30.5,43.25,ARM_SWING
27250,0.833,-0.482,-0.289,1.005,-25.9,9.8,31.2,41.72,ARM_SWING
27300,0.838,-0.458,-0.291,0.998,-20.9,8.6,30.0,37.56,ARM_SWING
27350,0.810,-0.448,-0.277,0.966,-19.4,7.3,25.3,32.71,ARM_SWING
27400,0.809,-0.428,-0.294,0.961,-16.6,6.2,15.6,23.61,ARM_SWING
27450,0.806,-0.448,-0.300,0.970,-8.5,5.3,6.9,12.16,ARM_SWING
27500,0.799,-0.469,-0.303,0.975,-6.5,3.6,0.1,7.43,ARM_SWING
27550,0.803,-0.471,-0.298,0.977,-2.2,1.1,-5.6,6.12,ARM_SWING
27600,0.801,-0.489,-0.305,0.987,4.4,-2.1,-8.7,9.97,ARM_SWING
27650,0.805,-0.492,-0.296,0.989,9.4,-4.6,-11.5,15.55,ARM_SWING
27700,0.805,-0.495,-0.289,0.988,9.2,-7.3,-13.8,18.12,ARM_SWING
27750,0.802,-0.497,-0.291,0.987,11.3,-9.2,-16.1,21.71,ARM_SWING
27800,0.804,-0.496,-0.284,0.986,14.5,-10.6,-17.7,25.22,ARM_SWING
27850,0.808,-0.508,-0.293,0.998,18.1,-12.1,-18.4,28.51,ARM_SWING
27900,0.811,-0.517,-0.291,1.005,20.2,-12.7,-17.2,29.41,ARM_SWING
27950,0.819,-0.507,-0.289,1.006,18.0,-12.1,-16.4,27.19,ARM_SWING
28000,0.812,-0.515,-0.297,1.006,19.4,-14.0,-14.9,28.18,ARM_SWING
28050,0.796,-0.494,-0.296,0.982,18.7,-14.8,-13.3,27.31,ARM_SWING
28100,0.795,-0.491,-0.296,0.980,22.0,-15.0,-13.9,30.04,ARM_SWING
28150,0.797,-0.493,-0.296,0.983,22.8,-13.7,-13.4,29.78,ARM_SWING
28200,0.798,-0.499,-0.295,0.986,19.1,-12.0,-13.3,26.19,ARM_SWING
28250,0.794,-0.497,-0.300,0.984,15.1,-9.1,-11.2,20.89,ARM_SWING
28300,0.789,-0.498,-0.307,0.982,10.8,-6.0,-9.5,15.58,ARM_SWING
28350,0.787,-0.501,-0.309,0.983,5.3,0.6,-8.4,9.95,ARM_SWING
28400,0.779,-0.506,-0.307,0.978,2.4,-2.7,-6.0,7.00,ARM_SWING
28450,0.774,-0.501,-0.308,0.972,-3.6,0.9,-4.7,5.99,ARM_SWING
28500,0.790,-0.519,-0.308,0.994,-9.0,3.6,-5.2,11.00,ARM_SWING
28550,0.801,-0.528,-0.310,1.008,-7.2,1.4,3.7,8.22,ARM_SWING
28600,0.810,-0.527,-0.302,1.012,-9.3,0.8,10.6,14.12,ARM_SWING
28650,0.801,-0.513,-0.291,0.995,-12.1,1.9,14.7,19.13,ARM_SWING
28700,0.794,-0.511,-0.288,0.987,-16.0,4.0,16.5,23.33,ARM_SWING
28750,0.802,-0.513,-0.284,0.993,-19.3,5.1,18.8,27.42,ARM_SWING
28800,0.818,-0.510,-0.283,1.005,-21.7,6.5,21.0,30.89,ARM_SWING
28850,0.831,-0.496,-0.290,1.010,-21.9,7.4,23.9,33.25,ARM_SWING
28900,0.842,-0.460,-0.296,1.004,-15.4,3.7,24.0,28.75,ARM_SWING
28950,0.837,-0.446,-0.291,0.992,-6.7,1.4,21.9,22.94,ARM_SWING
29000,0.809,-0.462,-0.289,0.975,-3.9,1.0,19.5,19.91,ARM_SWING
29050,0.830,-0.417,-0.295,0.975,-8.1,1.2,8.5,11.80,ARM_SWING
29100,0.814,-0.436,-0.306,0.973,0.4,0.7,0.3,0.86,ARM_SWING
29150,0.814,-0.430,-0.300,0.968,4.0,-0.9,-8.6,9.53,ARM_SWING
29200,0.817,-0.459,-0.294,0.982,6.7,-0.6,-14.4,15.89,ARM_SWING
29250,0.821,-0.475,-0.291,0.992,6.0,-2.0,-18.3,19.36,ARM_SWING
29300,0.824,-0.484,-0.292,0.999,8.3,-5.7,-18.9,21.41,ARM_SWING
29350,0.829,-0.489,-0.292,1.006,13.1,-9.4,-16.8,23.29,ARM_SWING
29400,0.812,-0.487,-0.289,0.990,15.6,-8.9,-16.4,24.32,ARM_SWING
29450,0.806,-0.497,-0.289,0.990,14.1,-7.5,-17.4,23.62,ARM_SWING
29500,0.817,-0.506,-0.292,1.004,13.1,-7.0,-16.8,22.42,ARM_SWING
29550,0.804,-0.514,-0.302,1.001,11.2,-7.2,-12.1,17.99,ARM_SWING
29600,0.800,-0.497,-0.305,0.990,9.0,-7.5,-9.1,14.83,ARM_SWING
29650,0.802,-0.500,-0.306,0.993,9.5,-9.8,-7.7,15.67,ARM_SWING
29700,0.803,-0.508,-0.302,0.997,9.0,-9.4,-4.4,13.74,ARM_SWING
29750,0.794,-0.516,-0.299,0.993,6.3,-7.2,-0.3,9.57,ARM_SWING
29800,0.789,-0.502,-0.299,0.982,2.3,-5.2,2.7,6.29,ARM_SWING
29850,0.788,-0.508,-0.301,0.985,0.0,-4.3,5.0,6.59,ARM_SWING
29900,0.796,-0.508,-0.301,0.991,-0.5,-6.6,7.4,9.93,ARM_SWING
29950,0.798,-0.507,-0.295,0.990,-4.2,-1.6,10.9,11.79,ARM_SWING
Recording stopped

Samples dumped: 600
