
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
21550,0.353,-0.167,-0.182,0.431,-72.5,26.7,-17.8,79.28,ARM_SWING
21600,0.403,-0.281,-0.280,0.565,-59.1,30.8,-70.9,97.30,ARM_SWING
21650,0.502,-0.442,-0.322,0.742,-6.9,49.9,-122.0,131.99,ARM_SWING
21700,0.654,-0.630,-0.508,1.041,49.2,65.6,-155.3,175.62,ARM_SWING
21750,0.803,-0.738,-0.443,1.177,80.7,63.8,-164.4,193.93,ARM_SWING
21800,0.875,-0.799,-0.417,1.256,99.7,59.1,-169.1,205.01,ARM_SWING
21850,0.889,-0.783,-0.388,1.247,149.8,15.6,-176.5,232.03,ARM_SWING
21900,0.906,-0.877,-0.282,1.292,127.9,-18.7,-171.1,214.44,ARM_SWING
21950,0.900,-0.975,-0.267,1.353,56.7,-19.3,-151.9,163.28,ARM_SWING
22000,0.866,-1.049,-0.297,1.392,0.1,-4.6,-100.4,100.51,ARM_SWING
22050,0.672,-1.105,-0.635,1.441,-20.0,-35.9,1.6,41.13,ARM_SWING
22100,0.645,-0.904,-0.095,1.115,33.6,6.4,1.0,34.22,ARM_SWING
22150,0.701,-0.937,-0.367,1.226,25.7,-24.9,51.4,62.63,ARM_SWING
22200,0.730,-1.010,-0.394,1.307,-52.3,-22.1,88.6,105.23,ARM_SWING
22250,0.817,-0.972,-0.427,1.340,-22.1,-17.7,116.5,119.89,ARM_SWING
22300,0.874,-0.931,-0.362,1.327,5.1,-23.4,144.2,146.18,ARM_SWING
22350,0.892,-0.903,-0.328,1.311,-32.7,-23.7,158.2,163.27,ARM_SWING
22400,0.864,-0.882,-0.301,1.271,-55.1,-23.6,163.3,173.95,ARM_SWING
22450,0.813,-0.836,-0.282,1.200,-64.0,-26.8,162.7,176.88,ARM_SWING
22500,0.725,-0.790,-0.297,1.113,-45.0,-31.4,157.7,166.97,ARM_SWING
22550,0.637,-0.649,-0.235,0.939,-18.9,-23.2,141.6,144.73,ARM_SWING
22600,0.519,-0.521,-0.199,0.762,1.0,-16.2,117.1,118.22,ARM_SWING
22650,0.406,-0.380,-0.201,0.591,-30.1,-5.3,81.0,86.57,ARM_SWING
22700,0.347,-0.283,-0.193,0.488,-65.4,5.3,36.6,75.13,ARM_SWING
22750,0.297,-0.262,-0.298,0.496,-65.8,19.9,-16.3,70.65,ARM_SWING
22800,0.305,-0.335,-0.353,0.574,-15.2,22.0,-68.9,73.91,ARM_SWING
22850,0.372,-0.557,-0.398,0.779,60.8,39.7,-108.6,130.64,ARM_SWING
22900,0.524,-0.718,-0.449,0.996,93.3,38.3,-135.5,168.91,ARM_SWING
22950,0.577,-0.821,-0.386,1.075,105.2,23.8,-153.1,187.28,ARM_SWING
23000,0.710,-0.882,-0.353,1.186,85.9,-1.5,-154.0,176.34,ARM_SWING
23050,0.771,-0.919,-0.279,1.232,54.1,-11.2,-153.0,162.67,ARM_SWING
23100,0.768,-0.892,-0.263,1.206,37.6,-25.0,-138.7,145.86,ARM_SWING
23150,0.763,-0.860,-0.230,1.172,20.2,-20.5,-132.0,135.10,ARM_SWING
23200,0.813,-0.927,-0.362,1.285,31.1,-17.0,-120.6,125.70,ARM_SWING
23250,0.797,-0.984,-0.375,1.321,24.6,-9.9,-99.3,102.78,ARM_SWING
23300,0.770,-1.171,-0.301,1.433,1.4,22.8,-63.4,67.39,ARM_SWING
23350,0.541,-1.026,-0.536,1.278,51.1,33.3,-11.2,62.01,ARM_SWING
23400,0.569,-0.972,-0.535,1.247,-34.4,4.9,33.8,48.47,ARM_SWING
23450,0.677,-0.995,-0.504,1.305,-46.4,-5.8,61.7,77.42,ARM_SWING
23500,0.822,-1.033,-0.420,1.385,7.5,-18.1,98.1,100.04,ARM_SWING
23550,0.895,-1.042,-0.388,1.427,-9.3,-23.4,142.2,144.41,ARM_SWING
23600,0.905,-1.038,-0.371,1.426,-33.2,-26.1,172.3,177.40,ARM_SWING
23650,0.902,-0.968,-0.316,1.360,-40.3,-22.1,185.8,191.40,ARM_SWING
23700,0.859,-0.819,-0.284,1.220,-35.6,-25.8,186.9,192.00,ARM_SWING
23750,0.747,-0.671,-0.202,1.024,-28.3,-20.1,166.2,169.79,ARM_SWING
23800,0.653,-0.511,-0.151,0.843,-13.5,-8.8,141.4,142.32,ARM_SWING
23850,0.554,-0.376,-0.143,0.685,9.6,-2.0,109.8,110.24,ARM_SWING
23900,0.451,-0.277,-0.157,0.552,-34.0,4.0,69.1,77.12,ARM_SWING
23950,0.345,-0.215,-0.172,0.441,-81.8,15.6,15.6,84.72,ARM_SWING
24000,0.318,-0.227,-0.265,0.472,-91.3,38.9,-44.3,108.68,ARM_SWING
24050,0.418,-0.366,-0.427,0.701,-33.0,44.1,-89.8,105.35,ARM_SWING
24100,0.530,-0.549,-0.417,0.870,35.6,58.1,-131.8,148.37,ARM_SWING
24150,0.678,-0.715,-0.545,1.126,75.2,63.9,-157.4,185.78,ARM_SWING
24200,0.769,-0.786,-0.403,1.171,101.2,46.2,-174.2,206.69,ARM_SWING
24250,0.830,-0.860,-0.360,1.248,142.3,23.9,-187.6,236.67,ARM_SWING
24300,0.845,-0.915,-0.254,1.271,116.1,21.4,-194.0,227.10,ARM_SWING
24350,0.933,-1.097,-0.346,1.481,68.0,12.1,-179.0,191.86,ARM_SWING
24400,0.915,-1.118,-0.276,1.471,35.0,-10.7,-121.5,126.89,ARM_SWING
24450,0.755,-1.195,-0.313,1.448,26.6,-13.8,-61.4,68.32,ARM_SWING
24500,0.610,-1.030,-0.582,1.331,-51.9,-36.4,6.3,63.70,ARM_SWING
24550,0.580,-1.088,-0.160,1.243,22.9,28.4,26.3,44.97,ARM_SWING
24600,0.747,-0.989,-0.353,1.289,-53.1,-20.9,80.9,99.00,ARM_SWING
24650,0.802,-0.965,-0.287,1.287,-72.1,-15.4,102.1,125.94,ARM_SWING
24700,0.904,-0.920,-0.286,1.321,-12.4,-20.3,127.1,129.31,ARM_SWING
24750,0.943,-0.915,-0.295,1.347,-14.4,-22.9,151.6,153.99,ARM_SWING
24800,0.907,-0.924,-0.258,1.320,-47.1,-23.6,168.4,176.45,ARM_SWING
24850,0.868,-0.892,-0.289,1.278,-65.8,-11.6,180.3,192.28,ARM_SWING
24900,0.800,-0.791,-0.263,1.155,-75.6,-11.5,179.0,194.65,ARM_SWING
24950,0.690,-0.629,-0.240,0.964,-52.0,-12.6,164.1,172.60,ARM_SWING
25000,0.537,-0.415,-0.203,0.708,-26.8,-19.9,129.1,133.35,ARM_SWING
25050,0.414,-0.288,-0.215,0.548,-40.0,-13.6,82.5,92.69,ARM_SWING
25100,0.338,-0.234,-0.182,0.450,-55.0,-4.9,26.1,61.08,ARM_SWING
25150,0.330,-0.263,-0.230,0.481,-46.2,18.1,-33.8,60.04,ARM_SWING
25200,0.393,-0.399,-0.240,0.609,-17.7,57.3,-80.0,99.98,ARM_SWING
25250,0.527,-0.498,-0.476,0.867,45.6,81.9,-113.8,147.44,ARM_SWING
25300,0.648,-0.541,-0.409,0.938,76.6,68.1,-152.1,183.41,ARM_SWING
25350,0.789,-0.697,-0.471,1.153,133.0,39.8,-181.1,228.19,ARM_SWING
25400,0.884,-0.841,-0.320,1.261,176.1,-15.6,-196.2,264.10,ARM_SWING
25450,0.924,-1.006,-0.305,1.400,146.5,-34.7,-189.2,241.79,ARM_SWING
25500,0.924,-1.033,-0.236,1.406,72.5,-38.0,-166.5,185.53,ARM_SWING
25550,0.876,-1.068,-0.291,1.412,4.4,-21.2,-134.2,135.94,ARM_SWING
25600,0.776,-1.036,-0.300,1.329,-17.0,-14.0,-86.3,89.07,ARM_SWING
25650,0.703,-1.022,-0.373,1.295,-25.8,-17.2,-40.1,50.69,ARM_SWING
25700,0.668,-0.988,-0.423,1.265,20.2,-30.5,-0.4,36.58,ARM_SWING
25750,0.658,-0.949,-0.332,1.202,16.9,-34.6,60.9,72.05,ARM_SWING
25800,0.740,-0.935,-0.392,1.255,-70.7,-27.6,92.1,119.34,ARM_SWING
25850,0.814,-0.931,-0.386,1.296,-36.2,-23.1,122.3,129.62,ARM_SWING
25900,0.871,-0.933,-0.396,1.336,15.0,-20.0,152.7,154.73,ARM_SWING
25950,0.870,-0.895,-0.351,1.297,-6.5,-15.8,171.3,172.15,ARM_SWING
26000,0.856,-0.884,-0.360,1.282,-23.0,-12.3,178.3,180.20,ARM_SWING
26050,0.820,-0.829,-0.320,1.209,-28.2,-18.8,178.9,182.08,ARM_SWING
26100,0.719,-0.710,-0.309,1.057,-11.9,-17.0,166.1,167.39,ARM_SWING
26150,0.589,-0.569,-0.280,0.865,4.4,-10.9,140.0,140.49,ARM_SWING
26200,0.472,-0.427,-0.248,0.683,-18.1,-7.0,102.0,103.83,ARM_SWING
26250,0.373,-0.320,-0.220,0.538,-49.4,-3.4,52.0,71.80,ARM_SWING
26300,0.319,-0.285,-0.207,0.475,-75.5,13.5,-2.0,76.72,ARM_SWING
26350,0.351,-0.308,-0.243,0.526,-48.4,24.5,-58.1,79.49,ARM_SWING
26400,0.428,-0.438,-0.300,0.682,26.2,41.7,-106.3,117.15,ARM_SWING
26450,0.537,-0.592,-0.351,0.873,75.1,44.7,-144.9,169.22,ARM_SWING
26500,0.665,-0.657,-0.311,0.985,105.6,34.5,-175.6,207.79,ARM_SWING
26550,0.840,-0.855,-0.359,1.251,133.0,1.6,-198.5,238.94,ARM_SWING
26600,0.942,-1.188,-0.235,1.534,116.9,-27.4,-183.4,219.21,ARM_SWING
26650,0.897,-1.082,-0.181,1.417,34.4,-25.7,-149.5,155.54,ARM_SWING
26700,0.865,-0.880,-0.193,1.249,-4.6,-16.6,-125.4,126.58,ARM_SWING
26750,0.820,-0.813,-0.250,1.181,-17.7,-3.5,-110.1,111.57,ARM_SWING
26800,0.779,-0.853,-0.305,1.195,3.8,-7.4,-91.9,92.28,ARM_SWING
26850,0.828,-0.857,-0.343,1.240,10.1,0.0,-67.9,68.65,ARM_SWING
26900,0.571,-1.132,-0.478,1.355,60.4,24.9,-14.2,66.86,ARM_SWING
26950,0.626,-1.058,-0.539,1.342,-18.4,-6.0,46.2,50.09,ARM_SWING
27000,0.709,-1.014,-0.470,1.324,-51.9,-30.3,89.7,107.97,ARM_SWING
27050,0.823,-0.951,-0.408,1.322,-6.7,-30.7,118.5,122.60,ARM_SWING
27100,0.910,-0.929,-0.307,1.336,49.5,-27.5,146.9,157.44,ARM_SWING
27150,0.957,-0.879,-0.248,1.323,7.4,-18.7,163.1,164.34,ARM_SWING
27200,0.929,-0.830,-0.209,1.263,-18.9,-17.2,167.5,169.44,ARM_SWING
27250,0.850,-0.781,-0.212,1.174,-49.4,-12.7,166.2,173.85,ARM_SWING
27300,0.739,-0.696,-0.182,1.031,-56.9,-3.0,153.5,163.73,ARM_SWING
27350,0.620,-0.516,-0.202,0.832,-31.5,0.0,129.9,133.66,ARM_SWING
27400,0.495,-0.382,-0.200,0.656,-4.3,-3.7,95.2,95.37,ARM_SWING
27450,0.424,-0.317,-0.202,0.567,-47.8,2.8,48.0,67.80,ARM_SWING
27500,0.404,-0.306,-0.231,0.557,-75.6,18.0,-0.7,77.72,ARM_SWING
27550,0.411,-0.314,-0.293,0.594,-55.7,26.1,-51.6,80.29,ARM_SWING
27600,0.479,-0.364,-0.369,0.706,-3.5,42.1,-102.3,110.68,ARM_SWING
27650,0.642,-0.496,-0.398,0.904,46.0,44.5,-145.1,158.59,ARM_SWING
27700,0.732,-0.666,-0.333,1.044,71.3,47.5,-177.8,197.36,ARM_SWING
27750,0.880,-0.843,-0.397,1.282,90.2,55.5,-192.5,219.71,ARM_SWING
27800,0.988,-0.953,-0.344,1.415,96.0,32.4,-179.8,206.38,ARM_SWING
27850,0.980,-0.937,-0.293,1.387,76.6,19.1,-155.6,174.48,ARM_SWING
27900,0.884,-0.963,-0.339,1.350,28.9,11.3,-128.9,132.58,ARM_SWING
27950,0.762,-0.981,-0.363,1.294,2.3,9.5,-96.0,96.50,ARM_SWING
28000,0.692,-1.071,-0.673,1.442,-5.1,-15.2,-40.6,43.65,ARM_SWING
28050,0.540,-1.079,-0.370,1.262,22.5,-14.5,-10.4,28.72,ARM_SWING
28100,0.653,-1.090,-0.400,1.332,11.4,-27.1,60.2,67.00,ARM_SWING
28150,0.746,-1.043,-0.409,1.346,-55.0,-43.5,105.9,127.01,ARM_SWING
28200,0.874,-0.983,-0.387,1.371,-24.7,-33.9,133.9,140.32,ARM_SWING
28250,0.980,-0.964,-0.348,1.418,30.9,-37.3,164.3,171.29,ARM_SWING
28300,1.003,-0.944,-0.302,1.410,-5.9,-34.3,184.0,187.26,ARM_SWING
28350,0.938,-0.880,-0.281,1.317,-35.6,-29.6,194.6,200.03,ARM_SWING
28400,0.815,-0.831,-0.282,1.198,-54.8,-28.9,190.8,200.61,ARM_SWING
28450,0.717,-0.689,-0.250,1.025,-45.9,-23.5,174.7,182.15,ARM_SWING
28500,0.570,-0.481,-0.217,0.777,-12.8,-15.4,140.3,141.72,ARM_SWING
28550,0.415,-0.318,-0.171,0.550,-0.1,-11.9,91.2,91.97,ARM_SWING
28600,0.329,-0.217,-0.149,0.421,-54.1,4.7,31.9,62.98,ARM_SWING
28650,0.323,-0.198,-0.203,0.430,-83.9,23.8,-29.9,92.19,ARM_SWING
28700,0.385,-0.273,-0.282,0.550,-51.8,30.8,-91.2,109.31,ARM_SWING
28750,0.511,-0.472,-0.311,0.762,19.3,55.9,-140.1,152.07,ARM_SWING
28800,0.681,-0.605,-0.336,0.971,74.4,66.5,-171.7,198.59,ARM_SWING
28850,0.833,-0.733,-0.305,1.151,99.4,65.8,-192.7,226.59,ARM_SWING
28900,0.972,-0.974,-0.419,1.438,130.4,43.6,-190.1,234.61,ARM_SWING
28950,0.955,-0.952,-0.213,1.365,151.2,-10.7,-176.9,232.96,ARM_SWING
29000,0.953,-1.100,-0.213,1.471,103.1,-26.6,-153.1,186.49,ARM_SWING
29050,0.841,-1.129,-0.238,1.428,15.7,-8.6,-114.4,115.79,ARM_SWING
29100,0.726,-1.071,-0.346,1.339,-22.5,3.0,-81.2,84.31,ARM_SWING
29150,0.751,-0.923,0.181,1.204,-56.4,38.5,-56.2,88.44,ARM_SWING
29200,0.525,-1.133,-0.484,1.339,29.1,31.2,0.5,42.67,ARM_SWING
29250,0.631,-1.073,-0.399,1.307,-10.2,-28.7,59.0,66.40,ARM_SWING
29300,0.706,-1.011,-0.309,1.271,-63.9,-31.7,92.6,116.89,ARM_SWING
29350,0.791,-1.017,-0.372,1.341,-44.7,-20.2,113.9,124.01,ARM_SWING
29400,0.874,-1.020,-0.312,1.379,15.8,-25.4,143.8,146.88,ARM_SWING
29450,0.923,-1.029,-0.284,1.411,-19.6,-20.7,170.1,172.47,ARM_SWING
29500,0.918,-0.967,-0.257,1.358,-43.4,-25.8,186.9,193.60,ARM_SWING
29550,0.875,-0.878,-0.230,1.261,-49.4,-19.6,187.6,194.98,ARM_SWING
29600,0.745,-0.721,-0.153,1.048,-37.5,-10.4,178.9,183.08,ARM_SWING
29650,0.583,-0.530,-0.107,0.795,-24.9,16.5,151.0,153.93,ARM_SWING
29700,0.466,-0.371,-0.126,0.609,-10.2,27.8,111.8,115.66,ARM_SWING
29750,0.380,-0.233,-0.144,0.468,-53.5,30.5,56.2,83.37,ARM_SWING
29800,0.345,-0.180,-0.244,0.459,-74.5,27.9,-8.8,80.04,ARM_SWING
29850,0.362,-0.247,-0.250,0.505,-43.4,20.7,-71.8,86.41,ARM_SWING
29900,0.483,-0.414,-0.249,0.683,16.2,43.8,-135.1,142.94,ARM_SWING
29950,0.642,-0.612,-0.421,0.982,67.1,63.5,-176.2,198.95,ARM_SWING
Recording stopped

Samples dumped: 600
