
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
29000,0.935,-0.510,-0.319,1.112,-62.5,10.5,97.8,116.54,ARM_SWING
29050,0.868,-0.457,-0.322,1.032,-51.5,2.1,92.0,105.45,ARM_SWING
29100,0.804,-0.452,-0.339,0.983,-11.4,-3.7,76.8,77.73,ARM_SWING
29150,0.702,-0.444,-0.318,0.889,-9.1,0.2,58.6,59.30,ARM_SWING
29200,0.656,-0.380,-0.331,0.827,-14.2,1.2,27.9,31.33,ARM_SWING
29250,0.630,-0.383,-0.323,0.805,-8.2,4.2,-3.9,10.00,ARM_SWING
29300,0.667,-0.417,-0.314,0.847,0.9,-0.2,-35.2,35.21,ARM_SWING
29350,0.747,-0.466,-0.325,0.939,11.8,-3.9,-57.9,59.22,ARM_SWING
29400,0.783,-0.515,-0.297,0.983,29.6,-10.4,-71.1,77.71,ARM_SWING
29450,0.801,-0.535,-0.262,0.998,47.7,-6.8,-81.1,94.33,ARM_SWING
29500,0.838,-0.544,-0.271,1.035,53.1,-3.2,-91.0,105.41,ARM_SWING
29550,0.856,-0.560,-0.247,1.052,42.7,-3.8,-98.6,107.52,ARM_SWING
29600,0.919,-0.587,-0.271,1.124,27.5,0.0,-101.7,105.35,ARM_SWING
29650,0.920,-0.558,-0.341,1.129,33.1,5.6,-95.3,101.04,ARM_SWING
29700,0.867,-0.500,-0.304,1.046,34.2,3.5,-89.6,95.97,ARM_SWING
29750,0.887,-0.507,-0.281,1.060,32.3,-1.1,-79.8,86.10,ARM_SWING
29800,0.909,-0.481,-0.297,1.070,27.9,-8.5,-59.5,66.26,ARM_SWING
29850,0.876,-0.471,-0.273,1.031,27.6,-12.8,-36.6,47.59,ARM_SWING
29900,0.816,-0.478,-0.288,0.989,15.1,-12.3,-14.1,24.04,ARM_SWING
29950,0.737,-0.480,-0.290,0.926,-0.4,-5.3,4.3,6.84,ARM_SWING
Recording stopped

Samples dumped: 600
