
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
0,0.834,-0.500,-0.211,0.995,11.1,-15.1,-8.8,20.70,ARM_SWING
50,0.820,-0.479,-0.262,0.985,24.9,-18.9,-3.0,31.40,ARM_SWING
100,0.820,-0.481,-0.284,0.992,28.4,-31.2,-2.8,42.28,ARM_SWING
150,0.817,-0.479,-0.272,0.985,29.4,-24.9,-13.4,40.79,ARM_SWING
200,0.763,-0.537,-0.284,0.975,19.0,-12.9,-8.3,24.42,ARM_SWING
250,0.772,-0.464,-0.320,0.956,5.6,-2.7,-6.0,8.64,ARM_SWING
300,0.776,-0.478,-0.312,0.963,17.2,-10.2,-4.6,20.52,ARM_SWING
350,0.817,-0.507,-0.316,1.012,15.5,-7.3,-4.5,17.71,ARM_SWING
400,0.880,-0.415,-0.321,1.025,23.3,-9.8,-10.0,27.18,ARM_SWING
450,0.812,-0.305,-0.310,0.921,31.7,-12.0,-23.0,40.96,ARM_SWING
500,0.779,-0.278,-0.242,0.862,25.6,8.5,-29.1,39.68,ARM_SWING
550,0.776,-0.310,-0.224,0.865,20.9,19.3,-39.5,48.68,ARM_SWING
600,0.798,-0.412,-0.250,0.932,3.8,21.0,-46.3,50.98,ARM_SWING
650,0.878,-0.633,-0.344,1.136,12.5,11.2,-40.4,43.75,ARM_SWING
700,0.858,-0.904,-0.403,1.310,-2.9,4.1,-2.5,5.61,ARM_SWING
750,0.800,-0.875,-0.515,1.293,-10.1,-5.4,46.3,47.70,ARM_SWING
800,0.791,-0.916,-0.545,1.327,3.5,-31.0,86.9,92.33,ARM_SWING
850,0.955,-1.159,-0.635,1.631,-5.0,-57.6,144.2,155.36,ARM_SWING
900,1.065,-1.180,-0.546,1.681,-8.7,-80.0,203.4,218.74,ARM_SWING
950,0.923,-0.930,-0.507,1.405,-24.2,-84.1,211.5,228.89,ARM_SWING
1000,0.742,-0.761,-0.359,1.122,-13.4,-82.2,199.7,216.37,ARM_SWING
1050,0.520,-0.583,-0.236,0.816,-24.5,-64.8,176.6,189.70,ARM_SWING
1100,0.411,-0.379,-0.131,0.574,-37.1,-40.7,125.0,136.59,ARM_SWING
1150,0.322,-0.237,-0.079,0.408,-16.6,-20.3,62.3,67.59,ARM_SWING
1200,0.310,-0.311,-0.052,0.442,-1.8,0.5,4.2,4.60,ARM_SWING
1250,0.369,-0.325,-0.114,0.505,-14.3,32.9,-50.5,61.94,ARM_SWING
1300,0.419,-0.460,-0.239,0.667,5.5,46.4,-82.2,94.55,ARM_SWING
1350,0.481,-0.613,-0.369,0.862,1.7,45.1,-109.4,118.34,ARM_SWING
1400,0.551,-0.724,-0.426,1.005,26.2,44.1,-119.2,129.77,ARM_SWING
1450,0.650,-0.808,-0.327,1.087,22.1,64.1,-133.2,149.46,ARM_SWING
1500,0.766,-0.751,-0.277,1.108,20.1,72.4,-144.5,162.87,ARM_SWING
1550,0.891,-0.683,-0.248,1.150,15.1,84.3,-160.3,181.74,ARM_SWING
1600,1.056,-0.691,-0.351,1.310,14.5,82.3,-166.3,186.12,ARM_SWING
1650,1.114,-0.691,-0.334,1.353,21.6,64.2,-149.9,164.49,ARM_SWING
1700,1.112,-0.694,-0.464,1.390,42.8,42.9,-120.9,135.24,ARM_SWING
1750,0.973,-0.720,-0.339,1.257,37.2,35.4,-85.8,99.99,ARM_SWING
1800,0.886,-0.731,-0.365,1.205,48.0,16.8,-60.7,79.19,ARM_SWING
1850,0.801,-0.707,-0.353,1.125,7.0,5.3,-27.5,28.87,ARM_SWING
1900,0.724,-0.685,-0.433,1.087,-12.3,-7.3,2.6,14.54,ARM_SWING
1950,0.652,-0.686,-0.365,1.014,-14.3,-30.5,25.9,42.49,ARM_SWING
2000,0.807,-0.774,-0.343,1.170,-17.5,-46.6,42.7,65.58,ARM_SWING
2050,0.986,-0.804,-0.357,1.321,7.6,-64.9,87.7,109.37,ARM_SWING
2100,1.006,-0.804,-0.289,1.320,34.3,-70.5,127.8,149.93,ARM_SWING
2150,1.022,-0.803,-0.238,1.321,9.1,-57.8,149.1,160.17,ARM_SWING
2200,1.101,-0.784,-0.314,1.388,5.8,-49.7,164.8,172.23,ARM_SWING
2250,1.030,-0.840,-0.335,1.371,8.0,-48.0,181.0,187.43,ARM_SWING
2300,0.910,-0.822,-0.365,1.279,-3.4,-52.2,188.5,195.62,ARM_SWING
2350,0.749,-0.842,-0.317,1.171,-12.0,-41.7,187.3,192.26,ARM_SWING
2400,0.554,-0.800,-0.267,1.009,-29.8,-27.7,170.8,175.58,ARM_SWING
2450,0.467,-0.686,-0.216,0.858,-47.1,-22.8,141.3,150.68,ARM_SWING
2500,0.335,-0.486,-0.201,0.624,-27.7,-20.7,103.2,108.84,ARM_SWING
2550,0.233,-0.393,-0.178,0.490,-20.0,-8.7,54.3,58.52,ARM_SWING
2600,0.225,-0.315,-0.168,0.422,-10.8,-0.6,-1.8,10.97,ARM_SWING
2650,0.265,-0.330,-0.168,0.455,-7.6,22.8,-53.0,58.19,ARM_SWING
2700,0.406,-0.417,-0.227,0.625,-0.2,42.4,-99.4,108.07,ARM_SWING
2750,0.509,-0.445,-0.231,0.714,17.2,48.6,-145.3,154.17,ARM_SWING
2800,0.637,-0.578,-0.309,0.914,27.6,43.8,-193.4,200.21,ARM_SWING
2850,0.915,-0.846,-0.290,1.279,31.1,60.0,-224.9,234.83,ARM_SWING
2900,1.054,-0.966,-0.377,1.479,26.1,63.3,-216.0,226.59,ARM_SWING
2950,1.114,-0.862,-0.397,1.463,22.4,58.5,-201.4,210.92,ARM_SWING
3000,1.114,-0.840,-0.415,1.456,20.3,47.5,-186.6,193.62,ARM_SWING
3050,1.089,-0.854,-0.357,1.429,21.4,29.6,-154.7,158.95,ARM_SWING
3100,1.052,-0.867,-0.266,1.389,-10.2,48.5,-109.2,119.92,ARM_SWING
3150,1.013,-0.719,-0.356,1.292,-35.7,47.8,-57.4,82.79,ARM_SWING
3200,0.781,-0.548,-0.414,1.040,-9.9,17.9,-3.8,20.81,ARM_SWING
3250,0.658,-0.504,-0.468,0.952,24.7,-11.0,-2.5,27.15,ARM_SWING
3300,0.662,-0.589,-0.449,0.993,39.9,-39.6,3.5,56.32,ARM_SWING
3350,0.729,-0.681,-0.377,1.066,44.8,-48.3,31.9,73.20,ARM_SWING
3400,0.889,-0.774,-0.418,1.251,16.6,-45.8,59.4,76.82,ARM_SWING
3450,1.060,-0.795,-0.442,1.397,7.8,-58.2,102.6,118.22,ARM_SWING
3500,1.184,-0.839,-0.400,1.505,19.8,-71.9,150.9,168.32,ARM_SWING
3550,1.154,-0.849,-0.428,1.495,10.3,-71.0,186.7,200.01,ARM_SWING
3600,1.089,-0.845,-0.412,1.439,-5.1,-66.2,209.5,219.77,ARM_SWING
3650,0.987,-0.875,-0.347,1.364,-13.3,-63.4,212.1,221.77,ARM_SWING
3700,0.867,-0.848,-0.349,1.262,-11.9,-60.4,209.9,218.74,ARM_SWING
3750,0.669,-0.776,-0.306,1.069,-7.7,-52.7,196.0,203.11,ARM_SWING
3800,0.424,-0.523,-0.299,0.737,-5.9,-46.9,164.6,171.25,ARM_SWING
3850,0.286,-0.375,-0.271,0.544,-3.8,-31.7,112.2,116.65,ARM_SWING
3900,0.245,-0.276,-0.211,0.425,-6.7,-25.9,49.4,56.18,ARM_SWING
3950,0.233,-0.213,-0.132,0.342,0.4,-8.9,-6.6,11.09,ARM_SWING
4000,0.284,-0.264,-0.183,0.429,-3.1,14.3,-59.9,61.66,ARM_SWING
4050,0.372,-0.342,-0.143,0.525,5.6,32.6,-121.5,125.92,ARM_SWING
4100,0.529,-0.589,-0.385,0.880,18.6,44.5,-162.6,169.60,ARM_SWING
4150,0.631,-0.645,-0.245,0.935,36.6,37.8,-197.7,204.58,ARM_SWING
4200,0.828,-0.776,-0.289,1.171,54.8,59.5,-239.0,252.32,ARM_SWING
4250,1.025,-1.049,-0.410,1.523,46.6,28.9,-224.0,230.61,ARM_SWING
4300,1.088,-0.981,-0.281,1.492,38.5,32.8,-200.6,206.88,ARM_SWING
4350,1.102,-0.958,-0.306,1.492,25.1,32.7,-178.7,183.39,ARM_SWING
4400,1.041,-0.911,-0.324,1.421,-9.6,42.9,-135.6,142.55,ARM_SWING
4450,0.987,-0.828,-0.341,1.333,-27.1,48.4,-96.5,111.31,ARM_SWING
4500,0.905,-0.801,-0.382,1.267,-20.3,44.8,-63.7,80.48,ARM_SWING
4550,0.821,-0.621,-0.420,1.112,1.8,12.0,-15.6,19.76,ARM_SWING
4600,0.700,-0.599,-0.391,1.001,15.6,-9.3,-0.7,18.18,ARM_SWING
4650,0.682,-0.660,-0.386,1.025,-18.4,-13.5,4.0,23.17,ARM_SWING
4700,0.717,-0.663,-0.344,1.035,-4.7,-25.7,19.6,32.66,ARM_SWING
4750,0.793,-0.732,-0.408,1.154,1.8,-40.6,44.6,60.34,ARM_SWING
4800,0.906,-0.767,-0.343,1.236,8.1,-53.0,77.9,94.57,ARM_SWING
4850,1.047,-0.769,-0.301,1.333,12.6,-58.3,108.7,123.99,ARM_SWING
4900,1.116,-0.817,-0.312,1.418,-0.7,-44.6,136.0,143.13,ARM_SWING
4950,1.091,-0.798,-0.341,1.394,-15.8,-35.3,153.8,158.59,ARM_SWING
5000,1.009,-0.815,-0.309,1.333,-14.2,-43.4,173.5,179.41,ARM_SWING
5050,0.899,-0.877,-0.328,1.298,-18.7,-37.8,184.8,189.55,ARM_SWING
5100,0.804,-0.931,-0.410,1.297,-14.7,-47.5,191.2,197.56,ARM_SWING
5150,0.672,-0.924,-0.395,1.209,-4.4,-51.6,198.3,204.95,ARM_SWING
5200,0.529,-0.791,-0.324,1.005,-10.0,-49.8,189.9,196.58,ARM_SWING
5250,0.350,-0.527,-0.312,0.705,1.4,-38.5,160.3,164.86,ARM_SWING
5300,0.232,-0.381,-0.268,0.520,-11.9,-14.3,114.1,115.61,ARM_SWING
5350,0.155,-0.321,-0.216,0.417,-24.5,0.4,63.7,68.25,ARM_SWING
5400,0.137,-0.293,-0.215,0.388,-16.6,17.0,16.7,29.04,ARM_SWING
5450,0.139,-0.325,-0.259,0.438,-6.8,29.9,-30.4,43.18,ARM_SWING
5500,0.246,-0.369,-0.169,0.475,2.9,38.8,-74.1,83.69,ARM_SWING
5550,0.277,-0.463,-0.282,0.609,32.3,58.9,-118.4,136.13,ARM_SWING
5600,0.475,-0.557,-0.271,0.781,15.2,71.5,-175.2,189.84,ARM_SWING
5650,0.614,-0.741,-0.443,1.059,32.3,59.5,-211.4,221.98,ARM_SWING
5700,0.878,-0.867,-0.269,1.263,55.6,39.4,-240.7,250.16,ARM_SWING
5750,1.098,-1.120,-0.471,1.638,77.3,29.8,-233.0,247.29,ARM_SWING
5800,1.106,-1.170,-0.344,1.646,84.2,27.4,-212.8,230.49,ARM_SWING
5850,1.000,-1.231,-0.427,1.642,2.3,54.1,-189.4,196.99,ARM_SWING
5900,0.956,-1.059,-0.458,1.498,-47.8,62.2,-145.7,165.48,ARM_SWING
5950,0.882,-0.856,-0.377,1.286,-49.2,54.4,-92.8,118.29,ARM_SWING
6000,0.848,-0.591,-0.328,1.084,-17.9,25.2,-57.4,65.19,ARM_SWING
6050,0.689,-0.588,-0.286,0.950,10.6,-9.9,-31.3,34.50,ARM_SWING
6100,0.695,-0.680,-0.317,1.023,5.0,-16.8,-5.6,18.40,ARM_SWING
6150,0.732,-0.665,-0.344,1.047,-0.5,-22.4,25.5,33.94,ARM_SWING
6200,0.748,-0.739,-0.321,1.099,-9.1,-17.2,58.8,61.94,ARM_SWING
6250,0.908,-0.767,-0.324,1.232,-14.0,-26.6,79.5,84.99,ARM_SWING
6300,1.041,-0.803,-0.295,1.347,-27.0,-35.0,108.5,117.16,ARM_SWING
6350,1.134,-0.747,-0.286,1.388,-13.6,-39.2,131.5,137.89,ARM_SWING
6400,1.134,-0.728,-0.287,1.378,-7.9,-37.6,157.7,162.31,ARM_SWING
6450,1.048,-0.726,-0.323,1.315,-6.9,-36.6,169.5,173.54,ARM_SWING
6500,0.960,-0.734,-0.315,1.249,-19.7,-31.3,173.3,177.20,ARM_SWING
6550,0.833,-0.815,-0.368,1.222,-9.8,-42.4,173.1,178.49,ARM_SWING
6600,0.648,-0.883,-0.447,1.183,-16.5,-33.8,175.4,179.39,ARM_SWING
6650,0.497,-0.809,-0.380,1.023,-18.6,-42.3,160.7,167.21,ARM_SWING
6700,0.373,-0.774,-0.378,0.939,-29.6,-35.6,144.4,151.64,ARM_SWING
6750,0.282,-0.576,-0.292,0.705,-22.9,-35.4,117.4,124.74,ARM_SWING
6800,0.185,-0.407,-0.200,0.490,-18.9,-25.2,75.8,82.08,ARM_SWING
6850,0.153,-0.295,-0.142,0.361,-18.6,-12.3,32.6,39.50,ARM_SWING
6900,0.195,-0.255,-0.174,0.365,-3.7,7.8,-11.6,14.46,ARM_SWING
6950,0.194,-0.338,-0.227,0.451,15.9,16.2,-66.2,69.98,ARM_SWING
7000,0.255,-0.473,-0.225,0.583,22.5,37.6,-116.6,124.56,ARM_SWING
7050,0.456,-0.612,-0.318,0.827,19.6,57.4,-157.2,168.50,ARM_SWING
7100,0.558,-0.724,-0.341,0.976,16.2,50.8,-186.1,193.59,ARM_SWING
7150,0.769,-0.830,-0.277,1.165,40.6,54.8,-219.0,229.37,ARM_SWING
7200,0.979,-1.029,-0.283,1.448,26.8,67.6,-220.2,231.90,ARM_SWING
7250,1.117,-0.943,-0.356,1.505,10.9,76.2,-205.7,219.63,ARM_SWING
7300,1.209,-0.927,-0.418,1.580,15.4,58.1,-180.8,190.53,ARM_SWING
7350,1.120,-0.890,-0.493,1.513,-19.9,61.2,-139.1,153.27,ARM_SWING
7400,0.984,-0.734,-0.510,1.329,18.9,35.4,-93.0,101.29,ARM_SWING
7450,0.925,-0.604,-0.406,1.177,28.2,13.3,-75.6,81.78,ARM_SWING
7500,0.723,-0.764,-0.446,1.143,20.3,-8.4,-44.3,49.45,ARM_SWING
7550,0.685,-0.736,-0.418,1.089,13.4,-29.3,-15.7,35.84,ARM_SWING
7600,0.694,-0.721,-0.383,1.072,14.7,-41.2,13.5,45.78,ARM_SWING
7650,0.790,-0.709,-0.327,1.111,25.2,-54.1,38.8,71.18,ARM_SWING
7700,0.897,-0.717,-0.278,1.182,29.4,-52.9,75.5,96.76,ARM_SWING
7750,0.938,-0.715,-0.272,1.210,-1.2,-36.6,100.5,106.96,ARM_SWING
7800,0.974,-0.697,-0.372,1.254,-26.3,-40.6,117.0,126.61,ARM_SWING
7850,1.005,-0.789,-0.366,1.329,-8.7,-41.2,137.7,143.99,ARM_SWING
7900,1.015,-0.871,-0.447,1.410,1.5,-51.8,163.1,171.13,ARM_SWING
7950,1.001,-0.901,-0.476,1.428,-5.4,-57.4,177.5,186.63,ARM_SWING
8000,0.865,-0.888,-0.456,1.321,7.2,-53.5,191.4,198.87,ARM_SWING
8050,0.733,-0.937,-0.477,1.282,-3.7,-50.6,201.8,208.08,ARM_SWING
8100,0.508,-0.910,-0.509,1.160,-27.8,-45.1,199.2,206.12,ARM_SWING
8150,0.357,-0.770,-0.406,0.941,-39.6,-46.6,177.1,187.36,ARM_SWING
8200,0.153,-0.580,-0.400,0.721,-28.8,-42.3,146.5,155.18,ARM_SWING
8250,0.061,-0.418,-0.296,0.516,-38.9,-28.2,111.4,121.32,ARM_SWING
8300,0.022,-0.306,-0.278,0.414,-27.8,-20.4,65.0,73.58,ARM_SWING
8350,-0.014,-0.212,-0.209,0.298,-20.0,-5.3,17.7,27.23,ARM_SWING
8400,0.008,-0.209,-0.138,0.251,0.9,8.1,-35.7,36.62,ARM_SWING
8450,0.048,-0.333,-0.208,0.396,12.7,16.3,-77.6,80.30,ARM_SWING
8500,0.147,-0.501,-0.229,0.570,24.6,37.3,-116.0,124.31,ARM_SWING
8550,0.218,-0.667,-0.322,0.772,30.7,49.5,-145.6,156.82,ARM_SWING
8600,0.347,-0.732,-0.406,0.906,35.4,67.6,-182.4,197.72,ARM_SWING
8650,0.478,-0.898,-0.424,1.102,20.7,59.8,-197.2,207.10,ARM_SWING
8700,0.752,-0.891,-0.331,1.212,37.3,63.3,-212.3,224.65,ARM_SWING
8750,0.956,-1.003,-0.334,1.425,46.7,77.6,-220.5,238.38,ARM_SWING
8800,1.095,-0.995,-0.442,1.544,9.3,86.5,-202.1,220.03,ARM_SWING
8850,1.112,-0.890,-0.441,1.491,2.9,78.8,-178.2,194.87,ARM_SWING
8900,1.127,-0.909,-0.553,1.550,-31.5,71.2,-140.0,160.19,ARM_SWING
8950,1.029,-0.767,-0.514,1.383,-0.8,52.3,-90.7,104.70,ARM_SWING
9000,0.958,-0.769,-0.563,1.351,17.8,41.3,-52.7,69.28,ARM_SWING
9050,0.772,-0.542,-0.517,1.076,-28.4,14.2,-16.8,35.92,ARM_SWING
9100,0.755,-0.550,-0.459,1.041,-0.7,-22.1,-6.8,23.13,ARM_SWING
9150,0.814,-0.591,-0.400,1.083,19.7,-39.0,13.4,45.70,ARM_SWING
9200,0.827,-0.631,-0.344,1.096,55.2,-65.5,40.6,94.79,ARM_SWING
9250,0.870,-0.707,-0.325,1.167,43.1,-64.1,62.4,99.30,ARM_SWING
9300,0.962,-0.701,-0.325,1.234,8.8,-59.0,86.2,104.83,ARM_SWING
9350,0.984,-0.711,-0.355,1.265,10.0,-49.8,110.2,121.34,ARM_SWING
9400,0.944,-0.779,-0.410,1.291,-0.3,-49.9,135.4,144.30,ARM_SWING
9450,0.948,-0.827,-0.451,1.336,-2.3,-52.8,151.1,160.08,ARM_SWING
9500,0.912,-0.924,-0.400,1.358,-3.0,-55.1,168.0,176.83,ARM_SWING
9550,0.767,-0.896,-0.416,1.251,-10.7,-53.2,176.6,184.75,ARM_SWING
9600,0.599,-0.991,-0.415,1.230,3.5,-47.5,182.2,188.32,ARM_SWING
9650,0.500,-0.958,-0.384,1.147,-29.9,-39.2,182.0,188.56,ARM_SWING
9700,0.345,-0.853,-0.403,1.005,-0.4,-43.2,180.5,185.60,ARM_SWING
9750,0.232,-0.741,-0.307,0.835,-29.4,-32.4,160.0,165.87,ARM_SWING
9800,0.207,-0.440,-0.240,0.542,-21.9,-24.9,134.1,138.14,ARM_SWING
9850,0.169,-0.209,-0.071,0.278,-8.1,-21.3,103.8,106.27,ARM_SWING
9900,0.112,-0.097,-0.072,0.165,-12.9,10.0,40.6,43.76,ARM_SWING
9950,0.016,-0.037,-0.093,0.101,9.4,31.7,-43.7,54.80,ARM_SWING
10000,0.118,-0.215,-0.278,0.371,14.0,50.8,-118.9,130.05,ARM_SWING
10050,0.353,-0.476,-0.386,0.707,35.9,59.3,-180.3,193.17,ARM_SWING
10100,0.580,-0.702,-0.378,0.986,59.0,48.3,-215.0,228.12,ARM_SWING
10150,0.774,-0.810,-0.156,1.131,74.9,51.8,-250.1,266.16,ARM_SWING
10200,1.103,-0.989,-0.391,1.532,52.4,69.8,-281.3,294.53,ARM_SWING
10250,1.299,-1.011,-0.290,1.671,26.6,65.5,-264.9,274.17,ARM_SWING
10300,1.380,-1.022,-0.422,1.768,46.2,66.7,-224.6,238.81,ARM_SWING
10350,1.285,-0.959,-0.415,1.656,43.6,38.6,-187.7,196.53,ARM_SWING
10400,1.116,-0.990,-0.373,1.538,70.3,20.3,-152.3,168.97,ARM_SWING
10450,0.918,-1.020,-0.390,1.427,50.1,8.3,-90.9,104.12,ARM_SWING
10500,0.849,-0.827,-0.306,1.224,2.3,12.1,-35.0,37.10,ARM_SWING
10550,0.758,-0.822,-0.401,1.188,-21.1,-10.4,16.3,28.62,ARM_SWING
10600,0.702,-0.723,-0.364,1.071,-22.4,-28.7,45.4,58.19,ARM_SWING
10650,0.772,-0.684,-0.336,1.085,-25.3,-39.4,65.2,80.27,ARM_SWING
10700,0.825,-0.679,-0.278,1.104,1.1,-48.0,80.2,93.47,ARM_SWING
10750,0.957,-0.755,-0.202,1.236,25.9,-55.3,101.7,118.62,ARM_SWING
10800,1.046,-0.874,-0.258,1.387,27.7,-48.3,129.0,140.50,ARM_SWING
10850,1.077,-0.979,-0.273,1.481,22.4,-33.3,171.9,176.52,ARM_SWING
10900,1.041,-1.037,-0.354,1.511,-7.7,-22.1,197.4,198.78,ARM_SWING
10950,0.942,-1.031,-0.390,1.450,-34.8,-19.8,214.9,218.60,ARM_SWING
11000,0.899,-1.021,-0.385,1.414,-34.3,-32.5,213.7,218.86,ARM_SWING
11050,0.765,-0.981,-0.388,1.303,-47.3,-32.4,213.7,221.26,ARM_SWING
11100,0.567,-0.903,-0.360,1.125,-39.4,-45.4,201.1,209.89,ARM_SWING
11150,0.301,-0.747,-0.310,0.863,-36.7,-48.6,182.4,192.30,ARM_SWING
11200,0.208,-0.665,-0.301,0.759,-29.6,-33.6,156.8,163.07,ARM_SWING
11250,0.083,-0.483,-0.309,0.579,-40.8,-24.1,133.8,141.94,ARM_SWING
11300,0.019,-0.319,-0.306,0.442,-42.3,-18.1,92.7,103.49,ARM_SWING
11350,-0.028,-0.040,-0.190,0.196,-35.6,-9.5,37.4,52.50,ARM_SWING
11400,-0.053,0.019,-0.213,0.220,-24.9,28.3,-24.7,45.07,ARM_SWING
11450,0.012,-0.069,-0.295,0.303,0.2,46.0,-106.2,115.73,ARM_SWING
11500,0.119,-0.304,-0.304,0.446,22.9,55.6,-150.3,161.88,ARM_SWING
11550,0.313,-0.655,-0.428,0.843,10.7,66.6,-192.5,203.98,ARM_SWING
11600,0.470,-0.770,-0.313,0.955,41.7,60.6,-216.8,228.94,ARM_SWING
11650,0.630,-0.962,-0.408,1.220,52.9,56.5,-227.5,240.31,ARM_SWING
11700,0.776,-1.032,-0.335,1.334,41.6,71.1,-232.0,246.19,ARM_SWING
11750,0.972,-1.026,-0.454,1.484,40.1,70.3,-223.1,237.33,ARM_SWING
11800,1.176,-0.929,-0.360,1.541,64.3,64.4,-225.1,242.80,ARM_SWING
11850,1.250,-0.980,-0.345,1.625,58.0,69.8,-206.4,225.47,ARM_SWING
11900,1.200,-0.945,-0.414,1.583,9.2,78.6,-168.8,186.43,ARM_SWING
11950,1.074,-0.852,-0.517,1.465,-6.7,71.7,-110.3,131.73,ARM_SWING
12000,0.899,-0.692,-0.547,1.259,16.9,48.5,-64.2,82.22,ARM_SWING
12050,0.759,-0.747,-0.567,1.206,11.9,8.6,-30.3,33.67,ARM_SWING
12100,0.675,-0.750,-0.487,1.120,4.8,-21.4,1.5,21.98,ARM_SWING
12150,0.683,-0.760,-0.341,1.077,-23.5,-24.4,23.6,41.29,ARM_SWING
12200,0.778,-0.769,-0.334,1.144,-29.1,-29.1,51.3,65.77,ARM_SWING
12250,0.952,-0.745,-0.295,1.244,-19.1,-45.3,80.8,94.58,ARM_SWING
12300,1.081,-0.816,-0.314,1.390,-4.5,-55.9,118.5,131.10,ARM_SWING
12350,1.173,-0.862,-0.350,1.497,-4.9,-59.5,156.8,167.78,ARM_SWING
12400,1.197,-0.924,-0.435,1.573,-12.6,-60.7,193.4,203.09,ARM_SWING
12450,1.143,-0.971,-0.435,1.562,-35.4,-51.3,208.6,217.71,ARM_SWING
12500,1.015,-1.003,-0.451,1.497,-50.0,-53.9,218.1,230.16,ARM_SWING
12550,0.855,-0.952,-0.463,1.361,-58.9,-58.5,195.4,212.30,ARM_SWING
12600,0.711,-0.853,-0.438,1.194,-43.9,-74.3,188.3,207.13,ARM_SWING
12650,0.553,-0.743,-0.375,0.999,-32.9,-69.3,170.5,186.96,ARM_SWING
12700,0.425,-0.552,-0.287,0.753,-32.9,-66.8,146.5,164.34,ARM_SWING
12750,0.306,-0.382,-0.226,0.539,-25.6,-43.4,119.7,129.87,ARM_SWING
12800,0.223,-0.274,-0.242,0.428,-33.5,-19.9,84.7,93.23,ARM_SWING
12850,0.186,-0.133,-0.231,0.325,-33.1,-6.0,44.1,55.47,ARM_SWING
12900,0.129,-0.084,-0.254,0.297,5.8,6.2,-5.8,10.28,ARM_SWING
12950,0.102,-0.174,-0.255,0.325,20.5,25.9,-58.5,67.18,ARM_SWING
13000,0.188,-0.206,-0.327,0.430,40.7,44.4,-122.5,136.51,ARM_SWING
13050,0.293,-0.484,-0.373,0.678,22.4,59.8,-186.1,196.75,ARM_SWING
13100,0.591,-0.672,-0.331,0.954,36.3,73.5,-225.4,239.84,ARM_SWING
13150,0.866,-0.910,-0.290,1.289,31.8,84.2,-252.2,267.78,ARM_SWING
13200,1.201,-0.952,-0.175,1.543,56.0,79.7,-265.0,282.34,ARM_SWING
13250,1.392,-1.071,-0.212,1.769,87.9,88.4,-269.5,296.94,ARM_SWING
13300,1.433,-1.111,-0.307,1.839,90.5,85.3,-244.2,274.04,ARM_SWING
13350,1.310,-1.132,-0.400,1.777,67.9,96.3,-208.3,239.32,ARM_SWING
13400,1.111,-1.093,-0.669,1.696,18.6,93.3,-156.3,182.98,ARM_SWING
13450,0.757,-1.186,-0.733,1.586,-26.8,62.9,-83.3,107.77,ARM_SWING
13500,0.732,-1.017,-0.814,1.494,29.9,-2.5,-26.2,39.83,ARM_SWING
13550,0.704,-0.977,-0.567,1.331,7.3,-44.0,25.3,51.28,ARM_SWING
13600,0.818,-0.907,-0.413,1.289,-16.4,-63.1,75.2,99.53,ARM_SWING
13650,0.981,-0.871,-0.286,1.343,-46.2,-60.4,112.3,135.62,ARM_SWING
13700,1.145,-0.820,-0.244,1.429,-28.3,-68.6,146.1,163.87,ARM_SWING
13750,1.232,-0.805,-0.268,1.496,-5.5,-75.8,175.9,191.62,ARM_SWING
13800,1.273,-0.887,-0.272,1.575,8.6,-61.0,201.3,210.52,ARM_SWING
13850,1.153,-0.936,-0.303,1.516,-7.7,-41.4,212.1,216.24,ARM_SWING
13900,1.083,-1.002,-0.371,1.521,-41.0,-36.5,218.8,225.58,ARM_SWING
13950,0.974,-0.962,-0.368,1.418,-34.1,-43.6,210.1,217.27,ARM_SWING
14000,0.795,-0.887,-0.321,1.234,-28.6,-55.8,205.8,215.14,ARM_SWING
14050,0.619,-0.691,-0.267,0.965,-35.0,-56.2,188.3,199.60,ARM_SWING
14100,0.507,-0.470,-0.106,0.699,-27.5,-37.8,156.9,163.72,ARM_SWING
14150,0.343,-0.347,-0.172,0.517,-44.6,-12.3,127.5,135.63,ARM_SWING
14200,0.224,-0.124,-0.233,0.346,-63.2,14.9,86.1,107.84,ARM_SWING
14250,0.107,0.033,-0.258,0.281,-15.3,13.5,22.9,30.67,ARM_SWING
14300,0.068,-0.033,-0.304,0.313,24.7,16.3,-55.5,62.90,ARM_SWING
14350,0.212,-0.099,-0.284,0.368,46.2,33.0,-133.8,145.35,ARM_SWING
14400,0.385,-0.404,-0.361,0.665,40.8,38.5,-206.9,214.37,ARM_SWING
14450,0.649,-0.691,-0.549,1.095,33.4,45.6,-245.7,252.12,ARM_SWING
14500,0.851,-0.870,-0.402,1.282,33.7,51.5,-268.5,275.46,ARM_SWING
14550,1.168,-0.981,-0.313,1.557,24.7,67.8,-285.6,294.57,ARM_SWING
14600,1.331,-0.995,-0.270,1.684,5.7,72.5,-271.3,280.88,ARM_SWING
14650,1.403,-0.964,-0.294,1.727,4.3,80.9,-244.7,257.76,ARM_SWING
14700,1.367,-0.894,-0.309,1.662,38.0,64.6,-185.6,200.16,ARM_SWING
14750,1.168,-0.958,-0.412,1.566,91.0,59.5,-123.4,164.47,ARM_SWING
14800,0.761,-1.153,-0.479,1.462,28.7,48.0,-63.6,84.69,ARM_SWING
