
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
21150,0.764,-0.223,-0.203,0.821,2.3,-9.8,48.7,49.73,WALKING
21200,0.824,-0.215,-0.235,0.883,15.1,-14.0,-26.4,33.48,WALKING
21250,0.792,-0.304,-0.195,0.870,45.9,-20.2,-92.6,105.31,WALKING
21300,1.231,-0.440,-0.229,1.327,73.7,-16.9,-175.2,190.82,WALKING
21350,0.723,-0.613,-0.142,0.958,126.7,6.8,-190.9,229.22,WALKING
21400,0.961,-0.716,-0.357,1.250,28.4,32.4,-124.8,132.03,WALKING
21450,1.189,-0.552,-0.251,1.335,-60.7,12.6,-121.0,135.96,WALKING
21500,0.911,-0.591,-0.247,1.114,91.4,-20.9,-102.6,138.99,WALKING
21550,0.790,-0.711,-0.262,1.095,86.4,-26.2,-60.3,108.57,WALKING
21600,0.666,-0.677,-0.344,1.010,76.7,-18.6,-25.2,82.85,WALKING
21650,0.642,-0.782,-0.383,1.082,55.4,-9.3,-2.3,56.22,WALKING
21700,0.697,-0.804,-0.419,1.144,18.3,3.4,24.2,30.53,WALKING
21750,0.697,-0.696,-0.472,1.092,18.7,-5.4,51.7,55.24,WALKING
21800,1.057,-0.729,-0.613,1.423,-5.7,-22.9,54.2,59.11,WALKING
21850,0.781,-0.466,-0.421,1.002,27.3,-64.3,97.0,119.54,WALKING
21900,0.909,-0.470,-0.425,1.108,76.7,-85.0,105.2,155.48,WALKING
21950,1.119,-0.521,-0.482,1.325,72.6,-101.4,83.7,150.19,WALKING
22000,0.921,-0.682,-0.323,1.191,95.8,-112.4,104.1,180.69,WALKING
22050,0.731,-0.499,-0.497,1.015,73.7,-89.0,106.7,157.28,WALKING
22100,0.617,-0.347,-0.329,0.781,-23.0,-63.4,62.1,91.68,WALKING
22150,0.579,-0.312,-0.241,0.700,-10.3,-43.6,10.6,46.04,WALKING
22200,0.613,-0.282,-0.178,0.698,12.9,-22.4,-55.4,61.13,WALKING
22250,0.716,-0.358,-0.215,0.829,7.9,-8.3,-114.8,115.37,WALKING
22300,0.791,-0.503,-0.296,0.983,-3.7,-0.7,-143.5,143.55,WALKING
22350,1.024,-0.546,-0.218,1.181,32.6,-15.3,-170.9,174.65,WALKING
22400,1.067,-0.586,-0.209,1.235,93.8,-19.5,-185.7,208.96,WALKING
22450,1.007,-0.712,-0.277,1.264,118.2,-21.4,-145.9,188.99,WALKING
22500,0.877,-0.636,-0.240,1.110,91.9,-28.6,-101.7,140.02,WALKING
22550,0.787,-0.701,-0.257,1.085,52.7,-36.3,-70.5,95.21,WALKING
22600,0.697,-0.687,-0.281,1.018,19.5,-20.5,-58.0,64.53,WALKING
22650,0.667,-0.668,-0.417,1.032,13.0,-9.4,-39.4,42.54,WALKING
22700,0.707,-0.640,-0.473,1.065,14.8,3.8,-27.2,31.20,WALKING
22750,0.775,-0.674,-0.431,1.114,24.7,-12.5,-15.4,31.68,WALKING
22800,0.885,-0.721,-0.450,1.227,21.2,-20.3,-2.0,29.42,WALKING
22850,1.053,-0.726,-0.549,1.392,21.4,-24.5,34.1,47.13,WALKING
22900,0.682,-0.670,-0.382,1.030,63.4,-39.7,93.0,119.35,WALKING
22950,0.827,-0.672,-0.426,1.148,27.9,-19.9,137.2,141.42,WALKING
23000,1.054,-0.469,-0.475,1.248,-68.3,-12.3,112.6,132.27,WALKING
23050,1.007,-0.404,-0.297,1.125,-10.7,-24.7,95.2,98.93,WALKING
23100,0.847,-0.443,-0.335,1.013,8.7,-46.2,102.2,112.49,WALKING
23150,0.732,-0.412,-0.268,0.882,-110.6,-33.7,101.8,154.05,WALKING
23200,0.691,-0.305,-0.283,0.807,-4.4,-46.7,81.1,93.69,WALKING
23250,0.740,-0.183,-0.269,0.808,53.0,-71.6,41.4,98.23,WALKING
23300,0.885,-0.263,-0.348,0.987,37.3,-44.5,-24.8,63.14,WALKING
23350,0.829,-0.325,-0.289,0.936,39.1,-54.3,-64.1,92.66,WALKING
23400,1.056,-0.366,-0.242,1.144,82.4,-63.3,-119.0,157.98,WALKING
23450,0.924,-0.427,-0.129,1.026,82.4,-58.4,-153.4,183.66,WALKING
23500,1.041,-0.562,-0.200,1.200,139.7,-53.6,-144.6,208.08,WALKING
23550,0.972,-0.473,-0.100,1.086,90.4,-45.4,-162.5,191.41,WALKING
23600,0.905,-0.517,-0.093,1.046,147.7,-70.4,-161.2,229.69,WALKING
23650,0.924,-0.667,0.001,1.140,193.3,-69.0,-154.2,256.72,WALKING
23700,0.854,-0.730,-0.160,1.135,153.0,-67.8,-144.2,220.91,WALKING
23750,0.830,-0.803,-0.184,1.169,74.2,-33.8,-128.8,152.44,WALKING
23800,0.950,-0.776,-0.273,1.257,58.4,-15.1,-102.6,119.02,WALKING
23850,0.912,-0.867,-0.341,1.304,91.7,-11.9,-67.3,114.37,WALKING
23900,0.877,-0.892,-0.529,1.358,38.3,-10.0,-27.3,48.09,WALKING
23950,0.536,-0.776,-0.464,1.051,29.4,-29.1,55.0,68.82,WALKING
24000,0.836,-0.707,-0.439,1.180,29.8,-34.6,100.8,110.66,WALKING
24050,0.910,-0.559,-0.379,1.133,-10.9,-33.9,88.4,95.30,WALKING
24100,0.859,-0.604,-0.347,1.106,-12.8,-38.8,115.3,122.32,WALKING
24150,0.905,-0.523,-0.355,1.104,-11.9,-26.8,133.4,136.58,WALKING
24200,0.894,-0.473,-0.362,1.074,-16.5,-17.5,132.2,134.37,WALKING
24250,0.869,-0.464,-0.371,1.053,-22.6,-11.4,120.6,123.23,WALKING
24300,0.707,-0.588,-0.329,0.977,29.5,10.4,98.7,103.54,WALKING
24350,0.770,-0.320,-0.392,0.921,-10.5,-9.5,73.9,75.24,WALKING
24400,0.872,-0.227,-0.490,1.026,21.9,0.2,29.4,36.66,WALKING
24450,0.934,-0.083,-0.348,1.000,29.9,-21.2,-56.7,67.52,WALKING
24500,0.856,-0.314,-0.483,1.032,61.8,-24.5,-128.4,144.59,WALKING
24550,0.911,-0.368,-0.575,1.138,39.3,-35.4,-104.1,116.77,WALKING
24600,1.181,-0.366,-0.112,1.241,43.6,-99.7,-123.6,164.68,WALKING
24650,0.984,-0.504,-0.035,1.106,134.6,-117.6,-162.2,241.36,WALKING
24700,0.866,-0.612,-0.078,1.063,182.8,-101.0,-138.9,250.82,WALKING
24750,0.739,-0.651,-0.062,0.987,101.6,-63.7,-117.0,167.54,WALKING
24800,0.692,-0.649,-0.192,0.968,82.5,-36.3,-96.7,132.19,WALKING
24850,0.860,-0.638,-0.308,1.114,57.4,-10.4,-95.2,111.65,WALKING
24900,0.987,-0.694,-0.322,1.249,82.0,-9.0,-119.2,144.96,WALKING
24950,1.240,-0.904,-0.483,1.609,70.3,-9.1,-137.8,154.96,WALKING
25000,0.613,-0.838,-0.384,1.107,79.6,-14.0,-46.7,93.34,WALKING
25050,0.372,-0.792,-0.456,0.987,29.4,-2.6,58.3,65.35,WALKING
25100,0.634,-0.721,-0.447,1.059,-36.5,5.3,73.9,82.59,WALKING
25150,0.859,-0.711,-0.361,1.172,-28.5,-21.7,63.1,72.56,WALKING
25200,0.925,-0.762,-0.355,1.250,22.9,-48.0,100.7,113.88,WALKING
25250,0.841,-0.721,-0.386,1.173,70.4,-50.0,143.9,167.82,WALKING
25300,0.782,-0.590,-0.369,1.047,2.5,-22.4,163.1,164.65,WALKING
25350,0.794,-0.386,-0.358,0.953,-66.2,-19.3,140.2,156.24,WALKING
25400,0.862,-0.158,-0.479,0.999,-40.3,-41.4,91.4,108.13,WALKING
25450,0.884,-0.249,-0.474,1.034,-39.2,1.5,12.7,41.23,WALKING
25500,1.004,-0.330,-0.454,1.150,-4.4,11.0,-60.2,61.35,WALKING
25550,0.828,-0.396,-0.353,0.983,35.2,7.2,-102.9,108.99,WALKING
25600,0.644,-0.528,-0.338,0.899,22.1,6.9,-69.0,72.78,WALKING
25650,0.874,-0.352,-0.272,0.981,0.5,-3.1,-82.6,82.66,WALKING
25700,0.782,-0.348,-0.186,0.876,94.7,-21.5,-134.0,165.49,WALKING
25750,0.640,-0.624,-0.279,0.936,92.6,1.1,-150.4,176.62,WALKING
25800,0.634,-0.851,-0.533,1.188,4.8,9.5,-147.7,148.08,WALKING
25850,0.632,-0.467,-0.524,0.945,-12.6,20.9,-99.6,102.55,WALKING
25900,0.899,-0.544,-0.384,1.119,-13.2,7.0,-81.1,82.46,WALKING
25950,1.018,-0.660,-0.374,1.270,1.3,-4.1,-54.1,54.27,WALKING
26000,1.266,-1.175,-0.501,1.798,-19.8,-3.7,-15.4,25.36,WALKING
26050,0.953,-0.659,-0.511,1.266,-90.5,-6.5,61.3,109.50,WALKING
26100,0.885,-0.941,-0.284,1.323,-73.9,-26.1,142.7,162.81,WALKING
26150,0.982,-0.588,-0.235,1.168,-197.5,16.1,146.1,246.19,WALKING
26200,0.819,-0.335,-0.179,0.903,-105.0,-10.6,133.3,170.02,WALKING
26250,0.767,-0.495,-0.297,0.960,46.1,-41.7,117.3,132.75,WALKING
26300,0.763,-0.512,-0.177,0.936,-71.4,-29.0,115.2,138.60,WALKING
26350,0.837,-0.366,-0.165,0.928,-34.5,-45.7,103.2,118.02,WALKING
26400,0.932,-0.412,-0.162,1.032,22.5,-56.4,70.0,92.67,WALKING
26450,1.084,-0.490,-0.162,1.201,44.5,-42.4,19.8,64.58,WALKING
26500,0.981,-0.424,-0.162,1.081,16.4,-10.7,-17.6,26.33,WALKING
26550,0.864,-0.372,-0.356,1.006,7.2,37.2,-60.8,71.64,WALKING
26600,0.457,-0.248,-0.367,0.636,-12.7,48.8,-61.5,79.53,WALKING
26650,0.732,-0.286,-0.396,0.880,-37.0,46.4,-67.8,90.10,WALKING
26700,0.810,-0.307,-0.365,0.940,-10.5,58.5,-101.9,117.97,WALKING
26750,0.730,-0.568,-0.452,1.029,23.5,52.6,-104.7,119.50,WALKING
26800,0.738,-0.807,-0.521,1.211,-7.2,36.8,-91.4,98.79,WALKING
26850,0.704,-0.593,-0.565,1.080,-34.2,26.6,-64.4,77.62,WALKING
26900,0.739,-0.626,-0.511,1.095,7.1,25.4,-39.8,47.75,WALKING
26950,0.819,-0.733,-0.439,1.184,15.8,14.5,-19.6,29.05,WALKING
27000,0.886,-0.736,-0.451,1.237,-39.0,5.1,16.6,42.69,WALKING
27050,1.109,-0.724,-0.385,1.379,-32.2,2.1,43.6,54.24,WALKING
27100,0.959,-0.808,-0.222,1.274,-24.7,-1.8,99.6,102.63,WALKING
27150,1.126,-0.624,-0.139,1.295,-98.3,3.3,116.7,152.62,WALKING
27200,0.915,-0.488,-0.203,1.057,-36.6,-26.8,126.5,134.39,WALKING
27250,0.767,-0.599,-0.210,0.996,-30.0,-15.6,148.6,152.40,WALKING
27300,0.796,-0.476,-0.253,0.961,-71.6,-11.9,153.1,169.43,WALKING
27350,0.893,-0.362,-0.404,1.045,-55.5,-13.7,128.9,141.01,WALKING
27400,0.955,-0.363,-0.274,1.058,-42.4,-18.7,90.7,101.85,WALKING
27450,0.972,-0.302,-0.226,1.043,11.6,-24.2,58.6,64.45,WALKING
27500,0.910,-0.252,-0.274,0.983,62.4,-25.7,9.3,68.12,WALKING
27550,0.882,-0.377,-0.312,1.009,4.0,-8.9,-40.9,42.05,WALKING
27600,0.972,-0.309,-0.352,1.079,25.3,-4.2,-103.8,106.92,WALKING
27650,0.615,-0.390,-0.365,0.815,104.0,-4.3,-93.3,139.78,WALKING
27700,0.975,-0.405,-0.337,1.108,-6.7,-10.8,-83.3,84.26,WALKING
27750,0.899,-0.281,-0.191,0.961,50.3,-18.8,-130.2,140.84,WALKING
27800,0.710,-0.572,-0.213,0.936,120.8,-17.9,-145.1,189.65,WALKING
27850,0.676,-0.562,-0.371,0.954,89.2,-26.3,-141.6,169.41,WALKING
27900,0.621,-0.662,-0.436,1.007,86.7,-8.0,-151.1,174.39,WALKING
27950,0.741,-0.854,-0.411,1.203,63.3,14.1,-142.5,156.56,WALKING
28000,1.016,-0.955,-0.544,1.497,-0.4,13.0,-111.8,112.55,WALKING
28050,1.417,-1.098,-0.592,1.888,10.0,-2.4,-38.1,39.46,WALKING
28100,0.910,-0.858,-0.499,1.347,21.1,-16.2,70.6,75.45,WALKING
28150,0.976,-0.744,-0.510,1.329,-27.5,-14.2,143.7,147.00,WALKING
28200,0.817,-0.571,-0.302,1.042,1.1,-33.8,158.5,162.07,WALKING
28250,0.813,-0.487,-0.353,1.011,-31.4,-24.6,159.9,164.80,WALKING
28300,0.833,-0.430,-0.289,0.981,-62.8,-42.4,161.2,178.12,WALKING
28350,0.868,-0.352,-0.315,0.988,-70.2,-45.4,153.5,174.79,WALKING
28400,0.913,-0.293,-0.311,1.008,-43.6,-56.0,121.2,140.45,WALKING
28450,1.012,-0.044,-0.274,1.049,4.2,-54.8,70.7,89.55,WALKING
28500,0.862,-0.212,-0.312,0.941,20.5,-24.0,20.2,37.47,WALKING
28550,0.795,-0.262,-0.314,0.894,46.6,-5.6,-35.8,59.03,WALKING
28600,0.884,-0.244,-0.234,0.946,53.9,4.5,-130.1,140.90,WALKING
28650,0.730,-0.499,-0.438,0.987,36.3,27.7,-171.5,177.47,WALKING
28700,0.921,-0.527,-0.492,1.170,149.8,-51.9,-160.4,225.53,WALKING
28750,0.864,-0.415,-0.212,0.982,12.3,-30.8,-170.8,173.99,WALKING
28800,1.000,-0.573,-0.357,1.207,140.4,-23.7,-185.3,233.69,WALKING
28850,0.802,-0.873,-0.296,1.222,83.8,-18.6,-170.8,191.16,WALKING
28900,0.771,-0.844,-0.566,1.276,-39.5,4.8,-140.8,146.31,WALKING
28950,0.772,-0.925,-0.439,1.282,-8.6,-8.1,-90.9,91.66,WALKING
29000,0.762,-0.924,-0.370,1.254,-7.4,-15.4,-40.5,43.96,WALKING
29050,0.994,-1.101,-0.357,1.526,-47.1,-8.8,11.2,49.21,WALKING
29100,0.870,-0.861,-0.221,1.244,-77.2,4.8,89.8,118.52,WALKING
29150,1.159,-0.735,-0.096,1.376,-94.4,25.4,135.1,166.76,WALKING
29200,1.117,-0.652,-0.071,1.295,-99.5,18.8,139.0,171.97,WALKING
29250,0.863,-0.602,0.055,1.054,-12.4,-0.7,167.5,167.96,WALKING
29300,0.842,-0.579,0.016,1.022,-18.4,23.0,183.1,185.45,WALKING
29350,0.924,-0.469,-0.035,1.037,-103.8,42.9,177.1,209.71,WALKING
29400,1.066,-0.396,-0.379,1.199,-148.6,-12.8,168.8,225.25,WALKING
29450,1.013,-0.380,-0.135,1.090,-113.6,8.9,109.9,158.31,WALKING
29500,1.026,-0.395,-0.195,1.117,-34.7,14.4,59.5,70.37,WALKING
29550,0.894,-0.283,-0.207,0.960,8.5,28.2,8.6,30.68,WALKING
29600,0.859,-0.202,-0.334,0.944,9.8,37.8,-59.2,70.92,WALKING
29650,0.475,-0.320,-0.332,0.662,23.4,40.7,-81.0,93.62,WALKING
29700,0.758,-0.488,-0.444,1.005,-27.5,47.1,-82.2,98.65,WALKING
29750,0.991,-0.338,-0.333,1.099,-38.5,53.2,-114.0,131.56,WALKING
29800,0.822,-0.514,-0.447,1.068,41.0,30.9,-108.3,119.85,WALKING
29850,0.721,-0.631,-0.445,1.056,7.5,29.0,-87.0,92.01,WALKING
29900,0.671,-0.599,-0.487,1.023,-10.5,24.0,-63.0,68.23,WALKING
29950,0.661,-0.673,-0.432,1.038,-21.0,4.3,-39.6,45.03,WALKING
Recording stopped

Samples dumped: 600
