
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
17400,0.786,-0.413,-0.140,0.899,30.1,-28.4,-113.1,120.43,WALKING
17450,1.058,-0.493,-0.129,1.174,53.6,-29.1,-173.6,184.00,WALKING
17500,1.366,-0.658,-0.138,1.522,70.1,-18.9,-207.2,219.55,WALKING
17550,1.214,-0.789,-0.126,1.453,45.8,-1.8,-195.9,201.19,WALKING
17600,0.774,-0.818,-0.282,1.161,-24.7,30.4,-111.0,117.71,WALKING
17650,0.938,-0.538,-0.259,1.112,-6.3,7.7,-49.2,50.20,WALKING
17700,0.860,-0.357,-0.259,0.967,101.3,-50.0,-29.0,116.63,WALKING
17750,0.678,-0.590,-0.141,0.910,178.6,-64.5,-3.9,189.93,WALKING
17800,0.545,-0.680,-0.224,0.900,104.2,-34.2,13.2,110.46,WALKING
17850,0.571,-0.571,-0.274,0.853,79.5,-14.1,10.5,81.42,WALKING
17900,0.677,-0.590,-0.287,0.943,70.6,-10.6,15.9,73.14,WALKING
17950,0.741,-0.603,-0.259,0.990,26.9,-4.0,29.1,39.83,WALKING
18000,0.880,-0.591,-0.266,1.093,3.9,6.2,38.9,39.58,WALKING
18050,0.854,-0.556,-0.285,1.058,-20.2,7.9,30.3,37.26,WALKING
18100,1.086,-0.708,-0.192,1.311,-9.5,16.1,8.0,20.33,WALKING
18150,1.054,-0.707,-0.166,1.280,-3.2,11.3,6.6,13.47,WALKING
18200,0.771,-0.704,-0.159,1.056,7.4,21.2,57.5,61.73,WALKING
18250,0.879,-0.683,-0.172,1.126,-39.5,33.8,92.4,106.02,WALKING
18300,1.026,-0.613,-0.186,1.210,-54.9,21.2,99.6,115.69,WALKING
18350,0.952,-0.531,-0.182,1.105,-54.1,6.5,90.6,105.72,WALKING
18400,0.741,-0.507,-0.134,0.908,-43.2,7.0,84.9,95.52,WALKING
18450,0.675,-0.421,-0.160,0.811,-44.4,13.3,58.1,74.32,WALKING
18500,0.613,-0.360,-0.172,0.731,-37.5,3.2,18.2,41.81,WALKING
18550,0.616,-0.359,-0.171,0.733,-21.7,-9.3,-13.7,27.30,WALKING
18600,0.694,-0.395,-0.162,0.815,0.9,-20.1,-50.1,53.99,WALKING
18650,0.845,-0.512,-0.150,0.999,26.6,-30.3,-81.7,91.11,WALKING
18700,0.925,-0.565,-0.136,1.092,48.5,-32.3,-89.3,106.63,WALKING
18750,0.889,-0.638,-0.136,1.103,58.6,-27.0,-91.4,111.88,WALKING
18800,1.355,-0.709,-0.197,1.542,48.1,-30.9,-113.3,126.91,WALKING
18850,0.888,-0.532,-0.159,1.047,79.6,-49.9,-114.3,147.95,WALKING
18900,0.539,-0.661,-0.194,0.875,59.0,-12.5,-44.5,74.95,WALKING
18950,0.915,-0.481,-0.194,1.052,-21.5,-10.6,-45.3,51.25,WALKING
19000,0.958,-0.345,-0.227,1.043,52.4,-60.7,-52.5,95.85,WALKING
19050,0.695,-0.677,-0.159,0.983,143.0,-46.0,-24.3,152.17,WALKING
19100,0.615,-0.714,-0.190,0.961,30.5,-12.6,-3.5,33.19,WALKING
19150,0.670,-0.566,-0.302,0.928,21.1,-4.5,6.9,22.65,WALKING
19200,0.712,-0.532,-0.302,0.939,42.8,-14.4,17.5,48.43,WALKING
19250,0.712,-0.596,-0.272,0.968,29.4,-12.3,23.4,39.54,WALKING
19300,0.789,-0.611,-0.284,1.038,7.2,5.2,18.0,20.07,WALKING
19350,0.847,-0.681,-0.237,1.112,-59.8,8.4,17.2,62.79,WALKING
19400,0.843,-0.668,-0.322,1.123,-10.6,16.2,30.0,35.70,WALKING
19450,0.877,-0.676,-0.341,1.159,5.6,11.9,32.5,35.06,WALKING
19500,0.964,-0.651,-0.285,1.198,28.3,-3.0,26.2,38.68,WALKING
19550,0.785,-0.603,-0.142,1.000,-33.2,-10.7,60.1,69.49,WALKING
19600,0.723,-0.584,-0.198,0.950,43.4,-5.8,93.3,103.06,WALKING
19650,0.894,-0.462,-0.170,1.021,-15.1,-1.3,83.0,84.37,WALKING
19700,0.981,-0.355,-0.121,1.050,6.1,-31.9,43.8,54.53,WALKING
19750,0.962,-0.391,-0.052,1.040,41.2,-42.7,3.8,59.46,WALKING
19800,0.842,-0.451,-0.038,0.956,15.1,-23.4,9.3,29.36,WALKING
19850,0.718,-0.384,-0.072,0.817,-2.0,-14.3,-0.4,14.44,WALKING
19900,0.693,-0.366,-0.083,0.788,7.2,-9.5,-30.9,33.12,WALKING
19950,0.789,-0.376,-0.057,0.876,24.0,-30.4,-80.5,89.33,WALKING
20000,0.854,-0.505,-0.044,0.993,77.7,-44.3,-115.0,145.69,WALKING
20050,1.014,-0.636,-0.035,1.197,96.2,-45.0,-126.4,165.10,WALKING
20100,1.008,-0.728,-0.036,1.244,83.7,-37.6,-110.1,143.32,WALKING
20150,1.136,-0.721,-0.072,1.347,53.2,-24.6,-92.7,109.68,WALKING
20200,0.915,-0.676,-0.176,1.151,60.4,-24.8,-67.2,93.70,WALKING
20250,0.700,-0.667,-0.239,0.996,45.2,-25.3,-26.6,58.23,WALKING
20300,0.760,-0.535,-0.200,0.951,47.6,-41.1,-10.5,63.76,WALKING
20350,0.881,-0.507,-0.232,1.043,79.8,-56.0,-13.0,98.35,WALKING
20400,0.814,-0.577,-0.223,1.022,81.9,-49.5,-4.8,95.82,WALKING
20450,0.690,-0.600,-0.202,0.936,64.4,-27.0,9.8,70.52,WALKING
20500,0.740,-0.541,-0.264,0.954,36.5,-14.5,13.1,41.40,WALKING
20550,0.791,-0.515,-0.259,0.979,36.6,-13.8,13.3,41.31,WALKING
20600,0.784,-0.534,-0.247,0.980,24.6,-14.9,21.9,36.15,WALKING
20650,0.740,-0.540,-0.230,0.945,7.1,-3.2,35.3,36.15,WALKING
20700,0.678,-0.528,-0.225,0.888,7.9,5.1,40.9,41.97,WALKING
20750,0.766,-0.614,-0.182,0.998,20.0,6.8,43.1,48.00,WALKING
20800,0.841,-0.733,-0.192,1.132,15.3,1.1,28.7,32.54,WALKING
20850,0.743,-0.791,-0.151,1.096,21.9,5.9,56.4,60.79,WALKING
20900,0.732,-0.726,-0.169,1.045,-6.3,11.7,78.1,79.22,WALKING
20950,0.821,-0.715,-0.207,1.108,-23.5,8.5,68.5,72.92,WALKING
21000,0.822,-0.639,-0.185,1.057,-0.4,-13.3,55.5,57.07,WALKING
21050,0.685,-0.624,-0.150,0.939,12.1,-29.0,55.8,64.04,WALKING
21100,0.578,-0.538,-0.150,0.804,4.3,-14.2,39.6,42.29,WALKING
21150,0.587,-0.491,-0.171,0.784,-21.9,-6.2,0.7,22.77,WALKING
21200,0.640,-0.583,-0.205,0.890,-9.1,-16.3,-28.7,34.24,WALKING
21250,0.677,-0.613,-0.210,0.937,19.6,-28.0,-51.8,62.06,WALKING
21300,0.724,-0.686,-0.172,1.012,50.6,-29.4,-63.4,86.28,WALKING
21350,0.809,-0.684,-0.143,1.069,62.0,-30.6,-77.3,103.71,WALKING
21400,0.812,-0.690,-0.126,1.073,54.7,-25.9,-89.9,108.37,WALKING
21450,0.856,-0.671,-0.137,1.096,36.9,-24.2,-97.7,107.20,WALKING
21500,1.138,-0.592,-0.102,1.287,44.6,-41.2,-119.3,133.86,WALKING
21550,0.770,-0.619,-0.137,0.997,79.8,-55.5,-94.5,135.57,WALKING
21600,0.732,-0.635,-0.068,0.971,55.2,-37.3,-37.6,76.50,WALKING
21650,1.030,-0.497,-0.074,1.146,59.1,-59.2,-38.5,92.09,WALKING
21700,0.867,-0.564,-0.043,1.035,122.3,-74.0,-28.0,145.66,WALKING
21750,0.708,-0.624,-0.124,0.952,113.5,-51.6,-7.7,124.92,WALKING
21800,0.669,-0.593,-0.194,0.915,78.0,-24.0,-7.9,81.99,WALKING
21850,0.706,-0.557,-0.284,0.943,57.3,-16.7,-5.8,59.97,WALKING
21900,0.714,-0.581,-0.293,0.966,38.5,-18.5,-2.7,42.80,WALKING
21950,0.709,-0.602,-0.292,0.975,22.6,-10.0,-0.6,24.72,WALKING
22000,0.754,-0.606,-0.257,1.001,-2.1,-1.2,-3.1,3.93,WALKING
22050,0.741,-0.605,-0.261,0.992,12.8,-5.1,-2.9,14.08,WALKING
22100,0.759,-0.635,-0.188,1.007,18.8,-0.9,-0.9,18.84,WALKING
22150,0.894,-0.694,-0.220,1.153,0.1,3.7,-12.6,13.13,WALKING
22200,0.827,-0.760,-0.221,1.145,-13.5,2.7,15.7,20.88,WALKING
22250,0.946,-0.763,-0.179,1.228,-44.5,2.5,67.5,80.89,WALKING
22300,1.087,-0.678,-0.182,1.294,-35.2,-9.8,87.0,94.36,WALKING
22350,0.995,-0.690,-0.154,1.221,-11.1,-13.0,107.5,108.85,WALKING
22400,0.863,-0.603,-0.163,1.065,-19.9,-11.9,120.6,122.81,WALKING
22450,0.720,-0.473,-0.143,0.873,-29.6,-11.2,107.1,111.68,WALKING
22500,0.603,-0.382,-0.138,0.727,-32.6,-11.9,70.6,78.67,WALKING
22550,0.583,-0.346,-0.142,0.693,-24.2,-15.1,26.2,38.73,WALKING
22600,0.682,-0.335,-0.143,0.773,-12.1,-22.8,-25.6,36.35,WALKING
22650,0.821,-0.405,-0.157,0.929,18.1,-25.6,-78.0,84.07,WALKING
22700,0.876,-0.458,-0.166,1.002,36.7,-25.4,-110.3,118.99,WALKING
22750,1.090,-0.559,-0.168,1.236,46.1,-20.2,-139.1,147.93,WALKING
22800,0.974,-0.537,-0.103,1.117,54.5,-15.1,-161.0,170.64,WALKING
22850,0.740,-0.744,-0.269,1.083,33.1,6.2,-104.7,109.98,WALKING
22900,0.989,-0.591,-0.336,1.200,-10.6,-1.6,-72.7,73.49,WALKING
22950,0.872,-0.502,-0.218,1.030,58.3,-39.2,-56.7,90.28,WALKING
23000,0.700,-0.680,-0.221,1.001,129.7,-36.7,-37.9,140.02,WALKING
23050,0.598,-0.726,-0.231,0.969,42.0,-11.3,-26.3,50.83,WALKING
23100,0.610,-0.668,-0.361,0.974,24.7,8.2,-8.4,27.35,WALKING
23150,0.636,-0.619,-0.356,0.956,12.4,4.2,14.0,19.17,WALKING
23200,0.650,-0.627,-0.304,0.953,6.4,2.4,24.0,24.95,WALKING
23250,0.749,-0.636,-0.280,1.022,-17.7,13.0,17.6,28.14,WALKING
23300,0.828,-0.655,-0.242,1.083,-31.0,16.8,14.4,38.09,WALKING
23350,1.173,-0.736,-0.270,1.411,-30.3,12.8,-2.4,32.98,WALKING
23400,0.981,-0.819,-0.214,1.296,-22.8,10.1,26.7,36.53,WALKING
23450,0.980,-0.748,-0.093,1.236,-55.9,12.5,95.2,111.10,WALKING
23500,1.134,-0.639,-0.129,1.308,-50.8,12.3,127.1,137.43,WALKING
23550,1.043,-0.576,-0.137,1.199,-55.5,7.7,132.8,144.14,WALKING
23600,0.905,-0.490,-0.124,1.037,-59.9,7.0,130.7,143.94,WALKING
23650,0.759,-0.405,-0.136,0.871,-50.4,5.3,112.3,123.21,WALKING
23700,0.623,-0.353,-0.123,0.727,-48.4,2.2,84.8,97.66,WALKING
23750,0.574,-0.309,-0.130,0.665,-32.3,4.6,40.7,52.16,WALKING
23800,0.631,-0.307,-0.148,0.717,-11.4,0.0,-9.1,14.59,WALKING
23850,0.767,-0.371,-0.188,0.873,15.8,-5.7,-60.7,62.98,WALKING
23900,0.888,-0.426,-0.195,1.004,35.7,-12.8,-98.4,105.46,WALKING
23950,1.151,-0.516,-0.175,1.273,59.8,-18.3,-134.2,148.06,WALKING
24000,1.079,-0.538,-0.189,1.220,58.5,-20.7,-166.4,177.59,WALKING
24050,0.726,-0.743,-0.283,1.077,46.9,-3.1,-107.7,117.51,WALKING
24100,0.955,-0.589,-0.304,1.162,-10.3,-7.2,-76.3,77.33,WALKING
24150,0.856,-0.488,-0.195,1.004,49.7,-40.5,-75.6,99.12,WALKING
24200,0.713,-0.701,-0.191,1.018,122.7,-42.9,-55.7,141.41,WALKING
24250,0.642,-0.757,-0.223,1.017,55.5,-21.4,-32.6,67.83,WALKING
24300,0.671,-0.704,-0.334,1.028,36.4,4.5,-13.8,39.19,WALKING
24350,0.696,-0.659,-0.305,1.006,1.9,6.0,4.2,7.57,WALKING
24400,0.733,-0.630,-0.287,1.008,-4.8,4.6,10.6,12.51,WALKING
24450,0.782,-0.651,-0.252,1.048,-21.7,8.0,10.5,25.40,WALKING
24500,1.047,-0.726,-0.236,1.296,-12.7,12.3,8.6,19.66,WALKING
24550,1.018,-0.744,-0.191,1.275,-14.4,14.9,15.1,25.64,WALKING
24600,0.788,-0.709,-0.100,1.065,-50.0,25.6,72.7,91.87,WALKING
24650,1.065,-0.591,-0.106,1.223,-88.1,30.4,85.6,126.54,WALKING
24700,0.936,-0.525,-0.096,1.077,-55.7,17.7,83.0,101.51,WALKING
24750,0.831,-0.586,-0.036,1.017,-50.8,21.7,109.2,122.38,WALKING
24800,0.838,-0.479,-0.074,0.968,-71.4,26.9,104.8,129.63,WALKING
24850,0.829,-0.393,-0.077,0.921,-62.6,18.0,82.8,105.35,WALKING
24900,0.856,-0.394,-0.088,0.946,-40.3,14.0,51.1,66.57,WALKING
24950,0.892,-0.385,-0.096,0.976,-29.1,11.2,11.2,33.13,WALKING
25000,0.869,-0.387,-0.164,0.965,-5.3,8.6,-14.9,18.00,WALKING
25050,0.774,-0.340,-0.207,0.870,14.2,0.7,-34.0,36.85,WALKING
25100,0.876,-0.326,-0.255,0.969,31.1,-9.3,-66.1,73.64,WALKING
25150,0.800,-0.402,-0.221,0.922,47.7,-13.0,-80.2,94.21,WALKING
25200,1.032,-0.539,-0.325,1.209,14.9,5.1,-100.0,101.23,WALKING
25250,0.855,-0.475,-0.308,1.025,-12.1,2.9,-105.2,105.93,WALKING
25300,0.807,-0.580,-0.287,1.034,6.7,0.4,-95.4,95.64,WALKING
25350,0.821,-0.565,-0.277,1.034,-7.0,-1.8,-88.2,88.50,WALKING
25400,0.810,-0.659,-0.322,1.093,5.1,-5.1,-66.7,67.09,WALKING
25450,0.773,-0.692,-0.290,1.077,-16.8,4.8,-38.2,42.01,WALKING
25500,0.800,-0.703,-0.316,1.111,-28.8,1.8,-7.8,29.89,WALKING
25550,0.799,-0.661,-0.242,1.065,-7.8,-8.9,27.7,30.12,WALKING
25600,0.906,-0.683,-0.159,1.146,9.4,-11.1,50.8,52.84,WALKING
25650,0.818,-0.719,-0.161,1.101,4.9,3.3,75.0,75.23,WALKING
25700,0.794,-0.675,-0.064,1.044,-18.8,20.5,116.6,119.87,WALKING
25750,1.118,-0.676,-0.153,1.315,-65.7,35.6,126.8,147.18,WALKING
25800,1.085,-0.505,-0.111,1.202,-53.5,21.4,117.6,130.96,WALKING
25850,0.970,-0.535,-0.134,1.116,-30.2,17.0,120.2,125.10,WALKING
25900,0.882,-0.506,-0.153,1.028,-52.7,26.3,117.8,131.70,WALKING
25950,0.860,-0.345,-0.201,0.948,-54.5,19.6,96.8,112.80,WALKING
26000,0.742,-0.260,-0.193,0.810,-23.8,4.4,54.9,60.00,WALKING
26050,0.747,-0.316,-0.190,0.833,-13.3,-1.5,1.8,13.50,WALKING
26100,0.886,-0.325,-0.115,0.951,16.0,-11.7,-56.9,60.25,WALKING
26150,0.816,-0.416,-0.163,0.930,37.6,-8.3,-113.9,120.23,WALKING
26200,0.531,-0.605,-0.261,0.846,14.2,12.4,-87.9,89.90,WALKING
26250,0.912,-0.555,-0.242,1.095,-3.2,19.0,-81.4,83.65,WALKING
26300,1.005,-0.370,-0.193,1.088,37.5,-21.7,-126.2,133.43,WALKING
26350,0.838,-0.794,-0.168,1.167,58.5,-14.2,-109.6,125.04,WALKING
26400,0.843,-0.784,-0.236,1.175,-31.6,22.8,-77.0,86.30,WALKING
26450,0.818,-0.667,-0.325,1.104,-20.6,18.9,-37.2,46.53,WALKING
26500,0.724,-0.673,-0.323,1.040,-0.8,7.6,-6.4,9.97,WALKING
26550,0.705,-0.648,-0.319,1.009,-12.3,-2.3,9.0,15.41,WALKING
26600,0.747,-0.645,-0.289,1.028,-7.2,-9.9,12.9,17.78,WALKING
26650,0.810,-0.666,-0.223,1.072,1.4,-15.1,25.9,30.01,WALKING
26700,1.038,-0.722,-0.213,1.282,1.9,-10.5,30.3,32.12,WALKING
26750,0.823,-0.716,-0.079,1.094,3.7,-0.8,52.2,52.34,WALKING
26800,0.824,-0.700,-0.015,1.081,-55.7,34.1,72.6,97.65,WALKING
26850,0.993,-0.653,-0.069,1.190,-102.6,45.0,74.4,134.49,WALKING
26900,1.019,-0.596,-0.084,1.183,-105.7,37.3,91.6,144.76,WALKING
26950,0.938,-0.523,-0.080,1.077,-85.2,28.1,115.7,146.41,WALKING
27000,0.860,-0.462,-0.079,0.979,-68.9,14.0,109.5,130.13,WALKING
27050,0.766,-0.425,-0.080,0.880,-59.0,5.1,89.0,106.90,WALKING
27100,0.706,-0.412,-0.069,0.820,-34.7,7.3,66.0,74.92,WALKING
27150,0.691,-0.376,-0.101,0.793,-19.6,12.5,34.3,41.44,WALKING
27200,0.721,-0.397,-0.153,0.837,-7.5,20.4,-9.9,23.88,WALKING
27250,0.749,-0.442,-0.214,0.896,10.0,28.4,-42.9,52.41,WALKING
27300,0.696,-0.452,-0.254,0.868,10.1,24.9,-63.2,68.68,WALKING
27350,0.810,-0.486,-0.279,0.985,21.1,20.1,-105.7,109.64,WALKING
27400,1.100,-0.479,-0.345,1.248,29.0,-8.7,-141.6,144.80,WALKING
27450,0.774,-0.794,-0.311,1.152,62.2,-3.2,-103.9,121.14,WALKING
27500,0.869,-0.781,-0.363,1.223,-49.2,22.4,-40.1,67.31,WALKING
27550,0.817,-0.483,-0.233,0.977,-8.8,-3.1,-22.7,24.54,WALKING
27600,0.688,-0.669,-0.193,0.979,35.9,-7.6,-21.7,42.63,WALKING
27650,0.671,-0.716,-0.151,0.993,-24.2,4.4,-6.9,25.55,WALKING
27700,0.685,-0.623,-0.167,0.941,-35.4,16.6,17.9,43.00,WALKING
27750,0.681,-0.599,-0.144,0.918,-38.4,25.6,28.4,54.19,WALKING
27800,0.718,-0.581,-0.148,0.935,-53.4,32.6,25.5,67.56,WALKING
27850,0.874,-0.608,-0.199,1.083,-54.3,32.9,12.6,64.73,WALKING
27900,1.072,-0.635,-0.284,1.278,-34.1,20.1,12.9,41.63,WALKING
27950,1.284,-0.652,-0.305,1.472,39.1,-11.8,11.3,42.38,WALKING
28000,1.009,-0.744,-0.211,1.271,52.7,-10.9,17.0,56.44,WALKING
28050,0.643,-0.785,-0.224,1.039,-36.2,33.2,76.3,90.74,WALKING
28100,0.719,-0.595,-0.137,0.943,-119.0,50.1,108.7,168.78,WALKING
28150,0.837,-0.585,-0.123,1.029,-136.6,32.2,85.9,164.55,WALKING
28200,0.880,-0.720,-0.039,1.138,-110.0,11.7,69.7,130.75,WALKING
28250,0.851,-0.641,-0.041,1.066,-60.2,-2.5,76.5,97.38,WALKING
28300,0.725,-0.597,-0.063,0.941,-21.9,-1.8,88.2,90.90,WALKING
28350,0.628,-0.533,-0.049,0.825,-44.3,21.4,89.2,101.87,WALKING
28400,0.643,-0.421,-0.105,0.776,-39.2,27.2,60.9,77.36,WALKING
28450,0.651,-0.344,-0.133,0.748,-34.9,17.5,25.2,46.47,WALKING
28500,0.742,-0.339,-0.197,0.839,-1.3,5.6,-15.5,16.53,WALKING
28550,0.783,-0.361,-0.212,0.888,35.0,-4.9,-55.7,65.97,WALKING
28600,0.894,-0.438,-0.224,1.020,42.8,-0.4,-100.7,109.42,WALKING
28650,1.057,-0.424,-0.242,1.164,54.0,-10.7,-174.5,182.98,WALKING
28700,0.759,-0.834,-0.416,1.202,29.2,12.6,-160.3,163.42,WALKING
28750,1.253,-0.695,-0.417,1.492,-29.6,-23.3,-93.5,100.80,WALKING
28800,1.090,-0.334,-0.123,1.147,42.6,-54.4,-62.2,92.97,WALKING
28850,0.781,-0.609,-0.279,1.029,97.8,-17.4,-31.0,104.06,WALKING
28900,0.585,-0.432,-0.274,0.777,-6.4,14.0,-30.3,33.99,WALKING
28950,0.588,-0.426,-0.323,0.795,-23.3,22.1,-29.4,43.54,WALKING
29000,0.634,-0.392,-0.373,0.834,-11.6,10.1,-13.4,20.40,WALKING
29050,0.635,-0.426,-0.381,0.854,8.3,-6.2,7.0,12.50,WALKING
29100,0.756,-0.496,-0.303,0.954,6.5,-10.1,14.0,18.45,WALKING
29150,0.941,-0.526,-0.309,1.121,-0.5,-6.4,3.3,7.22,WALKING
29200,0.907,-0.712,-0.232,1.176,-12.0,8.1,4.2,15.07,WALKING
29250,1.137,-0.753,-0.256,1.388,-33.7,26.8,11.4,44.54,WALKING
29300,0.765,-0.618,-0.262,1.018,-48.2,22.7,36.8,64.75,WALKING
29350,0.799,-0.652,-0.111,1.037,-33.8,22.4,84.5,93.73,WALKING
29400,1.129,-0.651,-0.101,1.307,-115.8,18.1,70.0,136.52,WALKING
29450,1.090,-0.586,-0.114,1.243,-79.5,-6.3,89.1,119.58,WALKING
29500,0.907,-0.663,0.044,1.124,-22.9,10.9,110.1,112.98,WALKING
29550,0.847,-0.603,-0.012,1.040,-72.7,36.1,129.2,152.58,WALKING
29600,0.807,-0.510,-0.030,0.955,-91.9,35.9,124.4,158.78,WALKING
29650,0.752,-0.454,-0.047,0.880,-65.5,27.4,103.9,125.84,WALKING
29700,0.663,-0.448,-0.095,0.806,-45.4,23.0,78.1,93.22,WALKING
29750,0.638,-0.462,-0.132,0.799,-35.8,21.4,44.3,60.84,WALKING
29800,0.654,-0.443,-0.174,0.809,-23.6,20.6,3.0,31.47,WALKING
29850,0.758,-0.475,-0.241,0.926,-2.1,23.4,-31.7,39.46,WALKING
29900,0.882,-0.512,-0.397,1.094,4.9,20.0,-62.4,65.71,WALKING
29950,1.113,-0.560,-0.289,1.279,25.1,15.5,-98.0,102.34,WALKING
Recording stopped

Samples dumped: 600
