
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
15800,0.345,-0.570,-0.303,0.732,-30.6,-39.2,179.8,186.55,WALKING
15850,0.134,-0.421,-0.209,0.489,-22.2,-51.7,129.9,141.56,WALKING
15900,0.026,-0.305,-0.138,0.336,-17.5,-43.6,72.4,86.31,WALKING
15950,0.004,-0.234,-0.090,0.251,-26.5,-36.2,8.6,45.68,WALKING
16000,0.061,-0.244,-0.107,0.273,-17.2,-18.3,-60.0,65.04,WALKING
16050,0.196,-0.362,-0.151,0.438,-12.6,-11.2,-115.5,116.72,WALKING
16100,0.633,-0.471,-0.165,0.806,20.3,-7.7,-191.0,192.23,WALKING
16150,0.704,-0.715,-0.087,1.007,22.6,-18.4,-251.7,253.38,WALKING
16200,0.774,-0.988,-0.244,1.279,-10.0,7.9,-249.2,249.53,WALKING
16250,1.111,-0.795,-0.206,1.382,-5.3,-6.6,-255.9,256.04,WALKING
16300,1.351,-0.828,-0.131,1.590,106.5,-40.8,-265.6,289.05,WALKING
16350,1.330,-0.897,-0.068,1.606,129.0,-58.3,-258.8,294.99,WALKING
16400,1.229,-0.996,-0.024,1.582,104.4,-41.2,-224.9,251.35,WALKING
16450,1.143,-1.027,-0.073,1.538,40.1,-9.3,-184.9,189.43,WALKING
16500,1.001,-0.999,-0.155,1.423,19.3,15.1,-129.0,131.31,WALKING
16550,0.783,-1.032,-0.293,1.328,7.4,19.6,-89.2,91.63,WALKING
16600,0.681,-1.041,-0.425,1.315,-7.0,24.9,-40.2,47.80,WALKING
16650,0.725,-1.064,-0.466,1.369,-4.1,8.0,18.6,20.66,WALKING
16700,1.097,-1.039,-0.428,1.570,20.9,-17.7,73.1,78.06,WALKING
16750,1.151,-0.948,-0.244,1.511,46.0,-26.9,126.2,136.99,WALKING
16800,1.093,-0.857,-0.240,1.410,32.1,-2.8,193.7,196.36,WALKING
16850,1.164,-0.786,-0.158,1.413,11.9,11.4,243.6,244.16,WALKING
16900,1.404,-0.755,-0.405,1.645,18.7,16.8,249.0,250.27,WALKING
16950,1.374,-0.670,-0.061,1.530,14.3,2.3,220.4,220.88,WALKING
17000,1.104,-0.764,-0.192,1.356,-16.1,-7.8,209.1,209.86,WALKING
17050,0.777,-0.834,-0.178,1.154,-10.9,-1.8,203.2,203.50,WALKING
17100,0.401,-0.739,-0.259,0.880,-26.3,-3.7,177.8,179.77,WALKING
17150,0.102,-0.671,-0.232,0.717,-28.5,-20.0,147.0,151.07,WALKING
17200,-0.001,-0.584,-0.191,0.614,-41.0,-27.0,98.9,110.41,WALKING
17250,0.074,-0.540,-0.141,0.563,-36.4,-36.1,59.5,78.54,WALKING
17300,0.178,-0.441,-0.096,0.485,-28.9,-34.4,18.8,48.70,WALKING
17350,0.164,-0.393,-0.075,0.432,-25.7,-23.8,-30.6,46.51,WALKING
17400,0.232,-0.386,-0.139,0.471,-32.4,2.0,-72.1,79.07,WALKING
17450,0.444,-0.338,0.002,0.558,-26.9,8.1,-119.8,123.05,WALKING
17500,0.777,-0.363,-0.062,0.860,3.0,33.1,-204.5,207.18,WALKING
17550,0.753,-0.686,-0.213,1.041,-18.9,58.5,-246.3,253.86,WALKING
17600,1.159,-0.764,-0.215,1.405,-59.2,53.0,-233.0,246.18,WALKING
17650,1.416,-0.683,-0.228,1.589,41.9,23.6,-221.9,227.05,WALKING
17700,1.287,-0.926,-0.212,1.600,131.5,3.4,-197.6,237.38,WALKING
17750,1.195,-0.979,-0.095,1.548,103.8,15.4,-181.9,210.00,WALKING
17800,1.128,-0.973,-0.220,1.506,88.9,-1.6,-170.6,192.38,WALKING
17850,0.945,-0.939,-0.220,1.350,68.0,-2.6,-140.8,156.38,WALKING
17900,0.840,-0.899,-0.310,1.269,53.0,-4.8,-101.8,114.87,WALKING
17950,0.686,-0.899,-0.266,1.162,55.0,0.2,-63.7,84.16,WALKING
18000,0.680,-0.905,-0.405,1.202,26.7,5.1,-26.6,38.03,WALKING
18050,0.727,-0.880,-0.410,1.213,25.0,-4.6,6.6,26.26,WALKING
18100,0.863,-0.857,-0.434,1.291,28.4,-16.3,39.1,51.00,WALKING
18150,1.116,-0.903,-0.464,1.509,34.2,-29.4,79.1,91.05,WALKING
18200,1.019,-0.814,-0.414,1.368,55.1,-36.5,141.8,156.45,WALKING
18250,1.129,-0.858,-0.398,1.473,53.2,-27.5,202.6,211.27,WALKING
18300,1.582,-0.683,-0.517,1.799,-23.5,-48.2,201.9,208.90,WALKING
18350,1.431,-0.540,-0.336,1.566,33.6,-85.1,178.7,200.76,WALKING
18400,1.125,-0.745,-0.351,1.394,11.6,-68.9,188.3,200.84,WALKING
18450,0.866,-0.714,-0.276,1.156,-25.2,-38.5,192.1,197.53,WALKING
18500,0.599,-0.591,-0.274,0.885,-56.9,-38.7,174.8,187.86,WALKING
18550,0.327,-0.527,-0.284,0.682,-54.1,-47.1,142.8,159.80,WALKING
18600,0.222,-0.414,-0.296,0.555,-42.7,-53.8,107.3,127.40,WALKING
18650,0.185,-0.306,-0.208,0.414,-15.6,-57.8,63.7,87.42,WALKING
18700,0.153,-0.264,-0.224,0.379,-0.9,-43.7,10.1,44.86,WALKING
18750,0.162,-0.264,-0.187,0.362,-1.4,-31.5,-38.2,49.53,WALKING
18800,0.222,-0.341,-0.161,0.438,-19.4,-9.1,-87.6,90.18,WALKING
18850,0.657,-0.305,-0.259,0.769,-10.6,8.5,-153.3,153.90,WALKING
18900,0.787,-0.543,-0.258,0.990,45.3,-1.1,-217.4,222.07,WALKING
18950,0.718,-0.921,-0.246,1.193,25.8,13.2,-234.9,236.68,WALKING
19000,1.123,-0.868,-0.239,1.439,-8.4,12.8,-221.4,221.93,WALKING
19050,1.365,-0.774,-0.196,1.581,101.6,-19.1,-238.7,260.13,WALKING
19100,1.277,-0.817,-0.082,1.518,180.8,-58.9,-215.1,287.10,WALKING
19150,1.151,-0.831,-0.001,1.420,176.1,-53.9,-204.7,275.35,WALKING
19200,1.089,-0.902,-0.010,1.414,138.0,-49.2,-203.0,250.35,WALKING
19250,1.078,-0.876,-0.019,1.389,102.1,-39.1,-191.3,220.34,WALKING
19300,0.926,-0.955,-0.040,1.331,124.1,-28.9,-136.9,187.02,WALKING
19350,0.772,-1.026,-0.163,1.294,58.5,6.0,-78.9,98.40,WALKING
19400,0.765,-0.932,-0.357,1.257,2.5,32.2,-42.9,53.70,WALKING
19450,0.796,-0.888,-0.489,1.289,26.3,18.9,-7.5,33.24,WALKING
19500,0.995,-1.030,-0.531,1.527,27.8,7.2,28.1,40.18,WALKING
19550,1.044,-0.962,-0.499,1.505,32.9,-0.5,84.0,90.21,WALKING
19600,0.977,-0.862,-0.450,1.378,26.8,-8.0,152.5,155.04,WALKING
19650,0.987,-0.800,-0.426,1.340,10.2,-7.3,199.2,199.59,WALKING
19700,1.306,-0.798,-0.369,1.574,-53.8,-17.7,205.0,212.68,WALKING
19750,1.473,-0.737,-0.195,1.659,-50.4,-38.0,175.8,186.79,WALKING
19800,1.417,-0.655,-0.259,1.582,-52.3,-37.2,170.5,182.18,WALKING
19850,1.063,-0.693,-0.177,1.281,-5.6,-49.6,178.2,185.06,WALKING
19900,0.764,-0.734,-0.293,1.099,-36.4,-16.5,187.9,192.10,WALKING
19950,0.490,-0.644,-0.346,0.880,-25.2,-40.3,177.8,184.04,WALKING
20000,0.324,-0.560,-0.242,0.691,-11.2,-63.4,158.6,171.17,WALKING
20050,0.180,-0.427,-0.108,0.476,4.5,-89.5,130.5,158.31,WALKING
20100,0.157,-0.286,-0.007,0.326,31.9,-63.7,90.9,115.49,WALKING
20150,0.086,-0.166,-0.121,0.223,13.3,-13.5,27.4,33.32,WALKING
20200,0.081,-0.248,-0.061,0.268,-6.6,25.9,-56.7,62.68,WALKING
20250,0.424,-0.182,-0.316,0.559,-14.9,34.3,-140.0,144.91,WALKING
20300,0.748,-0.286,-0.095,0.806,4.7,28.3,-237.0,238.73,WALKING
20350,0.955,-0.736,-0.351,1.256,24.4,21.7,-295.7,297.50,WALKING
20400,1.326,-0.940,-0.241,1.643,-31.4,-4.7,-283.7,285.47,WALKING
20450,1.567,-0.832,-0.242,1.791,71.8,-19.8,-276.0,285.87,WALKING
20500,1.504,-0.921,-0.152,1.770,158.1,-45.5,-247.2,296.94,WALKING
20550,1.341,-1.001,-0.074,1.675,145.6,-36.8,-228.9,273.77,WALKING
20600,1.246,-1.081,-0.242,1.667,43.3,-30.1,-221.4,227.59,WALKING
20650,0.997,-1.043,-0.235,1.462,-2.5,-3.4,-170.5,170.55,WALKING
20700,0.806,-1.036,-0.338,1.355,8.8,-3.0,-107.8,108.20,WALKING
20750,0.644,-1.068,-0.361,1.298,29.4,-5.1,-34.7,45.77,WALKING
20800,0.634,-0.996,-0.388,1.243,14.7,-2.4,15.0,21.14,WALKING
20850,0.707,-0.954,-0.314,1.228,7.1,-2.0,58.4,58.86,WALKING
20900,1.055,-0.999,-0.321,1.488,-20.5,6.6,90.3,92.83,WALKING
20950,1.160,-0.969,-0.230,1.529,-23.8,11.3,135.5,138.04,WALKING
21000,1.157,-0.804,-0.215,1.425,-16.2,11.5,193.2,194.22,WALKING
21050,1.373,-0.850,-0.176,1.624,-24.7,20.0,228.2,230.40,WALKING
21100,1.541,-0.811,0.100,1.744,-66.1,18.7,222.1,232.48,WALKING
21150,1.391,-0.788,-0.122,1.603,-46.8,17.0,206.2,212.13,WALKING
21200,1.055,-0.834,-0.190,1.358,-26.8,0.4,217.7,219.34,WALKING
21250,0.739,-0.817,-0.287,1.138,-77.7,11.4,204.7,219.25,WALKING
21300,0.509,-0.842,-0.272,1.021,-53.4,-13.7,185.1,193.14,WALKING
21350,0.485,-0.710,-0.234,0.891,-56.5,-35.7,165.9,178.86,WALKING
21400,0.473,-0.451,-0.060,0.656,-30.1,-45.7,144.3,154.33,WALKING
21450,0.357,-0.282,-0.061,0.459,-5.7,-32.2,107.5,112.36,WALKING
21500,0.201,-0.134,-0.131,0.275,-6.5,-15.8,50.5,53.31,WALKING
21550,0.142,-0.117,-0.156,0.241,1.6,2.5,-22.8,22.99,WALKING
21600,0.322,-0.117,-0.167,0.381,11.9,10.7,-103.7,104.93,WALKING
21650,0.498,-0.314,-0.207,0.624,43.8,27.1,-202.6,209.04,WALKING
21700,0.587,-0.760,-0.417,1.047,-3.5,31.5,-228.2,230.39,WALKING
21750,0.976,-0.743,-0.218,1.246,-10.0,11.5,-230.8,231.30,WALKING
21800,1.283,-0.788,-0.215,1.521,66.7,-9.1,-255.1,263.83,WALKING
21850,1.220,-0.957,-0.105,1.554,117.3,-17.0,-245.9,272.97,WALKING
21900,1.230,-1.074,-0.041,1.633,85.1,35.7,-226.8,244.86,WALKING
21950,1.239,-1.020,-0.169,1.614,58.5,38.7,-202.5,214.30,WALKING
22000,1.245,-1.014,-0.304,1.634,61.2,21.6,-188.7,199.55,WALKING
22050,0.923,-1.029,-0.292,1.413,57.7,14.5,-147.4,158.95,WALKING
22100,0.730,-1.057,-0.305,1.320,58.2,13.8,-103.1,119.19,WALKING
22150,0.669,-1.078,-0.418,1.336,32.6,16.8,-48.0,60.41,WALKING
22200,0.664,-1.026,-0.466,1.308,-13.3,22.4,18.3,31.84,WALKING
22250,1.078,-0.975,-0.530,1.547,6.3,-2.5,61.1,61.47,WALKING
22300,1.234,-0.801,-0.473,1.545,57.6,-54.1,112.9,137.81,WALKING
22350,1.034,-0.792,-0.344,1.347,135.3,-67.9,189.2,242.31,WALKING
22400,1.251,-0.917,-0.423,1.608,88.2,-39.0,222.3,242.32,WALKING
22450,1.463,-0.714,-0.408,1.678,-29.4,-27.8,198.4,202.48,WALKING
22500,1.379,-0.730,-0.320,1.593,11.4,-63.1,177.8,189.01,WALKING
22550,1.104,-0.900,-0.256,1.447,-14.9,-41.2,173.1,178.56,WALKING
22600,0.782,-0.839,-0.350,1.199,-66.5,-35.1,184.0,198.77,WALKING
22650,0.658,-0.653,-0.380,1.002,-58.8,-44.2,180.8,195.19,WALKING
22700,0.526,-0.584,-0.350,0.860,-23.7,-77.0,163.3,182.09,WALKING
22750,0.341,-0.515,-0.192,0.647,7.4,-84.4,144.9,167.85,WALKING
22800,0.231,-0.362,-0.221,0.483,-12.7,-74.1,111.4,134.40,WALKING
22850,0.082,-0.271,-0.156,0.323,-6.1,-56.0,58.4,81.14,WALKING
22900,0.003,-0.252,-0.087,0.267,-19.8,-34.2,-3.8,39.70,WALKING
22950,0.195,-0.197,0.023,0.278,-21.8,-7.9,-80.0,83.29,WALKING
23000,0.432,-0.319,-0.009,0.537,14.7,7.4,-171.2,171.99,WALKING
23050,0.525,-0.499,-0.063,0.727,-1.4,23.1,-223.0,224.20,WALKING
23100,0.867,-0.586,-0.109,1.052,-23.5,20.7,-258.7,260.59,WALKING
23150,1.246,-0.626,0.001,1.394,29.2,-7.2,-309.0,310.46,WALKING
23200,1.510,-1.100,-0.020,1.868,98.8,-6.5,-311.7,327.05,WALKING
23250,1.560,-1.117,-0.158,1.925,104.0,7.1,-271.1,290.45,WALKING
23300,1.493,-1.136,-0.158,1.883,123.6,11.6,-219.1,251.83,WALKING
23350,1.407,-0.999,-0.072,1.727,97.5,-11.5,-181.4,206.26,WALKING
23400,1.026,-1.045,-0.137,1.471,123.9,-10.9,-143.5,189.90,WALKING
23450,0.785,-1.120,-0.218,1.385,88.6,-7.0,-112.9,143.68,WALKING
23500,0.674,-1.074,-0.353,1.316,23.9,11.2,-61.9,67.29,WALKING
23550,0.579,-1.005,-0.418,1.233,22.6,0.5,-5.9,23.36,WALKING
23600,0.856,-1.079,-0.456,1.451,33.6,-22.7,51.3,65.39,WALKING
23650,1.101,-0.929,-0.334,1.479,48.3,-38.9,117.6,132.95,WALKING
23700,1.059,-0.836,-0.325,1.388,71.6,-19.3,192.5,206.29,WALKING
23750,1.176,-0.774,-0.320,1.444,31.8,6.7,220.5,222.88,WALKING
23800,1.272,-0.736,-0.282,1.496,-57.7,-4.6,187.6,196.33,WALKING
23850,1.472,-0.784,-0.278,1.691,17.2,-63.9,183.3,194.88,WALKING
23900,1.354,-0.804,-0.333,1.610,70.1,-54.6,196.9,216.02,WALKING
23950,1.068,-0.979,-0.318,1.483,37.6,-45.3,228.0,235.48,WALKING
24000,0.693,-0.946,-0.392,1.236,-46.9,-20.1,224.6,230.32,WALKING
24050,0.462,-0.743,-0.325,0.933,-85.6,-30.3,189.2,209.86,WALKING
24100,0.338,-0.580,-0.128,0.683,-71.2,-48.5,149.1,172.20,WALKING
24150,0.279,-0.326,0.002,0.429,-62.4,-47.3,115.2,139.29,WALKING
24200,0.194,-0.121,0.042,0.232,-42.8,-27.3,70.4,86.79,WALKING
24250,0.072,-0.053,0.017,0.091,-25.9,3.3,3.5,26.34,WALKING
24300,0.068,-0.100,-0.145,0.189,-28.9,16.1,-59.9,68.43,WALKING
24350,0.245,-0.121,-0.026,0.274,17.6,17.1,-131.2,133.48,WALKING
24400,0.427,-0.457,-0.126,0.638,69.4,13.0,-210.9,222.41,WALKING
24450,0.715,-0.787,-0.163,1.076,31.7,25.9,-253.2,256.49,WALKING
24500,1.100,-0.909,-0.166,1.437,11.6,20.5,-273.5,274.51,WALKING
24550,1.420,-0.967,-0.289,1.742,105.3,-2.1,-288.4,307.03,WALKING
24600,1.393,-0.951,-0.124,1.691,171.0,-37.3,-287.5,336.58,WALKING
24650,1.349,-1.280,-0.049,1.860,245.9,-55.5,-259.8,362.00,WALKING
24700,1.065,-1.440,0.106,1.794,75.4,-28.2,-180.0,197.18,WALKING
24750,0.946,-1.205,-0.167,1.541,-10.8,7.7,-114.6,115.37,WALKING
24800,0.769,-0.949,-0.274,1.252,21.5,2.3,-65.2,68.69,WALKING
24850,0.687,-0.998,-0.308,1.250,33.4,-10.5,-28.0,44.83,WALKING
24900,0.740,-0.965,-0.389,1.277,38.1,-25.3,-1.0,45.75,WALKING
24950,0.841,-0.976,-0.310,1.325,21.9,-21.4,29.1,42.24,WALKING
25000,1.044,-0.941,-0.379,1.456,-10.3,-16.5,63.9,66.79,WALKING
25050,1.047,-0.933,-0.334,1.442,3.5,-13.3,116.4,117.21,WALKING
25100,0.999,-0.932,-0.303,1.399,-0.9,-17.2,178.4,179.23,WALKING
25150,1.173,-0.996,-0.184,1.550,-59.8,-17.5,209.3,218.38,WALKING
25200,1.390,-0.871,-0.146,1.647,-38.9,-45.7,203.7,212.36,WALKING
25250,1.384,-0.821,-0.116,1.613,-28.4,-44.8,207.7,214.37,WALKING
25300,1.070,-0.885,-0.132,1.395,-12.2,-23.6,226.8,228.35,WALKING
25350,0.753,-0.714,-0.222,1.061,-72.7,-6.1,228.4,239.77,WALKING
25400,0.439,-0.562,-0.285,0.768,-53.4,-31.9,201.5,210.88,WALKING
25450,0.263,-0.369,-0.192,0.492,-39.5,-43.6,153.5,164.39,WALKING
25500,0.204,-0.172,-0.143,0.303,-9.0,-49.0,98.4,110.29,WALKING
25550,0.115,-0.162,-0.103,0.224,4.8,-23.6,40.2,46.86,WALKING
25600,0.142,-0.065,-0.115,0.194,-11.3,15.4,-27.7,33.65,WALKING
25650,0.216,-0.146,-0.149,0.300,-33.0,42.2,-93.1,107.41,WALKING
25700,0.613,-0.175,-0.153,0.656,-15.5,42.1,-180.5,185.99,WALKING
25750,0.879,-0.474,-0.160,1.011,59.0,35.7,-266.4,275.18,WALKING
25800,1.033,-0.811,-0.303,1.348,15.7,26.9,-277.4,279.14,WALKING
25850,1.485,-0.708,-0.244,1.663,54.6,-3.3,-286.4,291.58,WALKING
25900,1.595,-1.212,0.047,2.004,147.3,-47.9,-272.0,313.01,WALKING
25950,1.526,-0.781,0.000,1.714,181.6,-56.3,-256.9,319.60,WALKING
26000,1.385,-1.179,0.030,1.819,222.0,-55.5,-235.9,328.65,WALKING
26050,1.192,-1.254,-0.038,1.731,113.4,-31.6,-213.4,243.72,WALKING
26100,0.949,-1.264,-0.234,1.598,22.8,17.2,-163.3,165.78,WALKING
26150,0.729,-1.108,-0.340,1.369,0.9,16.7,-93.9,95.38,WALKING
26200,0.632,-1.116,-0.382,1.338,42.0,15.3,-31.1,54.45,WALKING
26250,0.629,-1.095,-0.390,1.322,41.8,19.4,33.3,56.85,WALKING
26300,0.857,-0.943,-0.329,1.316,38.6,14.1,79.1,89.14,WALKING
26350,1.157,-0.903,-0.311,1.500,26.5,-5.0,111.7,114.91,WALKING
26400,1.121,-0.835,-0.224,1.416,56.8,-12.8,153.3,163.98,WALKING
26450,1.086,-0.774,-0.365,1.383,15.0,17.8,200.4,201.75,WALKING
26500,1.291,-0.905,-0.169,1.586,-37.2,20.5,218.8,222.88,WALKING
26550,1.499,-0.824,-0.157,1.718,-28.0,0.2,199.7,201.65,WALKING
26600,1.365,-0.875,-0.236,1.638,-14.0,-12.3,206.0,206.84,WALKING
26650,1.187,-0.908,-0.371,1.540,-35.2,-1.3,222.3,225.07,WALKING
26700,0.785,-0.776,-0.298,1.143,-19.8,-10.0,236.4,237.44,WALKING
26750,0.419,-0.578,-0.245,0.755,-40.7,-34.4,205.3,212.10,WALKING
26800,0.221,-0.494,-0.176,0.569,-44.3,-43.1,154.4,166.31,WALKING
26850,0.193,-0.394,-0.133,0.458,-50.1,-39.7,98.2,117.17,WALKING
26900,0.222,-0.312,-0.101,0.396,-32.3,-25.6,48.0,63.27,WALKING
26950,0.195,-0.245,-0.034,0.315,-26.1,-4.6,-10.2,28.40,WALKING
27000,0.186,-0.281,-0.174,0.379,-9.1,7.7,-65.5,66.58,WALKING
27050,0.354,-0.228,-0.055,0.425,-8.1,-2.3,-127.0,127.28,WALKING
27100,0.558,-0.578,-0.291,0.854,44.8,-32.2,-196.8,204.39,WALKING
27150,0.596,-0.832,-0.045,1.024,29.3,-63.0,-233.1,243.23,WALKING
27200,0.889,-0.877,-0.054,1.250,43.6,-50.7,-270.0,278.16,WALKING
27250,1.149,-1.045,-0.079,1.555,85.4,-47.3,-302.9,318.24,WALKING
27300,1.260,-1.110,-0.011,1.679,70.4,-40.1,-300.3,311.04,WALKING
27350,1.305,-1.189,-0.045,1.766,76.3,-28.4,-271.8,283.73,WALKING
27400,1.231,-1.190,-0.052,1.713,45.9,-10.5,-223.7,228.60,WALKING
27450,1.032,-1.182,-0.219,1.584,18.5,11.4,-152.3,153.84,WALKING
27500,0.810,-1.138,-0.268,1.422,20.5,19.8,-71.4,76.88,WALKING
27550,0.708,-1.091,-0.408,1.363,23.8,19.6,-8.9,32.09,WALKING
27600,0.701,-1.073,-0.427,1.351,14.9,7.6,25.2,30.25,WALKING
27650,1.116,-1.051,-0.470,1.603,-2.9,-22.0,57.6,61.73,WALKING
27700,0.943,-0.830,-0.281,1.287,114.4,-45.7,139.1,185.81,WALKING
27750,0.915,-0.960,-0.209,1.343,75.7,-9.7,203.2,217.06,WALKING
27800,1.138,-0.870,-0.182,1.444,-33.9,20.7,210.6,214.31,WALKING
27850,1.375,-0.746,-0.091,1.567,-39.9,-1.6,186.9,191.12,WALKING
27900,1.277,-0.806,-0.124,1.515,58.5,-41.4,207.3,219.34,WALKING
27950,0.955,-1.012,-0.168,1.402,29.0,-12.7,224.7,226.92,WALKING
28000,0.766,-0.818,-0.266,1.152,-33.4,-13.5,231.3,234.09,WALKING
28050,0.488,-0.642,-0.183,0.827,-41.6,-24.0,189.8,195.78,WALKING
28100,0.325,-0.508,-0.140,0.619,-62.8,-29.6,126.0,143.86,WALKING
28150,0.240,-0.415,-0.122,0.495,-62.6,-31.1,69.3,98.43,WALKING
28200,0.216,-0.365,-0.096,0.435,-75.8,-26.6,14.3,81.59,WALKING
28250,0.228,-0.325,-0.002,0.397,-46.5,-13.0,-27.7,55.66,WALKING
28300,0.342,-0.306,-0.072,0.465,-28.2,1.0,-74.6,79.76,WALKING
28350,0.601,-0.245,0.005,0.649,22.5,14.2,-146.3,148.70,WALKING
28400,0.650,-0.453,0.040,0.793,49.6,23.6,-219.9,226.66,WALKING
28450,0.799,-0.678,-0.155,1.059,5.6,44.4,-249.7,253.68,WALKING
28500,1.289,-0.805,-0.184,1.531,9.5,26.2,-263.3,264.77,WALKING
28550,1.557,-0.895,-0.177,1.805,100.3,-11.0,-260.8,279.64,WALKING
28600,1.461,-0.981,-0.234,1.775,113.6,-15.6,-244.6,270.14,WALKING
28650,1.304,-1.155,-0.214,1.755,103.5,-11.2,-199.7,225.21,WALKING
28700,1.244,-0.948,-0.356,1.604,32.5,-2.4,-179.2,182.14,WALKING
28750,1.024,-0.865,-0.215,1.358,58.2,-9.3,-136.8,148.96,WALKING
28800,0.748,-0.959,-0.337,1.262,37.9,-3.5,-98.9,105.97,WALKING
28850,0.660,-0.951,-0.359,1.212,45.5,-10.2,-53.5,70.97,WALKING
28900,0.595,-1.032,-0.323,1.234,62.0,-19.3,4.0,65.06,WALKING
28950,0.631,-1.067,-0.276,1.270,57.1,-20.7,54.1,81.34,WALKING
29000,0.936,-1.111,-0.312,1.486,21.2,-18.8,99.3,103.26,WALKING
29050,0.972,-0.887,-0.269,1.343,35.6,-11.6,170.2,174.27,WALKING
29100,1.090,-0.871,-0.244,1.416,22.1,8.7,219.4,220.68,WALKING
29150,1.379,-0.829,-0.240,1.627,-11.7,21.2,219.0,220.33,WALKING
29200,1.616,-0.894,-0.077,1.848,-26.9,13.7,189.8,192.19,WALKING
29250,1.522,-1.057,-0.549,1.933,-21.2,-14.4,214.5,216.03,WALKING
29300,1.043,-0.994,-0.348,1.482,-18.7,4.2,260.5,261.20,WALKING
29350,0.726,-0.651,-0.400,1.054,-70.4,2.8,245.9,255.79,WALKING
29400,0.347,-0.402,-0.338,0.629,-49.8,-34.5,190.7,200.09,WALKING
29450,0.201,-0.258,-0.154,0.361,-45.0,-50.4,121.8,139.29,WALKING
29500,0.156,-0.200,-0.049,0.258,-33.5,-49.8,51.8,79.28,WALKING
29550,0.239,-0.201,-0.059,0.318,-30.1,-38.0,-20.9,52.79,WALKING
29600,0.376,-0.194,0.041,0.425,-19.9,-24.2,-92.0,97.19,WALKING
29650,0.672,-0.230,0.064,0.713,23.1,-9.3,-191.0,192.62,WALKING
29700,0.620,-0.480,-0.081,0.788,44.1,28.9,-260.4,265.68,WALKING
29750,0.987,-0.709,-0.273,1.246,-34.5,43.6,-265.7,271.45,WALKING
29800,1.403,-0.683,-0.169,1.570,-4.2,27.5,-265.8,267.25,WALKING
29850,1.562,-0.809,-0.220,1.773,132.5,-6.8,-245.7,279.23,WALKING
29900,1.390,-0.994,-0.138,1.714,139.7,-18.6,-216.0,257.91,WALKING
29950,1.237,-0.875,-0.097,1.518,67.6,8.2,-190.3,202.12,WALKING
Recording stopped

Samples dumped: 600
