
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
5250,0.568,-0.765,-0.100,0.958,67.7,-26.3,-54.3,90.68,WALKING
5300,0.600,-0.697,-0.196,0.940,20.6,4.6,-37.3,42.86,WALKING
5350,0.649,-0.670,-0.246,0.965,36.4,-1.2,-8.5,37.40,WALKING
5400,0.683,-0.685,-0.256,1.001,47.9,-8.1,10.5,49.70,WALKING
5450,0.754,-0.709,-0.233,1.061,23.8,6.7,13.7,28.27,WALKING
5500,0.797,-0.713,-0.254,1.099,13.9,10.3,24.1,29.67,WALKING
5550,1.141,-0.789,-0.295,1.418,3.7,1.1,24.2,24.51,WALKING
5600,0.917,-0.721,-0.189,1.182,14.0,-1.1,62.3,63.86,WALKING
5650,1.017,-0.736,-0.246,1.279,-12.8,-3.4,108.7,109.50,WALKING
5700,1.226,-0.580,-0.203,1.371,-5.8,-11.2,121.2,121.85,WALKING
5750,0.988,-0.541,-0.131,1.134,42.9,-24.6,114.7,124.91,WALKING
5800,0.784,-0.523,-0.127,0.951,12.8,-9.7,114.8,115.92,WALKING
5850,0.658,-0.398,-0.096,0.775,-36.8,3.7,88.9,96.29,WALKING
5900,0.585,-0.305,-0.154,0.677,-23.3,-3.4,43.7,49.64,WALKING
5950,0.590,-0.291,-0.188,0.684,5.3,-20.5,-12.2,24.44,WALKING
6000,0.683,-0.362,-0.160,0.789,42.2,-48.1,-70.3,95.06,WALKING
6050,0.834,-0.470,-0.118,0.965,52.7,-57.4,-109.9,134.72,WALKING
6100,0.907,-0.560,-0.034,1.066,71.4,-53.7,-138.2,164.56,WALKING
6150,1.438,-0.590,0.025,1.555,65.5,-63.4,-178.2,200.16,WALKING
6200,0.885,-0.664,0.103,1.111,108.8,-68.5,-163.2,207.76,WALKING
6250,1.011,-0.764,0.035,1.268,109.2,-47.3,-80.5,143.67,WALKING
6300,1.041,-0.581,0.037,1.193,107.8,-87.0,-47.1,146.32,WALKING
6350,0.831,-0.576,0.041,1.012,219.4,-98.0,-39.6,243.53,WALKING
6400,0.639,-0.711,0.048,0.957,110.6,-68.8,-33.1,134.39,WALKING
6450,0.546,-0.625,-0.099,0.836,28.9,-43.4,-30.9,60.61,WALKING
6500,0.572,-0.658,-0.242,0.905,24.6,-21.1,-27.1,42.25,WALKING
6550,0.627,-0.686,-0.236,0.959,52.0,-30.0,-24.2,64.73,WALKING
6600,0.696,-0.740,-0.244,1.045,35.4,-13.1,-14.9,40.58,WALKING
6650,0.741,-0.793,-0.218,1.107,5.5,-0.4,-3.4,6.48,WALKING
6700,1.009,-0.847,-0.267,1.344,-24.0,11.4,7.5,27.61,WALKING
6750,0.860,-0.794,-0.217,1.190,-31.6,9.5,47.2,57.59,WALKING
6800,0.848,-0.754,-0.139,1.143,-31.8,14.2,109.9,115.29,WALKING
6850,1.161,-0.663,-0.158,1.346,-51.3,5.7,125.7,135.88,WALKING
6900,1.282,-0.547,-0.128,1.400,-13.0,-9.3,124.6,125.62,WALKING
6950,1.042,-0.480,0.003,1.147,23.4,1.9,129.5,131.61,WALKING
7000,0.843,-0.423,-0.061,0.945,-16.3,26.6,130.6,134.27,WALKING
7050,0.668,-0.396,-0.162,0.793,-30.8,18.4,114.0,119.51,WALKING
7100,0.545,-0.317,-0.125,0.643,-7.7,7.2,69.3,70.10,WALKING
7150,0.507,-0.267,-0.147,0.592,16.5,-15.9,7.5,24.11,WALKING
7200,0.617,-0.317,-0.106,0.702,28.7,-43.6,-65.3,83.60,WALKING
7250,0.755,-0.440,-0.109,0.881,26.8,-55.7,-124.3,138.82,WALKING
7300,1.118,-0.614,-0.148,1.284,41.3,-48.7,-182.2,193.07,WALKING
7350,1.071,-0.630,-0.126,1.249,40.2,-39.8,-201.6,209.39,WALKING
7400,0.873,-0.894,-0.199,1.265,26.6,-24.0,-138.9,143.45,WALKING
7450,1.161,-0.694,-0.238,1.373,-13.1,-33.7,-84.0,91.45,WALKING
7500,0.994,-0.641,-0.065,1.185,122.1,-73.7,-52.9,152.11,WALKING
7550,0.705,-0.779,-0.033,1.051,110.7,-42.0,-21.4,120.32,WALKING
7600,0.577,-0.708,-0.034,0.914,2.3,-7.2,-7.0,10.30,WALKING
7650,0.601,-0.636,-0.158,0.889,-20.9,9.8,-3.2,23.30,WALKING
7700,0.635,-0.625,-0.223,0.918,2.8,3.1,9.0,9.92,WALKING
7750,0.651,-0.659,-0.188,0.945,12.4,-0.4,20.4,23.88,WALKING
7800,0.766,-0.696,-0.196,1.053,-14.1,13.0,19.0,27.00,WALKING
7850,0.817,-0.696,-0.183,1.089,-24.7,14.8,23.5,37.17,WALKING
7900,0.997,-0.711,-0.218,1.244,-25.8,9.9,24.9,37.20,WALKING
7950,0.821,-0.743,-0.137,1.116,-29.2,12.9,57.5,65.77,WALKING
8000,0.936,-0.707,-0.116,1.179,-60.5,30.5,91.2,113.61,WALKING
8050,1.135,-0.639,-0.151,1.311,-84.5,38.9,95.9,133.60,WALKING
8100,1.110,-0.577,-0.167,1.262,-67.9,28.7,107.8,130.59,WALKING
8150,0.963,-0.494,-0.169,1.095,-40.1,13.1,116.9,124.28,WALKING
8200,0.809,-0.430,-0.127,0.925,-34.7,11.7,118.5,124.03,WALKING
8250,0.699,-0.329,-0.117,0.781,-34.1,6.5,92.8,99.08,WALKING
8300,0.591,-0.248,-0.130,0.654,-6.0,-13.1,43.7,46.01,WALKING
8350,0.564,-0.273,-0.137,0.641,18.1,-27.2,-12.1,34.84,WALKING
8400,0.724,-0.349,-0.124,0.813,34.3,-39.9,-94.1,107.81,WALKING
8450,0.815,-0.447,-0.133,0.939,58.3,-51.2,-139.3,159.45,WALKING
8500,1.286,-0.597,-0.176,1.429,75.0,-60.9,-174.5,199.46,WALKING
8550,0.881,-0.640,-0.090,1.093,101.5,-67.1,-173.8,212.16,WALKING
8600,0.929,-0.794,-0.176,1.235,61.8,-32.4,-101.0,122.76,WALKING
8650,1.135,-0.550,-0.149,1.270,13.3,-44.5,-73.6,87.03,WALKING
8700,0.856,-0.557,-0.069,1.024,131.6,-66.9,-66.9,162.08,WALKING
8750,0.675,-0.728,-0.051,0.994,112.2,-44.2,-60.2,134.78,WALKING
8800,0.591,-0.696,-0.118,0.921,25.9,-12.7,-50.6,58.24,WALKING
8850,0.602,-0.681,-0.261,0.946,18.8,-0.9,-34.7,39.48,WALKING
8900,0.593,-0.683,-0.252,0.939,41.2,-9.8,-15.3,45.03,WALKING
8950,0.650,-0.763,-0.248,1.033,45.0,-6.0,-5.4,45.72,WALKING
9000,0.769,-0.799,-0.278,1.143,3.2,11.4,1.8,11.98,WALKING
9050,1.143,-0.850,-0.299,1.455,-13.2,12.6,16.1,24.34,WALKING
9100,0.908,-0.819,-0.230,1.244,2.6,5.0,55.5,55.79,WALKING
9150,0.875,-0.798,-0.173,1.197,-26.6,22.6,123.6,128.43,WALKING
9200,1.182,-0.678,-0.257,1.387,-59.6,27.1,142.6,156.91,WALKING
9250,1.238,-0.558,-0.229,1.377,-32.9,7.2,138.7,142.73,WALKING
9300,1.066,-0.467,-0.201,1.181,-35.0,8.5,138.8,143.40,WALKING
9350,0.818,-0.430,-0.169,0.939,-26.2,4.6,132.7,135.34,WALKING
9400,0.620,-0.345,-0.127,0.721,-50.7,8.6,105.8,117.64,WALKING
9450,0.519,-0.245,-0.165,0.597,-32.2,5.3,50.6,60.21,WALKING
9500,0.553,-0.260,-0.174,0.635,-7.3,-14.4,-14.7,21.83,WALKING
9550,0.692,-0.294,-0.159,0.768,14.3,-36.6,-81.2,90.21,WALKING
9600,0.848,-0.424,-0.151,0.960,63.3,-50.6,-135.6,157.97,WALKING
9650,1.033,-0.556,-0.112,1.178,86.4,-53.4,-162.1,191.29,WALKING
9700,1.377,-0.638,-0.129,1.523,82.7,-62.2,-189.2,215.65,WALKING
9750,0.784,-0.787,-0.158,1.122,76.0,-35.7,-144.6,167.21,WALKING
9800,0.989,-0.722,-0.243,1.248,0.1,-11.4,-78.3,79.13,WALKING
9850,1.054,-0.466,-0.154,1.163,50.8,-55.0,-76.0,106.68,WALKING
9900,0.767,-0.636,-0.116,1.003,152.6,-74.7,-72.3,184.65,WALKING
9950,0.629,-0.758,-0.084,0.989,103.1,-54.3,-58.7,130.48,WALKING
10000,0.587,-0.701,-0.159,0.928,31.5,-25.5,-43.4,59.38,WALKING
10050,0.644,-0.699,-0.158,0.963,49.0,-9.8,-22.8,54.93,WALKING
10100,0.655,-0.668,-0.224,0.962,35.9,-7.4,-1.7,36.69,WALKING
10150,0.703,-0.721,-0.269,1.042,31.2,6.2,14.2,34.84,WALKING
10200,0.750,-0.712,-0.288,1.073,-2.5,21.4,25.1,33.08,WALKING
10250,0.957,-0.740,-0.302,1.247,-25.4,24.4,23.0,42.07,WALKING
10300,0.875,-0.695,-0.258,1.147,-23.7,9.8,31.7,40.78,WALKING
10350,0.786,-0.725,-0.144,1.079,-26.4,15.2,79.1,84.76,WALKING
10400,1.041,-0.767,-0.133,1.300,-77.7,39.5,101.0,133.41,WALKING
10450,1.173,-0.580,-0.181,1.321,-66.1,21.1,104.4,125.35,WALKING
10500,0.995,-0.496,-0.161,1.123,-29.5,13.3,112.2,116.77,WALKING
10550,0.826,-0.502,-0.121,0.974,-36.6,24.6,116.3,124.38,WALKING
10600,0.728,-0.413,-0.105,0.844,-51.9,22.8,107.6,121.62,WALKING
10650,0.661,-0.335,-0.141,0.754,-45.2,17.5,68.0,83.51,WALKING
10700,0.617,-0.306,-0.118,0.699,-25.4,6.6,17.9,31.77,WALKING
10750,0.726,-0.335,-0.111,0.807,1.7,-16.7,-39.4,42.83,WALKING
10800,0.845,-0.421,-0.180,0.961,32.1,-27.4,-90.7,100.04,WALKING
10850,1.030,-0.548,-0.173,1.179,49.6,-25.3,-130.8,142.16,WALKING
10900,1.051,-0.594,-0.193,1.223,45.6,-25.9,-152.9,161.64,WALKING
10950,0.672,-0.684,-0.202,0.980,32.6,-9.3,-117.1,121.91,WALKING
11000,0.941,-0.716,-0.294,1.218,-24.9,0.9,-81.6,85.32,WALKING
11050,0.981,-0.558,-0.303,1.169,17.9,-29.5,-73.4,81.11,WALKING
11100,0.710,-0.677,-0.149,0.992,114.8,-45.0,-49.8,132.98,WALKING
11150,0.607,-0.836,-0.206,1.053,43.4,-13.8,-25.2,52.05,WALKING
11200,0.642,-0.758,-0.231,1.020,-37.7,7.2,-13.8,40.79,WALKING
11250,0.699,-0.713,-0.345,1.056,-26.8,11.4,9.8,30.73,WALKING
11300,0.694,-0.705,-0.207,1.011,-21.7,10.5,33.6,41.35,WALKING
11350,0.772,-0.696,-0.210,1.060,-46.4,22.6,44.8,68.34,WALKING
11400,0.837,-0.667,-0.177,1.085,-55.3,23.1,50.1,78.11,WALKING
11450,1.021,-0.685,-0.176,1.242,-38.0,18.3,54.3,68.76,WALKING
11500,0.833,-0.707,-0.125,1.100,-32.5,21.6,75.7,85.17,WALKING
11550,0.813,-0.715,-0.056,1.084,-42.7,43.1,117.8,132.51,WALKING
11600,1.017,-0.669,-0.025,1.218,-88.8,53.6,104.6,147.31,WALKING
11650,0.998,-0.600,-0.041,1.165,-82.7,44.1,75.5,120.35,WALKING
11700,0.847,-0.575,0.020,1.024,-54.7,32.4,83.7,105.11,WALKING
11750,0.751,-0.513,-0.005,0.910,-56.2,34.5,89.6,111.25,WALKING
11800,0.714,-0.444,-0.021,0.841,-62.2,37.5,68.1,99.56,WALKING
11850,0.711,-0.393,-0.086,0.817,-42.0,24.2,35.4,60.02,WALKING
11900,0.721,-0.379,-0.122,0.824,-7.2,10.0,-8.9,15.20,WALKING
11950,0.791,-0.449,-0.162,0.924,7.1,2.8,-50.4,50.97,WALKING
12000,0.806,-0.508,-0.189,0.971,22.6,-8.0,-72.8,76.65,WALKING
12050,1.062,-0.546,-0.257,1.221,35.8,-14.3,-107.7,114.39,WALKING
12100,0.716,-0.563,-0.246,0.943,63.0,-36.4,-106.1,128.65,WALKING
12150,0.726,-0.741,-0.263,1.070,50.6,-12.1,-69.5,86.82,WALKING
12200,0.924,-0.577,-0.276,1.124,9.1,-23.0,-61.7,66.47,WALKING
12250,0.791,-0.643,-0.164,1.032,62.1,-26.4,-73.3,99.63,WALKING
12300,0.672,-0.838,-0.211,1.095,17.5,4.5,-65.8,68.24,WALKING
12350,0.687,-0.784,-0.247,1.071,-71.9,23.1,-41.7,86.27,WALKING
12400,0.684,-0.652,-0.290,0.988,-32.3,9.5,-9.3,34.93,WALKING
12450,0.634,-0.705,-0.208,0.971,-1.9,9.3,10.6,14.23,WALKING
12500,0.712,-0.737,-0.194,1.043,-27.9,2.3,17.0,32.75,WALKING
12550,0.813,-0.711,-0.203,1.099,-39.4,19.8,19.1,48.05,WALKING
12600,1.048,-0.786,-0.206,1.326,-37.3,10.7,34.0,51.59,WALKING
12650,0.912,-0.769,-0.118,1.199,-32.7,19.6,69.4,79.18,WALKING
12700,0.875,-0.745,-0.119,1.155,-65.3,42.8,116.2,139.99,WALKING
12750,1.066,-0.601,-0.246,1.248,-97.6,48.3,125.3,166.01,WALKING
12800,1.065,-0.492,-0.154,1.183,-72.9,19.8,106.3,130.41,WALKING
12850,0.931,-0.490,-0.115,1.058,-23.3,1.3,101.0,103.66,WALKING
12900,0.781,-0.482,-0.046,0.919,-23.2,7.6,107.3,110.04,WALKING
12950,0.689,-0.425,-0.089,0.814,-45.0,21.5,90.3,103.16,WALKING
13000,0.662,-0.373,-0.108,0.767,-44.6,14.0,52.5,70.30,WALKING
13050,0.667,-0.315,-0.118,0.747,-19.8,1.7,3.0,20.10,WALKING
13100,0.777,-0.385,-0.152,0.880,10.7,-7.2,-57.1,58.54,WALKING
13150,0.817,-0.453,-0.163,0.948,38.7,-5.6,-100.5,107.84,WALKING
13200,1.004,-0.581,-0.208,1.178,41.7,-4.6,-129.0,135.65,WALKING
13250,0.925,-0.583,-0.250,1.122,37.1,-0.2,-143.8,148.51,WALKING
13300,0.734,-0.732,-0.240,1.064,48.2,2.3,-107.8,118.11,WALKING
13350,1.048,-0.627,-0.327,1.264,10.3,-8.1,-84.2,85.21,WALKING
13400,0.971,-0.589,-0.224,1.158,81.9,-42.4,-66.7,113.82,WALKING
13450,0.725,-0.719,-0.151,1.032,95.1,-33.3,-32.6,105.90,WALKING
13500,0.637,-0.703,-0.189,0.967,27.5,-4.5,-18.4,33.39,WALKING
13550,0.641,-0.660,-0.262,0.957,1.6,5.6,-11.4,12.80,WALKING
13600,0.664,-0.645,-0.290,0.970,3.8,-3.2,0.5,4.99,WALKING
13650,0.691,-0.660,-0.231,0.983,-3.9,3.3,8.2,9.66,WALKING
13700,0.790,-0.677,-0.219,1.063,-15.0,3.3,15.0,21.47,WALKING
13750,0.928,-0.703,-0.154,1.174,-10.2,4.2,18.6,21.62,WALKING
13800,0.992,-0.693,-0.171,1.222,-10.4,4.6,25.1,27.56,WALKING
13850,0.801,-0.712,-0.010,1.072,-38.0,28.2,75.1,88.77,WALKING
13900,0.938,-0.653,-0.153,1.153,-67.6,34.3,110.9,134.33,WALKING
13950,1.090,-0.524,-0.156,1.219,-53.9,16.0,98.7,113.59,WALKING
14000,0.923,-0.517,-0.053,1.059,-7.3,-7.8,85.7,86.36,WALKING
14050,0.783,-0.523,-0.052,0.943,-18.6,3.0,80.7,82.87,WALKING
14100,0.702,-0.446,-0.081,0.836,-38.0,22.1,66.5,79.72,WALKING
14150,0.663,-0.398,-0.109,0.781,-42.0,14.6,45.6,63.69,WALKING
14200,0.682,-0.349,-0.128,0.777,-35.2,3.9,3.5,35.59,WALKING
14250,0.719,-0.388,-0.114,0.825,9.9,-18.7,-44.6,49.36,WALKING
14300,0.894,-0.464,-0.111,1.013,38.9,-29.8,-86.8,99.68,WALKING
14350,0.915,-0.513,-0.084,1.052,51.3,-29.9,-105.1,120.71,WALKING
14400,1.179,-0.561,-0.096,1.309,56.2,-29.8,-122.7,138.21,WALKING
14450,0.719,-0.648,-0.123,0.976,57.7,-18.4,-103.8,120.18,WALKING
14500,0.747,-0.681,-0.210,1.032,22.6,1.4,-61.3,65.35,WALKING
14550,1.000,-0.517,-0.260,1.155,36.8,-24.8,-68.3,81.45,WALKING
14600,0.775,-0.678,-0.156,1.041,120.4,-48.6,-50.1,139.17,WALKING
14650,0.644,-0.786,-0.182,1.032,55.0,-18.3,-25.2,63.21,WALKING
14700,0.647,-0.682,-0.242,0.971,1.2,-5.4,-14.7,15.71,WALKING
14750,0.692,-0.710,-0.335,1.047,25.3,0.1,1.1,25.32,WALKING
14800,0.676,-0.707,-0.262,1.013,22.1,-9.1,20.6,31.55,WALKING
14850,0.692,-0.697,-0.218,1.006,-4.6,7.7,33.6,34.78,WALKING
14900,0.733,-0.651,-0.192,0.999,-22.6,13.2,34.0,42.91,WALKING
14950,1.063,-0.760,-0.174,1.318,-32.6,8.5,26.9,43.11,WALKING
15000,0.985,-0.772,-0.165,1.262,-35.7,6.7,46.9,59.32,WALKING
15050,0.912,-0.742,-0.075,1.178,-17.7,12.6,105.0,107.22,WALKING
15100,1.135,-0.582,-0.172,1.287,-40.9,13.5,120.6,128.06,WALKING
15150,1.018,-0.473,-0.120,1.129,-20.5,2.0,107.8,109.75,WALKING
15200,0.863,-0.501,-0.135,1.007,-7.8,-0.2,105.1,105.39,WALKING
15250,0.771,-0.420,-0.145,0.890,-21.4,-6.4,95.4,97.98,WALKING
15300,0.690,-0.365,-0.152,0.795,6.7,-15.3,62.6,64.79,WALKING
15350,0.630,-0.319,-0.178,0.728,5.8,-15.9,11.4,20.41,WALKING
15400,0.696,-0.351,-0.198,0.804,21.8,-39.9,-49.9,67.51,WALKING
15450,0.817,-0.440,-0.118,0.935,36.2,-51.1,-100.1,118.07,WALKING
15500,0.863,-0.559,-0.039,1.029,44.7,-52.0,-129.8,146.80,WALKING
15550,0.936,-0.625,0.054,1.127,45.4,-54.9,-139.7,156.82,WALKING
15600,1.177,-0.531,-0.013,1.291,77.4,-62.0,-180.8,206.21,WALKING
15650,0.733,-0.713,-0.122,1.030,141.1,-60.7,-128.5,200.26,WALKING
15700,1.031,-0.729,-0.121,1.268,42.8,-33.3,-80.5,97.06,WALKING
15750,0.945,-0.485,-0.110,1.068,97.4,-46.6,-70.9,129.17,WALKING
15800,0.808,-0.661,-0.153,1.055,133.8,-40.6,-53.6,149.75,WALKING
15850,0.755,-0.577,-0.193,0.970,74.0,-24.6,-44.2,89.64,WALKING
15900,0.727,-0.544,-0.266,0.946,106.6,-15.8,-39.1,114.64,WALKING
15950,0.644,-0.624,-0.242,0.929,64.3,-17.5,-34.0,74.81,WALKING
