
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
23000,-0.069,-0.929,-0.136,0.941,10.0,-69.3,9.1,70.61,WALKING
23050,-0.072,-0.974,-0.145,0.987,35.8,-59.0,11.2,69.91,WALKING
23100,-0.098,-1.010,-0.111,1.021,26.8,-48.6,9.1,56.24,WALKING
23150,-0.148,-1.049,-0.117,1.066,-2.5,-29.5,7.5,30.54,WALKING
23200,-0.157,-1.044,0.075,1.058,14.7,-32.2,11.6,37.25,WALKING
23250,-0.169,-1.034,0.076,1.050,3.9,-21.0,6.3,22.27,WALKING
23300,-0.040,-1.188,0.059,1.190,-18.9,-16.8,-4.1,25.62,WALKING
23350,-0.023,-0.932,0.023,0.933,-5.3,0.3,-1.2,5.44,WALKING
23400,-0.123,-0.980,0.005,0.988,-9.5,-6.5,-1.4,11.60,WALKING
23450,-0.096,-1.003,0.101,1.013,-1.8,-15.0,-5.3,16.01,WALKING
23500,0.035,-1.106,0.041,1.107,-6.7,-27.5,-0.2,28.31,WALKING
23550,-0.007,-0.926,0.000,0.926,-3.2,-30.1,6.3,30.92,WALKING
23600,-0.110,-0.852,-0.026,0.859,1.1,-32.4,1.6,32.46,WALKING
23650,-0.105,-0.894,0.002,0.900,-2.1,-30.4,-2.1,30.54,WALKING
23700,-0.059,-1.015,0.031,1.017,1.6,-42.2,0.5,42.23,WALKING
23750,-0.030,-1.054,0.062,1.056,1.8,-44.6,-2.0,44.68,WALKING
23800,-0.020,-1.132,0.062,1.134,6.1,-53.6,-9.3,54.74,WALKING
23850,0.047,-1.083,0.069,1.086,3.5,-61.1,-15.4,63.11,WALKING
23900,-0.124,-1.149,0.123,1.162,-15.8,-69.0,-26.0,75.41,WALKING
23950,0.138,-1.066,0.090,1.079,-0.6,-75.0,-21.4,78.00,WALKING
24000,-0.063,-0.818,-0.082,0.825,-6.0,-52.9,-3.0,53.32,WALKING
24050,0.057,-1.057,0.033,1.059,-20.0,-79.0,5.6,81.68,WALKING
24100,0.089,-0.878,0.123,0.891,-50.7,-45.3,-1.4,68.00,WALKING
24150,0.011,-0.952,-0.105,0.958,7.9,-79.1,10.2,80.15,WALKING
24200,-0.039,-0.923,0.000,0.924,46.6,-69.6,11.7,84.57,WALKING
24250,-0.021,-1.000,-0.090,1.004,15.1,-48.9,11.4,52.43,WALKING
24300,-0.042,-1.020,-0.062,1.023,-6.5,-33.4,10.2,35.52,WALKING
24350,-0.082,-1.056,-0.085,1.063,-0.8,-33.0,15.6,36.51,WALKING
24400,-0.068,-1.068,-0.029,1.071,15.2,-33.9,16.0,40.45,WALKING
24450,-0.102,-1.118,0.024,1.123,5.6,-30.4,10.1,32.52,WALKING
24500,-0.023,-1.136,0.130,1.144,25.2,-71.1,10.5,76.16,WALKING
24550,-0.023,-0.981,0.056,0.983,-13.1,-24.6,7.7,28.91,WALKING
24600,-0.090,-0.835,0.047,0.841,2.5,-31.0,12.0,33.34,WALKING
24650,-0.108,-0.992,0.072,1.000,-9.5,-27.5,-4.6,29.46,WALKING
24700,-0.056,-1.104,0.179,1.120,-16.1,-35.9,-10.7,40.77,WALKING
24750,-0.007,-1.004,0.036,1.005,0.0,-40.1,-3.3,40.24,WALKING
24800,-0.099,-0.913,0.005,0.918,-2.8,-42.7,-2.0,42.84,WALKING
24850,-0.124,-0.905,0.016,0.914,-10.9,-36.6,-6.2,38.69,WALKING
24900,-0.132,-0.961,0.022,0.970,-18.4,-32.0,-6.4,37.46,WALKING
24950,-0.111,-1.018,0.041,1.025,-8.6,-38.8,-5.3,40.09,WALKING
25000,-0.081,-1.074,0.051,1.078,-0.4,-46.0,-5.0,46.27,WALKING
25050,-0.032,-1.104,0.055,1.106,1.6,-52.6,-6.6,53.04,WALKING
25100,-0.021,-1.009,0.024,1.010,1.1,-52.9,-8.5,53.59,WALKING
25150,-0.115,-0.935,0.034,0.943,0.4,-58.5,-14.1,60.18,WALKING
25200,0.031,-1.158,-0.009,1.158,6.7,-70.0,-22.7,73.89,WALKING
25250,-0.033,-0.870,0.075,0.874,9.7,-44.4,2.8,45.53,WALKING
25300,0.009,-1.098,-0.133,1.106,7.3,-48.1,6.2,49.04,WALKING
25350,0.020,-0.975,0.134,0.984,-23.4,-30.4,3.9,38.56,WALKING
25400,-0.060,-0.951,-0.106,0.959,-18.2,-49.6,9.8,53.73,WALKING
25450,-0.134,-0.911,-0.070,0.923,23.0,-48.0,8.9,53.96,WALKING
25500,-0.084,-1.020,-0.159,1.036,49.6,-70.9,12.1,87.37,WALKING
25550,-0.123,-0.988,-0.022,0.996,8.6,-19.1,9.2,22.88,WALKING
25600,-0.172,-0.975,-0.056,0.992,-8.3,1.1,7.9,11.51,WALKING
25650,-0.161,-1.034,-0.018,1.047,5.1,4.3,5.9,8.91,WALKING
25700,-0.111,-1.079,-0.074,1.087,1.1,24.3,-0.7,24.33,WALKING
25750,-0.003,-1.324,0.077,1.326,1.4,27.3,-13.5,30.49,WALKING
25800,0.023,-0.914,0.080,0.918,9.5,14.1,11.6,20.58,WALKING
25850,-0.128,-0.915,0.091,0.928,-31.0,23.9,5.3,39.50,WALKING
25900,-0.023,-1.119,0.160,1.131,-5.3,6.0,-11.8,14.26,WALKING
25950,0.072,-1.013,0.122,1.023,-8.9,11.9,-17.8,23.19,WALKING
26000,0.063,-0.977,0.031,0.980,4.2,-8.1,-8.1,12.20,WALKING
26050,-0.053,-0.871,0.005,0.873,2.3,-6.0,-9.8,11.72,WALKING
26100,-0.101,-0.901,0.003,0.907,-4.5,-10.0,-10.7,15.32,WALKING
26150,-0.083,-1.017,0.024,1.021,-1.4,-14.5,-8.6,16.92,WALKING
26200,-0.051,-1.081,0.069,1.084,-2.1,-24.3,-5.6,25.03,WALKING
26250,0.014,-1.171,0.068,1.173,4.2,-35.0,-4.8,35.58,WALKING
26300,0.030,-1.051,0.043,1.052,9.3,-41.5,-1.4,42.55,WALKING
26350,0.013,-1.252,0.087,1.255,7.1,-56.8,-14.1,58.95,WALKING
26400,0.095,-0.912,0.106,0.923,35.0,-49.8,7.0,61.27,WALKING
26450,-0.081,-0.847,0.012,0.851,-13.0,-32.0,16.4,38.24,WALKING
26500,0.093,-1.086,0.036,1.091,-41.2,-43.4,10.0,60.67,WALKING
26550,0.119,-0.928,-0.022,0.936,-36.6,-48.5,8.8,61.39,WALKING
26600,-0.051,-0.931,-0.075,0.935,0.6,-63.3,7.4,63.73,WALKING
26650,-0.095,-0.898,-0.069,0.906,35.7,-51.6,3.7,62.85,WALKING
26700,-0.071,-1.021,-0.065,1.026,52.7,-58.2,9.9,79.14,WALKING
26750,-0.091,-1.021,-0.043,1.026,14.7,-34.2,13.2,39.50,WALKING
26800,-0.134,-1.012,-0.061,1.023,-7.2,-18.8,15.9,25.65,WALKING
26850,-0.081,-1.067,-0.127,1.078,21.4,-55.9,26.0,65.26,WALKING
26900,-0.146,-1.121,0.068,1.133,-5.7,-10.4,12.4,17.16,WALKING
26950,0.005,-1.198,0.174,1.211,-2.2,-23.3,2.1,23.50,WALKING
27000,-0.037,-0.840,0.066,0.843,-13.5,-2.3,10.4,17.20,WALKING
27050,-0.174,-0.906,0.072,0.925,-2.3,-15.8,4.4,16.56,WALKING
27100,-0.076,-1.109,0.248,1.139,-7.8,-5.3,-14.0,16.88,WALKING
27150,0.008,-1.033,0.144,1.043,-16.7,-8.8,-0.4,18.88,WALKING
27200,-0.113,-0.950,0.006,0.957,-8.4,-15.5,2.6,17.82,WALKING
27250,-0.158,-0.898,-0.016,0.912,0.2,-20.0,2.4,20.14,WALKING
27300,-0.099,-0.965,-0.003,0.970,-2.4,-23.5,0.0,23.62,WALKING
27350,-0.083,-0.994,0.043,0.998,-2.8,-32.3,0.5,32.42,WALKING
27400,-0.070,-1.069,0.071,1.074,-3.5,-43.2,-4.4,43.56,WALKING
27450,0.016,-1.092,0.101,1.097,-0.9,-52.7,-7.9,53.30,WALKING
27500,-0.025,-0.999,0.053,1.001,3.0,-63.6,-7.7,64.13,WALKING
27550,-0.043,-1.260,0.091,1.264,-13.1,-92.9,-22.3,96.43,WALKING
27600,0.082,-0.857,0.100,0.867,2.1,-83.0,0.7,83.03,WALKING
27650,-0.118,-0.794,-0.020,0.803,-15.0,-69.6,13.7,72.50,WALKING
27700,0.025,-1.051,0.005,1.051,-20.9,-78.3,1.3,81.05,WALKING
27750,0.032,-0.996,0.089,1.000,-14.0,-63.4,-2.1,64.96,WALKING
27800,-0.101,-0.973,-0.132,0.987,-5.7,-75.4,0.9,75.62,WALKING
27850,-0.127,-0.931,-0.092,0.944,24.9,-62.3,5.7,67.33,WALKING
27900,-0.136,-0.983,-0.066,0.995,25.9,-50.4,13.0,58.14,WALKING
27950,-0.157,-0.979,-0.075,0.994,-5.5,-29.6,14.2,33.29,WALKING
28000,-0.168,-1.034,-0.019,1.048,-1.3,-17.2,15.6,23.26,WALKING
28050,-0.161,-1.051,0.030,1.064,16.3,-12.6,17.7,27.16,WALKING
28100,-0.141,-1.144,0.045,1.154,21.7,-5.8,17.1,28.23,WALKING
28150,-0.086,-1.166,0.157,1.180,6.7,-7.9,11.7,15.63,WALKING
28200,-0.108,-1.033,0.104,1.044,-0.4,5.1,18.0,18.71,WALKING
28250,-0.173,-0.851,0.027,0.869,7.9,14.2,26.6,31.17,WALKING
28300,-0.287,-0.809,0.060,0.860,-8.6,22.3,20.5,31.49,WALKING
28350,-0.235,-0.978,0.115,1.012,-34.9,19.4,12.4,41.81,WALKING
28400,-0.120,-1.003,0.152,1.022,-28.0,4.1,13.7,31.44,WALKING
28450,-0.164,-0.992,0.051,1.007,-4.0,-20.0,18.4,27.47,WALKING
28500,-0.215,-0.898,0.044,0.924,5.3,-21.3,12.0,25.02,WALKING
28550,-0.224,-0.911,0.013,0.938,-17.7,-20.3,3.7,27.19,WALKING
28600,-0.242,-0.949,0.023,0.980,-6.5,-20.0,-2.8,21.22,WALKING
28650,-0.264,-0.970,-0.006,1.005,2.1,-21.5,-7.1,22.74,WALKING
28700,-0.257,-0.997,-0.001,1.030,9.2,-29.8,-6.3,31.82,WALKING
28750,-0.251,-0.998,0.015,1.029,2.5,-31.6,-6.6,32.38,WALKING
28800,-0.279,-1.005,0.065,1.045,-2.8,-38.6,-12.8,40.76,WALKING
28850,-0.213,-1.054,0.106,1.081,-3.7,-45.0,-23.1,50.72,WALKING
28900,-0.104,-1.177,0.102,1.186,-2.9,-60.6,-27.3,66.53,WALKING
28950,-0.091,-0.948,0.004,0.952,4.9,-67.4,-17.7,69.86,WALKING
29000,-0.137,-0.874,0.003,0.885,-24.8,-71.9,-12.1,77.01,WALKING
29050,0.060,-1.127,0.085,1.132,-26.0,-60.4,-14.8,67.40,WALKING
29100,0.045,-1.061,-0.002,1.062,-42.9,-57.6,-8.2,72.29,WALKING
29150,-0.116,-0.896,-0.078,0.907,6.0,-77.5,-3.3,77.80,WALKING
29200,-0.147,-0.871,0.020,0.884,34.5,-87.2,-1.8,93.79,WALKING
29250,-0.119,-1.015,-0.058,1.024,-2.8,-53.6,-10.4,54.67,WALKING
29300,-0.120,-1.065,-0.038,1.072,1.8,-53.9,-5.8,54.24,WALKING
29350,-0.139,-1.048,-0.049,1.058,11.6,-38.7,0.7,40.41,WALKING
29400,-0.103,-1.014,-0.038,1.020,12.3,-20.0,8.9,25.11,WALKING
29450,-0.162,-1.058,0.029,1.071,-2.2,-16.5,11.0,19.95,WALKING
29500,-0.056,-1.205,0.188,1.221,-42.9,-27.0,1.1,50.70,WALKING
29550,0.075,-0.935,-0.029,0.938,1.4,-26.8,16.5,31.50,WALKING
29600,-0.171,-0.795,0.060,0.815,-14.4,-22.6,15.8,31.11,WALKING
29650,-0.130,-0.941,0.131,0.959,-7.5,-21.2,-6.0,23.27,WALKING
29700,0.045,-1.058,0.191,1.076,-19.8,-21.0,-10.1,30.58,WALKING
29750,0.020,-1.079,0.035,1.080,0.3,-36.0,6.3,36.55,WALKING
29800,-0.123,-0.890,0.025,0.899,-4.6,-46.8,9.9,48.06,WALKING
29850,-0.128,-0.903,0.008,0.912,-9.1,-47.6,6.2,48.86,WALKING
29900,-0.127,-0.987,0.006,0.995,-3.1,-53.2,3.9,53.43,WALKING
29950,-0.103,-1.037,0.045,1.043,-4.6,-55.1,2.4,55.34,WALKING
Recording stopped

Samples dumped: 600
