
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
17700,0.831,-0.609,-0.245,1.059,-1.7,4.6,69.9,70.07,WALKING
17750,0.872,-0.564,-0.195,1.057,-33.0,5.3,79.6,86.33,WALKING
17800,0.892,-0.477,-0.149,1.022,-39.9,-7.8,67.1,78.46,WALKING
17850,0.917,-0.481,-0.091,1.039,-18.5,-23.3,52.5,60.34,WALKING
17900,0.824,-0.505,-0.020,0.967,4.8,-19.2,59.5,62.71,WALKING
17950,0.757,-0.484,-0.031,0.899,-7.7,2.8,68.7,69.19,WALKING
18000,0.748,-0.386,-0.066,0.844,-40.8,18.9,52.2,68.90,WALKING
18050,0.775,-0.325,-0.115,0.848,-31.3,11.6,21.9,39.92,WALKING
18100,0.796,-0.356,-0.179,0.890,-4.5,-0.4,-12.1,12.92,WALKING
18150,0.886,-0.453,-0.148,1.006,8.8,0.0,-34.6,35.70,WALKING
18200,0.917,-0.476,-0.186,1.050,14.7,-2.5,-62.0,63.77,WALKING
18250,1.041,-0.535,-0.248,1.196,21.3,-3.6,-91.2,93.72,WALKING
18300,0.944,-0.591,-0.251,1.142,28.7,-9.0,-99.5,103.95,WALKING
18350,0.633,-0.510,-0.263,0.854,25.8,-3.8,-62.1,67.35,WALKING
18400,0.904,-0.458,-0.274,1.050,13.7,-24.5,-46.2,54.06,WALKING
18450,0.983,-0.493,-0.207,1.119,93.5,-50.6,-48.3,116.77,WALKING
18500,0.773,-0.568,-0.117,0.966,112.4,-37.6,-32.5,122.90,WALKING
18550,0.716,-0.540,-0.183,0.915,22.8,-8.3,-25.5,35.20,WALKING
18600,0.739,-0.471,-0.245,0.910,15.6,6.7,-27.0,31.89,WALKING
18650,0.748,-0.508,-0.264,0.942,18.9,3.4,-15.6,24.74,WALKING
18700,0.738,-0.524,-0.268,0.944,15.4,4.4,-3.9,16.48,WALKING
18750,0.811,-0.520,-0.291,1.006,-7.9,11.6,3.7,14.51,WALKING
18800,0.864,-0.526,-0.289,1.052,-10.1,16.4,10.0,21.70,WALKING
18850,1.079,-0.645,-0.273,1.286,-3.6,5.6,9.0,11.19,WALKING
18900,1.048,-0.586,-0.195,1.216,-14.0,-14.7,18.3,27.33,WALKING
18950,0.900,-0.643,-0.172,1.119,3.0,9.5,53.2,54.12,WALKING
19000,0.833,-0.584,-0.161,1.030,-38.7,19.1,84.0,94.44,WALKING
19050,0.975,-0.505,-0.253,1.127,-49.9,2.0,83.6,97.38,WALKING
19100,1.021,-0.403,-0.186,1.113,1.8,-33.3,72.2,79.53,WALKING
19150,0.862,-0.453,-0.114,0.980,40.2,-32.9,76.0,92.06,WALKING
19200,0.760,-0.428,-0.099,0.878,-4.1,-12.8,74.1,75.31,WALKING
19250,0.729,-0.286,-0.092,0.788,-27.0,-1.2,38.3,46.88,WALKING
19300,0.760,-0.276,-0.118,0.817,-7.0,-16.4,-3.1,18.10,WALKING
19350,0.824,-0.362,-0.155,0.913,28.6,-33.1,-36.5,56.97,WALKING
19400,0.909,-0.454,-0.100,1.021,38.6,-29.7,-64.6,80.90,WALKING
19450,0.939,-0.495,-0.128,1.069,47.1,-35.0,-86.6,104.61,WALKING
19500,1.138,-0.554,-0.148,1.274,56.0,-35.5,-112.3,130.41,WALKING
19550,1.084,-0.627,-0.156,1.262,75.1,-47.3,-132.7,159.65,WALKING
19600,0.521,-0.530,-0.118,0.753,55.3,-24.5,-61.8,86.47,WALKING
19650,0.873,-0.452,-0.203,1.004,22.8,-21.2,-53.9,62.25,WALKING
19700,1.060,-0.411,-0.135,1.145,119.2,-70.1,-71.8,155.81,WALKING
19750,0.790,-0.577,-0.056,0.980,152.9,-41.1,-47.3,165.24,WALKING
19800,0.699,-0.515,-0.165,0.884,55.5,-3.5,-27.7,62.13,WALKING
19850,0.732,-0.407,-0.281,0.883,76.3,-9.9,-35.3,84.65,WALKING
19900,0.759,-0.508,-0.296,0.960,93.1,-15.1,-27.4,98.22,WALKING
19950,0.768,-0.614,-0.311,1.031,47.3,0.5,-17.9,50.58,WALKING
20000,0.876,-0.599,-0.390,1.131,22.9,5.0,-5.8,24.15,WALKING
20050,0.903,-0.635,-0.355,1.160,26.3,2.6,0.7,26.44,WALKING
20100,1.000,-0.705,-0.358,1.275,12.6,-0.7,14.5,19.22,WALKING
20150,0.848,-0.602,-0.320,1.088,26.4,-10.6,38.5,47.87,WALKING
20200,0.791,-0.653,-0.252,1.056,9.0,-7.4,64.2,65.25,WALKING
20250,0.786,-0.527,-0.188,0.965,-9.3,-9.4,82.3,83.36,WALKING
20300,0.936,-0.475,-0.132,1.058,-19.6,-16.6,82.1,86.02,WALKING
20350,1.065,-0.417,-0.075,1.146,8.4,-37.5,65.5,75.94,WALKING
20400,0.958,-0.404,-0.169,1.053,34.1,-38.2,54.3,74.64,WALKING
20450,0.788,-0.453,-0.060,0.911,21.5,-19.8,46.8,55.18,WALKING
20500,0.712,-0.429,-0.104,0.838,-12.5,-3.0,33.1,35.51,WALKING
20550,0.677,-0.373,-0.138,0.785,-12.6,-8.8,7.2,16.97,WALKING
20600,0.732,-0.366,-0.155,0.833,16.8,-25.8,-32.6,44.84,WALKING
20650,0.869,-0.462,-0.172,0.999,41.5,-38.9,-67.1,87.97,WALKING
20700,0.977,-0.511,-0.136,1.111,56.0,-40.4,-92.4,115.35,WALKING
20750,0.938,-0.571,-0.133,1.106,51.1,-38.9,-93.3,113.27,WALKING
20800,1.198,-0.748,-0.132,1.418,38.1,-33.7,-107.2,118.66,WALKING
20850,0.938,-0.594,-0.160,1.122,65.4,-48.5,-106.1,133.74,WALKING
20900,0.559,-0.554,-0.049,0.789,45.3,-16.6,-45.5,66.32,WALKING
20950,0.987,-0.406,-0.138,1.076,9.0,-18.4,-37.9,43.08,WALKING
21000,0.910,-0.367,-0.013,0.981,84.2,-34.7,-45.5,101.80,WALKING
21050,0.782,-0.521,-0.139,0.950,52.1,-3.2,-33.0,61.75,WALKING
21100,0.767,-0.346,-0.289,0.890,53.5,0.9,-26.4,59.67,WALKING
21150,0.741,-0.453,-0.264,0.908,112.3,-13.9,-17.2,114.46,WALKING
21200,0.732,-0.487,-0.254,0.915,76.2,-15.1,-6.3,77.94,WALKING
21250,0.784,-0.557,-0.363,1.028,35.7,-7.1,1.6,36.43,WALKING
21300,0.877,-0.545,-0.381,1.101,19.4,-4.2,10.6,22.50,WALKING
21350,0.950,-0.574,-0.303,1.151,22.2,-10.1,13.1,27.69,WALKING
21400,1.176,-0.580,-0.311,1.348,20.6,-20.9,15.9,33.38,WALKING
21450,0.883,-0.605,-0.133,1.079,33.6,-17.2,44.3,58.20,WALKING
21500,0.734,-0.520,-0.174,0.916,17.2,0.0,71.9,73.93,WALKING
21550,0.846,-0.517,-0.127,1.000,0.0,3.6,81.6,81.68,WALKING
21600,1.073,-0.429,-0.111,1.161,-18.7,-6.3,73.0,75.62,WALKING
21650,1.058,-0.294,-0.034,1.099,27.1,-21.9,56.3,66.21,WALKING
21700,0.799,-0.352,-0.009,0.873,-4.5,0.0,48.4,48.61,WALKING
21750,0.714,-0.283,-0.092,0.774,-12.8,7.2,19.9,24.73,WALKING
21800,0.682,-0.312,-0.160,0.767,4.0,-3.0,-15.6,16.38,WALKING
21850,0.754,-0.416,-0.161,0.876,13.0,-18.7,-42.1,47.87,WALKING
21900,0.877,-0.515,-0.175,1.032,34.1,-28.2,-58.5,73.35,WALKING
21950,1.062,-0.568,-0.150,1.214,33.6,-22.4,-67.6,78.74,WALKING
22000,1.030,-0.547,-0.131,1.174,28.9,-24.2,-63.0,73.42,WALKING
22050,1.179,-0.554,-0.168,1.313,56.2,-31.9,-61.3,89.07,WALKING
22100,0.896,-0.453,-0.126,1.012,69.4,-41.2,-74.8,110.04,WALKING
22150,0.504,-0.409,-0.162,0.669,46.2,-20.0,-36.6,62.24,WALKING
22200,0.990,-0.281,-0.122,1.036,70.7,-42.2,-40.3,91.67,WALKING
22250,0.970,-0.372,0.025,1.039,135.6,-74.2,-50.8,162.71,WALKING
22300,0.794,-0.556,-0.145,0.980,97.9,-31.5,-32.8,107.95,WALKING
22350,0.722,-0.431,-0.166,0.857,53.0,-12.0,-30.8,62.46,WALKING
22400,0.757,-0.470,-0.281,0.934,60.8,-10.8,-25.6,66.85,WALKING
22450,0.784,-0.489,-0.292,0.969,53.9,-12.1,-15.4,57.35,WALKING
22500,0.792,-0.555,-0.297,1.012,34.0,-2.6,-0.6,34.10,WALKING
22550,0.841,-0.529,-0.331,1.047,19.8,2.9,8.3,21.66,WALKING
22600,0.874,-0.528,-0.304,1.065,15.2,-3.5,12.6,20.05,WALKING
22650,1.137,-0.592,-0.292,1.315,18.6,-10.5,11.9,24.45,WALKING
22700,0.982,-0.629,-0.198,1.183,8.1,-4.8,29.7,31.16,WALKING
22750,0.751,-0.490,-0.197,0.918,-22.3,10.5,72.3,76.39,WALKING
22800,0.900,-0.466,-0.199,1.033,-29.5,5.1,83.3,88.52,WALKING
22850,1.080,-0.402,-0.173,1.165,-12.0,-24.7,65.0,70.56,WALKING
22900,0.963,-0.418,-0.145,1.060,34.3,-39.4,55.7,76.36,WALKING
22950,0.794,-0.486,-0.047,0.932,7.5,-14.5,60.7,62.86,WALKING
23000,0.719,-0.408,-0.100,0.833,-17.4,-1.0,45.2,48.44,WALKING
23050,0.670,-0.356,-0.119,0.768,-18.2,0.0,17.5,25.25,WALKING
23100,0.706,-0.347,-0.124,0.796,4.5,-15.7,-16.3,23.07,WALKING
23150,0.833,-0.407,-0.085,0.931,29.6,-27.5,-46.7,61.75,WALKING
23200,0.969,-0.490,-0.092,1.090,39.7,-31.0,-71.1,87.13,WALKING
23250,0.963,-0.508,-0.092,1.093,43.4,-27.7,-79.4,94.63,WALKING
23300,1.370,-0.533,-0.145,1.477,51.9,-33.6,-107.3,123.84,WALKING
23350,0.672,-0.578,-0.081,0.890,53.9,-18.4,-83.1,100.74,WALKING
23400,0.611,-0.478,-0.142,0.789,-25.9,15.8,-34.5,45.94,WALKING
23450,1.108,-0.270,-0.213,1.160,27.8,-27.3,-44.8,59.37,WALKING
23500,0.857,-0.456,-0.028,0.971,131.3,-46.4,-40.6,145.06,WALKING
23550,0.731,-0.642,-0.153,0.985,60.3,-0.4,-25.0,65.28,WALKING
23600,0.737,-0.507,-0.221,0.921,28.2,16.0,-17.4,36.80,WALKING
23650,0.767,-0.446,-0.346,0.952,32.9,-7.0,-5.3,34.05,WALKING
23700,0.761,-0.535,-0.328,0.986,49.7,-19.3,15.1,55.41,WALKING
23750,0.811,-0.558,-0.303,1.030,28.2,-9.5,23.9,38.17,WALKING
23800,0.919,-0.529,-0.302,1.103,9.7,-4.7,25.1,27.32,WALKING
23850,1.015,-0.568,-0.248,1.189,8.6,-4.2,18.3,20.65,WALKING
23900,1.117,-0.509,-0.264,1.256,-6.2,-10.5,21.0,24.28,WALKING
23950,0.859,-0.534,-0.181,1.028,0.9,-10.4,40.6,41.92,WALKING
24000,0.710,-0.481,-0.127,0.867,-2.5,-2.1,71.2,71.27,WALKING
24050,0.944,-0.484,-0.218,1.083,-30.5,-7.2,68.6,75.42,WALKING
24100,1.009,-0.386,-0.181,1.095,12.2,-42.5,39.6,59.36,WALKING
24150,0.890,-0.531,-0.104,1.042,56.5,-43.7,38.2,81.00,WALKING
24200,0.793,-0.525,-0.074,0.954,15.6,-19.3,51.5,57.17,WALKING
24250,0.728,-0.406,-0.108,0.841,-21.8,-1.1,42.0,47.33,WALKING
24300,0.700,-0.373,-0.134,0.804,-18.4,-1.1,19.3,26.69,WALKING
24350,0.770,-0.362,-0.114,0.858,-8.2,-15.6,-17.0,24.49,WALKING
24400,0.877,-0.447,-0.106,0.990,41.2,-25.6,-45.7,66.64,WALKING
24450,0.892,-0.499,-0.075,1.025,37.5,-17.0,-69.1,80.44,WALKING
24500,0.890,-0.550,-0.081,1.049,31.5,-6.4,-80.2,86.40,WALKING
24550,1.243,-0.550,-0.171,1.370,40.1,-19.1,-112.4,120.86,WALKING
24600,0.679,-0.559,-0.193,0.900,83.1,-21.7,-90.4,124.69,WALKING
24650,0.688,-0.549,-0.293,0.928,6.0,-7.3,-48.2,49.12,WALKING
24700,1.159,-0.217,-0.259,1.207,64.0,-64.9,-54.6,106.25,WALKING
24750,0.901,-0.573,-0.046,1.069,147.0,-68.3,-40.8,167.15,WALKING
24800,0.733,-0.596,-0.144,0.956,44.2,-20.7,-21.0,53.13,WALKING
24850,0.711,-0.441,-0.250,0.873,28.2,-15.4,-15.4,35.63,WALKING
24900,0.763,-0.482,-0.232,0.932,55.3,-24.2,-4.9,60.56,WALKING
24950,0.754,-0.590,-0.203,0.979,56.4,-19.9,7.4,60.26,WALKING
25000,0.760,-0.644,-0.214,1.019,20.1,0.8,21.2,29.22,WALKING
25050,0.841,-0.603,-0.280,1.072,3.7,10.3,27.7,29.78,WALKING
25100,0.877,-0.583,-0.311,1.098,13.8,0.9,30.7,33.67,WALKING
25150,1.060,-0.647,-0.293,1.276,24.8,-6.6,31.5,40.63,WALKING
25200,0.871,-0.589,-0.275,1.087,10.9,-6.5,42.0,43.88,WALKING
25250,0.771,-0.557,-0.177,0.967,-4.2,-0.7,67.9,68.03,WALKING
25300,0.881,-0.434,-0.162,0.995,3.2,-5.6,62.9,63.23,WALKING
25350,0.921,-0.416,-0.204,1.031,16.3,-22.9,34.7,44.66,WALKING
25400,0.858,-0.505,-0.118,1.003,-15.2,-15.3,23.5,31.90,WALKING
25450,0.796,-0.468,-0.098,0.929,-5.2,-0.8,23.1,23.69,WALKING
25500,0.757,-0.434,-0.136,0.883,-5.0,3.5,14.7,15.92,WALKING
25550,0.755,-0.388,-0.131,0.859,-7.2,-7.1,-2.7,10.47,WALKING
25600,0.823,-0.394,-0.134,0.922,21.4,-24.0,-33.1,46.15,WALKING
25650,0.936,-0.469,-0.058,1.049,48.7,-33.8,-60.4,84.63,WALKING
25700,0.970,-0.490,-0.083,1.090,38.5,-29.6,-83.5,96.60,WALKING
25750,0.868,-0.460,-0.060,0.984,37.5,-22.4,-95.2,104.74,WALKING
25800,1.220,-0.528,-0.096,1.333,10.2,-19.6,-112.1,114.26,WALKING
25850,0.685,-0.492,-0.046,0.845,45.3,-13.5,-83.5,95.95,WALKING
25900,0.834,-0.445,-0.016,0.945,-4.6,4.2,-41.3,41.77,WALKING
25950,1.039,-0.292,-0.141,1.088,71.2,-27.5,-42.1,87.17,WALKING
26000,0.817,-0.501,-0.149,0.970,97.0,-19.1,-25.1,102.00,WALKING
26050,0.758,-0.484,-0.271,0.939,56.9,-5.3,-3.3,57.24,WALKING
26100,0.775,-0.440,-0.263,0.929,59.2,-16.3,4.2,61.55,WALKING
26150,0.748,-0.514,-0.304,0.957,55.4,-21.9,14.9,61.41,WALKING
26200,0.816,-0.523,-0.295,1.013,22.0,-7.7,25.4,34.47,WALKING
26250,0.901,-0.466,-0.282,1.053,20.8,-3.2,27.5,34.63,WALKING
26300,0.915,-0.498,-0.251,1.072,14.6,-6.3,25.0,29.63,WALKING
26350,0.844,-0.490,-0.183,0.993,9.3,-3.5,25.5,27.37,WALKING
26400,1.082,-0.558,-0.195,1.233,-0.2,-3.0,13.1,13.44,WALKING
26450,0.898,-0.574,-0.170,1.079,-10.5,-1.0,34.7,36.27,WALKING
26500,0.793,-0.467,-0.203,0.942,-11.9,5.5,75.6,76.73,WALKING
26550,1.085,-0.421,-0.252,1.191,3.2,-13.0,72.2,73.43,WALKING
26600,1.074,-0.426,-0.155,1.166,28.3,-41.4,43.9,66.65,WALKING
26650,0.835,-0.494,-0.107,0.976,37.6,-34.3,48.8,70.51,WALKING
26700,0.674,-0.479,-0.117,0.835,-3.7,-7.0,58.2,58.74,WALKING
26750,0.678,-0.395,-0.165,0.802,-24.2,-0.9,31.9,40.05,WALKING
26800,0.710,-0.346,-0.181,0.810,0.8,-21.8,-5.2,22.43,WALKING
26850,0.771,-0.436,-0.094,0.891,36.8,-38.5,-30.3,61.27,WALKING
26900,0.878,-0.528,-0.043,1.025,9.0,-31.2,-51.8,61.14,WALKING
26950,0.972,-0.425,-0.106,1.066,11.6,-35.7,-77.5,86.11,WALKING
27000,1.029,-0.518,-0.069,1.154,33.6,-17.2,-98.7,105.67,WALKING
27050,1.251,-0.477,-0.137,1.346,47.3,-23.9,-119.8,131.00,WALKING
27100,0.707,-0.524,-0.099,0.886,73.2,-18.2,-83.3,112.38,WALKING
27150,0.681,-0.432,-0.168,0.824,4.5,-3.7,-45.8,46.17,WALKING
27200,1.164,-0.245,-0.188,1.204,74.6,-42.2,-59.8,104.51,WALKING
27250,0.869,-0.502,-0.100,1.009,157.9,-47.6,-41.3,170.01,WALKING
27300,0.740,-0.460,-0.174,0.889,88.2,-19.6,-20.5,92.65,WALKING
27350,0.742,-0.348,-0.239,0.854,107.0,-31.5,-19.0,113.15,WALKING
27400,0.755,-0.459,-0.274,0.925,130.4,-36.4,-7.2,135.58,WALKING
27450,0.787,-0.427,-0.290,0.941,73.8,-23.5,-2.5,77.49,WALKING
27500,0.849,-0.386,-0.298,0.979,63.0,-8.8,-5.3,63.83,WALKING
27550,0.868,-0.470,-0.293,1.030,54.4,-0.9,-13.6,56.08,WALKING
27600,0.871,-0.569,-0.307,1.085,31.8,4.9,-13.3,34.82,WALKING
27650,1.043,-0.626,-0.349,1.266,22.1,-3.5,-3.5,22.65,WALKING
27700,0.950,-0.616,-0.252,1.160,46.0,-20.0,26.4,56.68,WALKING
27750,0.809,-0.565,-0.200,1.007,34.7,-17.5,61.6,72.83,WALKING
27800,0.822,-0.513,-0.123,0.977,7.1,-14.5,79.3,80.93,WALKING
27850,0.996,-0.436,-0.116,1.093,11.5,-29.6,70.2,77.05,WALKING
27900,0.945,-0.443,-0.071,1.046,26.0,-40.1,56.2,73.77,WALKING
27950,0.870,-0.486,-0.107,1.002,4.6,-19.8,57.6,61.08,WALKING
28000,0.776,-0.417,-0.128,0.890,-0.7,-10.3,46.3,47.44,WALKING
28050,0.744,-0.358,-0.177,0.844,-2.8,-11.6,21.5,24.59,WALKING
28100,0.749,-0.406,-0.166,0.868,11.4,-17.1,-8.8,22.36,WALKING
28150,0.822,-0.444,-0.100,0.940,33.9,-28.0,-41.9,60.74,WALKING
28200,0.993,-0.527,-0.138,1.133,33.0,-30.0,-70.9,83.76,WALKING
28250,0.975,-0.511,-0.119,1.107,38.0,-38.7,-82.2,98.48,WALKING
28300,1.122,-0.541,-0.112,1.251,68.6,-52.4,-100.0,132.10,WALKING
28350,0.842,-0.579,-0.103,1.027,70.7,-44.5,-92.4,124.57,WALKING
28400,0.612,-0.566,-0.148,0.847,42.2,-23.5,-53.4,72.00,WALKING
28450,0.994,-0.399,-0.216,1.093,30.0,-38.3,-44.1,65.66,WALKING
28500,0.890,-0.389,-0.108,0.977,129.5,-63.4,-42.8,150.40,WALKING
28550,0.723,-0.563,-0.119,0.924,80.2,-27.5,-27.0,88.98,WALKING
28600,0.714,-0.474,-0.236,0.889,13.8,-5.9,-28.4,32.12,WALKING
28650,0.708,-0.537,-0.294,0.936,18.4,0.0,-17.5,25.39,WALKING
28700,0.714,-0.547,-0.326,0.957,25.7,-7.0,1.3,26.67,WALKING
28750,0.718,-0.603,-0.315,0.989,8.6,-2.5,18.7,20.73,WALKING
28800,0.788,-0.594,-0.313,1.035,-3.3,4.4,22.9,23.55,WALKING
28850,0.947,-0.627,-0.183,1.150,-4.2,7.2,24.7,26.07,WALKING
28900,1.245,-0.603,-0.277,1.411,-31.0,7.3,25.5,40.80,WALKING
28950,0.823,-0.544,-0.126,0.995,-23.3,7.9,78.0,81.79,WALKING
29000,0.980,-0.504,-0.155,1.113,-32.7,17.7,88.8,96.27,WALKING
29050,1.029,-0.362,-0.169,1.104,-42.3,4.6,64.7,77.44,WALKING
29100,0.836,-0.403,-0.103,0.934,-6.1,10.2,61.3,62.44,WALKING
29150,0.801,-0.295,-0.110,0.861,-26.6,8.4,53.4,60.25,WALKING
29200,0.707,-0.247,-0.119,0.758,-21.0,4.0,27.1,34.52,WALKING
29250,0.671,-0.258,-0.059,0.721,-13.6,3.8,-5.2,15.05,WALKING
29300,0.790,-0.405,-0.115,0.895,4.6,-4.8,-39.6,40.15,WALKING
29350,0.959,-0.504,-0.159,1.095,12.6,-10.2,-59.3,61.48,WALKING
29400,0.983,-0.533,-0.177,1.132,22.8,-16.8,-65.7,71.54,WALKING
29450,1.166,-0.591,-0.197,1.322,35.2,-21.2,-75.3,85.78,WALKING
29500,1.083,-0.508,-0.212,1.215,37.3,-30.1,-86.5,98.89,WALKING
29550,0.621,-0.504,-0.104,0.807,33.1,-2.5,-33.8,47.37,WALKING
29600,0.875,-0.352,-0.268,0.980,-38.7,-1.6,-25.5,46.37,WALKING
29650,0.873,-0.318,-0.200,0.950,64.2,-38.0,-40.3,84.79,WALKING
29700,0.726,-0.554,-0.161,0.927,71.4,-17.6,-23.1,77.08,WALKING
29750,0.757,-0.530,-0.251,0.958,24.1,-0.2,-8.6,25.59,WALKING
29800,0.742,-0.504,-0.323,0.953,39.4,-8.4,5.4,40.65,WALKING
29850,0.745,-0.613,-0.307,1.012,31.0,-9.8,18.9,37.61,WALKING
29900,0.786,-0.613,-0.294,1.039,14.4,-3.9,28.7,32.35,WALKING
29950,0.833,-0.609,-0.262,1.065,0.0,1.9,26.2,26.27,WALKING
Recording stopped

Samples dumped: 600
