
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
16400,0.716,-0.615,-0.263,0.980,35.3,-2.9,-99.2,105.33,WALKING
16450,0.682,-0.635,-0.275,0.972,-18.9,7.2,-83.0,85.43,WALKING
16500,0.815,-0.465,-0.274,0.978,-17.5,-12.6,-70.8,74.01,WALKING
16550,0.992,-0.491,-0.203,1.125,36.9,-45.8,-64.8,87.51,WALKING
16600,0.985,-0.555,-0.136,1.139,50.6,-38.0,-42.1,76.01,WALKING
16650,0.855,-0.524,-0.126,1.011,24.9,-14.0,-25.2,38.09,WALKING
16700,0.806,-0.466,-0.128,0.940,-10.2,3.4,-20.3,22.97,WALKING
16750,0.779,-0.424,-0.162,0.902,-14.7,8.4,-21.3,27.21,WALKING
16800,0.806,-0.465,-0.194,0.951,-21.7,15.6,-20.0,33.38,WALKING
16850,0.800,-0.448,-0.231,0.946,-22.1,17.0,-12.9,30.72,WALKING
16900,0.784,-0.501,-0.254,0.964,-20.8,19.7,-7.4,29.59,WALKING
16950,0.801,-0.519,-0.266,0.991,-24.6,11.7,4.3,27.58,WALKING
17000,0.856,-0.567,-0.280,1.064,-28.5,12.4,11.4,33.11,WALKING
17050,0.856,-0.581,-0.279,1.072,-24.6,14.4,27.2,39.40,WALKING
17100,0.801,-0.593,-0.257,1.029,-16.8,7.4,38.2,42.38,WALKING
17150,0.908,-0.604,-0.267,1.123,-22.8,7.3,41.7,48.08,WALKING
17200,0.878,-0.660,-0.190,1.115,-10.9,5.5,47.6,49.14,WALKING
17250,0.854,-0.622,-0.143,1.066,-21.7,4.2,72.5,75.79,WALKING
17300,0.839,-0.552,-0.104,1.010,-19.0,1.6,86.6,88.67,WALKING
17350,0.893,-0.594,-0.064,1.074,-37.8,14.9,95.8,104.06,WALKING
17400,0.923,-0.591,-0.052,1.097,-62.3,24.7,77.2,102.23,WALKING
17450,0.907,-0.569,-0.046,1.072,-61.9,31.1,59.1,91.06,WALKING
17500,0.839,-0.594,-0.101,1.033,-62.6,29.7,58.9,90.94,WALKING
17550,0.745,-0.554,-0.114,0.935,-46.0,31.1,64.6,85.18,WALKING
17600,0.714,-0.591,-0.161,0.941,-37.8,27.5,64.7,79.82,WALKING
17650,0.676,-0.564,-0.150,0.893,-31.9,19.9,49.7,62.32,WALKING
17700,0.697,-0.561,-0.170,0.911,-21.0,18.2,26.6,38.47,WALKING
17750,0.681,-0.545,-0.187,0.892,-1.8,10.2,8.8,13.59,WALKING
17800,0.687,-0.531,-0.224,0.897,-6.4,12.8,-17.7,22.76,WALKING
17850,0.721,-0.516,-0.234,0.917,-4.1,10.8,-40.5,42.12,WALKING
17900,0.761,-0.534,-0.229,0.957,5.3,5.4,-67.4,67.82,WALKING
17950,0.868,-0.528,-0.226,1.041,14.9,-0.1,-99.1,100.21,WALKING
18000,0.835,-0.604,-0.217,1.053,33.1,-1.8,-113.6,118.34,WALKING
18050,0.794,-0.649,-0.241,1.053,13.5,3.5,-101.2,102.16,WALKING
18100,0.800,-0.610,-0.270,1.042,11.2,-5.0,-86.9,87.76,WALKING
18150,0.841,-0.508,-0.281,1.022,43.6,-30.0,-60.2,80.16,WALKING
18200,0.916,-0.555,-0.218,1.093,80.6,-49.7,-29.3,99.12,WALKING
18250,0.926,-0.514,-0.190,1.076,74.4,-43.4,-6.3,86.36,WALKING
18300,0.829,-0.461,-0.149,0.960,63.9,-29.3,4.4,70.43,WALKING
18350,0.772,-0.413,-0.149,0.888,29.3,-8.1,-1.1,30.42,WALKING
18400,0.779,-0.380,-0.220,0.894,10.9,2.5,-10.1,15.07,WALKING
18450,0.793,-0.414,-0.273,0.935,2.3,12.0,-15.7,19.89,WALKING
18500,0.755,-0.432,-0.354,0.939,8.8,16.8,-16.8,25.34,WALKING
18550,0.779,-0.562,-0.287,1.003,-10.9,13.5,-14.4,22.55,WALKING
18600,0.850,-0.614,-0.314,1.095,-33.4,19.6,1.2,38.74,WALKING
18650,0.843,-0.585,-0.332,1.078,-52.1,9.5,15.4,55.15,WALKING
18700,0.811,-0.577,-0.295,1.038,-1.7,-1.1,25.4,25.48,WALKING
18750,0.894,-0.597,-0.279,1.111,14.4,-9.5,26.8,31.87,WALKING
18800,0.859,-0.651,-0.202,1.097,24.6,-4.6,35.7,43.60,WALKING
18850,0.817,-0.636,-0.134,1.044,7.6,-0.3,51.3,51.86,WALKING
18900,0.809,-0.568,-0.187,1.006,3.9,-0.4,66.9,67.01,WALKING
18950,0.761,-0.577,-0.166,0.969,1.8,9.3,69.5,70.14,WALKING
19000,0.885,-0.564,-0.201,1.069,-22.6,6.3,72.1,75.82,WALKING
19050,0.978,-0.564,-0.168,1.141,-23.0,1.8,62.4,66.53,WALKING
19100,0.924,-0.586,-0.184,1.110,-18.2,4.0,49.4,52.80,WALKING
19150,0.785,-0.603,-0.173,1.005,-28.0,4.0,40.6,49.48,WALKING
19200,0.702,-0.603,-0.250,0.959,-31.7,-1.6,47.0,56.71,WALKING
19250,0.671,-0.556,-0.234,0.902,-27.0,-12.7,45.8,54.66,WALKING
19300,0.681,-0.589,-0.220,0.927,2.7,-27.0,34.5,43.89,WALKING
19350,0.625,-0.647,-0.145,0.911,24.2,-35.2,18.4,46.51,WALKING
19400,0.589,-0.651,-0.156,0.892,-11.0,-21.4,2.6,24.20,WALKING
19450,0.611,-0.599,-0.230,0.886,4.0,-7.1,-18.6,20.31,WALKING
19500,0.628,-0.545,-0.230,0.863,7.7,-11.6,-46.6,48.64,WALKING
19550,0.721,-0.536,-0.235,0.929,18.6,-20.0,-80.3,84.82,WALKING
19600,0.914,-0.498,-0.242,1.069,44.5,-42.7,-123.0,137.60,WALKING
19650,0.721,-0.601,-0.182,0.956,76.7,-41.6,-124.1,151.70,WALKING
19700,0.754,-0.679,-0.222,1.039,30.8,-32.0,-96.2,105.96,WALKING
19750,0.912,-0.519,-0.215,1.071,42.9,-40.4,-82.7,101.55,WALKING
19800,1.022,-0.563,-0.147,1.176,101.1,-62.3,-68.6,137.14,WALKING
19850,0.865,-0.662,-0.086,1.093,111.5,-57.1,-51.2,135.33,WALKING
19900,0.731,-0.612,-0.107,0.959,61.9,-28.4,-36.4,77.22,WALKING
19950,0.718,-0.506,-0.180,0.897,39.4,-17.8,-40.9,59.51,WALKING
20000,0.738,-0.488,-0.232,0.915,54.4,-19.2,-38.2,69.19,WALKING
20050,0.770,-0.540,-0.250,0.973,59.9,-17.0,-33.6,70.75,WALKING
20100,0.740,-0.536,-0.272,0.953,45.5,-7.0,-28.5,54.14,WALKING
20150,0.733,-0.577,-0.313,0.984,22.6,4.3,-26.6,35.17,WALKING
20200,0.740,-0.595,-0.330,1.005,5.2,8.6,-23.0,25.10,WALKING
20250,0.818,-0.628,-0.357,1.091,-8.2,2.5,-13.4,15.91,WALKING
20300,0.865,-0.631,-0.337,1.122,2.2,-1.1,1.6,2.93,WALKING
20350,0.928,-0.668,-0.329,1.190,9.3,-3.0,15.4,18.24,WALKING
20400,0.854,-0.664,-0.280,1.117,17.8,-4.2,36.4,40.74,WALKING
20450,0.800,-0.625,-0.219,1.039,7.7,-3.9,55.4,56.07,WALKING
20500,0.861,-0.591,-0.200,1.063,8.3,-0.8,67.8,68.31,WALKING
20550,0.815,-0.586,-0.176,1.019,-6.7,2.8,84.7,85.01,WALKING
20600,0.879,-0.571,-0.182,1.064,-22.6,5.6,91.7,94.61,WALKING
20650,1.022,-0.478,-0.206,1.147,-17.3,-12.7,75.6,78.59,WALKING
20700,0.907,-0.553,-0.151,1.073,38.7,-29.7,63.7,80.23,WALKING
20750,0.716,-0.636,-0.109,0.964,27.2,-16.2,68.1,75.10,WALKING
20800,0.592,-0.669,-0.144,0.905,4.1,-2.6,66.7,66.88,WALKING
20850,0.511,-0.716,-0.170,0.896,-8.2,0.7,61.0,61.55,WALKING
20900,0.501,-0.783,-0.168,0.945,-8.4,-6.7,53.9,54.96,WALKING
20950,0.472,-0.793,-0.156,0.936,-1.3,-9.2,43.8,44.77,WALKING
21000,0.463,-0.812,-0.112,0.941,-4.1,-3.9,31.3,31.81,WALKING
21050,0.467,-0.745,-0.131,0.889,-11.4,2.1,13.1,17.49,WALKING
21100,0.519,-0.702,-0.158,0.887,-16.3,8.3,-10.3,20.99,WALKING
21150,0.622,-0.626,-0.246,0.916,-23.7,7.0,-38.4,45.66,WALKING
21200,0.712,-0.572,-0.247,0.946,-5.7,-1.8,-76.6,76.83,WALKING
21250,0.854,-0.558,-0.249,1.050,15.0,-11.6,-125.0,126.43,WALKING
21300,0.698,-0.625,-0.237,0.966,33.0,-13.6,-129.2,134.04,WALKING
21350,0.747,-0.655,-0.213,1.016,4.9,-14.9,-111.7,112.80,WALKING
21400,0.941,-0.606,-0.224,1.141,23.5,-35.1,-101.7,110.12,WALKING
21450,1.022,-0.711,-0.145,1.253,64.4,-60.7,-74.4,115.62,WALKING
21500,0.884,-0.647,-0.151,1.106,83.3,-62.0,-44.3,112.90,WALKING
21550,0.726,-0.583,-0.145,0.942,92.0,-56.6,-32.6,112.83,WALKING
21600,0.666,-0.560,-0.173,0.887,76.7,-43.2,-36.5,95.30,WALKING
21650,0.687,-0.569,-0.199,0.914,57.4,-31.3,-40.5,76.91,WALKING
21700,0.710,-0.579,-0.247,0.949,46.0,-20.5,-37.3,62.67,WALKING
21750,0.717,-0.578,-0.269,0.959,28.0,-8.7,-32.9,44.07,WALKING
21800,0.727,-0.591,-0.292,0.981,10.3,2.0,-29.4,31.22,WALKING
21850,0.771,-0.604,-0.315,1.029,-7.8,12.6,-26.4,30.27,WALKING
21900,0.815,-0.624,-0.331,1.078,-12.4,5.7,-19.7,23.97,WALKING
21950,0.857,-0.589,-0.292,1.080,-6.3,1.1,-9.8,11.70,WALKING
22000,0.890,-0.606,-0.304,1.119,2.5,-2.5,-1.1,3.70,WALKING
22050,0.879,-0.658,-0.251,1.126,8.4,-0.9,17.6,19.52,WALKING
22100,0.837,-0.649,-0.262,1.091,-1.3,2.0,47.6,47.66,WALKING
22150,0.764,-0.604,-0.223,0.999,-8.6,6.0,73.9,74.64,WALKING
22200,0.764,-0.596,-0.199,0.989,-21.2,7.9,86.9,89.80,WALKING
22250,0.907,-0.560,-0.181,1.081,-37.4,-1.0,78.8,87.23,WALKING
22300,0.960,-0.578,-0.123,1.127,-25.3,-11.0,63.9,69.60,WALKING
22350,0.946,-0.661,-0.109,1.159,-7.1,-6.9,56.7,57.56,WALKING
22400,0.828,-0.652,-0.112,1.060,-4.7,1.3,77.1,77.25,WALKING
22450,0.713,-0.616,-0.162,0.956,-19.3,13.4,90.2,93.21,WALKING
22500,0.642,-0.587,-0.216,0.896,-24.2,7.6,84.2,87.94,WALKING
22550,0.599,-0.589,-0.224,0.869,-11.4,-4.5,63.6,64.77,WALKING
22600,0.548,-0.607,-0.204,0.843,5.7,-12.6,38.7,41.10,WALKING
22650,0.498,-0.617,-0.239,0.828,21.7,-14.4,14.4,29.76,WALKING
22700,0.486,-0.613,-0.265,0.826,12.1,-6.7,-9.1,16.56,WALKING
22750,0.547,-0.607,-0.286,0.866,5.5,-8.7,-37.1,38.50,WALKING
22800,0.618,-0.655,-0.272,0.941,10.5,-16.1,-61.1,64.05,WALKING
22850,0.831,-0.716,-0.235,1.122,19.2,-23.4,-90.9,95.81,WALKING
22900,0.815,-0.657,-0.178,1.062,44.3,-25.3,-119.7,130.12,WALKING
22950,0.662,-0.732,-0.175,1.002,40.2,-11.5,-105.7,113.67,WALKING
23000,0.701,-0.599,-0.209,0.945,3.2,-16.0,-91.0,92.45,WALKING
23050,0.805,-0.487,-0.193,0.960,56.0,-45.5,-91.9,116.84,WALKING
23100,0.976,-0.617,-0.145,1.164,92.4,-54.8,-89.5,139.83,WALKING
23150,0.913,-0.695,-0.105,1.152,74.2,-38.0,-62.6,104.25,WALKING
23200,0.824,-0.651,-0.137,1.059,31.8,-13.1,-33.6,48.08,WALKING
23250,0.770,-0.453,-0.197,0.915,29.4,-8.1,-22.6,37.96,WALKING
23300,0.746,-0.442,-0.214,0.893,44.5,-13.5,-28.9,54.75,WALKING
23350,0.829,-0.445,-0.261,0.976,59.6,-15.8,-32.7,69.79,WALKING
23400,0.791,-0.543,-0.234,0.988,29.3,-7.1,-28.4,41.42,WALKING
23450,0.801,-0.539,-0.272,1.003,7.9,4.4,-24.3,25.93,WALKING
23500,0.818,-0.582,-0.309,1.050,-2.1,0.4,-20.7,20.81,WALKING
23550,0.799,-0.577,-0.303,1.031,-24.5,-4.8,-8.2,26.28,WALKING
23600,1.008,-0.635,-0.352,1.242,20.3,-14.1,-1.4,24.76,WALKING
23650,0.984,-0.610,-0.254,1.185,48.5,-25.4,21.0,58.64,WALKING
23700,0.862,-0.605,-0.230,1.078,49.0,-19.5,56.3,77.14,WALKING
23750,0.689,-0.569,-0.208,0.917,6.5,2.2,78.6,78.90,WALKING
23800,0.685,-0.529,-0.215,0.892,-24.7,10.4,83.5,87.70,WALKING
23850,0.953,-0.532,-0.253,1.120,-45.1,-5.0,59.5,74.83,WALKING
23900,1.010,-0.484,-0.153,1.130,-1.1,-34.0,39.4,52.05,WALKING
23950,0.889,-0.597,-0.093,1.075,44.3,-30.1,42.9,68.62,WALKING
24000,0.795,-0.662,-0.077,1.037,0.9,-1.7,56.0,56.03,WALKING
24050,0.759,-0.583,-0.141,0.967,-32.2,13.3,68.7,77.03,WALKING
24100,0.761,-0.566,-0.209,0.971,-21.7,0.8,65.1,68.63,WALKING
24150,0.726,-0.588,-0.214,0.958,5.2,-16.6,57.4,59.98,WALKING
24200,0.633,-0.643,-0.219,0.928,35.2,-18.2,44.8,59.81,WALKING
24250,0.547,-0.656,-0.248,0.889,14.7,-10.9,26.3,32.04,WALKING
24300,0.516,-0.613,-0.308,0.858,7.1,-14.9,2.8,16.74,WALKING
24350,0.548,-0.612,-0.301,0.875,11.0,-22.7,-31.8,40.59,WALKING
24400,0.626,-0.637,-0.260,0.930,20.8,-31.9,-57.9,69.30,WALKING
24450,0.874,-0.683,-0.254,1.138,25.2,-33.1,-100.5,108.77,WALKING
24500,0.812,-0.645,-0.155,1.049,52.6,-35.4,-119.0,134.84,WALKING
24550,0.621,-0.698,-0.150,0.946,43.4,-15.6,-95.7,106.23,WALKING
24600,0.721,-0.609,-0.145,0.955,-14.1,-9.4,-82.8,84.52,WALKING
24650,0.849,-0.496,-0.128,0.992,33.2,-30.6,-83.6,95.01,WALKING
24700,0.996,-0.595,-0.101,1.165,68.1,-39.2,-74.9,108.56,WALKING
24750,0.904,-0.581,-0.077,1.077,55.7,-21.4,-52.7,79.61,WALKING
24800,0.804,-0.469,-0.144,0.942,26.8,-4.0,-46.3,53.65,WALKING
24850,0.792,-0.457,-0.162,0.929,12.8,3.0,-48.8,50.54,WALKING
24900,0.773,-0.533,-0.186,0.957,10.7,7.0,-39.4,41.42,WALKING
24950,0.848,-0.440,-0.218,0.980,33.8,-5.8,-37.8,51.04,WALKING
25000,0.832,-0.481,-0.257,0.995,40.5,-4.6,-26.1,48.40,WALKING
25050,0.793,-0.483,-0.266,0.966,29.9,-0.6,-17.5,34.65,WALKING
25100,0.813,-0.549,-0.258,1.014,-5.9,-1.5,-7.9,9.97,WALKING
25150,0.877,-0.566,-0.307,1.088,-13.0,-5.8,5.8,15.37,WALKING
25200,1.016,-0.611,-0.323,1.229,21.8,-15.5,15.7,31.02,WALKING
25250,1.037,-0.612,-0.296,1.240,55.8,-22.9,30.3,67.50,WALKING
25300,0.894,-0.632,-0.256,1.124,60.6,-14.5,54.5,82.78,WALKING
25350,0.779,-0.580,-0.219,0.996,13.5,-5.0,76.3,77.65,WALKING
25400,0.744,-0.491,-0.200,0.914,-12.4,-2.9,82.9,83.87,WALKING
25450,0.799,-0.523,-0.169,0.970,-8.4,-2.3,77.4,77.89,WALKING
25500,0.843,-0.623,-0.084,1.052,-7.9,-5.4,79.1,79.68,WALKING
25550,0.853,-0.640,-0.081,1.069,-16.6,-2.3,74.2,76.07,WALKING
25600,0.860,-0.684,-0.093,1.103,-22.6,1.9,64.1,67.99,WALKING
25650,0.814,-0.697,-0.213,1.093,-3.4,-11.6,64.7,65.82,WALKING
25700,0.701,-0.672,-0.102,0.976,6.4,-2.9,69.7,70.05,WALKING
25750,0.594,-0.604,-0.120,0.856,0.7,9.3,62.6,63.29,WALKING
25800,0.573,-0.587,-0.166,0.837,3.2,-1.3,43.6,43.74,WALKING
25850,0.582,-0.586,-0.157,0.841,-10.7,-3.0,16.0,19.48,WALKING
25900,0.594,-0.602,-0.192,0.867,-3.2,-6.2,-14.2,15.82,WALKING
25950,0.652,-0.629,-0.150,0.918,2.8,-11.9,-42.2,43.94,WALKING
26000,0.751,-0.692,-0.222,1.045,-0.5,-18.8,-61.0,63.83,WALKING
26050,0.772,-0.668,-0.184,1.037,5.3,-20.7,-73.2,76.25,WALKING
26100,0.946,-0.602,-0.189,1.137,25.0,-29.0,-114.1,120.35,WALKING
26150,0.714,-0.644,-0.142,0.972,60.1,-29.3,-118.7,136.24,WALKING
26200,0.705,-0.684,-0.186,1.000,11.6,-15.6,-84.7,86.90,WALKING
26250,0.840,-0.482,-0.158,0.981,15.9,-30.1,-69.1,77.03,WALKING
26300,1.058,-0.501,-0.111,1.176,90.2,-58.3,-72.9,129.81,WALKING
26350,0.967,-0.605,-0.043,1.141,98.3,-55.7,-52.9,124.75,WALKING
26400,0.815,-0.558,-0.074,0.990,54.1,-30.5,-27.5,67.92,WALKING
26450,0.748,-0.430,-0.128,0.872,36.5,-15.9,-21.3,45.15,WALKING
26500,0.801,-0.398,-0.183,0.913,54.6,-21.8,-29.5,65.78,WALKING
26550,0.821,-0.398,-0.190,0.932,61.8,-29.5,-35.2,77.00,WALKING
26600,0.804,-0.459,-0.224,0.953,81.3,-26.5,-34.7,92.28,WALKING
26650,0.806,-0.430,-0.256,0.949,68.3,-15.5,-36.6,79.02,WALKING
26700,0.888,-0.503,-0.290,1.061,48.9,-5.9,-43.3,65.58,WALKING
26750,1.046,-0.606,-0.383,1.268,27.0,-4.6,-42.2,50.31,WALKING
26800,0.933,-0.545,-0.329,1.129,45.6,-15.8,-16.1,50.87,WALKING
26850,0.842,-0.562,-0.340,1.068,48.1,-17.3,11.9,52.48,WALKING
26900,0.761,-0.576,-0.280,0.995,30.1,-19.9,23.5,43.06,WALKING
26950,0.737,-0.572,-0.244,0.964,15.4,-24.6,41.3,50.48,WALKING
27000,0.760,-0.560,-0.192,0.963,4.2,-24.5,54.8,60.17,WALKING
27050,0.876,-0.550,-0.184,1.051,4.2,-33.6,60.4,69.24,WALKING
27100,0.939,-0.561,-0.151,1.104,12.6,-41.7,63.7,77.17,WALKING
27150,0.955,-0.572,-0.155,1.124,12.6,-36.9,66.2,76.83,WALKING
27200,0.889,-0.581,-0.126,1.069,3.6,-22.9,65.5,69.48,WALKING
27250,0.813,-0.576,-0.136,1.006,9.8,-20.9,66.7,70.58,WALKING
27300,0.732,-0.591,-0.106,0.947,3.0,-21.3,68.8,72.08,WALKING
27350,0.694,-0.507,-0.156,0.874,12.1,-17.0,59.5,63.05,WALKING
27400,0.638,-0.543,-0.168,0.854,29.8,-14.0,37.9,50.20,WALKING
27450,0.596,-0.627,-0.192,0.886,42.2,-15.3,12.6,46.62,WALKING
27500,0.582,-0.648,-0.212,0.896,16.3,-10.0,-9.5,21.35,WALKING
27550,0.593,-0.663,-0.233,0.920,10.4,-8.8,-31.5,34.32,WALKING
27600,0.622,-0.701,-0.220,0.963,5.9,-5.4,-49.6,50.24,WALKING
27650,0.750,-0.635,-0.230,1.009,3.5,-4.5,-66.0,66.25,WALKING
27700,0.942,-0.576,-0.280,1.139,16.2,-12.1,-107.6,109.48,WALKING
27750,0.734,-0.597,-0.199,0.967,48.3,-19.6,-101.6,114.19,WALKING
27800,0.707,-0.607,-0.216,0.957,17.3,-16.8,-75.0,78.78,WALKING
27850,0.871,-0.491,-0.195,1.019,39.6,-46.6,-75.8,97.39,WALKING
27900,1.019,-0.564,-0.092,1.168,107.5,-75.1,-71.3,149.26,WALKING
27950,0.959,-0.669,-0.040,1.170,110.8,-63.1,-41.9,134.22,WALKING
28000,0.844,-0.631,-0.077,1.057,59.4,-31.7,-14.0,68.77,WALKING
28050,0.729,-0.489,-0.137,0.888,43.5,-20.3,-17.0,50.92,WALKING
28100,0.715,-0.452,-0.208,0.871,46.2,-18.6,-34.9,60.81,WALKING
28150,0.752,-0.483,-0.249,0.928,45.3,-20.1,-38.9,63.00,WALKING
28200,0.759,-0.520,-0.283,0.963,40.3,-12.8,-35.0,54.89,WALKING
28250,0.741,-0.543,-0.300,0.966,15.4,-0.4,-28.4,32.31,WALKING
28300,0.795,-0.578,-0.345,1.042,-1.1,0.2,-25.4,25.42,WALKING
28350,0.824,-0.587,-0.325,1.063,0.2,-3.6,-14.9,15.33,WALKING
28400,0.941,-0.661,-0.295,1.187,11.8,-7.9,-8.4,16.50,WALKING
28450,0.978,-0.627,-0.263,1.191,12.3,-12.6,0.0,17.61,WALKING
28500,0.857,-0.657,-0.224,1.103,21.2,-8.4,33.3,40.36,WALKING
28550,0.747,-0.582,-0.223,0.973,-3.2,2.1,67.0,67.11,WALKING
28600,0.705,-0.549,-0.185,0.912,-18.4,6.5,84.4,86.63,WALKING
28650,0.838,-0.580,-0.171,1.033,-41.5,6.0,76.0,86.80,WALKING
28700,0.975,-0.589,-0.131,1.147,-37.8,-8.8,59.6,71.12,WALKING
28750,0.929,-0.625,-0.146,1.129,-1.8,-11.9,58.6,59.82,WALKING
28800,0.809,-0.624,-0.128,1.030,-2.9,-2.0,70.7,70.79,WALKING
28850,0.736,-0.560,-0.169,0.940,-21.1,8.2,73.7,77.10,WALKING
28900,0.694,-0.527,-0.200,0.894,-24.0,4.6,65.9,70.28,WALKING
28950,0.653,-0.503,-0.252,0.862,-11.6,-2.1,45.5,47.00,WALKING
29000,0.627,-0.523,-0.218,0.845,6.5,-12.1,18.2,22.80,WALKING
29050,0.665,-0.554,-0.237,0.897,3.4,-11.3,-12.4,17.12,WALKING
29100,0.755,-0.601,-0.261,1.000,1.0,-11.8,-35.7,37.61,WALKING
29150,1.007,-0.681,-0.267,1.245,8.9,-14.8,-73.5,75.50,WALKING
29200,0.801,-0.648,-0.232,1.056,37.0,-14.4,-81.2,90.39,WALKING
29250,0.579,-0.653,-0.250,0.908,13.6,-6.8,-48.6,50.92,WALKING
29300,0.655,-0.442,-0.268,0.834,-4.9,-21.2,-43.1,48.28,WALKING
29350,0.861,-0.468,-0.224,1.005,54.6,-44.5,-64.3,95.37,WALKING
29400,0.900,-0.552,-0.179,1.071,89.3,-46.2,-71.6,123.43,WALKING
29450,0.800,-0.573,-0.197,1.004,55.5,-30.7,-59.4,86.90,WALKING
29500,0.735,-0.504,-0.207,0.915,35.9,-19.5,-56.8,69.97,WALKING
29550,0.745,-0.521,-0.258,0.945,37.5,-15.6,-60.3,72.70,WALKING
29600,0.752,-0.543,-0.283,0.970,34.9,-12.6,-54.6,66.01,WALKING
29650,0.759,-0.570,-0.296,0.994,30.3,-7.6,-43.5,53.55,WALKING
29700,0.833,-0.592,-0.369,1.087,20.7,0.1,-36.5,41.96,WALKING
29750,0.843,-0.597,-0.341,1.088,3.4,0.9,-24.0,24.26,WALKING
29800,0.968,-0.667,-0.293,1.212,5.8,-2.1,-17.7,18.74,WALKING
29850,0.996,-0.662,-0.323,1.239,7.5,-8.9,-4.2,12.37,WALKING
29900,0.754,-0.680,-0.243,1.044,13.1,-6.7,41.0,43.56,WALKING
29950,0.658,-0.618,-0.210,0.927,-13.3,11.0,83.0,84.78,WALKING
Recording stopped

Samples dumped: 600
