
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
1600,1.138,-0.217,-0.162,1.170,-80.0,-12.6,127.4,150.96,WALKING
1650,0.885,-0.230,-0.188,0.934,-27.8,-1.5,66.9,72.46,WALKING
1700,0.985,-0.290,-0.281,1.065,13.3,-9.9,-10.2,19.47,WALKING
1750,0.816,-0.157,-0.080,0.835,1.8,8.8,-99.2,99.61,WALKING
1800,0.806,-0.571,-0.447,1.084,38.5,12.6,-85.6,94.70,WALKING
1850,1.010,-0.412,-0.292,1.129,-66.1,-3.4,-110.9,129.15,WALKING
1900,0.670,-0.307,-0.212,0.767,62.8,-22.0,-124.1,140.81,WALKING
1950,0.612,-0.651,-0.304,0.944,166.4,-13.3,-123.2,207.47,WALKING
2000,0.671,-0.760,-0.334,1.067,94.4,3.2,-103.1,139.83,WALKING
2050,0.702,-0.976,-0.434,1.278,16.1,6.9,-76.8,78.77,WALKING
2100,0.723,-0.926,-0.368,1.231,29.2,-3.9,-49.5,57.60,WALKING
2150,0.771,-0.937,-0.283,1.246,32.4,-20.3,-26.9,46.75,WALKING
2200,0.965,-1.073,-0.252,1.465,-1.3,-12.6,0.7,12.69,WALKING
2250,0.835,-0.923,-0.222,1.264,-41.3,12.6,42.6,60.66,WALKING
2300,0.906,-0.937,-0.141,1.311,-91.0,41.2,94.5,137.51,WALKING
2350,0.923,-0.723,-0.232,1.195,-147.9,51.0,116.9,195.30,WALKING
2400,0.868,-0.608,-0.187,1.076,-97.7,24.5,135.1,168.52,WALKING
2450,0.845,-0.465,-0.176,0.980,-37.2,3.1,151.6,156.13,WALKING
2500,0.861,-0.415,-0.236,0.985,-23.8,-0.2,151.3,153.16,WALKING
2550,0.929,-0.357,-0.213,1.018,-52.0,-5.8,130.3,140.41,WALKING
2600,0.989,-0.270,-0.236,1.052,-28.3,-33.8,79.3,90.73,WALKING
2650,0.941,-0.241,-0.230,0.998,5.3,-40.3,27.2,48.91,WALKING
2700,0.877,-0.327,-0.239,0.966,15.5,-20.0,-39.4,46.83,WALKING
2750,0.784,-0.278,-0.203,0.856,23.5,-7.0,-118.8,121.30,WALKING
2800,0.811,-0.454,-0.400,1.012,26.5,-11.4,-142.9,145.78,WALKING
2850,1.069,-0.477,-0.353,1.223,26.8,-23.2,-175.2,178.75,WALKING
2900,0.881,-0.523,-0.198,1.044,116.0,-30.8,-182.1,218.09,WALKING
2950,0.793,-0.763,-0.227,1.124,174.0,-38.7,-160.6,239.93,WALKING
3000,0.710,-0.684,-0.124,0.994,97.1,2.3,-120.4,154.69,WALKING
3050,0.775,-0.756,-0.195,1.100,51.5,7.6,-76.5,92.53,WALKING
3100,0.792,-0.760,-0.202,1.116,-8.5,-4.4,-52.0,52.87,WALKING
3150,0.795,-0.787,-0.221,1.140,4.6,1.7,-33.8,34.15,WALKING
3200,0.993,-0.851,-0.216,1.325,24.9,2.0,-11.1,27.34,WALKING
3250,0.810,-0.844,-0.330,1.215,-19.0,0.7,35.3,40.09,WALKING
3300,1.092,-0.830,-0.325,1.410,-85.0,2.9,84.0,119.54,WALKING
3350,1.075,-0.649,-0.268,1.284,-104.7,0.3,97.9,143.34,WALKING
3400,0.864,-0.639,-0.265,1.107,-50.5,-3.6,142.5,151.23,WALKING
3450,0.889,-0.558,-0.242,1.077,-16.6,-16.6,176.1,177.66,WALKING
3500,0.940,-0.447,-0.255,1.072,-28.8,-12.6,189.2,191.79,WALKING
3550,0.938,-0.320,-0.254,1.023,-47.7,-22.2,175.9,183.60,WALKING
3600,0.905,-0.232,-0.272,0.973,-17.9,-47.3,132.5,141.82,WALKING
3650,0.827,-0.183,-0.254,0.884,10.1,-60.2,54.1,81.57,WALKING
3700,0.692,-0.161,-0.217,0.743,28.0,-42.0,-0.3,50.48,WALKING
3750,0.843,-0.251,-0.284,0.924,47.8,-32.2,-104.0,118.90,WALKING
3800,0.902,-0.275,-0.205,0.965,49.7,-30.5,-191.8,200.47,WALKING
3850,1.251,-0.648,-0.253,1.431,84.1,-36.7,-212.7,231.65,WALKING
3900,1.136,-0.671,-0.211,1.336,12.8,-31.8,-195.7,198.68,WALKING
3950,0.790,-0.532,-0.220,0.978,155.4,-65.3,-146.7,223.46,WALKING
4000,0.663,-0.701,-0.076,0.968,153.7,-28.0,-126.7,201.15,WALKING
4050,0.729,-0.666,-0.084,0.991,119.6,-5.6,-106.5,160.24,WALKING
4100,0.880,-0.823,-0.099,1.209,111.9,-14.2,-83.0,140.04,WALKING
4150,0.887,-1.085,-0.186,1.414,103.9,-22.6,-36.3,112.36,WALKING
4200,0.985,-0.831,-0.217,1.307,128.8,-34.9,-5.8,133.57,WALKING
4250,0.734,-0.789,-0.514,1.194,126.7,-36.1,23.4,133.80,WALKING
4300,0.595,-0.976,-0.585,1.284,46.4,-34.8,79.8,98.65,WALKING
4350,0.800,-0.623,-0.659,1.209,-42.3,-34.7,52.1,75.55,WALKING
4400,0.777,-0.758,-0.525,1.206,18.6,-44.1,60.4,77.06,WALKING
4450,0.884,-0.752,-0.436,1.240,4.2,-28.5,101.0,105.03,WALKING
4500,0.980,-0.622,-0.389,1.224,-32.2,-21.4,128.8,134.48,WALKING
4550,1.010,-0.438,-0.330,1.149,-43.4,-32.9,135.8,146.31,WALKING
4600,0.905,-0.315,-0.208,0.981,-31.5,-46.4,114.0,127.05,WALKING
4650,0.856,-0.262,-0.254,0.931,-5.3,-44.5,70.7,83.71,WALKING
4700,0.657,-0.220,-0.228,0.729,6.6,-36.3,6.6,37.48,WALKING
4750,0.797,-0.249,-0.310,0.891,4.6,-21.1,-86.3,88.96,WALKING
4800,0.888,-0.314,-0.291,0.986,52.6,-59.2,-145.6,165.74,WALKING
4850,1.019,-0.411,-0.286,1.135,79.5,-77.7,-173.3,205.89,WALKING
4900,0.879,-0.425,-0.138,0.986,100.3,-76.3,-195.7,232.77,WALKING
4950,0.754,-0.566,-0.150,0.955,158.0,-83.9,-193.2,263.30,WALKING
5000,0.791,-0.749,-0.127,1.097,77.3,-51.3,-199.0,219.56,WALKING
5050,0.863,-0.821,-0.165,1.203,96.8,-20.4,-177.0,202.77,WALKING
5100,1.056,-0.905,-0.174,1.402,58.6,7.9,-133.7,146.19,WALKING
5150,0.966,-0.932,-0.256,1.366,12.9,4.1,-70.5,71.79,WALKING
5200,1.016,-0.912,-0.216,1.382,34.5,6.9,-3.5,35.36,WALKING
5250,0.765,-0.735,-0.356,1.119,-11.6,-0.4,43.1,44.64,WALKING
5300,0.757,-0.820,-0.315,1.160,-49.1,11.3,94.5,107.09,WALKING
5350,0.990,-0.622,-0.402,1.236,-134.1,13.5,95.7,165.30,WALKING
5400,0.830,-0.630,-0.283,1.080,-41.1,-10.6,107.6,115.67,WALKING
5450,0.857,-0.494,-0.526,1.120,-29.0,-15.8,131.6,135.68,WALKING
5500,0.836,-0.387,-0.258,0.957,-13.7,1.6,144.7,145.36,WALKING
5550,0.926,-0.404,-0.271,1.046,-168.0,-32.6,162.1,235.72,WALKING
5600,0.954,-0.245,-0.275,1.023,13.4,-52.7,114.9,127.12,WALKING
5650,0.943,-0.281,-0.168,0.998,142.2,-38.7,52.1,156.31,WALKING
5700,0.815,-0.340,-0.315,0.938,23.8,-8.8,0.5,25.38,WALKING
5750,1.025,-0.412,-0.315,1.149,-62.9,14.0,-61.5,89.08,WALKING
5800,0.692,-0.319,-0.331,0.831,-34.3,7.4,-101.0,106.92,WALKING
5850,0.878,-0.457,-0.481,1.100,40.4,-16.6,-92.3,102.11,WALKING
5900,0.922,-0.325,-0.259,1.011,41.2,-42.0,-122.3,135.72,WALKING
5950,0.691,-0.480,-0.178,0.860,126.3,-44.1,-121.7,180.85,WALKING
6000,0.615,-0.638,-0.280,0.929,159.8,-40.8,-106.6,196.38,WALKING
6050,0.597,-0.574,-0.215,0.856,75.1,-20.5,-84.4,114.82,WALKING
6100,0.703,-0.600,-0.285,0.967,62.5,5.3,-91.9,111.27,WALKING
6150,0.809,-0.695,-0.312,1.111,67.4,4.4,-97.1,118.28,WALKING
6200,0.931,-0.821,-0.407,1.306,46.3,-8.4,-77.1,90.33,WALKING
6250,1.200,-0.989,-0.403,1.606,27.3,-18.2,-41.8,53.14,WALKING
6300,0.698,-0.865,-0.356,1.167,-17.2,-18.0,28.2,37.62,WALKING
6350,0.970,-0.812,-0.450,1.343,-85.6,13.8,84.9,121.35,WALKING
6400,0.937,-0.604,-0.385,1.179,-58.4,-1.8,93.5,110.25,WALKING
6450,0.811,-0.574,-0.333,1.048,5.8,-25.4,114.3,117.23,WALKING
6500,0.862,-0.530,-0.266,1.046,4.8,-24.3,138.8,140.99,WALKING
6550,0.881,-0.455,-0.232,1.018,-3.2,-17.1,151.2,152.20,WALKING
6600,0.963,-0.365,-0.303,1.074,-5.8,-43.3,146.6,152.97,WALKING
6650,0.935,-0.312,-0.195,1.005,-65.8,-42.8,107.1,132.79,WALKING
6700,0.935,-0.266,-0.293,1.015,10.9,-26.3,51.8,59.11,WALKING
6750,0.853,-0.205,-0.268,0.917,25.3,-26.7,-14.8,39.65,WALKING
6800,0.858,-0.245,-0.207,0.916,22.9,-25.5,-92.1,98.27,WALKING
6850,0.666,-0.437,-0.490,0.935,53.7,-51.5,-118.7,140.09,WALKING
6900,0.875,-0.353,-0.396,1.023,31.7,-64.0,-151.0,167.04,WALKING
6950,0.749,-0.355,-0.213,0.856,109.3,-54.6,-198.1,232.75,WALKING
7000,0.715,-0.706,-0.335,1.059,176.2,-61.0,-188.5,265.14,WALKING
7050,0.736,-0.812,-0.328,1.144,83.7,-39.7,-153.2,179.03,WALKING
7100,0.828,-0.804,-0.228,1.176,92.4,-32.7,-101.6,141.17,WALKING
7150,0.913,-0.931,-0.182,1.317,68.1,-15.5,-70.8,99.45,WALKING
7200,0.836,-0.883,-0.259,1.243,29.1,-7.2,-45.8,54.74,WALKING
7250,1.043,-1.001,-0.289,1.474,-10.4,6.7,-28.4,30.98,WALKING
7300,0.618,-0.821,-0.329,1.079,-49.4,15.5,26.6,58.21,WALKING
7350,0.908,-0.812,-0.431,1.292,-130.5,31.9,75.0,153.86,WALKING
7400,1.006,-0.603,-0.409,1.242,-65.5,-3.2,71.5,97.02,WALKING
7450,0.801,-0.611,-0.257,1.040,3.3,-7.4,110.9,111.20,WALKING
7500,0.786,-0.605,-0.237,1.020,-32.6,3.9,151.6,155.11,WALKING
7550,0.849,-0.465,-0.192,0.987,-76.5,18.6,159.8,178.14,WALKING
7600,0.911,-0.348,-0.198,0.995,-69.7,-3.7,136.7,153.49,WALKING
7650,0.916,-0.302,-0.173,0.980,-36.7,-21.1,88.7,98.28,WALKING
7700,0.922,-0.312,-0.160,0.986,-10.5,-20.0,35.9,42.42,WALKING
7750,0.745,-0.338,-0.186,0.839,11.6,-1.8,-13.3,17.74,WALKING
7800,0.816,-0.416,-0.353,0.982,-9.1,23.9,-67.7,72.37,WALKING
7850,0.617,-0.348,-0.369,0.799,-20.4,17.0,-87.7,91.63,WALKING
7900,0.772,-0.468,-0.432,1.001,-8.8,11.9,-97.4,98.52,WALKING
7950,0.828,-0.357,-0.436,1.002,0.8,6.3,-126.4,126.56,WALKING
8000,0.721,-0.516,-0.368,0.960,89.2,-8.7,-128.4,156.59,WALKING
8050,0.752,-0.721,-0.433,1.128,70.0,9.9,-125.7,144.22,WALKING
8100,0.744,-0.773,-0.384,1.140,15.1,12.1,-91.9,93.92,WALKING
8150,0.789,-0.785,-0.430,1.193,-7.6,11.6,-56.2,57.89,WALKING
8200,0.852,-0.838,-0.357,1.247,-51.5,-2.4,-23.3,56.58,WALKING
8250,1.043,-0.830,-0.294,1.365,-41.5,-12.7,12.8,45.25,WALKING
8300,0.969,-0.796,-0.231,1.275,-102.7,4.3,54.1,116.16,WALKING
8350,0.886,-0.813,-0.163,1.213,-54.9,22.8,129.5,142.49,WALKING
8400,1.022,-0.644,-0.178,1.221,-113.7,45.0,136.9,183.56,WALKING
8450,0.821,-0.508,-0.149,0.977,-85.5,22.1,145.3,170.03,WALKING
8500,0.753,-0.531,-0.177,0.938,-47.5,11.9,159.8,167.13,WALKING
8550,0.812,-0.482,-0.166,0.959,-65.0,10.6,140.0,154.72,WALKING
8600,0.895,-0.435,-0.203,1.016,-70.7,6.7,109.9,130.85,WALKING
8650,0.975,-0.371,-0.213,1.065,-44.1,-17.2,80.7,93.56,WALKING
8700,1.075,-0.352,-0.201,1.149,-19.6,-33.1,41.7,56.73,WALKING
8750,1.057,-0.353,-0.150,1.124,15.4,-17.2,-12.2,26.11,WALKING
8800,0.737,-0.323,-0.205,0.830,7.4,29.4,-67.2,73.72,WALKING
8850,0.649,-0.413,-0.407,0.870,-9.2,43.5,-66.8,80.24,WALKING
8900,1.083,-0.270,-0.335,1.165,-36.5,31.1,-104.0,114.52,WALKING
8950,0.839,-0.317,-0.288,0.942,93.6,9.1,-132.1,162.15,WALKING
9000,0.640,-0.584,-0.427,0.966,110.8,14.7,-108.0,155.42,WALKING
9050,0.531,-0.674,-0.392,0.943,129.7,3.2,-83.0,154.02,WALKING
9100,0.587,-0.542,-0.299,0.853,43.9,1.5,-68.7,81.54,WALKING
9150,0.764,-0.685,-0.293,1.067,119.3,3.7,-63.4,135.15,WALKING
9200,0.930,-0.840,-0.178,1.266,82.7,-8.8,-46.6,95.33,WALKING
9250,1.135,-0.829,-0.225,1.423,79.2,-11.2,-8.7,80.46,WALKING
9300,1.113,-0.910,-0.373,1.485,66.6,-16.5,24.4,72.82,WALKING
9350,0.846,-0.512,-0.459,1.090,47.8,-16.3,62.5,80.35,WALKING
9400,0.896,-0.454,-0.565,1.152,-44.8,-27.0,23.8,57.47,WALKING
9450,0.931,-0.562,-0.500,1.197,25.6,-18.6,30.5,43.95,WALKING
9500,0.852,-0.654,-0.495,1.183,-47.6,-31.6,88.2,105.09,WALKING
9550,0.765,-0.502,-0.244,0.947,-52.9,-29.7,134.9,147.91,WALKING
9600,0.791,-0.428,-0.256,0.935,-45.5,-41.6,142.3,155.08,WALKING
9650,0.906,-0.372,-0.171,0.994,34.5,-36.1,98.6,110.52,WALKING
9700,0.962,-0.284,-0.148,1.014,26.1,-54.9,47.8,77.33,WALKING
9750,0.742,-0.280,-0.101,0.799,-15.8,-45.1,0.2,47.79,WALKING
9800,0.850,-0.408,-0.215,0.967,-41.5,-16.9,-54.9,70.87,WALKING
9850,0.914,-0.343,-0.283,1.016,-51.8,8.1,-123.1,133.80,WALKING
9900,0.962,-0.433,-0.389,1.124,54.8,-18.5,-120.4,133.57,WALKING
9950,0.955,-0.373,-0.305,1.070,113.2,-40.7,-125.0,173.48,WALKING
10000,0.625,-0.503,-0.242,0.838,166.2,-44.1,-124.1,212.06,WALKING
10050,0.572,-0.648,-0.279,0.908,112.9,-20.7,-114.3,161.99,WALKING
10100,0.566,-0.545,-0.348,0.859,78.6,-14.0,-106.6,133.18,WALKING
10150,0.680,-0.618,-0.349,0.983,146.2,3.5,-101.0,177.73,WALKING
10200,1.012,-0.737,-0.360,1.303,61.0,-13.1,-109.8,126.29,WALKING
10250,1.024,-0.887,-0.396,1.411,58.2,-10.4,-90.8,108.35,WALKING
10300,1.038,-1.091,-0.431,1.566,13.3,-7.1,-20.0,25.05,WALKING
10350,0.628,-0.857,-0.373,1.126,-3.7,-9.2,69.6,70.30,WALKING
10400,0.988,-0.709,-0.463,1.301,-124.4,-13.5,114.1,169.34,WALKING
10450,1.106,-0.519,-0.391,1.283,-17.5,-49.0,106.7,118.71,WALKING
10500,0.906,-0.535,-0.323,1.101,63.4,-53.5,132.2,156.07,WALKING
10550,0.824,-0.535,-0.311,1.030,61.4,-38.7,168.0,183.01,WALKING
10600,0.838,-0.428,-0.270,0.979,0.0,-7.1,175.5,175.64,WALKING
10650,0.891,-0.277,-0.324,0.988,-35.2,-8.3,136.2,140.92,WALKING
10700,0.904,-0.171,-0.300,0.968,-19.5,-24.0,65.6,72.52,WALKING
10750,0.873,-0.157,-0.266,0.926,10.4,-29.5,-22.0,38.24,WALKING
10800,0.890,-0.296,-0.324,0.992,18.1,-20.0,-98.5,102.13,WALKING
10850,0.909,-0.305,-0.270,0.996,-4.7,2.3,-180.8,180.88,WALKING
10900,0.788,-0.523,-0.447,1.046,37.4,-1.9,-165.9,170.07,WALKING
10950,1.035,-0.507,-0.345,1.203,70.8,-26.1,-156.0,173.29,WALKING
11000,0.964,-0.432,-0.164,1.069,214.3,-70.7,-165.4,279.79,WALKING
11050,0.778,-0.710,-0.162,1.066,142.5,-57.1,-123.9,197.28,WALKING
11100,0.680,-0.789,-0.152,1.053,29.8,-20.7,-104.1,110.24,WALKING
11150,0.704,-0.691,-0.286,1.027,57.9,13.0,-71.7,93.07,WALKING
11200,0.768,-0.754,-0.322,1.123,44.1,5.7,-24.7,50.87,WALKING
11250,0.814,-0.767,-0.413,1.192,37.6,-10.1,-10.0,40.20,WALKING
11300,1.073,-0.935,-0.477,1.501,-5.0,-5.6,9.0,11.72,WALKING
11350,0.761,-0.709,-0.451,1.134,-45.8,-9.5,58.0,74.51,WALKING
11400,0.966,-0.680,-0.461,1.268,-72.8,-13.7,120.5,141.45,WALKING
11450,1.133,-0.472,-0.359,1.279,3.8,-46.4,108.4,117.97,WALKING
11500,0.891,-0.509,-0.291,1.067,57.1,-56.7,118.5,143.24,WALKING
11550,0.814,-0.518,-0.285,1.006,41.3,-39.9,144.4,155.40,WALKING
11600,0.780,-0.424,-0.286,0.933,10.2,-23.2,143.0,145.23,WALKING
11650,0.804,-0.319,-0.307,0.918,-7.7,-22.1,112.2,114.61,WALKING
11700,0.757,-0.258,-0.243,0.836,2.0,-46.3,65.5,80.24,WALKING
11750,0.785,-0.279,-0.295,0.884,3.9,-34.4,-9.8,35.98,WALKING
11800,0.714,-0.317,-0.287,0.832,6.5,-27.0,-77.9,82.70,WALKING
11850,0.843,-0.380,-0.312,0.976,17.2,-30.1,-128.3,132.90,WALKING
11900,0.998,-0.424,-0.278,1.119,21.0,-22.9,-169.1,171.93,WALKING
11950,0.994,-0.559,-0.296,1.178,71.7,-29.8,-177.8,194.01,WALKING
12000,0.956,-0.596,-0.212,1.146,90.7,-34.8,-164.0,190.61,WALKING
12050,0.844,-0.765,-0.195,1.156,60.9,-15.9,-141.1,154.50,WALKING
12100,0.813,-0.698,-0.284,1.109,-1.2,26.9,-108.4,111.69,WALKING
12150,0.760,-0.635,-0.410,1.072,41.2,34.7,-74.2,91.69,WALKING
12200,0.757,-0.721,-0.457,1.141,39.7,21.3,-46.6,64.82,WALKING
12250,0.805,-0.742,-0.555,1.227,11.9,12.8,-23.1,28.97,WALKING
12300,0.861,-0.706,-0.577,1.254,11.2,-22.0,15.4,29.10,WALKING
12350,1.052,-0.687,-0.671,1.424,31.0,-45.7,43.3,70.17,WALKING
12400,0.780,-0.644,-0.482,1.120,-13.3,-66.4,104.7,124.69,WALKING
12450,0.859,-0.620,-0.391,1.129,-20.0,-47.5,136.5,145.91,WALKING
12500,0.928,-0.290,-0.337,1.029,12.1,-24.5,110.8,114.12,WALKING
12550,0.894,-0.411,-0.447,1.081,-32.1,-32.1,112.6,121.41,WALKING
12600,0.754,-0.482,-0.335,0.956,-92.4,-38.5,124.5,159.75,WALKING
12650,0.682,-0.291,-0.376,0.831,-17.1,-48.2,110.9,122.12,WALKING
12700,0.698,-0.222,-0.311,0.796,71.6,-33.0,64.1,101.61,WALKING
12750,0.688,-0.252,-0.299,0.791,105.1,-34.0,17.1,111.78,WALKING
12800,0.739,-0.363,-0.326,0.886,116.2,-10.3,-39.3,123.10,WALKING
12850,0.869,-0.364,-0.374,1.014,15.1,-37.2,-75.9,85.86,WALKING
12900,1.103,-0.363,-0.268,1.192,-67.6,-33.5,-134.5,154.21,WALKING
12950,1.087,-0.467,-0.315,1.224,72.8,1.0,-189.9,203.38,WALKING
13000,0.979,-0.641,-0.371,1.228,138.5,-29.0,-139.3,198.56,WALKING
13050,1.021,-0.508,-0.146,1.150,105.4,-50.1,-115.2,163.98,WALKING
13100,0.881,-0.757,-0.099,1.166,80.8,-42.7,-97.0,133.27,WALKING
13150,0.772,-0.541,-0.121,0.950,60.2,-34.3,-68.0,97.08,WALKING
13200,0.668,-0.569,-0.261,0.915,102.2,-18.9,-59.4,119.71,WALKING
13250,0.525,-0.497,-0.374,0.814,124.7,-7.2,-45.7,133.01,WALKING
13300,0.574,-0.595,-0.439,0.936,78.8,-1.7,-69.7,105.22,WALKING
13350,0.792,-0.592,-0.610,1.162,84.1,-23.3,-82.6,120.16,WALKING
13400,1.296,-0.935,-0.610,1.711,110.3,-38.9,-73.0,137.87,WALKING
13450,0.840,-0.869,-0.402,1.274,70.2,-42.2,11.7,82.74,WALKING
13500,0.909,-0.767,-0.416,1.260,-74.8,-23.0,98.7,125.96,WALKING
13550,0.977,-0.559,-0.406,1.197,-2.1,-35.2,116.9,122.10,WALKING
13600,0.927,-0.478,-0.328,1.093,30.5,-53.9,122.4,137.18,WALKING
13650,0.802,-0.414,-0.291,0.948,47.4,-62.3,132.7,154.07,WALKING
13700,0.772,-0.448,-0.335,0.953,52.0,-52.7,136.3,155.11,WALKING
13750,0.767,-0.350,-0.277,0.887,4.6,-44.3,109.8,118.49,WALKING
13800,0.760,-0.279,-0.302,0.864,2.7,-32.9,65.5,73.35,WALKING
13850,0.723,-0.261,-0.305,0.827,18.4,-31.5,9.5,37.70,WALKING
13900,0.725,-0.276,-0.334,0.845,25.4,-15.8,-70.1,76.22,WALKING
13950,0.728,-0.350,-0.360,0.884,16.0,-12.3,-110.8,112.62,WALKING
14000,1.142,-0.398,-0.349,1.259,39.5,-34.1,-183.8,191.06,WALKING
14050,1.176,-0.524,-0.195,1.302,116.8,-52.4,-223.5,257.57,WALKING
14100,1.136,-0.698,-0.223,1.352,183.7,-77.3,-150.6,249.80,WALKING
14150,1.044,-0.677,0.000,1.244,100.5,-86.6,-86.7,158.48,WALKING
14200,0.813,-0.630,-0.010,1.029,171.9,-79.5,-70.8,202.19,WALKING
14250,0.629,-0.666,-0.042,0.917,103.1,-69.3,-70.9,143.03,WALKING
14300,0.486,-0.616,-0.120,0.794,53.9,-39.9,-70.6,97.37,WALKING
14350,0.498,-0.711,-0.286,0.914,28.6,-19.8,-62.5,71.53,WALKING
14400,0.661,-0.710,-0.388,1.045,-13.1,-9.1,-56.2,58.42,WALKING
14450,0.842,-0.762,-0.488,1.236,1.7,0.1,-46.6,46.63,WALKING
14500,1.179,-0.903,-0.629,1.613,1.2,3.7,-26.2,26.49,WALKING
14550,0.839,-0.797,-0.414,1.229,26.1,-2.9,31.2,40.78,WALKING
14600,0.755,-0.818,-0.437,1.196,-13.6,11.2,100.5,102.03,WALKING
14650,0.877,-0.707,-0.374,1.187,-19.8,9.4,128.0,129.86,WALKING
14700,1.071,-0.602,-0.322,1.270,-47.6,-0.7,132.3,140.60,WALKING
14750,0.984,-0.493,-0.257,1.130,-12.0,-29.5,144.8,148.26,WALKING
14800,0.813,-0.475,-0.203,0.963,1.1,-32.5,155.8,159.16,WALKING
14850,0.745,-0.353,-0.187,0.845,-25.7,-26.6,138.7,143.55,WALKING
14900,0.691,-0.213,-0.224,0.757,-25.1,-27.7,94.0,101.16,WALKING
14950,0.642,-0.219,-0.180,0.702,-10.1,-19.3,33.6,40.04,WALKING
15000,0.724,-0.255,-0.225,0.800,34.0,3.2,-49.7,60.30,WALKING
15050,0.734,-0.354,-0.261,0.856,37.4,-3.0,-119.7,125.44,WALKING
15100,1.054,-0.455,-0.331,1.195,8.6,-4.8,-191.2,191.45,WALKING
15150,0.951,-0.614,-0.385,1.196,19.3,4.7,-180.4,181.49,WALKING
15200,1.065,-0.684,-0.415,1.332,-2.1,0.2,-152.5,152.51,WALKING
15250,1.007,-0.572,-0.261,1.187,56.9,-17.3,-121.7,135.45,WALKING
15300,0.816,-0.768,-0.211,1.140,127.4,-14.4,-94.5,159.27,WALKING
15350,0.643,-0.768,-0.282,1.041,13.3,-5.5,-63.2,64.82,WALKING
15400,0.575,-0.675,-0.403,0.974,11.6,1.3,-37.9,39.66,WALKING
15450,0.609,-0.717,-0.399,1.022,13.2,-6.9,-12.8,19.64,WALKING
15500,0.794,-0.723,-0.447,1.163,6.1,-22.9,5.0,24.22,WALKING
15550,1.039,-0.802,-0.389,1.369,-27.2,-24.0,18.2,40.58,WALKING
15600,1.162,-0.732,-0.425,1.438,-51.7,-0.9,37.6,63.93,WALKING
15650,0.813,-0.729,-0.333,1.142,-42.2,-6.0,104.3,112.67,WALKING
15700,1.003,-0.641,-0.336,1.237,-23.1,-0.8,148.0,149.79,WALKING
15750,1.027,-0.494,-0.268,1.171,-9.3,-7.6,141.1,141.61,WALKING
15800,0.881,-0.425,-0.229,1.005,-25.3,-2.8,129.3,131.78,WALKING
15850,0.744,-0.381,-0.280,0.882,-13.8,-22.0,131.3,133.84,WALKING
