
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
27850,1.028,-0.439,-0.305,1.159,-32.6,-21.2,48.2,61.93,WALKING
27900,0.934,-0.444,-0.071,1.037,42.7,-45.0,21.9,65.79,WALKING
27950,0.798,-0.550,-0.070,0.972,71.8,-35.5,28.8,85.12,WALKING
28000,0.714,-0.568,-0.170,0.928,7.1,-3.9,38.3,39.15,WALKING
28050,0.652,-0.474,-0.171,0.824,-36.8,8.2,35.1,51.51,WALKING
28100,0.652,-0.376,-0.243,0.791,-18.9,-6.2,14.4,24.56,WALKING
28150,0.691,-0.386,-0.222,0.822,17.6,-29.4,-20.3,39.83,WALKING
28200,0.815,-0.479,-0.203,0.967,37.8,-45.8,-56.2,81.76,WALKING
28250,0.980,-0.533,-0.133,1.123,55.7,-54.3,-81.9,112.95,WALKING
28300,1.497,-0.697,-0.263,1.672,52.5,-50.4,-128.6,147.76,WALKING
28350,0.613,-0.722,-0.208,0.970,78.1,-38.5,-66.2,109.38,WALKING
28400,0.469,-0.670,-0.182,0.838,-5.3,-16.5,18.9,25.64,WALKING
28450,0.865,-0.487,-0.142,1.003,-1.6,-25.3,8.8,26.83,WALKING
28500,0.920,-0.367,-0.207,1.012,105.1,-73.0,-46.1,136.02,WALKING
28550,0.577,-0.642,-0.033,0.864,155.6,-66.3,-23.3,170.73,WALKING
28600,0.582,-0.740,-0.147,0.953,31.7,-8.3,2.0,32.83,WALKING
28650,0.685,-0.549,-0.260,0.916,-12.6,7.3,4.6,15.27,WALKING
28700,0.691,-0.514,-0.284,0.907,21.1,1.8,2.0,21.27,WALKING
28750,0.618,-0.605,-0.272,0.907,29.0,5.1,9.1,30.82,WALKING
28800,0.726,-0.626,-0.302,1.005,-3.9,17.5,6.3,19.00,WALKING
28850,0.939,-0.693,-0.234,1.190,4.9,10.0,-1.6,11.25,WALKING
28900,1.184,-0.791,-0.374,1.472,27.2,-10.8,-11.4,31.41,WALKING
28950,0.878,-0.786,-0.085,1.181,45.2,-3.9,18.4,48.96,WALKING
29000,0.717,-0.686,-0.177,1.008,3.9,8.8,57.3,58.10,WALKING
29050,0.617,-0.547,-0.147,0.838,-16.5,11.4,77.4,79.96,WALKING
29100,0.732,-0.479,-0.118,0.883,-39.0,5.3,48.7,62.62,WALKING
29150,0.869,-0.442,-0.090,0.979,-18.3,-17.1,-15.2,29.30,WALKING
29200,0.824,-0.570,0.000,1.002,28.2,-32.2,-26.6,50.39,WALKING
29250,0.776,-0.662,-0.020,1.020,27.1,-15.4,-3.3,31.34,WALKING
29300,0.787,-0.603,-0.101,0.997,-12.3,3.5,13.3,18.45,WALKING
29350,0.746,-0.505,-0.129,0.910,-31.1,-2.1,18.9,36.45,WALKING
29400,0.717,-0.442,-0.110,0.849,30.5,-15.9,-1.2,34.42,WALKING
29450,0.729,-0.479,-0.096,0.878,60.9,-31.2,-27.0,73.56,WALKING
29500,0.798,-0.573,-0.066,0.985,91.1,-40.2,-48.0,110.54,WALKING
29550,0.816,-0.815,-0.053,1.155,62.4,-31.9,-43.0,82.22,WALKING
29600,0.802,-0.760,-0.069,1.107,21.0,-19.6,-32.3,43.23,WALKING
29650,0.774,-0.794,-0.168,1.121,37.2,-28.1,-28.1,54.43,WALKING
29700,1.064,-0.800,-0.079,1.334,51.3,-46.5,-43.8,81.93,WALKING
29750,0.836,-0.732,-0.102,1.116,86.9,-68.3,-57.1,124.41,WALKING
29800,0.417,-0.768,-0.076,0.877,74.6,-37.8,14.0,84.79,WALKING
29850,0.821,-0.659,-0.174,1.067,-24.5,-15.3,36.7,46.70,WALKING
29900,1.059,-0.394,-0.048,1.131,30.8,-72.9,6.8,79.43,WALKING
29950,0.722,-0.463,0.014,0.858,147.6,-93.9,19.2,175.99,WALKING
Recording stopped

Samples dumped: 600
