
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
21700,0.737,-0.627,-0.001,0.968,169.6,-77.2,-59.8,195.70,WALKING
21750,0.626,-0.746,-0.124,0.982,109.0,-46.8,-43.5,126.35,WALKING
21800,0.590,-0.650,-0.231,0.908,65.7,-22.5,-32.6,76.72,WALKING
21850,0.610,-0.656,-0.323,0.952,67.9,-12.4,-13.4,70.31,WALKING
21900,0.603,-0.648,-0.283,0.929,53.4,-11.5,5.3,54.88,WALKING
21950,0.664,-0.651,-0.306,0.979,35.7,-1.8,7.8,36.59,WALKING
22000,0.750,-0.684,-0.301,1.059,22.9,7.7,8.5,25.61,WALKING
22050,1.108,-0.781,-0.341,1.398,9.1,17.5,7.4,21.07,WALKING
22100,0.961,-0.730,-0.272,1.237,6.5,2.3,27.3,28.16,WALKING
22150,0.831,-0.727,-0.184,1.119,9.3,7.6,86.2,87.03,WALKING
22200,0.984,-0.636,-0.178,1.185,-36.2,12.4,104.7,111.47,WALKING
22250,1.058,-0.550,-0.158,1.203,-55.0,1.2,92.8,107.88,WALKING
22300,0.939,-0.484,-0.028,1.057,-17.4,-16.5,96.5,99.43,WALKING
22350,0.790,-0.465,-0.082,0.920,8.6,-22.3,106.7,109.34,WALKING
22400,0.734,-0.427,-0.097,0.855,-23.2,-9.8,86.8,90.38,WALKING
22450,0.685,-0.347,-0.085,0.773,0.8,-15.1,48.4,50.71,WALKING
22500,0.679,-0.359,-0.118,0.777,-7.7,-16.1,0.2,17.85,WALKING
22550,0.782,-0.381,-0.146,0.882,-10.0,-19.6,-52.1,56.56,WALKING
22600,0.875,-0.403,-0.152,0.975,6.3,-25.3,-100.7,104.02,WALKING
22650,1.096,-0.512,-0.140,1.218,48.5,-27.7,-138.6,149.43,WALKING
22700,1.057,-0.467,-0.142,1.164,74.5,-41.5,-170.7,190.82,WALKING
22750,0.670,-0.680,-0.128,0.963,83.0,-31.5,-114.1,144.57,WALKING
22800,1.098,-0.583,-0.168,1.254,51.5,-30.3,-84.8,103.74,WALKING
22850,0.950,-0.524,-0.094,1.089,136.0,-65.0,-73.9,167.88,WALKING
22900,0.726,-0.712,-0.093,1.021,137.0,-43.4,-39.6,149.07,WALKING
22950,0.699,-0.644,-0.162,0.964,82.3,-10.9,-24.7,86.62,WALKING
23000,0.675,-0.578,-0.272,0.929,71.0,-13.5,-16.8,74.20,WALKING
23050,0.673,-0.648,-0.296,0.980,66.3,-12.9,-4.2,67.67,WALKING
23100,0.688,-0.640,-0.303,0.987,44.6,-5.6,6.7,45.45,WALKING
23150,0.747,-0.633,-0.295,1.023,21.6,0.6,6.7,22.62,WALKING
23200,0.962,-0.674,-0.278,1.207,24.9,-4.0,1.4,25.26,WALKING
23250,1.016,-0.682,-0.275,1.254,24.5,-11.3,1.0,27.00,WALKING
23300,0.763,-0.709,-0.250,1.071,29.1,-7.3,51.3,59.43,WALKING
23350,0.909,-0.643,-0.189,1.129,-8.5,2.1,88.2,88.63,WALKING
23400,1.046,-0.589,-0.190,1.215,-22.4,-16.3,83.4,87.88,WALKING
23450,0.941,-0.593,-0.125,1.119,6.5,-32.4,79.5,86.09,WALKING
23500,0.814,-0.536,-0.117,0.982,6.1,-29.3,85.2,90.30,WALKING
23550,0.762,-0.520,-0.101,0.928,-21.0,-16.8,80.0,84.40,WALKING
23600,0.698,-0.440,-0.121,0.834,-27.3,-15.8,58.0,66.02,WALKING
23650,0.701,-0.386,-0.146,0.813,-14.8,-22.3,24.9,36.56,WALKING
23700,0.726,-0.378,-0.127,0.828,2.8,-35.4,-11.4,37.30,WALKING
23750,0.834,-0.422,-0.147,0.946,23.9,-32.7,-59.5,71.98,WALKING
23800,0.851,-0.463,-0.141,0.979,40.8,-34.5,-89.7,104.41,WALKING
23850,0.984,-0.531,-0.117,1.124,54.9,-37.5,-115.7,133.44,WALKING
23900,1.013,-0.471,-0.120,1.124,67.9,-53.4,-147.9,171.28,WALKING
23950,0.736,-0.664,-0.107,0.997,75.0,-44.8,-105.2,136.74,WALKING
24000,1.023,-0.616,-0.191,1.209,19.1,-35.2,-76.2,86.08,WALKING
24050,0.869,-0.517,-0.121,1.018,76.0,-55.2,-60.2,111.57,WALKING
24100,0.710,-0.653,-0.158,0.977,107.9,-41.7,-41.1,122.76,WALKING
24150,0.636,-0.611,-0.195,0.903,61.4,-25.7,-38.1,76.69,WALKING
24200,0.658,-0.649,-0.368,0.995,79.0,-12.1,-30.8,85.65,WALKING
24250,0.657,-0.661,-0.309,0.982,58.5,-5.5,-15.7,60.82,WALKING
24300,0.690,-0.682,-0.342,1.029,34.7,3.7,-3.9,35.11,WALKING
24350,0.723,-0.681,-0.332,1.047,12.2,10.2,-1.4,15.96,WALKING
24400,0.767,-0.694,-0.280,1.072,11.6,9.1,2.0,14.88,WALKING
24450,0.976,-0.730,-0.298,1.255,2.4,9.7,-5.1,11.22,WALKING
24500,0.888,-0.803,-0.270,1.227,-3.7,5.9,21.4,22.50,WALKING
24550,0.865,-0.733,-0.155,1.144,-30.5,7.9,78.4,84.49,WALKING
24600,1.086,-0.614,-0.182,1.261,-40.1,-2.9,98.4,106.30,WALKING
24650,1.082,-0.516,-0.131,1.206,-19.4,-18.4,94.2,97.92,WALKING
24700,0.866,-0.528,-0.089,1.018,-5.5,-11.6,100.8,101.61,WALKING
24750,0.751,-0.483,-0.050,0.894,-26.6,0.2,102.2,105.61,WALKING
24800,0.696,-0.381,-0.089,0.798,-32.9,-6.1,82.5,89.03,WALKING
24850,0.664,-0.337,-0.114,0.753,-35.0,-10.6,54.0,65.22,WALKING
24900,0.692,-0.329,-0.112,0.774,-2.5,-19.8,8.1,21.54,WALKING
24950,0.833,-0.374,-0.127,0.922,29.3,-28.7,-52.0,66.23,WALKING
25000,0.868,-0.474,-0.145,1.000,47.7,-29.4,-103.3,117.52,WALKING
25050,1.108,-0.587,-0.185,1.267,42.8,-25.2,-131.1,140.19,WALKING
25100,0.976,-0.561,-0.196,1.143,52.2,-39.0,-138.7,153.24,WALKING
25150,0.915,-0.660,-0.223,1.150,74.1,-39.9,-95.4,127.22,WALKING
25200,0.942,-0.568,-0.196,1.117,64.7,-54.2,-76.1,113.64,WALKING
25250,0.737,-0.613,-0.118,0.966,96.8,-63.0,-65.5,132.78,WALKING
25300,0.636,-0.686,-0.115,0.943,86.5,-48.4,-60.2,115.97,WALKING
25350,0.636,-0.706,-0.132,0.959,44.9,-28.3,-60.8,80.71,WALKING
25400,0.715,-0.741,-0.206,1.050,52.1,-17.3,-42.0,69.12,WALKING
25450,0.767,-0.720,-0.186,1.068,26.8,-5.6,-8.6,28.70,WALKING
25500,0.807,-0.701,-0.203,1.088,17.1,8.8,11.3,22.31,WALKING
25550,0.778,-0.683,-0.251,1.065,4.3,23.9,14.3,28.18,WALKING
25600,0.887,-0.757,-0.281,1.199,-6.5,28.0,16.2,33.00,WALKING
25650,0.879,-0.706,-0.268,1.159,-4.9,19.5,28.5,34.88,WALKING
25700,0.822,-0.688,-0.269,1.105,-11.9,14.9,66.5,69.18,WALKING
25750,0.939,-0.659,-0.242,1.172,-13.9,6.0,102.2,103.32,WALKING
25800,1.081,-0.578,-0.204,1.243,-32.6,-7.2,101.6,106.94,WALKING
25850,0.973,-0.478,-0.091,1.088,-5.9,-14.1,96.2,97.41,WALKING
25900,0.815,-0.478,-0.158,0.958,-38.4,-16.9,91.8,100.93,WALKING
25950,0.676,-0.447,-0.128,0.820,-19.9,-8.7,83.3,86.08,WALKING
26000,0.646,-0.363,-0.166,0.759,-42.2,-10.6,53.4,68.88,WALKING
26050,0.666,-0.344,-0.143,0.763,-13.5,-25.4,14.0,31.99,WALKING
26100,0.751,-0.393,-0.133,0.858,19.6,-33.8,-36.2,53.26,WALKING
26150,0.929,-0.442,-0.171,1.043,29.1,-35.7,-84.2,95.97,WALKING
26200,0.876,-0.514,-0.160,1.028,36.0,-41.5,-108.0,121.17,WALKING
26250,1.185,-0.573,-0.161,1.326,24.2,-39.2,-142.3,149.57,WALKING
26300,0.717,-0.597,-0.175,0.949,45.0,-42.2,-135.5,148.88,WALKING
26350,0.868,-0.756,-0.223,1.172,-5.9,-15.8,-93.4,94.91,WALKING
26400,0.982,-0.477,-0.273,1.125,28.7,-37.3,-83.0,95.41,WALKING
26450,0.761,-0.674,-0.172,1.031,85.1,-37.3,-58.5,109.80,WALKING
26500,0.697,-0.590,-0.293,0.959,61.2,-22.4,-42.4,77.75,WALKING
26550,0.661,-0.581,-0.307,0.932,80.5,-11.1,-34.3,88.20,WALKING
26600,0.631,-0.652,-0.375,0.982,89.7,3.9,-15.8,91.16,WALKING
26650,0.636,-0.621,-0.333,0.949,57.8,8.2,-0.2,58.38,WALKING
26700,0.708,-0.599,-0.346,0.990,37.4,13.0,1.6,39.63,WALKING
26750,0.792,-0.666,-0.271,1.070,29.2,19.7,-1.0,35.24,WALKING
26800,1.157,-0.779,-0.417,1.456,-5.3,21.9,-3.6,22.82,WALKING
26850,0.968,-0.717,-0.307,1.243,17.7,-0.1,40.6,44.29,WALKING
26900,0.825,-0.709,-0.197,1.105,15.0,0.9,98.7,99.84,WALKING
26950,1.027,-0.666,-0.217,1.243,-10.7,-5.3,118.7,119.30,WALKING
27000,1.043,-0.596,-0.141,1.210,-32.0,-13.4,114.1,119.26,WALKING
27050,0.868,-0.574,-0.085,1.044,-14.6,-11.7,103.8,105.47,WALKING
27100,0.728,-0.509,-0.138,0.899,-7.0,-13.1,96.5,97.64,WALKING
27150,0.678,-0.365,-0.301,0.827,-71.8,-5.1,66.6,98.07,WALKING
27200,0.640,-0.346,-0.102,0.735,-22.3,-10.1,30.9,39.42,WALKING
27250,0.685,-0.341,-0.112,0.773,-6.7,-17.7,-14.4,23.78,WALKING
27300,0.800,-0.411,-0.115,0.907,8.6,-25.9,-60.0,65.91,WALKING
27350,0.884,-0.495,-0.142,1.023,26.4,-23.9,-98.1,104.36,WALKING
27400,0.897,-0.565,-0.173,1.074,-19.8,-23.5,-112.6,116.72,WALKING
27450,1.019,-0.552,-0.239,1.183,43.4,-15.6,-127.7,135.77,WALKING
27500,0.776,-0.616,-0.208,1.012,61.6,-35.8,-105.7,127.47,WALKING
27550,0.874,-0.640,-0.208,1.103,99.2,-36.4,-79.1,131.99,WALKING
27600,0.843,-0.607,-0.144,1.049,81.4,-37.5,-78.6,119.21,WALKING
27650,0.684,-0.663,-0.183,0.970,42.1,-28.5,-62.2,80.33,WALKING
27700,0.633,-0.652,-0.251,0.943,55.7,-21.3,-50.5,78.14,WALKING
27750,0.644,-0.684,-0.295,0.985,52.3,-15.4,-35.6,65.11,WALKING
27800,0.650,-0.702,-0.268,0.994,50.2,-7.2,-12.1,52.14,WALKING
27850,0.695,-0.719,-0.307,1.046,38.4,14.7,11.3,42.64,WALKING
27900,0.822,-0.678,-0.306,1.109,17.0,22.9,22.4,36.27,WALKING
27950,0.859,-0.649,-0.277,1.112,14.7,14.9,39.8,44.97,WALKING
28000,0.994,-0.705,-0.250,1.244,5.1,8.8,39.2,40.50,WALKING
28050,1.011,-0.737,-0.337,1.296,-3.5,-3.4,68.4,68.57,WALKING
28100,1.056,-0.683,-0.225,1.278,14.9,-12.3,132.6,134.00,WALKING
28150,1.187,-0.544,-0.207,1.322,-0.4,-22.3,136.8,138.61,WALKING
28200,0.954,-0.458,-0.127,1.066,1.5,-31.2,106.7,111.18,WALKING
28250,0.752,-0.405,-0.121,0.863,-7.5,-31.6,87.7,93.52,WALKING
28300,0.660,-0.369,-0.115,0.765,-13.7,-27.5,60.6,67.94,WALKING
28350,0.615,-0.299,-0.127,0.696,-12.3,-22.3,13.7,28.92,WALKING
28400,0.674,-0.352,-0.134,0.772,10.0,-30.1,-37.0,48.73,WALKING
28450,0.774,-0.457,-0.141,0.910,47.4,-39.2,-75.8,97.62,WALKING
28500,0.863,-0.576,-0.101,1.042,59.6,-38.8,-103.5,125.58,WALKING
28550,0.884,-0.614,-0.107,1.082,61.1,-39.5,-116.8,137.61,WALKING
28600,0.915,-0.613,-0.130,1.109,56.8,-46.9,-118.7,139.70,WALKING
28650,1.403,-0.531,-0.024,1.500,116.9,-99.1,-162.5,223.37,WALKING
28700,0.714,-0.729,0.080,1.024,154.7,-113.6,-113.1,222.77,WALKING
28750,0.994,-0.697,0.072,1.216,83.0,-59.7,-56.4,116.76,WALKING
28800,1.026,-0.410,-0.004,1.105,88.9,-58.2,-62.0,123.02,WALKING
28850,0.711,-0.448,0.062,0.843,112.9,-48.1,-53.2,133.75,WALKING
28900,0.683,-0.515,-0.052,0.857,122.6,-25.1,-58.4,138.10,WALKING
28950,0.697,-0.487,-0.166,0.866,138.3,-19.1,-66.2,154.51,WALKING
29000,0.745,-0.665,-0.262,1.032,113.8,-12.1,-59.0,128.76,WALKING
29050,0.719,-0.686,-0.293,1.036,81.7,-2.8,-41.6,91.72,WALKING
29100,0.749,-0.737,-0.369,1.114,16.8,13.4,-17.8,27.90,WALKING
29150,0.912,-0.711,-0.296,1.194,16.6,7.3,-4.9,18.78,WALKING
29200,1.159,-0.750,-0.362,1.427,-5.0,-6.4,-1.4,8.24,WALKING
29250,0.852,-0.709,-0.231,1.132,36.2,-21.6,61.0,74.15,WALKING
29300,0.879,-0.688,-0.173,1.130,9.1,-8.6,121.1,121.75,WALKING
29350,1.084,-0.577,-0.162,1.239,-17.5,-17.7,124.7,127.16,WALKING
29400,1.099,-0.444,-0.092,1.189,3.7,-36.8,116.9,122.61,WALKING
29450,0.886,-0.481,0.058,1.010,37.7,-29.6,110.6,120.54,WALKING
29500,0.852,-0.474,-0.047,0.976,-8.6,1.7,103.5,103.87,WALKING
29550,0.744,-0.386,-0.043,0.839,-47.3,6.9,72.5,86.84,WALKING
29600,0.712,-0.341,-0.081,0.794,-49.2,1.8,33.7,59.66,WALKING
29650,0.779,-0.321,-0.139,0.854,-48.7,-7.2,-14.3,51.26,WALKING
29700,0.866,-0.388,-0.164,0.963,3.9,-13.3,-61.8,63.34,WALKING
29750,0.856,-0.454,-0.209,0.991,30.3,-15.0,-91.9,97.92,WALKING
29800,1.070,-0.550,-0.219,1.223,51.8,-14.6,-118.7,130.33,WALKING
29850,1.066,-0.439,-0.201,1.170,50.2,-36.9,-155.6,167.61,WALKING
29900,0.750,-0.707,-0.221,1.054,72.7,-26.3,-109.2,133.80,WALKING
29950,0.892,-0.642,-0.276,1.133,-15.6,-8.6,-74.9,76.99,WALKING
Recording stopped

Samples dumped: 600
