
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
4400,1.095,-0.643,-0.272,1.299,-33.3,-33.9,125.2,133.91,WALKING
4450,1.174,-0.662,-0.307,1.382,-25.9,-22.1,123.4,128.01,WALKING
4500,0.977,-0.688,-0.261,1.223,-84.4,-13.0,125.7,151.96,WALKING
4550,1.022,-0.759,-0.271,1.302,-57.6,-13.9,154.0,165.01,WALKING
4600,1.126,-0.758,-0.280,1.386,-20.3,-12.3,172.9,174.52,WALKING
4650,1.059,-0.763,-0.321,1.344,-42.3,-19.1,180.7,186.57,WALKING
4700,0.874,-0.645,-0.326,1.134,-69.1,-38.0,184.4,200.55,WALKING
4750,0.589,-0.371,-0.275,0.748,-5.8,-47.2,158.4,165.38,WALKING
4800,0.385,-0.236,-0.263,0.523,-36.0,-36.9,116.9,127.76,WALKING
4850,0.301,-0.140,-0.197,0.386,-58.7,-22.3,59.0,86.16,WALKING
4900,0.305,-0.081,-0.175,0.361,-56.9,13.1,-12.5,59.71,WALKING
4950,0.515,-0.216,-0.234,0.606,-19.3,48.1,-90.4,104.20,WALKING
5000,0.718,-0.358,-0.222,0.832,24.0,65.4,-157.1,171.85,WALKING
5050,1.257,-0.628,-0.322,1.442,73.7,101.9,-232.7,264.51,WALKING
5100,1.139,-0.713,-0.383,1.397,118.1,95.4,-243.9,287.29,WALKING
5150,1.045,-0.822,-0.599,1.458,80.9,76.3,-192.6,222.40,WALKING
5200,1.448,-0.573,-0.159,1.565,122.0,-16.4,-166.8,207.30,WALKING
5250,1.164,-0.673,-0.225,1.363,266.8,-75.6,-130.7,306.56,WALKING
5300,0.801,-0.955,-0.284,1.278,134.8,-40.1,-99.4,172.22,WALKING
5350,0.653,-0.696,-0.264,0.990,36.0,0.0,-92.6,99.35,WALKING
5400,0.574,-0.717,-0.331,0.976,81.2,-7.5,-87.8,119.83,WALKING
5450,0.570,-0.804,-0.301,1.030,9.8,-1.4,-63.7,64.46,WALKING
5500,0.614,-0.832,-0.331,1.086,5.3,-4.2,-18.9,20.07,WALKING
5550,0.796,-0.850,-0.315,1.206,-22.3,-1.0,29.6,37.07,WALKING
5600,0.900,-0.732,-0.329,1.206,-28.0,-2.5,77.0,81.97,WALKING
5650,1.231,-0.804,-0.406,1.525,-31.7,-17.5,91.2,98.13,WALKING
5700,1.028,-0.794,-0.365,1.349,-9.1,-45.3,141.0,148.38,WALKING
5750,1.128,-0.828,-0.471,1.476,16.2,-39.8,229.5,233.49,WALKING
5800,1.300,-0.760,-0.455,1.573,0.1,-53.2,219.4,225.76,WALKING
5850,1.169,-0.667,-0.489,1.432,39.6,-56.7,211.8,222.81,WALKING
5900,0.944,-0.734,-0.501,1.296,27.6,-44.2,204.5,211.03,WALKING
5950,0.716,-0.497,-0.377,0.950,-23.1,-24.5,187.5,190.50,WALKING
6000,0.503,-0.307,-0.301,0.662,-103.0,-16.5,143.7,177.57,WALKING
6050,0.406,-0.187,-0.237,0.506,-123.6,-22.4,77.4,147.54,WALKING
6100,0.406,-0.135,-0.228,0.485,-86.4,-8.7,-5.1,86.99,WALKING
6150,0.455,-0.221,-0.276,0.576,-35.2,-3.7,-75.9,83.75,WALKING
6200,0.564,-0.353,-0.264,0.716,5.2,7.4,-131.8,132.11,WALKING
6250,0.924,-0.541,-0.235,1.096,67.9,36.7,-195.0,209.72,WALKING
6300,1.004,-0.628,-0.222,1.205,103.1,24.4,-238.3,260.79,WALKING
6350,0.979,-0.807,-0.290,1.301,121.3,29.1,-227.6,259.54,WALKING
6400,1.348,-0.813,-0.126,1.579,120.8,-8.5,-213.5,245.45,WALKING
6450,1.166,-0.769,-0.082,1.399,207.6,-73.0,-206.5,301.78,WALKING
6500,1.010,-0.946,-0.154,1.392,147.2,-62.5,-176.9,238.47,WALKING
6550,0.944,-0.750,-0.223,1.226,-3.8,-45.1,-167.7,173.70,WALKING
6600,0.880,-0.765,-0.284,1.200,138.2,-21.0,-140.7,198.33,WALKING
6650,0.815,-0.769,-0.037,1.121,295.4,-25.6,-101.9,313.53,WALKING
6700,0.765,-0.868,-0.281,1.191,120.9,-13.8,-70.0,140.38,WALKING
6750,0.748,-0.915,-0.428,1.257,52.8,-7.4,-40.8,67.14,WALKING
6800,0.813,-0.933,-0.444,1.315,-0.4,-16.1,6.4,17.33,WALKING
6850,0.803,-0.856,-0.497,1.275,19.3,-17.0,43.1,50.19,WALKING
6900,0.687,-0.770,-0.502,1.148,13.6,-20.0,100.1,102.98,WALKING
6950,0.875,-0.836,-0.463,1.296,131.6,-28.0,143.2,196.49,WALKING
7000,1.206,-0.858,-0.395,1.532,13.4,-1.1,162.6,163.15,WALKING
7050,1.294,-0.820,-0.310,1.563,-22.2,-28.8,189.2,192.66,WALKING
7100,1.078,-0.819,-0.321,1.391,-38.0,-43.2,215.4,222.95,WALKING
7150,0.868,-0.613,-0.415,1.141,-127.0,-70.7,227.5,269.97,WALKING
7200,0.626,-0.529,-0.342,0.888,-129.2,-24.4,196.5,236.43,WALKING
7250,0.552,-0.380,-0.349,0.756,-16.8,-36.2,150.9,156.09,WALKING
7300,0.475,-0.295,-0.270,0.621,22.8,-34.9,95.0,103.74,WALKING
7350,0.454,-0.264,-0.250,0.582,6.5,-11.2,29.6,32.31,WALKING
7400,0.440,-0.217,-0.264,0.557,20.2,-5.8,-31.5,37.87,WALKING
7450,0.566,-0.296,-0.229,0.679,28.6,-1.1,-109.2,112.89,WALKING
7500,0.723,-0.509,-0.261,0.922,-1.4,17.2,-190.2,190.98,WALKING
7550,0.620,-0.811,-0.346,1.078,-80.7,61.6,-195.0,219.85,WALKING
7600,0.793,-0.807,-0.425,1.209,-76.7,93.0,-165.6,204.83,WALKING
7650,1.013,-0.635,-0.359,1.248,13.1,87.4,-188.5,208.19,WALKING
7700,1.037,-0.641,-0.352,1.269,108.6,57.8,-200.7,235.40,WALKING
7750,1.013,-0.751,-0.353,1.309,149.0,20.7,-178.8,233.66,WALKING
7800,0.919,-0.835,-0.363,1.294,261.9,5.0,-129.5,292.21,WALKING
7850,0.800,-0.549,-0.837,1.281,26.2,14.0,-75.6,81.23,WALKING
7900,0.742,-0.843,-0.314,1.166,59.0,3.7,-58.8,83.38,WALKING
7950,0.728,-0.898,-0.411,1.227,-24.2,9.5,-31.1,40.54,WALKING
8000,0.857,-0.826,-0.508,1.294,-47.1,-1.3,3.9,47.28,WALKING
8050,0.977,-0.827,-0.382,1.336,4.3,-26.1,43.7,51.08,WALKING
8100,1.095,-0.813,-0.323,1.402,-16.9,-39.5,75.4,86.78,WALKING
8150,0.767,-0.711,-0.294,1.086,-74.6,-32.2,117.6,142.94,WALKING
8200,0.884,-0.725,-0.232,1.167,-66.7,-36.4,159.4,176.58,WALKING
8250,1.099,-0.787,-0.352,1.397,-64.1,-35.0,176.8,191.29,WALKING
8300,1.207,-0.783,-0.333,1.477,-33.3,-63.2,179.1,192.82,WALKING
8350,0.998,-0.790,-0.352,1.321,57.2,-83.1,197.6,221.86,WALKING
8400,0.758,-0.815,-0.381,1.176,62.9,-44.4,201.4,215.61,WALKING
8450,0.615,-0.573,-0.264,0.881,-28.9,-20.4,185.0,188.35,WALKING
8500,0.447,-0.296,-0.180,0.566,-80.8,-20.5,139.5,162.51,WALKING
8550,0.377,-0.200,-0.162,0.456,-71.8,-25.9,77.7,108.92,WALKING
8600,0.361,-0.187,-0.140,0.430,-47.6,-20.3,-2.1,51.79,WALKING
8650,0.394,-0.318,-0.207,0.547,-50.1,-3.8,-63.9,81.29,WALKING
8700,0.574,-0.477,-0.226,0.780,-29.4,17.9,-113.8,118.89,WALKING
8750,0.829,-0.560,-0.241,1.029,87.0,45.0,-202.4,224.85,WALKING
8800,0.550,-0.834,-0.273,1.036,134.4,71.3,-188.3,242.08,WALKING
8850,0.769,-0.875,-0.400,1.232,105.2,85.4,-160.3,209.90,WALKING
8900,1.210,-0.565,-0.213,1.352,165.0,-5.4,-197.7,257.56,WALKING
8950,1.148,-0.736,-0.200,1.378,142.5,-37.1,-205.0,252.40,WALKING
9000,1.053,-1.068,-0.273,1.524,45.2,-30.4,-168.0,176.61,WALKING
9050,0.938,-0.782,-0.271,1.251,-78.4,-4.2,-117.1,140.98,WALKING
9100,0.849,-0.747,-0.329,1.178,-32.6,24.1,-86.4,95.44,WALKING
9150,0.784,-0.759,-0.396,1.161,73.9,31.2,-54.5,96.98,WALKING
9200,0.688,-0.724,-0.737,1.241,14.4,11.4,-31.6,36.55,WALKING
9250,0.677,-0.722,-0.489,1.104,-67.3,-8.7,-8.5,68.39,WALKING
9300,1.049,-0.821,-0.570,1.449,68.6,-22.8,3.8,72.39,WALKING
9350,1.053,-0.780,-0.499,1.402,22.4,-46.3,41.0,65.78,WALKING
9400,0.810,-0.742,-0.359,1.156,71.4,-57.6,136.7,164.63,WALKING
9450,0.923,-0.740,-0.219,1.203,83.5,-30.6,174.5,195.85,WALKING
9500,1.045,-0.562,-0.267,1.216,-76.9,-10.4,145.4,164.81,WALKING
9550,1.030,-0.536,-0.268,1.192,-53.9,-37.5,102.4,121.64,WALKING
9600,1.060,-0.386,-0.169,1.141,10.0,-73.6,112.1,134.47,WALKING
9650,0.847,-0.829,-0.433,1.262,-52.7,-60.2,173.3,190.88,WALKING
9700,0.819,-0.821,-0.451,1.244,27.9,-57.8,195.0,205.29,WALKING
9750,0.692,-0.678,-0.422,1.057,10.5,-38.4,186.2,190.41,WALKING
9800,0.494,-0.365,-0.286,0.678,-10.8,-42.9,137.5,144.44,WALKING
9850,0.332,-0.262,-0.206,0.470,-18.3,-36.0,61.6,73.66,WALKING
9900,0.290,-0.190,-0.152,0.379,-57.8,0.0,-22.1,61.88,WALKING
9950,0.472,-0.173,-0.169,0.530,-34.7,46.9,-119.9,133.34,WALKING
10000,0.532,-0.289,-0.278,0.666,-29.6,72.3,-176.7,193.20,WALKING
10050,0.799,-0.383,-0.361,0.957,-26.6,57.6,-187.3,197.75,WALKING
10100,1.267,-0.398,-0.217,1.346,3.4,44.9,-237.3,241.53,WALKING
10150,1.348,-0.635,-0.254,1.512,156.0,23.8,-261.3,305.25,WALKING
10200,1.281,-0.790,-0.436,1.567,201.5,-1.2,-232.9,307.97,WALKING
10250,1.185,-0.858,-0.262,1.486,154.6,-20.3,-193.5,248.51,WALKING
10300,1.018,-0.759,-0.140,1.277,235.0,-50.4,-143.3,279.82,WALKING
10350,0.992,-0.868,-0.107,1.322,176.1,-33.0,-114.3,212.52,WALKING
10400,0.804,-0.891,-0.161,1.211,36.9,-8.8,-95.3,102.57,WALKING
10450,0.715,-0.968,-0.260,1.231,15.1,3.0,-74.9,76.47,WALKING
10500,0.679,-1.012,-0.336,1.264,-21.0,2.8,-28.9,35.83,WALKING
10550,0.943,-1.019,-0.421,1.451,-81.1,-0.8,25.7,85.08,WALKING
10600,0.899,-0.932,-0.359,1.344,-62.5,-0.5,91.4,110.73,WALKING
10650,0.857,-0.843,-0.296,1.238,-46.9,8.0,163.5,170.28,WALKING
10700,1.056,-0.721,-0.262,1.305,-56.6,13.7,185.4,194.33,WALKING
10750,1.207,-0.691,-0.168,1.401,-70.2,-6.5,172.8,186.63,WALKING
10800,1.291,-0.840,-0.093,1.543,-31.2,-58.8,189.0,200.38,WALKING
10850,1.059,-0.868,-0.141,1.377,49.2,-35.9,220.1,228.37,WALKING
10900,0.908,-0.818,-0.039,1.223,-19.8,4.9,215.6,216.56,WALKING
10950,0.806,-0.636,-0.142,1.036,-74.4,25.4,221.5,235.04,WALKING
11000,0.637,-0.481,-0.078,0.802,-67.2,-7.9,181.2,193.42,WALKING
11050,0.408,-0.279,-0.142,0.514,-79.4,6.3,114.0,139.07,WALKING
11100,0.289,-0.161,-0.088,0.342,-37.6,10.5,20.7,44.19,WALKING
11150,0.455,-0.148,-0.191,0.515,-60.0,51.3,-71.1,106.24,WALKING
11200,0.683,-0.223,-0.176,0.740,-37.4,98.8,-180.3,208.97,WALKING
11250,0.709,-0.486,-0.533,1.011,-16.4,134.9,-199.4,241.30,WALKING
11300,0.961,-0.564,-0.455,1.204,-54.6,111.8,-178.8,217.83,WALKING
11350,1.252,-0.457,-0.266,1.359,-4.3,96.6,-191.4,214.44,WALKING
11400,1.284,-0.663,-0.376,1.493,156.0,69.0,-162.6,235.66,WALKING
11450,1.108,-0.877,-0.299,1.444,136.6,45.4,-145.6,204.74,WALKING
11500,0.985,-0.771,-0.327,1.293,126.5,29.8,-98.4,163.01,WALKING
11550,0.882,-0.706,-0.440,1.212,-4.9,30.7,-80.4,86.20,WALKING
11600,0.757,-0.852,-0.566,1.273,74.3,0.0,-61.3,96.32,WALKING
11650,0.648,-0.898,-0.349,1.161,-2.9,9.9,-46.6,47.73,WALKING
11700,0.715,-0.887,-0.430,1.218,-76.7,1.8,-7.9,77.13,WALKING
11750,0.827,-0.861,-0.325,1.237,-63.9,-14.4,28.1,71.28,WALKING
11800,1.074,-0.822,-0.276,1.380,-73.7,-27.3,58.3,97.86,WALKING
11850,0.921,-0.812,-0.166,1.239,-74.1,-22.7,106.8,131.96,WALKING
11900,1.001,-0.766,-0.067,1.262,-67.4,-16.1,145.6,161.25,WALKING
11950,1.155,-0.756,-0.060,1.382,-73.3,-16.0,159.1,175.90,WALKING
12000,1.185,-0.785,-0.029,1.422,-70.2,-1.4,196.9,209.04,WALKING
12050,1.150,-0.846,-0.135,1.434,-29.0,-11.4,208.0,210.32,WALKING
12100,0.901,-0.830,-0.153,1.235,-102.4,4.4,212.4,235.84,WALKING
12150,0.740,-0.842,-0.315,1.164,-137.2,4.8,219.2,258.64,WALKING
12200,0.608,-0.653,-0.240,0.924,-44.3,-73.0,189.7,208.03,WALKING
12250,0.428,-0.419,-0.261,0.653,2.1,-69.7,151.0,166.32,WALKING
12300,0.334,-0.309,-0.185,0.491,-13.6,-44.3,84.6,96.46,WALKING
12350,0.345,-0.206,-0.223,0.460,-37.1,-11.1,17.7,42.58,WALKING
12400,0.497,-0.273,-0.195,0.600,-28.4,35.9,-70.3,83.89,WALKING
12450,0.525,-0.416,-0.386,0.773,19.0,86.6,-142.2,167.58,WALKING
12500,0.419,-0.604,-0.495,0.886,56.4,86.7,-121.8,159.79,WALKING
12550,0.722,-0.595,-0.396,1.016,39.9,79.5,-130.4,157.85,WALKING
12600,0.959,-0.551,-0.269,1.138,180.4,50.6,-179.7,259.61,WALKING
12650,0.927,-0.703,-0.062,1.165,232.6,-34.0,-206.0,312.56,WALKING
12700,0.990,-0.834,-0.179,1.307,49.5,-47.8,-201.8,213.21,WALKING
12750,0.974,-0.854,-0.061,1.297,-10.8,6.0,-183.7,184.11,WALKING
12800,1.023,-0.827,-0.252,1.339,-42.1,-13.7,-144.2,150.84,WALKING
12850,0.945,-0.832,-0.237,1.281,-60.4,-10.2,-93.9,112.11,WALKING
12900,0.831,-0.886,-0.271,1.245,53.7,6.3,-41.2,67.98,WALKING
12950,0.708,-0.820,-0.351,1.139,19.8,16.6,-8.5,27.20,WALKING
13000,0.686,-0.726,-0.388,1.072,12.1,-15.9,14.5,24.69,WALKING
13050,0.893,-0.832,-0.471,1.308,-9.9,-27.0,25.5,38.44,WALKING
13100,1.008,-0.738,-0.546,1.363,1.5,-30.4,51.4,59.74,WALKING
13150,0.876,-0.797,-0.423,1.258,39.3,-47.6,110.3,126.40,WALKING
13200,0.626,-0.694,0.559,1.089,153.3,37.0,118.0,196.96,WALKING
13250,1.045,-0.565,-0.517,1.296,-70.6,-55.5,133.8,161.14,WALKING
13300,1.073,-0.751,-0.390,1.367,-11.2,-54.5,129.2,140.67,WALKING
13350,0.983,-0.855,-0.365,1.353,82.2,-56.1,170.0,196.99,WALKING
13400,0.814,-1.062,-0.491,1.425,61.4,-29.7,182.0,194.36,WALKING
13450,0.660,-0.884,-0.351,1.158,-49.2,-49.2,196.9,208.83,WALKING
13500,0.505,-0.603,-0.282,0.836,-187.8,-108.1,199.9,294.81,WALKING
13550,0.359,-0.434,-0.305,0.641,-105.7,-80.9,124.4,182.19,WALKING
13600,0.203,-0.289,-0.179,0.396,-7.4,-60.7,59.8,85.53,WALKING
13650,0.183,-0.218,-0.128,0.312,-22.4,-25.4,-1.7,33.91,WALKING
13700,0.250,-0.234,-0.157,0.377,-2.8,16.4,-71.8,73.70,WALKING
13750,0.550,-0.348,-0.220,0.687,16.4,22.6,-161.2,163.60,WALKING
13800,0.564,-0.610,-0.251,0.868,25.9,44.3,-208.4,214.62,WALKING
13850,0.682,-0.793,-0.490,1.155,31.0,45.8,-185.4,193.47,WALKING
13900,0.908,-0.630,-0.307,1.147,11.3,7.2,-211.0,211.43,WALKING
13950,1.066,-0.607,-0.231,1.248,87.8,-6.3,-257.6,272.22,WALKING
14000,1.113,-0.886,-0.327,1.460,104.7,7.0,-255.5,276.21,WALKING
14050,1.091,-0.938,-0.339,1.478,74.4,11.6,-229.0,241.06,WALKING
14100,1.092,-0.832,-0.343,1.415,63.0,21.0,-180.9,192.70,WALKING
14150,0.985,-0.829,-0.363,1.338,129.7,-1.9,-124.6,179.86,WALKING
14200,0.838,-0.946,-0.368,1.316,141.1,-2.3,-76.0,160.28,WALKING
14250,0.734,-0.954,-0.438,1.281,83.8,-4.6,-44.1,94.81,WALKING
14300,0.649,-0.966,-0.456,1.250,34.4,-1.8,-10.3,35.95,WALKING
14350,0.784,-0.970,-0.486,1.339,11.9,-6.2,33.8,36.37,WALKING
14400,1.010,-0.908,-0.474,1.438,-5.9,-24.2,65.8,70.36,WALKING
14450,0.973,-0.844,-0.425,1.356,14.9,-32.5,122.5,127.61,WALKING
14500,1.006,-0.833,-0.423,1.373,32.9,-15.9,184.3,187.89,WALKING
14550,1.191,-0.788,-0.423,1.489,-19.8,-27.7,208.0,210.77,WALKING
14600,1.266,-0.819,-0.369,1.552,8.8,-52.6,214.0,220.55,WALKING
14650,0.873,-1.232,0.193,1.522,99.1,-27.4,226.2,248.47,WALKING
14700,0.789,-0.834,-0.206,1.166,-67.9,-54.7,223.7,240.09,WALKING
14750,0.621,-0.564,-0.279,0.884,35.0,-50.1,214.1,222.65,WALKING
14800,0.440,-0.422,-0.300,0.679,-80.1,-27.7,167.0,187.28,WALKING
14850,0.273,-0.290,-0.223,0.456,2.5,-20.7,113.4,115.30,WALKING
14900,0.198,-0.220,-0.216,0.366,-14.1,-18.9,40.0,46.43,WALKING
14950,0.206,-0.202,-0.131,0.317,-64.7,-8.5,-31.1,72.29,WALKING
15000,0.301,-0.319,-0.181,0.474,-91.0,23.5,-102.6,139.14,WALKING
15050,0.597,-0.416,-0.204,0.756,-88.2,62.7,-169.9,201.44,WALKING
15100,0.734,-0.681,-0.572,1.153,38.2,74.6,-218.4,233.93,WALKING
15150,0.708,-0.752,-0.357,1.093,74.6,63.3,-204.6,226.79,WALKING
15200,1.084,-0.738,-0.388,1.368,106.1,52.7,-215.4,245.83,WALKING
15250,1.223,-0.820,-0.207,1.487,206.6,-21.7,-227.2,307.85,WALKING
15300,1.072,-0.907,-0.190,1.417,177.1,-37.8,-202.2,271.44,WALKING
15350,0.997,-0.834,-0.176,1.312,115.5,-42.0,-172.6,211.88,WALKING
15400,0.948,-0.849,-0.217,1.291,65.0,-18.5,-150.1,164.61,WALKING
15450,0.851,-0.891,-0.250,1.257,27.6,-27.3,-119.9,126.03,WALKING
15500,0.714,-0.979,-0.282,1.244,54.3,-12.4,-76.2,94.39,WALKING
15550,0.728,-0.979,-0.396,1.283,26.0,-2.9,-39.3,47.21,WALKING
15600,0.714,-0.955,-0.374,1.250,5.3,-4.7,0.7,7.12,WALKING
15650,0.916,-0.975,-0.439,1.408,-11.3,-12.3,47.8,50.63,WALKING
15700,0.983,-0.889,-0.406,1.386,-44.9,-24.8,90.0,103.59,WALKING
15750,0.858,-0.787,-0.409,1.234,-16.3,-21.4,146.7,149.15,WALKING
15800,0.957,-0.762,-0.427,1.296,-2.2,-21.0,187.4,188.59,WALKING
15850,1.249,-0.738,-0.425,1.512,7.4,-34.0,184.2,187.46,WALKING
