
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
19100,0.919,-0.553,-0.110,1.078,62.0,-51.7,-64.4,103.27,WALKING
19150,0.942,-0.659,-0.074,1.152,53.5,-41.7,-92.7,114.87,WALKING
19200,1.211,-0.713,-0.087,1.408,22.8,-36.8,-113.9,121.85,WALKING
19250,0.942,-0.656,-0.201,1.165,32.6,-38.5,-94.5,107.12,WALKING
19300,0.675,-0.583,-0.249,0.926,35.9,-43.1,-25.4,61.58,WALKING
19350,0.892,-0.510,-0.094,1.032,70.0,-69.3,-17.0,99.96,WALKING
19400,0.714,-0.588,-0.083,0.929,116.6,-70.2,-28.9,139.14,WALKING
19450,0.642,-0.596,-0.137,0.887,63.9,-39.1,-21.8,78.02,WALKING
19500,0.670,-0.559,-0.114,0.880,36.0,-18.6,-11.1,42.01,WALKING
19550,0.736,-0.537,-0.181,0.929,26.6,-8.1,-2.1,27.89,WALKING
19600,0.703,-0.580,-0.226,0.939,13.0,-1.3,19.0,23.06,WALKING
19650,0.656,-0.520,-0.334,0.901,-6.7,12.1,29.6,32.67,WALKING
19700,0.695,-0.493,-0.361,0.925,22.4,3.0,26.5,34.83,WALKING
19750,0.728,-0.550,-0.343,0.975,40.8,-4.3,4.8,41.31,WALKING
19800,0.947,-0.685,-0.296,1.206,45.4,-14.3,-4.2,47.78,WALKING
19850,0.975,-0.693,-0.228,1.218,43.8,-19.4,-18.2,51.24,WALKING
19900,0.725,-0.685,-0.191,1.016,45.8,-15.6,8.8,49.18,WALKING
19950,0.802,-0.682,-0.163,1.065,-8.6,0.2,28.2,29.48,WALKING
20000,0.944,-0.670,-0.154,1.168,-10.4,-7.9,18.3,22.48,WALKING
20050,0.905,-0.623,-0.127,1.106,-10.7,-35.4,25.6,44.98,WALKING
20100,0.765,-0.520,-0.134,0.935,15.4,-22.2,43.4,51.12,WALKING
20150,0.684,-0.515,-0.115,0.864,10.0,-17.9,41.7,46.47,WALKING
20200,0.663,-0.467,-0.120,0.820,4.6,-19.1,25.0,31.80,WALKING
20250,0.745,-0.480,-0.159,0.900,1.9,-23.3,1.5,23.43,WALKING
20300,0.839,-0.498,-0.132,0.985,20.5,-34.1,-23.0,45.96,WALKING
20350,0.957,-0.546,-0.134,1.110,36.8,-48.4,-40.7,73.17,WALKING
20400,0.909,-0.548,-0.142,1.071,45.7,-61.0,-49.5,90.88,WALKING
20450,1.122,-0.574,-0.106,1.265,45.1,-58.9,-80.4,109.40,WALKING
20500,0.583,-0.567,-0.151,0.827,66.8,-48.2,-56.0,99.61,WALKING
20550,0.679,-0.562,-0.226,0.910,21.7,-35.4,-21.9,46.94,WALKING
20600,0.975,-0.474,-0.193,1.101,66.6,-63.6,-32.4,97.62,WALKING
20650,0.707,-0.558,-0.106,0.907,109.2,-63.3,-26.3,128.93,WALKING
20700,0.578,-0.626,-0.216,0.879,88.0,-34.9,-25.4,98.02,WALKING
20750,0.577,-0.661,-0.239,0.909,22.0,-5.8,-28.0,36.08,WALKING
20800,0.661,-0.635,-0.295,0.963,6.5,-10.9,-21.5,24.97,WALKING
20850,0.642,-0.689,-0.254,0.975,43.8,-16.3,-9.8,47.75,WALKING
20900,0.666,-0.766,-0.237,1.042,28.9,-0.6,-5.5,29.42,WALKING
20950,0.757,-0.748,-0.205,1.084,-5.7,12.8,-7.4,15.85,WALKING
21000,0.970,-0.777,-0.201,1.259,-11.4,14.0,-2.5,18.23,WALKING
21050,0.912,-0.774,-0.185,1.210,-9.9,23.6,14.2,29.27,WALKING
21100,0.720,-0.669,-0.102,0.988,-34.3,29.0,52.7,69.24,WALKING
21150,0.867,-0.617,-0.121,1.071,-68.9,32.5,54.5,93.67,WALKING
21200,0.936,-0.612,-0.090,1.122,-51.4,21.7,41.3,69.42,WALKING
21250,0.821,-0.536,-0.097,0.985,-44.1,14.8,53.4,70.82,WALKING
21300,0.746,-0.523,-0.112,0.918,-27.5,12.7,66.9,73.44,WALKING
21350,0.754,-0.478,-0.103,0.899,-26.6,12.8,53.3,60.93,WALKING
21400,0.698,-0.445,-0.120,0.836,-13.5,4.4,24.5,28.32,WALKING
21450,0.725,-0.431,-0.065,0.846,-4.2,3.0,-6.3,8.14,WALKING
21500,0.865,-0.497,-0.147,1.008,-1.2,-5.4,-43.0,43.35,WALKING
21550,0.910,-0.513,-0.159,1.057,18.4,-16.3,-65.1,69.59,WALKING
21600,1.114,-0.577,-0.157,1.264,22.8,-22.8,-76.3,82.83,WALKING
21650,1.105,-0.492,-0.140,1.218,68.6,-39.4,-97.2,125.32,WALKING
21700,0.613,-0.628,-0.210,0.902,42.2,-12.2,-54.8,70.23,WALKING
21750,0.810,-0.529,-0.193,0.987,-0.1,-13.4,-22.8,26.45,WALKING
21800,0.977,-0.407,-0.167,1.071,59.9,-51.1,-26.1,82.95,WALKING
21850,0.708,-0.525,-0.157,0.895,108.5,-54.6,-10.5,121.92,WALKING
21900,0.598,-0.583,-0.153,0.849,75.2,-25.5,-2.9,79.46,WALKING
21950,0.633,-0.563,-0.209,0.873,36.6,-10.2,-10.0,39.29,WALKING
22000,0.690,-0.549,-0.254,0.918,15.8,-4.1,-12.3,20.44,WALKING
22050,0.652,-0.587,-0.231,0.907,36.1,-4.4,2.3,36.44,WALKING
22100,0.706,-0.622,-0.218,0.966,23.0,3.7,9.9,25.31,WALKING
22150,0.775,-0.644,-0.185,1.024,18.6,11.0,12.4,24.91,WALKING
22200,1.081,-0.760,-0.177,1.333,5.8,12.1,4.6,14.18,WALKING
22250,0.910,-0.708,-0.153,1.163,-1.0,5.2,14.9,15.81,WALKING
22300,0.822,-0.635,-0.163,1.051,-7.7,3.5,52.9,53.57,WALKING
22350,1.005,-0.592,-0.218,1.187,-6.7,-7.9,41.0,42.29,WALKING
22400,0.914,-0.591,-0.185,1.104,9.4,-21.7,44.4,50.31,WALKING
22450,0.784,-0.537,-0.207,0.973,8.1,-24.8,64.1,69.21,WALKING
22500,0.755,-0.510,-0.173,0.927,-4.9,-25.4,59.6,64.97,WALKING
22550,0.725,-0.467,-0.113,0.870,24.9,-44.8,34.7,61.90,WALKING
22600,0.758,-0.493,-0.156,0.918,22.6,-50.6,6.7,55.82,WALKING
22650,0.888,-0.494,-0.123,1.024,25.4,-52.9,-18.4,61.50,WALKING
22700,0.875,-0.537,-0.138,1.036,46.6,-55.0,-37.1,81.07,WALKING
22750,0.787,-0.529,-0.096,0.953,29.2,-42.3,-59.9,78.93,WALKING
22800,0.969,-0.556,-0.096,1.121,24.2,-49.9,-90.1,105.80,WALKING
22850,1.004,-0.488,-0.057,1.118,67.2,-58.2,-120.6,149.82,WALKING
22900,0.587,-0.578,-0.166,0.840,65.5,-49.3,-71.4,108.71,WALKING
22950,0.911,-0.545,-0.163,1.074,37.3,-47.2,-44.8,75.01,WALKING
23000,0.884,-0.427,-0.132,0.991,106.4,-71.7,-51.1,138.11,WALKING
23050,0.713,-0.579,-0.179,0.936,118.9,-64.3,-39.9,140.94,WALKING
23100,0.640,-0.596,-0.144,0.886,81.9,-37.8,-38.1,97.92,WALKING
23150,0.670,-0.588,-0.256,0.927,63.1,-20.1,-34.3,74.58,WALKING
23200,0.661,-0.568,-0.265,0.911,50.8,-18.2,-19.9,57.51,WALKING
23250,0.664,-0.589,-0.238,0.919,61.4,-16.3,-11.8,64.61,WALKING
23300,0.694,-0.620,-0.270,0.969,58.5,-9.4,-13.7,60.81,WALKING
23350,0.740,-0.653,-0.260,1.021,42.4,-2.0,-15.0,45.02,WALKING
23400,1.161,-0.775,-0.296,1.427,24.7,-1.8,-29.2,38.29,WALKING
23450,0.853,-0.702,-0.202,1.123,35.2,-5.1,0.6,35.57,WALKING
23500,0.763,-0.697,-0.184,1.050,-11.6,14.5,55.4,58.43,WALKING
23550,0.987,-0.661,-0.224,1.209,-39.8,9.3,58.0,70.95,WALKING
23600,0.951,-0.563,-0.116,1.111,-28.4,-7.8,57.4,64.51,WALKING
23650,0.859,-0.488,-0.078,0.991,2.7,-12.3,67.2,68.37,WALKING
23700,0.800,-0.500,-0.152,0.956,19.7,-17.0,77.9,82.13,WALKING
23750,0.730,-0.458,-0.098,0.867,4.6,-13.8,64.6,66.22,WALKING
23800,0.711,-0.411,-0.146,0.834,13.2,-24.0,45.2,52.85,WALKING
23850,0.736,-0.393,-0.089,0.839,28.7,-21.9,12.1,38.08,WALKING
23900,0.849,-0.472,-0.168,0.986,58.5,-33.5,-26.4,72.40,WALKING
23950,0.840,-0.604,-0.034,1.035,57.6,-38.1,-55.6,88.66,WALKING
24000,0.886,-0.654,-0.072,1.104,34.9,-36.7,-74.2,89.84,WALKING
24050,1.047,-0.580,-0.068,1.199,50.6,-49.2,-95.1,118.43,WALKING
24100,0.611,-0.662,-0.129,0.910,75.9,-39.6,-52.1,100.22,WALKING
24150,0.860,-0.561,-0.169,1.041,24.7,-34.5,-33.4,54.00,WALKING
24200,0.900,-0.522,-0.058,1.042,76.3,-57.6,-33.1,101.17,WALKING
24250,0.734,-0.549,-0.081,0.920,107.1,-57.8,-16.9,122.87,WALKING
24300,0.673,-0.614,-0.060,0.913,95.3,-38.8,-24.0,105.66,WALKING
24350,0.692,-0.605,-0.113,0.926,48.4,-14.9,-32.4,60.12,WALKING
24400,0.731,-0.594,-0.195,0.962,29.4,-7.3,-33.6,45.24,WALKING
24450,0.741,-0.639,-0.232,1.006,29.6,-5.7,-27.3,40.67,WALKING
24500,0.766,-0.655,-0.235,1.035,18.5,-0.2,-28.4,33.89,WALKING
24550,0.856,-0.676,-0.438,1.175,-11.9,-3.0,-29.4,31.86,WALKING
24600,1.092,-0.731,-0.279,1.343,-8.7,-9.3,-24.8,27.88,WALKING
24650,0.953,-0.708,-0.227,1.209,-3.6,-21.3,4.9,22.15,WALKING
24700,0.748,-0.650,-0.143,1.001,-18.2,-14.8,52.5,57.50,WALKING
24750,0.843,-0.614,-0.164,1.056,-29.4,-11.6,65.4,72.64,WALKING
24800,0.964,-0.533,-0.109,1.107,-21.0,-24.4,60.8,68.80,WALKING
24850,0.946,-0.483,-0.103,1.067,3.2,-33.1,60.2,68.77,WALKING
24900,0.846,-0.500,-0.091,0.987,8.8,-27.7,70.5,76.26,WALKING
24950,0.770,-0.446,-0.099,0.895,-7.3,-18.5,70.8,73.54,WALKING
25000,0.695,-0.384,-0.085,0.799,0.2,-12.3,54.1,55.48,WALKING
25050,0.691,-0.377,-0.247,0.825,16.1,-20.2,24.8,35.81,WALKING
25100,0.757,-0.405,-0.142,0.870,37.7,-32.3,-18.6,53.01,WALKING
25150,0.855,-0.442,-0.158,0.975,56.2,-38.9,-61.4,91.88,WALKING
25200,0.814,-0.510,-0.170,0.975,56.7,-38.0,-96.6,118.28,WALKING
25250,1.156,-0.640,-0.175,1.333,43.4,-43.8,-136.9,150.15,WALKING
25300,0.914,-0.642,-0.173,1.130,55.0,-45.9,-132.7,150.80,WALKING
25350,0.742,-0.669,-0.139,1.009,-25.0,-16.2,-66.3,72.69,WALKING
25400,1.061,-0.447,-0.168,1.164,-8.4,-21.0,-29.8,37.41,WALKING
25450,0.909,-0.342,-0.138,0.981,101.3,-49.6,-25.2,115.57,WALKING
25500,0.673,-0.465,-0.089,0.823,116.7,-49.9,-16.8,128.03,WALKING
25550,0.602,-0.465,-0.188,0.784,100.7,-38.7,-21.6,110.02,WALKING
25600,0.631,-0.513,-0.250,0.851,82.3,-28.4,-33.2,93.18,WALKING
25650,0.727,-0.591,-0.284,0.979,32.1,-13.0,-37.8,51.27,WALKING
25700,0.782,-0.565,-0.350,1.026,38.7,-2.1,-32.5,50.58,WALKING
25750,0.788,-0.642,-0.322,1.066,39.1,8.6,-19.1,44.36,WALKING
25800,0.957,-0.665,-0.278,1.198,24.2,9.8,-11.4,28.49,WALKING
25850,1.213,-0.679,-0.322,1.427,29.2,-2.6,-9.2,30.73,WALKING
25900,0.877,-0.663,-0.196,1.117,27.7,-4.3,38.0,47.22,WALKING
25950,0.866,-0.614,-0.128,1.069,-16.0,11.4,76.7,79.18,WALKING
26000,0.915,-0.557,-0.182,1.087,-49.4,8.6,78.4,93.06,WALKING
26050,0.884,-0.480,-0.074,1.009,-33.1,-1.8,71.6,78.90,WALKING
26100,0.875,-0.399,-0.096,0.966,-30.1,-3.9,70.7,76.94,WALKING
26150,0.800,-0.456,-0.085,0.925,7.7,-13.6,70.6,72.31,WALKING
26200,0.736,-0.436,-0.075,0.859,-4.0,-5.1,58.2,58.56,WALKING
26250,0.738,-0.398,-0.092,0.844,-9.5,-6.7,28.9,31.15,WALKING
26300,0.793,-0.408,-0.127,0.901,3.5,-9.5,-6.9,12.25,WALKING
26350,0.753,-0.473,-0.115,0.897,13.5,-28.1,-36.6,48.08,WALKING
26400,0.906,-0.465,-0.162,1.031,18.8,-33.6,-58.8,70.28,WALKING
26450,1.227,-0.540,-0.145,1.348,45.4,-52.9,-91.0,114.63,WALKING
26500,0.825,-0.508,-0.081,0.972,74.9,-60.5,-103.4,141.29,WALKING
26550,0.588,-0.616,-0.170,0.868,39.6,-21.4,-56.0,71.85,WALKING
26600,0.956,-0.535,-0.215,1.116,17.6,-16.1,-43.5,49.61,WALKING
26650,0.825,-0.458,-0.088,0.948,74.9,-38.8,-28.6,89.07,WALKING
26700,0.664,-0.534,-0.151,0.865,83.8,-25.5,-15.7,88.99,WALKING
26750,0.633,-0.610,-0.188,0.899,61.7,-9.8,-26.6,67.90,WALKING
26800,0.671,-0.586,-0.258,0.927,15.1,2.8,-27.6,31.58,WALKING
26850,0.756,-0.589,-0.299,1.004,17.9,3.9,-20.4,27.42,WALKING
26900,0.787,-0.641,-0.274,1.051,26.8,5.4,-7.4,28.32,WALKING
26950,0.833,-0.668,-0.285,1.105,8.7,9.6,6.7,14.59,WALKING
27000,1.000,-0.658,-0.274,1.228,-3.2,14.8,12.5,19.63,WALKING
27050,1.135,-0.650,-0.277,1.337,-2.5,-0.7,9.5,9.85,WALKING
27100,0.783,-0.602,-0.162,1.001,3.3,-8.7,49.5,50.37,WALKING
27150,0.899,-0.552,-0.229,1.080,-22.0,-6.0,72.1,75.62,WALKING
27200,1.048,-0.550,-0.147,1.193,1.6,-29.8,63.7,70.34,WALKING
27250,0.930,-0.509,-0.013,1.060,-4.9,-31.3,60.6,68.38,WALKING
27300,0.791,-0.521,-0.054,0.949,3.5,-11.9,66.0,67.16,WALKING
27350,0.748,-0.441,-0.102,0.874,-4.3,-5.6,66.2,66.58,WALKING
27400,0.700,-0.390,-0.101,0.808,-7.2,-3.2,49.8,50.42,WALKING
27450,0.686,-0.371,-0.107,0.787,2.2,-16.0,19.5,25.32,WALKING
27500,0.736,-0.352,0.007,0.816,36.8,-31.6,-20.5,52.66,WALKING
27550,0.858,-0.462,-0.144,0.985,47.0,-44.6,-65.5,92.13,WALKING
27600,0.881,-0.519,-0.107,1.028,52.9,-48.0,-97.5,120.87,WALKING
27650,1.268,-0.642,-0.173,1.432,51.8,-50.8,-137.1,155.11,WALKING
27700,0.729,-0.707,-0.163,1.029,44.1,-28.2,-117.8,128.91,WALKING
27750,0.670,-0.693,-0.206,0.986,-26.8,5.2,-60.5,66.37,WALKING
27800,1.105,-0.560,-0.250,1.264,-21.4,-22.6,-30.6,43.65,WALKING
27850,0.911,-0.434,-0.137,1.018,102.6,-64.8,-16.3,122.44,WALKING
27900,0.680,-0.569,-0.172,0.903,136.2,-60.2,6.6,149.06,WALKING
27950,0.606,-0.622,-0.103,0.874,86.7,-35.4,14.2,94.72,WALKING
28000,0.599,-0.554,-0.189,0.838,24.9,-8.4,11.9,28.85,WALKING
28050,0.666,-0.538,-0.271,0.898,9.1,2.9,8.4,12.72,WALKING
28100,0.748,-0.566,-0.269,0.976,18.8,4.6,11.5,22.51,WALKING
28150,0.840,-0.592,-0.320,1.076,12.8,6.0,14.9,20.54,WALKING
28200,0.965,-0.612,-0.274,1.175,16.8,-0.2,12.8,21.12,WALKING
28250,0.977,-0.567,-0.265,1.160,37.5,-15.1,9.1,41.44,WALKING
28300,0.843,-0.650,-0.186,1.081,47.2,-19.1,18.5,54.17,WALKING
28350,0.728,-0.606,-0.159,0.960,-7.7,-4.2,28.3,29.63,WALKING
28400,0.710,-0.574,-0.110,0.920,-20.6,8.8,37.3,43.51,WALKING
28450,0.815,-0.545,-0.124,0.988,-29.9,6.4,24.7,39.31,WALKING
28500,0.910,-0.533,-0.079,1.058,-1.4,-12.8,13.0,18.30,WALKING
28550,0.857,-0.525,-0.069,1.007,24.9,-26.4,12.0,38.22,WALKING
28600,0.786,-0.526,-0.088,0.950,23.7,-14.2,11.2,29.81,WALKING
28650,0.722,-0.515,-0.112,0.894,4.2,-13.1,8.6,16.22,WALKING
28700,0.733,-0.463,-0.139,0.878,17.0,-10.1,-7.4,21.11,WALKING
28750,0.698,-0.475,-0.120,0.853,39.2,-13.9,-24.3,48.17,WALKING
28800,0.772,-0.499,-0.057,0.921,36.6,-18.7,-35.0,53.98,WALKING
28850,0.886,-0.491,-0.090,1.017,41.1,-28.2,-48.5,69.55,WALKING
28900,0.944,-0.529,-0.048,1.083,47.8,-36.7,-65.7,89.15,WALKING
28950,1.130,-0.566,-0.041,1.264,55.6,-54.3,-84.6,114.88,WALKING
29000,1.239,-0.556,0.092,1.361,82.0,-69.9,-101.5,148.03,WALKING
29050,0.606,-0.769,-0.035,0.980,46.5,-19.8,-46.5,68.68,WALKING
29100,0.694,-0.504,-0.054,0.859,-37.7,-3.2,3.2,37.97,WALKING
29150,1.112,-0.419,-0.169,1.200,92.6,-51.1,0.0,105.76,WALKING
29200,0.832,-0.541,-0.111,0.999,162.6,-66.5,17.1,176.50,WALKING
29250,0.660,-0.616,-0.273,0.943,115.0,-35.0,25.4,122.86,WALKING
29300,0.605,-0.569,-0.261,0.871,36.3,-9.1,16.4,40.86,WALKING
29350,0.616,-0.479,-0.301,0.836,12.9,-7.9,6.0,16.27,WALKING
29400,0.627,-0.516,-0.267,0.855,21.9,-9.6,-0.3,23.91,WALKING
29450,0.674,-0.548,-0.203,0.892,8.4,1.6,-4.8,9.81,WALKING
29500,0.807,-0.594,-0.221,1.026,-1.9,6.4,-5.3,8.52,WALKING
29550,1.068,-0.647,-0.175,1.261,-5.0,4.7,-10.1,12.21,WALKING
29600,1.132,-0.602,-0.146,1.290,21.9,-5.8,-9.1,24.41,WALKING
29650,0.842,-0.623,-0.116,1.054,25.4,-1.6,26.1,36.45,WALKING
29700,0.762,-0.560,-0.166,0.960,-27.9,10.5,61.2,68.07,WALKING
29750,0.982,-0.499,-0.188,1.117,-22.7,-6.6,57.7,62.35,WALKING
29800,1.091,-0.441,-0.081,1.180,40.6,-45.2,43.4,74.67,WALKING
29850,0.992,-0.467,-0.160,1.108,52.5,-51.9,43.1,85.48,WALKING
29900,0.849,-0.471,-0.117,0.978,34.5,-38.9,47.8,70.63,WALKING
29950,0.701,-0.406,-0.129,0.820,3.5,-25.2,33.8,42.31,WALKING
Recording stopped

Samples dumped: 600
