
Recording started
time,accelX,accelY,accelZ,accelMagnitude,gyroX,gyroY,gyroZ,gyroMagnitude,activity
22550,1.029,-0.772,-0.076,1.289,-95.2,13.9,152.1,179.97,WALKING
22600,0.851,-0.591,0.009,1.036,-30.4,20.3,178.3,182.01,WALKING
22650,0.763,-0.578,0.009,0.957,-33.2,29.1,190.8,195.84,WALKING
22700,0.830,-0.482,0.036,0.960,-92.8,20.5,175.4,199.49,WALKING
22750,1.034,-0.395,0.044,1.108,-70.8,-6.3,127.8,146.24,WALKING
22800,1.164,-0.423,0.116,1.244,-32.9,-22.4,80.0,89.35,WALKING
22850,1.040,-0.206,-0.055,1.062,4.2,-28.9,19.0,34.84,WALKING
22900,0.752,-0.223,-0.050,0.786,58.3,-12.6,-69.7,91.74,WALKING
22950,0.529,-0.271,-0.146,0.612,28.3,5.8,-125.3,128.59,WALKING
23000,0.969,-0.321,-0.290,1.061,0.9,20.1,-177.6,178.74,WALKING
23050,0.935,-0.415,-0.194,1.041,39.6,-0.2,-227.8,231.22,WALKING
23100,0.912,-0.743,-0.262,1.205,61.9,3.8,-200.6,209.97,WALKING
23150,0.911,-0.798,-0.284,1.244,-9.3,13.3,-154.4,155.25,WALKING
23200,0.932,-0.890,-0.366,1.340,-29.8,5.6,-124.7,128.33,WALKING
23250,0.876,-1.073,-0.523,1.481,-27.6,7.0,-74.3,79.57,WALKING
23300,0.797,-0.915,-0.356,1.265,16.2,-4.2,-2.4,16.91,WALKING
23350,1.177,-1.019,-0.159,1.565,20.6,-12.8,36.9,44.16,WALKING
23400,0.913,-0.882,-0.260,1.296,-44.3,-12.8,91.2,102.19,WALKING
23450,1.336,-0.820,-0.046,1.568,-88.6,-5.9,147.1,171.82,WALKING
23500,1.207,-0.687,-0.066,1.390,-24.7,-19.3,174.9,177.69,WALKING
23550,0.957,-0.585,0.160,1.133,12.2,22.4,209.0,210.55,WALKING
23600,0.969,-0.526,0.097,1.107,-48.4,24.0,219.0,225.56,WALKING
23650,0.910,-0.369,0.103,0.987,-88.1,26.6,195.7,216.26,WALKING
23700,0.925,-0.192,0.071,0.947,-58.0,7.8,156.9,167.46,WALKING
23750,0.734,0.084,0.045,0.740,-7.4,-2.1,80.7,81.07,WALKING
23800,0.665,-0.046,-0.042,0.668,11.3,-7.9,-28.6,31.75,WALKING
23850,0.717,-0.183,-0.108,0.748,-32.2,13.3,-119.2,124.19,WALKING
23900,1.186,-0.346,-0.141,1.243,-3.0,44.9,-202.5,207.44,WALKING
23950,1.309,-0.671,-0.370,1.517,8.2,73.6,-250.3,261.03,WALKING
24000,1.269,-0.828,-0.319,1.548,-58.5,78.6,-233.0,252.76,WALKING
24050,1.094,-0.823,-0.406,1.428,-66.2,58.2,-192.7,211.90,WALKING
24100,0.884,-0.820,-0.490,1.302,-46.6,12.6,-114.1,123.89,WALKING
24150,0.714,-1.301,-0.408,1.539,-90.3,15.8,-36.9,98.82,WALKING
24200,0.636,-0.849,-0.402,1.134,-92.3,0.3,42.0,101.41,WALKING
24250,0.844,-0.842,-0.149,1.201,1.6,-35.2,86.4,93.31,WALKING
24300,1.193,-0.757,0.226,1.431,-32.6,-34.8,124.1,132.95,WALKING
24350,1.375,-0.870,0.264,1.648,-79.3,1.1,132.3,154.25,WALKING
24400,1.244,-0.682,0.471,1.495,-139.3,57.9,170.8,227.88,WALKING
24450,1.132,-0.649,0.212,1.322,-117.0,65.3,175.1,220.48,WALKING
24500,1.024,-0.578,0.176,1.189,-45.0,48.7,199.9,210.61,WALKING
24550,0.840,-0.494,0.152,0.986,-60.0,71.4,199.9,220.59,WALKING
24600,0.835,-0.444,0.099,0.951,-117.1,64.4,162.4,210.32,WALKING
24650,0.874,-0.378,0.059,0.954,-109.4,39.9,121.5,168.29,WALKING
24700,0.976,-0.217,0.089,1.004,6.5,8.4,68.5,69.32,WALKING
24750,0.928,-0.218,-0.044,0.954,-8.9,0.7,-13.9,16.52,WALKING
24800,0.750,-0.309,-0.136,0.822,79.2,29.3,-104.0,133.97,WALKING
24850,0.666,-0.440,-0.283,0.847,61.3,25.6,-140.7,155.59,WALKING
24900,0.955,-0.528,-0.219,1.113,56.9,20.7,-156.8,168.08,WALKING
24950,0.980,-0.527,-0.259,1.142,92.4,-5.3,-174.2,197.26,WALKING
25000,0.844,-0.780,-0.185,1.164,22.1,-11.4,-162.6,164.49,WALKING
25050,0.785,-0.808,-0.177,1.140,-37.1,6.0,-123.8,129.38,WALKING
25100,0.902,-0.759,-0.370,1.236,-5.5,-6.0,-96.9,97.24,WALKING
25150,0.773,-0.919,-0.209,1.219,3.5,11.3,-62.6,63.71,WALKING
25200,0.858,-0.977,-0.240,1.322,-51.5,15.4,-28.6,60.89,WALKING
25250,0.973,-0.875,-0.223,1.327,-42.4,6.7,16.1,45.85,WALKING
25300,1.090,-0.945,-0.284,1.470,-50.6,3.9,69.9,86.38,WALKING
25350,1.092,-0.910,-0.052,1.422,-58.8,5.4,138.3,150.38,WALKING
25400,1.409,-0.743,-0.091,1.595,-95.2,4.3,161.2,187.26,WALKING
25450,1.116,-0.593,0.023,1.264,-18.5,-1.8,187.1,188.02,WALKING
25500,0.911,-0.560,0.001,1.069,-6.9,10.5,215.2,215.57,WALKING
25550,0.797,-0.413,0.007,0.898,-66.9,23.2,211.2,222.75,WALKING
25600,0.810,-0.300,0.111,0.871,-79.5,11.6,171.0,188.93,WALKING
25650,0.837,-0.236,0.050,0.871,-54.1,-19.8,108.1,122.49,WALKING
25700,0.874,-0.089,0.196,0.900,-76.3,-72.8,22.6,107.85,WALKING
25750,0.756,-0.245,-0.109,0.802,34.2,-14.5,-77.8,86.21,WALKING
25800,0.780,-0.329,-0.146,0.859,45.9,9.8,-155.1,162.05,WALKING
25850,0.806,-0.488,-0.200,0.963,48.3,14.7,-187.9,194.56,WALKING
25900,1.213,-0.578,-0.357,1.390,52.9,14.0,-229.3,235.74,WALKING
25950,1.026,-0.702,-0.259,1.270,39.5,-11.7,-218.8,222.64,WALKING
26000,0.849,-0.870,-0.201,1.232,2.1,5.9,-161.9,162.02,WALKING
26050,0.862,-0.773,-0.233,1.181,0.1,20.5,-108.4,110.32,WALKING
26100,0.745,-0.910,-0.305,1.215,19.3,24.8,-75.6,81.87,WALKING
26150,0.785,-0.947,-0.261,1.257,-49.2,24.9,-41.5,69.01,WALKING
26200,1.027,-0.815,-0.347,1.356,20.8,-9.4,4.0,23.17,WALKING
26250,1.285,-1.095,-0.199,1.700,74.9,-14.4,54.3,93.63,WALKING
26300,0.931,-0.882,-0.290,1.315,23.8,-4.6,123.3,125.66,WALKING
26350,1.068,-0.849,-0.183,1.377,-42.5,16.1,176.6,182.35,WALKING
26400,1.245,-0.622,-0.218,1.409,-59.7,1.8,184.0,193.45,WALKING
26450,1.000,-0.551,-0.074,1.144,11.6,-14.0,171.9,172.86,WALKING
26500,0.880,-0.528,-0.080,1.029,-40.9,-6.7,177.8,182.57,WALKING
26550,0.812,-0.382,-0.025,0.898,-84.2,-0.9,166.1,186.22,WALKING
26600,0.822,-0.061,-0.047,0.826,-48.5,-25.6,119.5,131.48,WALKING
26650,0.711,-0.015,-0.009,0.711,14.9,-29.1,19.0,37.81,WALKING
26700,0.713,-0.171,-0.055,0.735,11.3,-18.7,-66.7,70.19,WALKING
26750,0.901,-0.357,-0.162,0.983,1.6,-0.2,-145.1,145.11,WALKING
26800,0.988,-0.337,-0.242,1.072,5.2,-6.5,-206.6,206.77,WALKING
26850,1.271,-0.630,-0.251,1.441,64.3,-1.1,-230.5,239.30,WALKING
26900,1.316,-0.754,-0.325,1.551,43.1,-6.7,-223.2,227.42,WALKING
26950,0.839,-0.807,-0.318,1.207,42.2,-7.4,-157.5,163.22,WALKING
27000,0.760,-0.786,-0.298,1.133,-52.5,10.8,-102.6,115.76,WALKING
27050,0.726,-0.808,-0.284,1.123,37.1,-13.0,-93.2,101.15,WALKING
27100,0.673,-0.923,-0.371,1.201,50.5,-15.2,-65.3,83.94,WALKING
27150,0.766,-0.974,-0.199,1.255,74.6,-22.2,-19.0,80.12,WALKING
27200,1.124,-1.089,-0.048,1.566,47.2,-6.4,37.2,60.44,WALKING
27250,1.071,-0.920,-0.209,1.427,-15.8,17.5,94.8,97.69,WALKING
27300,1.159,-0.817,-0.062,1.419,-33.4,39.3,163.7,171.63,WALKING
27350,1.345,-0.677,-0.157,1.514,-66.5,37.7,187.3,202.30,WALKING
27400,1.129,-0.561,0.068,1.263,-21.7,44.5,203.9,209.82,WALKING
27450,1.114,-0.543,-0.080,1.242,-69.7,55.5,201.8,220.59,WALKING
27500,0.968,-0.376,-0.021,1.039,-105.2,39.5,198.6,228.19,WALKING
27550,0.799,-0.144,-0.110,0.819,-50.8,17.6,158.9,167.75,WALKING
27600,0.630,-0.004,-0.002,0.630,-59.6,-5.1,68.1,90.64,WALKING
27650,0.698,-0.095,-0.031,0.705,-20.8,-18.2,-32.2,42.43,WALKING
27700,0.952,-0.252,-0.065,0.987,17.6,-14.7,-114.3,116.58,WALKING
27750,1.082,-0.308,-0.078,1.128,46.8,-13.5,-206.5,212.17,WALKING
27800,1.015,-0.711,-0.135,1.247,44.3,0.2,-202.4,207.19,WALKING
27850,1.319,-0.583,-0.153,1.450,5.3,30.3,-207.4,209.67,WALKING
27900,1.132,-0.593,-0.321,1.318,22.8,-2.3,-184.3,185.72,WALKING
27950,1.060,-0.900,-0.053,1.392,-74.1,10.8,-137.2,156.31,WALKING
28000,0.847,-0.594,-0.406,1.111,52.4,-5.9,-72.2,89.41,WALKING
28050,0.659,-0.719,-0.200,0.996,145.3,-35.4,-14.9,150.29,WALKING
28100,0.621,-0.589,-0.222,0.884,163.4,-70.0,26.8,179.77,WALKING
28150,0.751,-0.688,-0.141,1.028,133.3,-71.1,59.7,162.44,WALKING
28200,1.204,-0.693,-0.282,1.418,118.3,-95.9,68.0,166.78,WALKING
28250,1.494,-0.770,0.003,1.681,203.4,-98.2,72.1,237.09,WALKING
28300,1.073,-0.822,-0.163,1.361,206.2,-20.3,126.9,242.97,WALKING
28350,0.886,-0.804,-0.278,1.228,60.3,19.8,196.6,206.59,WALKING
28400,0.994,-0.418,-0.466,1.175,-73.9,-10.7,203.7,216.95,WALKING
28450,0.835,-0.209,-0.309,0.915,23.2,-96.9,140.0,171.84,WALKING
28500,0.636,-0.127,-0.196,0.678,56.5,-162.2,59.1,181.64,WALKING
28550,0.731,-0.291,-0.210,0.814,78.8,-163.8,-48.7,188.18,WALKING
28600,0.506,-0.399,-0.277,0.701,47.3,-136.7,-125.5,191.51,WALKING
28650,0.706,-0.538,-0.077,0.891,65.8,-150.9,-156.4,227.07,WALKING
28700,0.862,-0.428,0.228,0.989,-4.6,-172.5,-216.5,276.86,WALKING
28750,1.005,-0.536,0.188,1.154,146.5,-184.0,-225.3,325.70,WALKING
28800,1.056,-0.628,0.309,1.267,142.7,-98.4,-227.8,286.25,WALKING
28850,1.402,-0.808,0.296,1.645,139.0,-86.8,-209.5,265.98,WALKING
28900,1.236,-0.796,0.259,1.493,232.1,-85.5,-156.8,292.86,WALKING
28950,0.969,-0.953,0.286,1.389,220.1,-64.2,-97.0,248.95,WALKING
29000,0.856,-0.998,0.090,1.318,115.7,-41.2,-90.4,152.50,WALKING
29050,0.686,-1.190,0.000,1.374,58.4,-24.8,-79.4,101.64,WALKING
29100,0.562,-1.093,-0.126,1.235,61.3,-3.6,-10.7,62.33,WALKING
29150,0.628,-1.102,-0.160,1.278,63.0,13.5,63.4,90.39,WALKING
29200,0.894,-0.933,-0.236,1.314,45.5,6.0,94.0,104.61,WALKING
29250,0.825,-0.878,-0.153,1.214,79.6,6.2,152.5,172.14,WALKING
29300,0.869,-0.849,-0.121,1.221,40.7,16.9,189.2,194.26,WALKING
29350,0.923,-0.719,-0.221,1.191,3.6,13.3,195.7,196.18,WALKING
29400,0.864,-0.584,-0.165,1.056,-20.8,18.4,165.4,167.72,WALKING
29450,0.929,-0.425,-0.112,1.028,-19.3,-6.7,113.1,114.93,WALKING
29500,0.955,-0.279,-0.241,1.024,-2.5,-12.9,42.1,44.10,WALKING
29550,0.794,-0.226,-0.182,0.845,-4.2,-36.9,-41.0,55.32,WALKING
29600,0.733,-0.269,-0.137,0.793,-0.2,-47.4,-128.5,136.96,WALKING
29650,0.767,-0.462,-0.223,0.923,32.3,-54.7,-145.4,158.67,WALKING
29700,1.045,-0.448,-0.082,1.140,3.2,-62.3,-181.9,192.30,WALKING
29750,0.892,-0.661,-0.082,1.113,35.7,-45.7,-196.9,205.26,WALKING
29800,0.785,-0.730,-0.170,1.085,-24.9,-25.9,-167.2,171.02,WALKING
29850,0.797,-0.679,-0.299,1.089,26.6,-25.1,-132.3,137.26,WALKING
29900,0.765,-0.998,-0.258,1.284,28.0,-16.8,-94.2,99.70,WALKING
29950,0.859,-0.946,-0.253,1.303,25.3,-11.9,-47.6,55.20,WALKING
Recording stopped

Samples dumped: 600
